run_id,sf,query,time_offset_ms,power_w,gpu_util_pct,mem_used_mb,cpu_pkg_power_w,cpu_dram_power_w
tpch_sf2_q1,2,q1,25,98.91,1.0,1007.0,121.0,2.0
tpch_sf2_q1,2,q1,120,96.36,1.0,1068.0,108.9,1.8
tpch_sf2_q1,2,q1,222,88.23,1.0,4265.0,114.7,1.8
tpch_sf2_q1,2,q1,298,80.26,1.0,4265.0,117.9,1.8
tpch_sf2_q1,2,q1,377,80.26,1.0,4265.0,124.8,2.0
tpch_sf2_q1,2,q1,453,78.92,1.0,4265.0,143.1,2.2
tpch_sf2_q1,2,q1,529,77.02,1.0,4265.0,157.0,3.0
tpch_sf2_q1,2,q1,605,77.23,1.0,4133.0,164.5,3.3
tpch_sf2_q1,2,q1,681,76.38,1.0,4155.0,162.7,2.8
tpch_sf2_q1,2,q1,757,76.38,1.0,4175.0,161.2,2.7
tpch_sf2_q1,2,q1,833,76.84,1.0,4223.0,144.1,1.9
tpch_sf2_q1,2,q1,909,79.06,1.0,4263.0,139.5,2.0
tpch_sf2_q1,2,q1,985,79.09,14.0,4263.0,148.2,3.2
tpch_sf2_q1,2,q1,1061,79.09,14.0,4263.0,135.2,2.1
tpch_sf2_q1,2,q1,1137,83.15,14.0,4263.0,121.3,1.8
tpch_sf2_q1,2,q1,1266,83.99,14.0,4265.0,119.8,2.1
tpch_sf2_q1,2,q1,1342,83.8,14.0,4157.0,114.8,1.8
tpch_sf2_q1,2,q1,1422,83.7,14.0,4188.0,114.8,1.8
tpch_sf2_q1,2,q1,1498,83.83,14.0,4183.0,114.8,1.9
tpch_sf2_q1,2,q1,1572,83.83,14.0,4275.0,115.9,1.8
tpch_sf2_q1,2,q1,1647,83.91,14.0,4317.0,120.0,1.8
tpch_sf2_q1,2,q1,1724,84.76,14.0,4317.0,117.5,1.8
tpch_sf2_q1,2,q1,1800,85.28,14.0,4317.0,119.0,1.8
tpch_sf2_q1,2,q1,1903,86.04,14.0,4317.0,112.0,1.8
tpch_sf2_q1,2,q1,2000,86.83,30.0,4139.0,119.8,2.4
tpch_sf2_q1,2,q1,2074,86.83,30.0,4157.0,108.2,1.8
tpch_sf2_q1,2,q1,2150,87.4,30.0,4189.0,113.6,2.0
tpch_sf2_q1,2,q1,2226,87.66,30.0,4295.0,112.2,2.0
tpch_sf2_q1,2,q1,2303,88.48,30.0,4295.0,115.0,2.1
tpch_sf2_q1,2,q1,2417,88.48,30.0,7191.0,115.9,2.0
tpch_sf2_q1,2,q1,2493,97.32,44.0,7191.0,116.9,1.8
tpch_sf2_q1,2,q1,2571,97.32,44.0,7193.0,121.9,2.2
tpch_sf2_q1,2,q1,2651,102.4,44.0,12985.0,122.4,2.2
tpch_sf2_q1,2,q1,2728,110.02,44.0,12849.0,114.5,1.8
tpch_sf2_q1,2,q1,2806,117.12,44.0,12861.0,118.5,1.8
tpch_sf2_q1,2,q1,2886,126.23,44.0,12899.0,119.0,1.8
tpch_sf2_q1,2,q1,2964,126.23,44.0,12981.0,117.6,1.8
tpch_sf2_q1,2,q1,3042,135.85,44.0,13021.0,116.3,1.8
tpch_sf2_q1,2,q1,3118,144.29,44.0,13021.0,115.0,1.8
tpch_sf2_q1,2,q1,3198,152.53,44.0,13021.0,115.4,1.8
tpch_sf2_q1,2,q1,3274,152.53,44.0,13021.0,115.7,1.8
tpch_sf2_q1,2,q1,3353,154.03,44.0,13021.0,114.9,1.8
tpch_sf2_q1,2,q1,3434,167.32,44.0,12819.0,118.8,1.8
tpch_sf2_q1,2,q1,3530,168.53,44.0,12825.0,115.1,1.8
tpch_sf2_q1,2,q1,3609,172.45,44.0,12845.0,117.4,1.8
tpch_sf2_q1,2,q1,3688,175.42,44.0,12891.0,117.7,1.8
tpch_sf2_q1,2,q1,3769,175.42,44.0,12977.0,118.1,1.8
tpch_sf2_q1,2,q1,3847,177.25,44.0,12997.0,117.3,1.8
tpch_sf2_q1,2,q1,3926,176.3,44.0,12997.0,116.4,1.8
tpch_sf2_q1,2,q1,4002,175.42,95.0,12997.0,118.4,1.8
tpch_sf2_q1,2,q1,4080,174.84,95.0,12997.0,118.1,1.8
tpch_sf2_q1,2,q1,4160,174.84,95.0,12997.0,117.9,1.8
tpch_sf2_q1,2,q1,4237,175.54,95.0,12843.0,117.2,1.8
tpch_sf2_q1,2,q1,4318,176.96,95.0,12845.0,118.1,1.8
tpch_sf2_q1,2,q1,4397,177.3,95.0,12877.0,116.3,1.8
tpch_sf2_q1,2,q1,4475,177.3,95.0,12959.0,116.2,1.8
tpch_sf2_q1,2,q1,4598,177.63,95.0,13019.0,120.6,1.8
tpch_sf2_q1,2,q1,4676,177.28,95.0,13019.0,120.8,1.8
tpch_sf2_q1,2,q1,4753,175.51,95.0,13019.0,118.0,1.8
tpch_sf2_q1,2,q1,4830,175.02,95.0,13019.0,116.5,1.8
tpch_sf2_q1,2,q1,4910,174.21,95.0,13019.0,116.6,1.8
tpch_sf2_q1,2,q1,4988,175.12,95.0,12829.0,116.1,1.8
tpch_sf2_q1,2,q1,5065,175.12,95.0,12839.0,119.1,1.8
tpch_sf2_q1,2,q1,5142,176.51,95.0,12871.0,117.0,1.8
tpch_sf2_q1,2,q1,5221,176.5,95.0,12915.0,116.9,1.8
tpch_sf2_q1,2,q1,5298,176.35,95.0,13007.0,117.1,1.8
tpch_sf2_q1,2,q1,5377,176.35,95.0,13007.0,117.9,1.8
tpch_sf2_q1,2,q1,5455,175.19,95.0,13007.0,119.3,1.8
tpch_sf2_q1,2,q1,5534,174.19,95.0,13007.0,116.4,1.8
