run_id,sf,query,time_offset_ms,power_w,gpu_util_pct,mem_used_mb,cpu_pkg_power_w,cpu_dram_power_w
tpch_sf1_q02,1,q02,28,65.13,15.0,575.0,112.4,1.7
tpch_sf1_q02,1,q02,167,64.65,15.0,575.0,112.8,1.8
tpch_sf1_q02,1,q02,245,63.1,14.0,881.0,114.9,1.9
tpch_sf1_q02,1,q02,321,63.17,14.0,881.0,119.6,1.9
tpch_sf1_q02,1,q02,398,63.17,14.0,881.0,117.1,1.8
tpch_sf1_q02,1,q02,473,63.16,14.0,881.0,119.1,1.8
tpch_sf1_q02,1,q02,549,63.34,14.0,881.0,119.8,1.9
tpch_sf1_q02,1,q02,625,63.37,14.0,839.0,118.9,1.8
tpch_sf1_q02,1,q02,701,63.37,14.0,839.0,119.1,1.8
tpch_sf1_q02,1,q02,778,63.24,14.0,851.0,119.5,1.9
tpch_sf1_q02,1,q02,855,63.08,14.0,881.0,118.1,1.8
tpch_sf1_q02,1,q02,980,62.42,14.0,881.0,122.3,1.8
tpch_sf1_q02,1,q02,1055,62.51,14.0,881.0,117.3,1.8
tpch_sf1_q02,1,q02,1131,62.53,17.0,881.0,119.7,1.8
tpch_sf1_q02,1,q02,1209,62.53,17.0,881.0,119.8,1.8
tpch_sf1_q02,1,q02,1285,62.69,17.0,847.0,119.9,1.8
tpch_sf1_q02,1,q02,1361,62.38,17.0,847.0,119.0,1.9
tpch_sf1_q02,1,q02,1438,62.05,17.0,857.0,120.4,1.8
tpch_sf1_q02,1,q02,1514,61.98,17.0,883.0,118.8,1.8
tpch_sf1_q02,1,q02,1590,61.98,17.0,883.0,119.3,1.9
tpch_sf1_q02,1,q02,1666,62.03,17.0,883.0,119.0,1.8
tpch_sf1_q02,1,q02,1744,62.14,17.0,883.0,119.4,1.8
tpch_sf1_q02,1,q02,1821,62.28,17.0,883.0,117.9,1.8
tpch_sf1_q02,1,q02,1898,62.28,17.0,845.0,116.8,1.8
tpch_sf1_q02,1,q02,1975,62.12,17.0,845.0,119.0,1.9
tpch_sf1_q02,1,q02,2111,61.86,17.0,849.0,117.0,1.8
tpch_sf1_q02,1,q02,2187,61.23,17.0,883.0,117.6,1.8
tpch_sf1_q02,1,q02,2264,61.17,17.0,883.0,116.8,1.8
tpch_sf1_q02,1,q02,2342,61.24,17.0,883.0,117.3,1.9
tpch_sf1_q02,1,q02,2418,61.33,17.0,883.0,120.3,1.9
tpch_sf1_q02,1,q02,2493,61.33,17.0,883.0,119.5,1.9
tpch_sf1_q02,1,q02,2663,60.59,4.0,871.0,110.9,2.2
tpch_sf1_q02,1,q02,2739,60.26,4.0,15745.0,117.8,1.9
tpch_sf1_q02,1,q02,2817,60.13,4.0,15749.0,115.3,1.9
tpch_sf1_q02,1,q02,2893,60.13,4.0,15841.0,116.8,1.8
tpch_sf1_q02,1,q02,2968,60.13,4.0,15841.0,116.7,2.1
tpch_sf1_q02,1,q02,3044,59.54,4.0,15841.0,125.3,1.9
tpch_sf1_q02,1,q02,3119,59.82,4.0,15841.0,122.3,2.0
tpch_sf1_q02,1,q02,3215,59.13,4.0,15841.0,108.6,1.8
tpch_sf1_q02,1,q02,3291,59.13,4.0,15841.0,121.1,1.9
tpch_sf1_q02,1,q02,3366,58.81,4.0,15841.0,124.8,1.9
tpch_sf1_q02,1,q02,3441,58.85,4.0,15841.0,118.3,1.9
tpch_sf1_q02,1,q02,3516,58.07,4.0,15841.0,126.9,1.9
tpch_sf1_q02,1,q02,3592,58.07,4.0,15841.0,117.9,1.8
tpch_sf1_q02,1,q02,3667,58.69,4.0,15841.0,116.4,1.8
tpch_sf1_q02,1,q02,3742,59.14,4.0,15285.0,126.0,2.0
tpch_sf1_q02,1,q02,3845,58.81,4.0,15443.0,172.5,1.8
tpch_sf1_q02,1,q02,3920,58.25,4.0,15639.0,138.7,1.9
tpch_sf1_q02,1,q02,3996,58.25,4.0,15809.0,139.2,2.0
tpch_sf1_q02,1,q02,4084,57.61,4.0,15841.0,155.7,2.2
tpch_sf1_q02,1,q02,4160,58.04,8.0,15841.0,179.7,2.3
tpch_sf1_q02,1,q02,4246,58.59,8.0,15841.0,172.8,2.1
tpch_sf1_q02,1,q02,4322,58.3,8.0,15841.0,155.9,2.0
tpch_sf1_q02,1,q02,4398,58.3,8.0,15841.0,179.5,2.6
tpch_sf1_q02,1,q02,4474,58.0,8.0,15841.0,171.1,2.6
tpch_sf1_q02,1,q02,4549,57.93,8.0,15841.0,170.6,3.2
tpch_sf1_q02,1,q02,4625,57.96,8.0,15841.0,136.6,2.0
tpch_sf1_q02,1,q02,4701,57.96,7.0,15841.0,145.3,1.9
tpch_sf1_q02,1,q02,4777,57.27,7.0,15841.0,127.9,1.8
tpch_sf1_q02,1,q02,4852,57.69,7.0,15841.0,121.8,1.8
tpch_sf1_q02,1,q02,4927,57.67,7.0,15841.0,128.5,1.9
tpch_sf1_q02,1,q02,5002,57.67,7.0,15841.0,117.9,1.8
tpch_sf1_q02,1,q02,5084,58.45,7.0,15841.0,156.0,1.8
tpch_sf1_q02,1,q02,5159,58.51,7.0,15841.0,148.0,1.8
tpch_sf1_q02,1,q02,5234,58.12,7.0,15841.0,128.8,1.8
tpch_sf1_q02,1,q02,5308,58.12,7.0,15841.0,123.0,1.8
tpch_sf1_q02,1,q02,5411,58.66,7.0,15841.0,118.8,1.8
tpch_sf1_q02,1,q02,5486,58.44,7.0,15841.0,125.3,1.8
tpch_sf1_q02,1,q02,5561,58.62,7.0,15841.0,121.1,1.9
tpch_sf1_q02,1,q02,5636,58.79,7.0,15841.0,119.7,1.9
tpch_sf1_q02,1,q02,5713,58.79,7.0,15841.0,113.7,1.8
tpch_sf1_q02,1,q02,5789,58.96,7.0,15841.0,129.7,1.9
tpch_sf1_q02,1,q02,5865,58.81,7.0,15841.0,127.3,1.8
tpch_sf1_q02,1,q02,5940,58.7,7.0,15841.0,128.4,1.8
tpch_sf1_q02,1,q02,6016,58.47,7.0,15841.0,128.6,2.1
tpch_sf1_q02,1,q02,6091,58.47,7.0,15841.0,128.6,1.8
tpch_sf1_q02,1,q02,6166,58.39,7.0,15841.0,120.6,1.8
tpch_sf1_q02,1,q02,6241,58.36,7.0,15841.0,129.0,1.8
tpch_sf1_q02,1,q02,6317,58.16,7.0,15841.0,127.8,1.9
tpch_sf1_q02,1,q02,6392,58.16,7.0,15841.0,123.3,1.8
tpch_sf1_q02,1,q02,6510,58.22,7.0,15841.0,116.7,1.9
tpch_sf1_q02,1,q02,6585,57.89,7.0,15841.0,131.7,1.8
tpch_sf1_q02,1,q02,6660,57.65,7.0,15841.0,123.7,1.8
tpch_sf1_q02,1,q02,6735,57.67,7.0,15841.0,119.9,1.8
tpch_sf1_q02,1,q02,6811,57.67,7.0,15841.0,123.0,1.8
tpch_sf1_q02,1,q02,6885,57.79,7.0,15841.0,125.8,1.8
tpch_sf1_q02,1,q02,6961,57.92,7.0,15841.0,126.9,1.9
tpch_sf1_q02,1,q02,7035,57.77,7.0,15841.0,124.4,1.8
tpch_sf1_q02,1,q02,7110,57.77,7.0,15841.0,126.4,1.8
tpch_sf1_q02,1,q02,7185,57.81,7.0,15841.0,123.9,1.8
tpch_sf1_q02,1,q02,7260,57.86,7.0,15841.0,118.0,1.8
tpch_sf1_q02,1,q02,7334,58.04,7.0,15841.0,120.6,1.9
tpch_sf1_q02,1,q02,7409,58.04,7.0,15841.0,118.3,1.8
tpch_sf1_q02,1,q02,7484,57.99,7.0,15841.0,122.5,1.8
tpch_sf1_q02,1,q02,7607,57.99,7.0,15841.0,110.2,1.8
tpch_sf1_q02,1,q02,7681,57.97,7.0,15841.0,121.2,1.9
tpch_sf1_q02,1,q02,7759,58.12,7.0,15841.0,130.8,2.0
tpch_sf1_q02,1,q02,7834,58.04,7.0,15841.0,125.0,1.9
tpch_sf1_q02,1,q02,7909,58.04,7.0,15841.0,114.5,1.8
tpch_sf1_q02,1,q02,7985,57.78,7.0,15841.0,120.4,1.9
tpch_sf1_q02,1,q02,8059,58.13,7.0,15841.0,129.7,1.9
tpch_sf1_q02,1,q02,8134,58.05,6.0,15841.0,122.5,1.9
tpch_sf1_q02,1,q02,8213,58.05,6.0,15841.0,122.1,1.8
