run_id,sf,query,time_offset_ms,power_w,gpu_util_pct,mem_used_mb,cpu_pkg_power_w,cpu_dram_power_w
h2o_sf2gb_q1,2gb,q1,25,85.14,19.0,835.0,123.2,1.9
h2o_sf2gb_q1,2gb,q1,117,85.14,19.0,702.0,114.1,1.8
h2o_sf2gb_q1,2gb,q1,192,83.75,19.0,3971.0,117.0,1.9
h2o_sf2gb_q1,2gb,q1,267,83.6,19.0,4017.0,117.8,1.8
h2o_sf2gb_q1,2gb,q1,341,82.36,19.0,4039.0,118.4,1.8
h2o_sf2gb_q1,2gb,q1,415,77.86,19.0,4039.0,123.1,2.3
h2o_sf2gb_q1,2gb,q1,494,77.86,19.0,4039.0,122.1,1.9
h2o_sf2gb_q1,2gb,q1,569,70.18,19.0,4039.0,119.3,1.8
h2o_sf2gb_q1,2gb,q1,643,70.4,19.0,4039.0,123.3,1.9
h2o_sf2gb_q1,2gb,q1,717,70.62,19.0,3911.0,120.7,1.9
h2o_sf2gb_q1,2gb,q1,792,70.62,19.0,3943.0,119.4,1.9
h2o_sf2gb_q1,2gb,q1,866,70.48,19.0,3991.0,119.6,1.9
h2o_sf2gb_q1,2gb,q1,940,70.14,19.0,4049.0,118.5,1.8
h2o_sf2gb_q1,2gb,q1,1014,70.19,19.0,4049.0,117.0,1.8
h2o_sf2gb_q1,2gb,q1,1088,70.19,19.0,4049.0,120.5,1.9
h2o_sf2gb_q1,2gb,q1,1184,70.26,19.0,4049.0,118.9,2.2
h2o_sf2gb_q1,2gb,q1,1266,70.47,19.0,4100.0,114.5,1.8
h2o_sf2gb_q1,2gb,q1,1342,70.95,19.0,4123.0,115.2,2.0
h2o_sf2gb_q1,2gb,q1,1418,70.8,19.0,3949.0,117.3,1.8
h2o_sf2gb_q1,2gb,q1,1494,70.8,19.0,3995.0,116.7,1.8
h2o_sf2gb_q1,2gb,q1,1639,68.89,19.0,4029.0,114.6,1.8
h2o_sf2gb_q1,2gb,q1,1751,68.26,19.0,4067.0,111.3,1.8
