run_id,sf,query,time_offset_ms,power_w,gpu_util_pct,mem_used_mb,cpu_pkg_power_w,cpu_dram_power_w
tpch_sf2_q01,2,q01,30,317.17,84.0,3993.0,122.4,1.9
tpch_sf2_q01,2,q01,210,317.34,84.0,3993.0,124.0,1.8
tpch_sf2_q01,2,q01,310,317.67,84.0,4009.0,125.9,1.8
tpch_sf2_q01,2,q01,391,318.92,84.0,4259.0,129.2,1.9
tpch_sf2_q01,2,q01,473,316.92,84.0,4259.0,124.1,2.1
tpch_sf2_q01,2,q01,552,317.78,99.0,4259.0,117.7,1.8
tpch_sf2_q01,2,q01,631,317.53,99.0,4259.0,123.7,2.6
tpch_sf2_q01,2,q01,709,317.53,99.0,4259.0,119.7,1.8
tpch_sf2_q01,2,q01,826,317.78,99.0,4259.0,123.0,1.8
tpch_sf2_q01,2,q01,904,317.78,99.0,4259.0,119.7,1.8
tpch_sf2_q01,2,q01,985,317.68,99.0,4259.0,121.8,1.9
tpch_sf2_q01,2,q01,1063,315.06,99.0,4259.0,119.5,1.9
tpch_sf2_q01,2,q01,1141,314.9,99.0,4259.0,118.3,1.8
tpch_sf2_q01,2,q01,1219,316.84,99.0,4259.0,119.8,1.8
tpch_sf2_q01,2,q01,1296,316.84,99.0,4259.0,119.1,1.9
tpch_sf2_q01,2,q01,1375,316.62,99.0,4259.0,120.2,1.8
tpch_sf2_q01,2,q01,1453,315.91,99.0,4259.0,119.0,1.8
tpch_sf2_q01,2,q01,1529,318.43,99.0,4259.0,117.4,1.8
tpch_sf2_q01,2,q01,1606,318.43,99.0,4259.0,119.9,1.8
tpch_sf2_q01,2,q01,1685,317.8,99.0,4259.0,119.3,1.8
tpch_sf2_q01,2,q01,1763,318.54,99.0,4259.0,117.5,1.8
tpch_sf2_q01,2,q01,1841,317.98,99.0,4259.0,120.0,1.9
tpch_sf2_q01,2,q01,1928,318.25,99.0,4259.0,121.9,1.8
tpch_sf2_q01,2,q01,2006,318.25,99.0,4259.0,120.5,1.9
tpch_sf2_q01,2,q01,2084,318.6,99.0,4259.0,124.1,1.9
tpch_sf2_q01,2,q01,2161,316.16,99.0,4259.0,118.1,1.9
tpch_sf2_q01,2,q01,2238,314.94,99.0,4259.0,119.9,1.8
tpch_sf2_q01,2,q01,2315,315.79,99.0,4259.0,117.3,1.8
tpch_sf2_q01,2,q01,2395,315.79,99.0,4259.0,121.3,1.9
tpch_sf2_q01,2,q01,2473,315.68,99.0,4259.0,118.3,1.8
tpch_sf2_q01,2,q01,2552,316.54,99.0,4719.0,118.2,1.8
tpch_sf2_q01,2,q01,2632,315.02,99.0,4719.0,118.3,1.8
tpch_sf2_q01,2,q01,2830,315.02,99.0,4719.0,118.3,2.2
tpch_sf2_q01,2,q01,2910,310.23,99.0,15785.0,119.0,1.9
tpch_sf2_q01,2,q01,3031,303.05,99.0,15785.0,120.9,1.9
tpch_sf2_q01,2,q01,3109,303.05,99.0,15785.0,119.6,1.9
tpch_sf2_q01,2,q01,3188,303.32,99.0,15785.0,118.0,1.8
tpch_sf2_q01,2,q01,3266,304.76,99.0,15785.0,118.8,1.9
tpch_sf2_q01,2,q01,3342,305.14,99.0,15785.0,118.6,1.8
tpch_sf2_q01,2,q01,3420,300.86,99.0,15785.0,117.8,1.8
tpch_sf2_q01,2,q01,3496,300.86,99.0,15785.0,120.4,2.2
tpch_sf2_q01,2,q01,3574,293.76,99.0,15785.0,117.9,1.8
tpch_sf2_q01,2,q01,3651,296.24,99.0,15785.0,117.6,1.8
tpch_sf2_q01,2,q01,3728,300.19,99.0,15785.0,118.2,1.8
tpch_sf2_q01,2,q01,3805,300.19,99.0,15785.0,118.1,1.8
tpch_sf2_q01,2,q01,3902,303.93,99.0,15793.0,116.9,2.1
tpch_sf2_q01,2,q01,3979,308.68,99.0,15799.0,115.3,1.7
tpch_sf2_q01,2,q01,4118,307.9,98.0,15799.0,120.6,1.8
tpch_sf2_q01,2,q01,4201,309.54,98.0,15799.0,158.3,2.6
tpch_sf2_q01,2,q01,4280,309.27,98.0,15799.0,121.4,2.1
tpch_sf2_q01,2,q01,4358,308.6,98.0,15819.0,118.0,1.8
tpch_sf2_q01,2,q01,4436,307.49,98.0,15821.0,118.6,1.8
tpch_sf2_q01,2,q01,4515,307.69,99.0,15825.0,119.4,1.8
tpch_sf2_q01,2,q01,4591,307.69,99.0,15827.0,119.2,1.8
tpch_sf2_q01,2,q01,4667,311.81,99.0,15831.0,116.9,1.7
tpch_sf2_q01,2,q01,4746,308.27,99.0,15835.0,126.9,1.8
tpch_sf2_q01,2,q01,4825,302.14,99.0,15839.0,133.0,1.8
tpch_sf2_q01,2,q01,4902,302.14,99.0,15839.0,133.7,1.8
tpch_sf2_q01,2,q01,4981,302.99,99.0,15841.0,134.4,1.8
tpch_sf2_q01,2,q01,5058,301.89,99.0,15841.0,136.2,1.8
tpch_sf2_q01,2,q01,5135,302.6,99.0,15841.0,139.0,1.8
tpch_sf2_q01,2,q01,5238,303.62,99.0,15841.0,134.9,1.8
tpch_sf2_q01,2,q01,5318,303.11,99.0,15841.0,134.3,1.8
tpch_sf2_q01,2,q01,5401,303.11,99.0,15841.0,139.9,1.8
tpch_sf2_q01,2,q01,5479,302.05,99.0,15841.0,143.5,1.8
tpch_sf2_q01,2,q01,5557,300.76,99.0,15841.0,125.0,1.8
tpch_sf2_q01,2,q01,5634,300.5,99.0,15841.0,128.0,1.8
