run_id,sf,query,time_offset_ms,power_w,gpu_util_pct,mem_used_mb,cpu_pkg_power_w,cpu_dram_power_w
tpch_sf1_q01,1,q01,30,22.08,100.0,15.0,104.4,1.8
tpch_sf1_q01,1,q01,159,19.96,100.0,16.0,100.0,1.8
tpch_sf1_q01,1,q01,352,19.87,100.0,18.0,99.6,1.8
tpch_sf1_q01,1,q01,427,19.9,100.0,45.0,103.1,1.9
tpch_sf1_q01,1,q01,505,20.21,100.0,283.0,106.9,1.9
tpch_sf1_q01,1,q01,580,19.87,100.0,283.0,105.1,1.8
tpch_sf1_q01,1,q01,656,19.89,100.0,283.0,105.6,1.9
tpch_sf1_q01,1,q01,731,19.89,100.0,283.0,106.1,1.8
tpch_sf1_q01,1,q01,806,18.14,0.0,283.0,103.6,1.7
tpch_sf1_q01,1,q01,882,17.93,0.0,283.0,106.9,1.8
tpch_sf1_q01,1,q01,957,16.98,0.0,283.0,106.0,1.8
tpch_sf1_q01,1,q01,1033,16.98,0.0,283.0,106.0,1.8
tpch_sf1_q01,1,q01,1108,16.9,0.0,283.0,104.0,1.8
tpch_sf1_q01,1,q01,1184,16.49,0.0,283.0,106.3,1.9
tpch_sf1_q01,1,q01,1259,16.45,0.0,283.0,106.5,1.8
tpch_sf1_q01,1,q01,1335,16.45,0.0,283.0,104.9,1.8
tpch_sf1_q01,1,q01,1478,16.45,0.0,283.0,109.1,1.9
tpch_sf1_q01,1,q01,1554,16.43,0.0,283.0,106.5,1.8
tpch_sf1_q01,1,q01,1630,16.43,0.0,283.0,107.2,1.8
tpch_sf1_q01,1,q01,1705,16.43,0.0,283.0,105.1,1.8
tpch_sf1_q01,1,q01,1780,16.43,0.0,283.0,106.7,1.8
tpch_sf1_q01,1,q01,1855,16.43,0.0,283.0,106.7,1.9
tpch_sf1_q01,1,q01,1931,16.43,0.0,283.0,106.0,1.8
tpch_sf1_q01,1,q01,2007,16.43,0.0,283.0,104.6,1.8
tpch_sf1_q01,1,q01,2087,16.43,0.0,283.0,105.9,1.8
tpch_sf1_q01,1,q01,2164,16.43,0.0,283.0,105.4,1.8
tpch_sf1_q01,1,q01,2240,16.43,0.0,283.0,106.6,1.9
tpch_sf1_q01,1,q01,2317,15.72,0.0,283.0,105.3,1.8
tpch_sf1_q01,1,q01,2393,15.68,0.0,283.0,105.0,1.8
tpch_sf1_q01,1,q01,2469,15.65,0.0,283.0,106.7,1.8
tpch_sf1_q01,1,q01,2614,15.77,0.0,283.0,108.3,1.8
tpch_sf1_q01,1,q01,2690,15.83,0.0,283.0,106.1,1.8
tpch_sf1_q01,1,q01,2767,15.86,0.0,283.0,107.0,2.0
tpch_sf1_q01,1,q01,2941,15.87,0.0,299.0,104.6,2.1
tpch_sf1_q01,1,q01,3018,15.92,0.0,15669.0,104.4,1.8
tpch_sf1_q01,1,q01,3095,16.03,0.0,15669.0,106.9,1.9
tpch_sf1_q01,1,q01,3250,16.14,0.0,15669.0,118.4,2.0
tpch_sf1_q01,1,q01,3417,20.03,30.0,15691.0,106.5,1.8
tpch_sf1_q01,1,q01,3602,22.4,30.0,15701.0,106.5,1.8
tpch_sf1_q01,1,q01,3843,28.6,30.0,15709.0,108.0,1.8
tpch_sf1_q01,1,q01,4073,33.18,30.0,15713.0,108.4,1.8
tpch_sf1_q01,1,q01,4216,37.86,30.0,15723.0,106.8,1.8
tpch_sf1_q01,1,q01,4358,40.14,99.0,15727.0,105.9,1.8
tpch_sf1_q01,1,q01,4534,41.68,99.0,15731.0,110.3,1.8
tpch_sf1_q01,1,q01,4725,42.26,99.0,15735.0,110.0,1.8
tpch_sf1_q01,1,q01,4920,42.74,97.0,15739.0,106.9,1.8
tpch_sf1_q01,1,q01,5232,43.04,97.0,15749.0,108.2,1.8
tpch_sf1_q01,1,q01,5444,43.08,97.0,15757.0,107.3,1.8
tpch_sf1_q01,1,q01,5641,43.12,97.0,15761.0,108.7,1.8
tpch_sf1_q01,1,q01,5803,43.15,97.0,15771.0,116.1,1.8
tpch_sf1_q01,1,q01,6007,43.09,97.0,15775.0,110.2,1.8
tpch_sf1_q01,1,q01,6201,43.08,97.0,15779.0,113.7,1.8
tpch_sf1_q01,1,q01,6344,43.07,99.0,15787.0,110.0,1.8
tpch_sf1_q01,1,q01,6603,43.14,99.0,15793.0,112.5,1.8
tpch_sf1_q01,1,q01,6780,42.92,99.0,15797.0,108.2,1.8
tpch_sf1_q01,1,q01,6922,42.92,99.0,15805.0,108.5,1.8
tpch_sf1_q01,1,q01,7092,42.88,99.0,15809.0,116.1,1.8
tpch_sf1_q01,1,q01,7306,42.84,99.0,15815.0,110.1,1.8
tpch_sf1_q01,1,q01,7487,42.89,97.0,15819.0,116.0,1.8
tpch_sf1_q01,1,q01,7629,42.9,97.0,15827.0,113.1,1.8
tpch_sf1_q01,1,q01,7922,42.92,97.0,15831.0,108.1,1.8
tpch_sf1_q01,1,q01,8159,43.09,93.0,15841.0,108.5,1.8
tpch_sf1_q01,1,q01,8337,43.19,93.0,15841.0,115.8,1.8
tpch_sf1_q01,1,q01,8483,43.21,93.0,15841.0,114.2,1.8
tpch_sf1_q01,1,q01,8629,43.16,93.0,15841.0,115.9,1.8
tpch_sf1_q01,1,q01,8778,43.09,93.0,15841.0,114.2,1.8
tpch_sf1_q01,1,q01,8916,43.1,93.0,15841.0,115.7,1.8
tpch_sf1_q01,1,q01,9036,43.09,93.0,15841.0,113.3,1.8
tpch_sf1_q01,1,q01,9198,42.92,93.0,15841.0,114.8,1.8
tpch_sf1_q01,1,q01,9525,42.76,83.0,15841.0,116.6,1.8
tpch_sf1_q01,1,q01,9664,42.68,83.0,15841.0,115.4,1.8
tpch_sf1_q01,1,q01,9782,42.74,83.0,15841.0,114.2,1.8
tpch_sf1_q01,1,q01,9958,42.6,83.0,15841.0,114.9,1.8
tpch_sf1_q01,1,q01,10101,42.79,83.0,15841.0,115.8,1.8
tpch_sf1_q01,1,q01,10250,42.87,83.0,15841.0,115.1,1.8
tpch_sf1_q01,1,q01,10397,42.91,83.0,15841.0,114.0,1.8
tpch_sf1_q01,1,q01,10576,42.89,83.0,15841.0,115.6,1.8
tpch_sf1_q01,1,q01,10801,42.84,83.0,15841.0,115.4,1.8
tpch_sf1_q01,1,q01,10969,42.57,91.0,15841.0,115.3,1.8
tpch_sf1_q01,1,q01,11146,42.49,91.0,15841.0,115.6,1.8
tpch_sf1_q01,1,q01,11291,42.53,91.0,15841.0,114.7,1.8
tpch_sf1_q01,1,q01,11412,42.54,99.0,15841.0,114.5,1.8
tpch_sf1_q01,1,q01,11596,42.4,99.0,15841.0,114.6,1.8
tpch_sf1_q01,1,q01,11734,42.42,99.0,15841.0,114.9,1.8
tpch_sf1_q01,1,q01,11863,42.71,93.0,15841.0,113.0,1.8
tpch_sf1_q01,1,q01,12100,42.58,93.0,15841.0,143.9,1.9
tpch_sf1_q01,1,q01,12246,41.72,93.0,15841.0,149.1,1.8
tpch_sf1_q01,1,q01,12366,41.53,90.0,15841.0,155.5,2.0
tpch_sf1_q01,1,q01,12784,39.36,90.0,5583.0,115.6,2.1
tpch_sf1_q01,1,q01,12861,35.85,90.0,5583.0,104.5,1.8
tpch_sf1_q01,1,q01,12939,35.85,90.0,5583.0,103.8,1.8
tpch_sf1_q01,1,q01,13015,33.38,90.0,5583.0,107.3,1.8
tpch_sf1_q01,1,q01,13092,31.31,90.0,5583.0,106.0,1.8
tpch_sf1_q01,1,q01,13181,29.0,90.0,5583.0,109.3,1.8
tpch_sf1_q01,1,q01,13256,26.49,90.0,5583.0,108.2,1.8
tpch_sf1_q01,1,q01,13332,26.49,90.0,5583.0,107.0,1.8
tpch_sf1_q01,1,q01,13587,23.0,90.0,463.0,100.4,1.8
tpch_sf1_q01,1,q01,13734,21.8,90.0,15.0,100.7,1.9
tpch_sf1_q01,1,q01,13820,20.66,16.0,15.0,102.2,1.8
tpch_sf1_q01,1,q01,14009,20.29,16.0,18.0,99.3,1.8
tpch_sf1_q01,1,q01,14086,19.91,16.0,45.0,100.8,1.8
tpch_sf1_q01,1,q01,14165,20.39,16.0,283.0,107.1,2.4
tpch_sf1_q01,1,q01,14332,20.04,16.0,283.0,109.2,1.9
tpch_sf1_q01,1,q01,14409,20.39,16.0,283.0,104.9,1.8
tpch_sf1_q01,1,q01,14487,18.98,16.0,283.0,104.9,1.8
tpch_sf1_q01,1,q01,14563,18.73,16.0,283.0,105.4,1.8
tpch_sf1_q01,1,q01,14640,18.73,16.0,283.0,104.6,1.8
tpch_sf1_q01,1,q01,14717,17.37,16.0,283.0,105.3,1.8
tpch_sf1_q01,1,q01,14794,17.09,0.0,283.0,102.7,1.8
tpch_sf1_q01,1,q01,14870,16.75,0.0,283.0,105.0,1.8
tpch_sf1_q01,1,q01,14946,16.75,0.0,283.0,105.4,1.8
tpch_sf1_q01,1,q01,15023,16.71,0.0,283.0,103.5,1.8
tpch_sf1_q01,1,q01,15099,16.49,0.0,283.0,105.9,1.9
tpch_sf1_q01,1,q01,15176,16.49,0.0,283.0,103.5,1.8
tpch_sf1_q01,1,q01,15253,16.49,0.0,283.0,106.2,1.8
tpch_sf1_q01,1,q01,15329,16.49,0.0,283.0,105.6,1.8
tpch_sf1_q01,1,q01,15475,16.49,0.0,283.0,108.7,1.8
tpch_sf1_q01,1,q01,15551,16.49,0.0,283.0,106.3,1.8
tpch_sf1_q01,1,q01,15628,16.49,0.0,283.0,104.3,1.8
tpch_sf1_q01,1,q01,15705,16.49,0.0,283.0,103.7,1.8
tpch_sf1_q01,1,q01,15781,16.49,0.0,283.0,105.9,1.8
tpch_sf1_q01,1,q01,15857,16.49,0.0,283.0,105.3,1.8
tpch_sf1_q01,1,q01,15934,16.49,0.0,283.0,103.0,1.8
tpch_sf1_q01,1,q01,16011,16.49,0.0,283.0,103.7,1.8
tpch_sf1_q01,1,q01,16088,15.52,0.0,283.0,105.8,1.9
tpch_sf1_q01,1,q01,16165,15.52,0.0,283.0,104.7,1.8
tpch_sf1_q01,1,q01,16241,15.52,0.0,283.0,106.4,1.9
tpch_sf1_q01,1,q01,16318,15.52,0.0,283.0,105.4,1.8
tpch_sf1_q01,1,q01,16394,15.52,0.0,283.0,105.9,1.8
tpch_sf1_q01,1,q01,16597,15.44,0.0,299.0,104.5,2.1
tpch_sf1_q01,1,q01,16729,15.55,0.0,303.0,99.6,1.8
tpch_sf1_q01,1,q01,16806,15.63,0.0,15669.0,104.2,1.8
tpch_sf1_q01,1,q01,16885,15.72,0.0,15669.0,125.3,2.1
tpch_sf1_q01,1,q01,17031,15.91,0.0,15669.0,106.8,1.8
tpch_sf1_q01,1,q01,17184,18.08,0.0,15691.0,106.5,1.8
tpch_sf1_q01,1,q01,17364,21.36,0.0,15701.0,106.3,1.8
tpch_sf1_q01,1,q01,17541,24.53,0.0,15705.0,112.7,1.8
