run_id,sf,query,time_offset_ms,power_w,gpu_util_pct,mem_used_mb,cpu_pkg_power_w,cpu_dram_power_w
tpch_sf1_q1,1,q1,27,22.08,0.0,15.0,106.3,2.1
tpch_sf1_q1,1,q1,147,21.55,0.0,18.0,99.7,1.8
tpch_sf1_q1,1,q1,223,19.59,0.0,49.0,101.9,1.8
tpch_sf1_q1,1,q1,298,17.52,0.0,3395.0,104.2,1.8
tpch_sf1_q1,1,q1,372,16.64,0.0,3395.0,104.8,1.8
tpch_sf1_q1,1,q1,447,16.64,0.0,3395.0,105.8,1.8
tpch_sf1_q1,1,q1,521,16.51,0.0,3395.0,104.6,1.8
tpch_sf1_q1,1,q1,638,16.48,0.0,3395.0,107.3,1.8
tpch_sf1_q1,1,q1,712,16.43,0.0,3395.0,108.2,1.9
tpch_sf1_q1,1,q1,786,16.49,0.0,3395.0,107.3,1.8
tpch_sf1_q1,1,q1,860,16.33,0.0,3395.0,106.3,1.8
tpch_sf1_q1,1,q1,934,16.33,0.0,3395.0,105.7,1.8
tpch_sf1_q1,1,q1,1008,16.29,0.0,3395.0,103.9,1.8
tpch_sf1_q1,1,q1,1082,16.37,0.0,3395.0,104.7,1.8
tpch_sf1_q1,1,q1,1156,16.37,0.0,3395.0,104.0,1.8
tpch_sf1_q1,1,q1,1284,16.19,0.0,3403.0,103.6,1.9
tpch_sf1_q1,1,q1,1375,16.11,0.0,3453.0,103.1,1.8
tpch_sf1_q1,1,q1,1472,16.49,0.0,3648.0,102.3,1.9
tpch_sf1_q1,1,q1,1548,16.49,5.0,3437.0,104.1,1.8
tpch_sf1_q1,1,q1,1623,16.7,5.0,3437.0,104.0,1.8
tpch_sf1_q1,1,q1,1772,16.6,5.0,3437.0,107.9,1.8
tpch_sf1_q1,1,q1,1883,16.54,5.0,3437.0,101.2,1.8
tpch_sf1_q1,1,q1,1999,16.62,5.0,3437.0,104.1,1.9
tpch_sf1_q1,1,q1,2073,16.57,5.0,3437.0,95.7,1.8
tpch_sf1_q1,1,q1,2178,17.01,5.0,3441.0,107.5,1.8
tpch_sf1_q1,1,q1,2290,18.31,5.0,3441.0,114.3,1.9
tpch_sf1_q1,1,q1,2418,20.0,5.0,3441.0,108.6,1.8
tpch_sf1_q1,1,q1,2612,23.5,100.0,3441.0,105.3,1.8
tpch_sf1_q1,1,q1,2742,27.08,100.0,3443.0,110.9,1.9
tpch_sf1_q1,1,q1,3086,33.49,100.0,6557.0,107.4,1.8
tpch_sf1_q1,1,q1,3314,39.77,100.0,6565.0,105.1,1.8
tpch_sf1_q1,1,q1,3542,40.8,100.0,6565.0,104.3,1.8
tpch_sf1_q1,1,q1,3776,40.04,99.0,6565.0,104.8,1.8
tpch_sf1_q1,1,q1,4025,40.45,99.0,6565.0,104.7,1.8
tpch_sf1_q1,1,q1,4344,40.65,99.0,6565.0,107.0,1.8
tpch_sf1_q1,1,q1,4755,41.07,99.0,6565.0,107.5,1.8
tpch_sf1_q1,1,q1,4998,41.11,99.0,6565.0,106.8,1.8
tpch_sf1_q1,1,q1,5235,41.08,99.0,6565.0,106.1,1.8
tpch_sf1_q1,1,q1,5472,41.1,99.0,6565.0,106.6,1.8
tpch_sf1_q1,1,q1,5716,41.08,99.0,6565.0,106.1,1.8
tpch_sf1_q1,1,q1,6116,40.95,99.0,6565.0,106.1,1.8
tpch_sf1_q1,1,q1,6399,40.96,99.0,6565.0,106.8,1.8
tpch_sf1_q1,1,q1,6661,40.87,99.0,6565.0,106.7,1.8
tpch_sf1_q1,1,q1,6899,40.87,99.0,6565.0,106.0,1.8
tpch_sf1_q1,1,q1,7154,40.83,99.0,6565.0,106.2,1.8
tpch_sf1_q1,1,q1,7433,40.7,99.0,6565.0,107.8,1.8
tpch_sf1_q1,1,q1,7918,40.8,99.0,6565.0,107.3,1.8
tpch_sf1_q1,1,q1,8149,40.82,100.0,6565.0,105.9,1.8
tpch_sf1_q1,1,q1,8371,40.89,100.0,6565.0,106.4,1.8
tpch_sf1_q1,1,q1,8635,40.94,100.0,6565.0,105.8,1.8
tpch_sf1_q1,1,q1,8864,40.91,100.0,6565.0,105.9,1.8
tpch_sf1_q1,1,q1,9275,40.94,100.0,6565.0,108.7,1.8
tpch_sf1_q1,1,q1,9628,40.88,99.0,6565.0,107.6,1.8
tpch_sf1_q1,1,q1,9859,40.9,99.0,6565.0,106.2,1.8
tpch_sf1_q1,1,q1,10107,40.88,99.0,6565.0,106.3,1.8
tpch_sf1_q1,1,q1,10340,40.85,99.0,6565.0,105.6,1.8
tpch_sf1_q1,1,q1,10565,40.93,99.0,6565.0,106.3,1.8
tpch_sf1_q1,1,q1,11047,40.89,99.0,6565.0,119.4,1.8
tpch_sf1_q1,1,q1,11273,40.91,99.0,6565.0,113.5,1.8
tpch_sf1_q1,1,q1,11503,40.91,99.0,6565.0,106.9,1.8
tpch_sf1_q1,1,q1,11753,41.0,99.0,6565.0,106.8,1.8
tpch_sf1_q1,1,q1,11987,41.05,99.0,6565.0,105.8,1.8
tpch_sf1_q1,1,q1,12262,41.05,99.0,6565.0,107.6,1.8
tpch_sf1_q1,1,q1,12741,41.08,99.0,6565.0,106.9,1.8
tpch_sf1_q1,1,q1,12973,41.04,99.0,6565.0,106.5,1.8
tpch_sf1_q1,1,q1,13212,41.07,100.0,6565.0,106.1,1.8
tpch_sf1_q1,1,q1,13433,41.03,100.0,6565.0,106.7,1.8
tpch_sf1_q1,1,q1,13688,40.99,100.0,6565.0,106.4,1.8
tpch_sf1_q1,1,q1,14036,40.99,100.0,6565.0,107.9,1.8
tpch_sf1_q1,1,q1,14447,40.95,100.0,6565.0,108.0,1.8
tpch_sf1_q1,1,q1,14711,41.07,100.0,6565.0,107.0,1.8
tpch_sf1_q1,1,q1,14941,41.16,100.0,6565.0,107.6,1.8
tpch_sf1_q1,1,q1,15197,41.1,100.0,6565.0,106.8,1.8
tpch_sf1_q1,1,q1,15436,41.16,100.0,6565.0,106.4,1.8
tpch_sf1_q1,1,q1,15703,41.09,100.0,6565.0,105.8,1.8
tpch_sf1_q1,1,q1,16088,41.04,99.0,6565.0,105.5,1.8
tpch_sf1_q1,1,q1,16328,41.04,100.0,6565.0,105.6,1.8
tpch_sf1_q1,1,q1,16585,40.91,100.0,6565.0,104.4,1.8
tpch_sf1_q1,1,q1,16840,40.95,100.0,6565.0,105.8,1.8
tpch_sf1_q1,1,q1,17074,41.01,100.0,6565.0,104.5,1.8
tpch_sf1_q1,1,q1,17402,41.11,100.0,6565.0,105.5,1.8
tpch_sf1_q1,1,q1,17799,41.26,100.0,6565.0,106.0,1.8
tpch_sf1_q1,1,q1,18018,41.16,100.0,6565.0,104.9,1.8
tpch_sf1_q1,1,q1,18274,41.17,100.0,6565.0,104.8,1.8
tpch_sf1_q1,1,q1,18501,41.12,100.0,6565.0,105.2,1.8
tpch_sf1_q1,1,q1,18731,41.06,100.0,6565.0,104.6,1.8
tpch_sf1_q1,1,q1,19152,41.08,100.0,6565.0,105.7,1.8
