run_id,sf,query,time_offset_ms,power_w,gpu_util_pct,mem_used_mb,cpu_pkg_power_w,cpu_dram_power_w
tpch_sf2_q01,2,q01,29,21.83,59.0,15.0,107.1,1.8
tpch_sf2_q01,2,q01,148,19.47,0.0,16.0,100.9,1.8
tpch_sf2_q01,2,q01,382,19.2,0.0,18.0,98.9,1.8
tpch_sf2_q01,2,q01,460,19.64,0.0,47.0,102.0,1.8
tpch_sf2_q01,2,q01,538,19.95,0.0,283.0,104.0,1.9
tpch_sf2_q01,2,q01,614,20.11,0.0,283.0,104.4,1.8
tpch_sf2_q01,2,q01,691,19.27,2.0,283.0,105.8,1.9
tpch_sf2_q01,2,q01,767,17.73,2.0,283.0,105.3,1.8
tpch_sf2_q01,2,q01,843,17.73,2.0,283.0,105.6,1.8
tpch_sf2_q01,2,q01,920,16.96,2.0,283.0,103.7,1.8
tpch_sf2_q01,2,q01,996,16.69,2.0,283.0,103.9,1.9
tpch_sf2_q01,2,q01,1073,16.62,2.0,283.0,104.2,1.8
tpch_sf2_q01,2,q01,1149,16.62,0.0,283.0,104.4,1.8
tpch_sf2_q01,2,q01,1225,16.51,0.0,283.0,102.6,1.8
tpch_sf2_q01,2,q01,1302,16.49,0.0,283.0,105.1,1.8
tpch_sf2_q01,2,q01,1378,16.43,0.0,283.0,102.8,1.8
tpch_sf2_q01,2,q01,1532,16.43,0.0,283.0,107.8,1.8
tpch_sf2_q01,2,q01,1608,16.43,0.0,283.0,104.1,1.8
tpch_sf2_q01,2,q01,1686,16.43,0.0,283.0,107.6,1.9
tpch_sf2_q01,2,q01,1763,16.43,0.0,283.0,105.1,1.8
tpch_sf2_q01,2,q01,1839,16.43,0.0,283.0,105.0,1.8
tpch_sf2_q01,2,q01,1916,16.43,0.0,283.0,107.0,1.9
tpch_sf2_q01,2,q01,1993,16.43,0.0,283.0,105.7,1.8
tpch_sf2_q01,2,q01,2069,16.43,0.0,283.0,105.3,1.8
tpch_sf2_q01,2,q01,2146,16.43,0.0,283.0,103.0,1.8
tpch_sf2_q01,2,q01,2223,16.43,0.0,283.0,106.0,1.8
tpch_sf2_q01,2,q01,2299,16.43,0.0,283.0,104.9,1.8
tpch_sf2_q01,2,q01,2375,15.53,0.0,283.0,103.5,1.8
tpch_sf2_q01,2,q01,2451,15.53,0.0,283.0,104.0,1.8
tpch_sf2_q01,2,q01,2527,15.43,0.0,283.0,106.5,1.8
tpch_sf2_q01,2,q01,2669,15.52,0.0,283.0,119.8,1.9
tpch_sf2_q01,2,q01,2746,15.52,0.0,283.0,117.2,2.0
tpch_sf2_q01,2,q01,2973,15.55,0.0,299.0,116.1,2.3
tpch_sf2_q01,2,q01,3051,15.55,0.0,15669.0,105.5,1.8
tpch_sf2_q01,2,q01,3127,15.73,0.0,15669.0,106.9,1.8
tpch_sf2_q01,2,q01,3204,15.73,25.0,15669.0,114.0,1.9
tpch_sf2_q01,2,q01,3289,15.73,25.0,15669.0,152.8,2.4
tpch_sf2_q01,2,q01,3374,16.44,25.0,15669.0,105.6,1.8
tpch_sf2_q01,2,q01,3540,18.05,25.0,15669.0,105.8,1.8
tpch_sf2_q01,2,q01,3678,19.55,25.0,15691.0,106.1,1.8
tpch_sf2_q01,2,q01,3898,24.11,25.0,15695.0,106.8,1.8
tpch_sf2_q01,2,q01,4056,27.43,25.0,15701.0,106.0,1.8
tpch_sf2_q01,2,q01,4250,32.07,100.0,15701.0,107.1,1.8
tpch_sf2_q01,2,q01,4461,38.75,100.0,15705.0,107.3,1.8
tpch_sf2_q01,2,q01,4658,39.82,100.0,15709.0,106.3,1.8
tpch_sf2_q01,2,q01,4805,40.87,100.0,15713.0,108.7,1.8
tpch_sf2_q01,2,q01,5019,40.95,100.0,15713.0,106.4,1.8
tpch_sf2_q01,2,q01,5389,42.38,100.0,15719.0,105.7,1.8
tpch_sf2_q01,2,q01,5585,42.4,100.0,15723.0,105.6,1.8
tpch_sf2_q01,2,q01,5777,42.27,100.0,15727.0,105.6,1.8
tpch_sf2_q01,2,q01,5934,42.46,100.0,15731.0,103.6,1.8
tpch_sf2_q01,2,q01,6137,42.48,100.0,15731.0,104.4,1.8
tpch_sf2_q01,2,q01,6312,42.42,100.0,15735.0,105.5,1.8
tpch_sf2_q01,2,q01,6558,42.7,100.0,15739.0,104.4,1.8
tpch_sf2_q01,2,q01,6854,42.79,100.0,15745.0,106.0,1.8
tpch_sf2_q01,2,q01,7069,42.12,100.0,15745.0,106.0,1.8
