run_id,sf,query,time_offset_ms,power_w,gpu_util_pct,mem_used_mb,cpu_pkg_power_w,cpu_dram_power_w
h2o_sf1gb_q1,1gb,q1,58,38.52,1.0,15.0,107.8,1.8
h2o_sf1gb_q1,1gb,q1,147,38.16,1.0,18.0,104.5,1.8
h2o_sf1gb_q1,1gb,q1,228,37.4,0.0,3395.0,105.5,1.8
h2o_sf1gb_q1,1gb,q1,303,37.1,0.0,3395.0,108.5,1.9
h2o_sf1gb_q1,1gb,q1,378,37.1,0.0,3395.0,110.0,1.9
h2o_sf1gb_q1,1gb,q1,453,34.07,0.0,3395.0,109.9,1.8
h2o_sf1gb_q1,1gb,q1,527,34.07,0.0,3395.0,106.1,1.8
h2o_sf1gb_q1,1gb,q1,601,34.07,0.0,3395.0,109.3,1.8
h2o_sf1gb_q1,1gb,q1,675,34.07,0.0,3395.0,107.9,1.8
h2o_sf1gb_q1,1gb,q1,749,34.09,0.0,3395.0,107.5,1.8
h2o_sf1gb_q1,1gb,q1,822,34.07,0.0,3395.0,109.8,1.8
h2o_sf1gb_q1,1gb,q1,896,34.07,0.0,3395.0,106.9,1.8
h2o_sf1gb_q1,1gb,q1,970,34.05,0.0,3395.0,109.4,1.8
h2o_sf1gb_q1,1gb,q1,1044,34.07,0.0,3395.0,108.6,1.8
h2o_sf1gb_q1,1gb,q1,1126,34.03,0.0,3395.0,111.6,1.8
h2o_sf1gb_q1,1gb,q1,1274,33.97,0.0,3403.0,108.5,1.9
h2o_sf1gb_q1,1gb,q1,1362,33.97,0.0,3453.0,104.9,1.8
h2o_sf1gb_q1,1gb,q1,1444,34.05,0.0,3437.0,106.7,2.0
h2o_sf1gb_q1,1gb,q1,1521,34.09,0.0,3437.0,108.1,1.8
h2o_sf1gb_q1,1gb,q1,1597,34.09,0.0,3437.0,106.5,1.8
h2o_sf1gb_q1,1gb,q1,1674,34.08,0.0,3437.0,109.7,1.8
h2o_sf1gb_q1,1gb,q1,1765,34.09,0.0,3437.0,107.0,1.8
h2o_sf1gb_q1,1gb,q1,1860,34.09,0.0,3437.0,104.2,1.8
h2o_sf1gb_q1,1gb,q1,1963,34.11,0.0,3437.0,106.7,1.8
h2o_sf1gb_q1,1gb,q1,2037,34.14,0.0,3437.0,100.0,1.8
h2o_sf1gb_q1,1gb,q1,2114,34.19,0.0,3441.0,103.7,1.9
h2o_sf1gb_q1,1gb,q1,2215,34.19,0.0,3443.0,110.1,1.9
h2o_sf1gb_q1,1gb,q1,2303,36.0,43.0,3447.0,107.3,1.8
h2o_sf1gb_q1,1gb,q1,2394,38.93,43.0,3447.0,108.4,1.8
h2o_sf1gb_q1,1gb,q1,2485,42.93,43.0,3447.0,107.4,1.8
h2o_sf1gb_q1,1gb,q1,2574,47.25,43.0,3447.0,108.3,1.8
h2o_sf1gb_q1,1gb,q1,2663,53.42,43.0,3447.0,107.2,1.8
h2o_sf1gb_q1,1gb,q1,2746,56.12,98.0,3447.0,107.9,1.8
h2o_sf1gb_q1,1gb,q1,2828,63.19,98.0,3447.0,107.4,1.8
h2o_sf1gb_q1,1gb,q1,2911,64.96,98.0,3447.0,106.3,1.8
h2o_sf1gb_q1,1gb,q1,2994,64.96,98.0,3447.0,107.0,1.8
h2o_sf1gb_q1,1gb,q1,3083,72.96,98.0,3447.0,106.9,1.8
h2o_sf1gb_q1,1gb,q1,3171,73.85,98.0,3447.0,107.3,1.8
h2o_sf1gb_q1,1gb,q1,3283,78.23,98.0,3447.0,109.3,1.8
h2o_sf1gb_q1,1gb,q1,3367,80.86,98.0,3447.0,109.0,1.8
h2o_sf1gb_q1,1gb,q1,3450,82.81,98.0,3447.0,108.0,1.8
h2o_sf1gb_q1,1gb,q1,3533,82.8,98.0,3447.0,108.4,1.8
h2o_sf1gb_q1,1gb,q1,3615,82.79,98.0,3447.0,108.9,1.8
h2o_sf1gb_q1,1gb,q1,3697,82.79,98.0,3447.0,108.4,1.8
h2o_sf1gb_q1,1gb,q1,3784,82.79,98.0,3447.0,107.0,1.8
h2o_sf1gb_q1,1gb,q1,3868,82.78,98.0,3447.0,109.0,1.8
h2o_sf1gb_q1,1gb,q1,3952,82.79,98.0,3447.0,107.8,1.8
h2o_sf1gb_q1,1gb,q1,4040,82.78,98.0,3447.0,109.1,1.8
