run_id,sf,query,time_offset_ms,power_w,gpu_util_pct,mem_used_mb,cpu_pkg_power_w,cpu_dram_power_w
tpch_sf2_q1,2,q1,68,45.85,0.0,15.0,108.3,1.8
tpch_sf2_q1,2,q1,181,41.77,0.0,18.0,105.4,1.8
tpch_sf2_q1,2,q1,261,38.79,0.0,3395.0,106.4,1.8
tpch_sf2_q1,2,q1,336,36.03,0.0,3395.0,108.1,1.8
tpch_sf2_q1,2,q1,411,36.03,0.0,3395.0,111.5,1.9
tpch_sf2_q1,2,q1,486,35.04,0.0,3395.0,109.7,1.9
tpch_sf2_q1,2,q1,560,35.01,0.0,3395.0,117.4,1.9
tpch_sf2_q1,2,q1,636,35.01,0.0,3395.0,119.1,1.9
tpch_sf2_q1,2,q1,711,35.01,0.0,3395.0,115.7,2.0
tpch_sf2_q1,2,q1,786,34.97,0.0,3395.0,110.5,1.8
tpch_sf2_q1,2,q1,861,34.9,0.0,3395.0,109.5,1.9
tpch_sf2_q1,2,q1,935,34.93,0.0,3395.0,110.9,1.8
tpch_sf2_q1,2,q1,1010,34.93,0.0,3395.0,111.3,1.9
tpch_sf2_q1,2,q1,1084,34.93,0.0,3395.0,111.9,1.8
tpch_sf2_q1,2,q1,1164,34.82,0.0,3395.0,112.0,1.9
tpch_sf2_q1,2,q1,1308,34.81,0.0,3395.0,109.5,1.9
tpch_sf2_q1,2,q1,1401,34.71,0.0,3453.0,107.3,1.8
tpch_sf2_q1,2,q1,1484,34.75,0.0,3437.0,107.3,1.9
tpch_sf2_q1,2,q1,1558,34.84,2.0,3437.0,115.5,1.8
tpch_sf2_q1,2,q1,1632,34.84,2.0,3437.0,117.2,1.8
tpch_sf2_q1,2,q1,1707,34.84,2.0,3437.0,113.8,1.9
tpch_sf2_q1,2,q1,1782,34.87,2.0,3437.0,107.8,1.8
tpch_sf2_q1,2,q1,1883,34.87,2.0,3437.0,103.6,1.8
tpch_sf2_q1,2,q1,2017,34.88,2.0,3437.0,106.3,1.9
tpch_sf2_q1,2,q1,2092,34.87,0.0,3437.0,101.2,1.8
tpch_sf2_q1,2,q1,2169,34.88,0.0,3441.0,108.2,2.0
tpch_sf2_q1,2,q1,2253,35.34,0.0,3441.0,109.1,2.1
tpch_sf2_q1,2,q1,2331,35.98,0.0,3441.0,104.1,2.0
tpch_sf2_q1,2,q1,2412,35.98,0.0,6553.0,104.2,2.0
tpch_sf2_q1,2,q1,2496,37.99,0.0,6553.0,109.3,1.8
tpch_sf2_q1,2,q1,2574,43.14,0.0,6555.0,122.0,2.2
tpch_sf2_q1,2,q1,2661,47.29,0.0,12783.0,120.3,2.0
tpch_sf2_q1,2,q1,2751,49.32,0.0,12789.0,111.1,1.9
tpch_sf2_q1,2,q1,2844,54.26,0.0,12789.0,109.8,1.8
tpch_sf2_q1,2,q1,2942,59.15,0.0,12789.0,109.0,1.8
tpch_sf2_q1,2,q1,3037,64.01,0.0,12789.0,107.8,1.8
tpch_sf2_q1,2,q1,3131,64.01,98.0,12789.0,109.7,1.8
tpch_sf2_q1,2,q1,3226,68.86,98.0,12789.0,110.0,1.8
tpch_sf2_q1,2,q1,3367,77.11,98.0,12789.0,112.1,1.8
tpch_sf2_q1,2,q1,3461,82.46,98.0,12789.0,108.9,1.8
tpch_sf2_q1,2,q1,3555,85.44,98.0,12789.0,116.2,1.8
tpch_sf2_q1,2,q1,3651,85.69,98.0,12789.0,118.9,1.8
tpch_sf2_q1,2,q1,3739,88.5,98.0,12789.0,111.4,1.8
tpch_sf2_q1,2,q1,3831,88.5,98.0,12789.0,108.6,1.8
tpch_sf2_q1,2,q1,3926,88.4,98.0,12789.0,110.4,1.8
tpch_sf2_q1,2,q1,4023,88.35,98.0,12789.0,109.1,1.8
tpch_sf2_q1,2,q1,4118,88.4,97.0,12789.0,108.8,1.8
tpch_sf2_q1,2,q1,4214,88.51,97.0,12789.0,109.7,1.8
tpch_sf2_q1,2,q1,4309,88.54,97.0,12789.0,107.0,1.8
tpch_sf2_q1,2,q1,4414,88.54,97.0,12789.0,111.9,1.8
tpch_sf2_q1,2,q1,4506,88.5,97.0,12789.0,111.9,1.8
tpch_sf2_q1,2,q1,4598,88.44,98.0,12789.0,116.5,1.8
tpch_sf2_q1,2,q1,4694,88.38,98.0,12789.0,117.0,1.8
tpch_sf2_q1,2,q1,4788,88.39,98.0,12789.0,109.2,1.8
tpch_sf2_q1,2,q1,4884,88.45,98.0,12789.0,108.5,1.8
tpch_sf2_q1,2,q1,4978,88.67,98.0,12789.0,108.7,1.8
tpch_sf2_q1,2,q1,5072,88.69,98.0,12789.0,107.4,1.8
