run_id,sf,query,time_offset_ms,power_w,gpu_util_pct,mem_used_mb,cpu_pkg_power_w,cpu_dram_power_w
tpch_sf2_q01,2,q01,27,55.49,6.0,15.0,108.3,1.9
tpch_sf2_q01,2,q01,135,55.41,6.0,16.0,111.0,1.8
tpch_sf2_q01,2,q01,232,55.77,6.0,18.0,112.1,1.8
tpch_sf2_q01,2,q01,310,54.18,6.0,283.0,114.9,1.9
tpch_sf2_q01,2,q01,386,54.76,6.0,283.0,119.0,1.8
tpch_sf2_q01,2,q01,461,54.76,6.0,283.0,115.3,1.8
tpch_sf2_q01,2,q01,537,54.76,0.0,283.0,116.8,1.8
tpch_sf2_q01,2,q01,613,54.77,0.0,283.0,117.0,1.8
tpch_sf2_q01,2,q01,689,54.75,0.0,283.0,117.7,1.9
tpch_sf2_q01,2,q01,765,54.54,0.0,283.0,116.1,1.8
tpch_sf2_q01,2,q01,841,54.54,0.0,283.0,119.2,1.9
tpch_sf2_q01,2,q01,916,54.74,0.0,283.0,117.7,1.8
tpch_sf2_q01,2,q01,992,53.96,0.0,283.0,117.8,1.9
tpch_sf2_q01,2,q01,1067,53.64,0.0,283.0,117.0,1.8
tpch_sf2_q01,2,q01,1142,53.64,0.0,283.0,117.7,1.8
tpch_sf2_q01,2,q01,1218,53.15,0.0,283.0,117.6,1.8
tpch_sf2_q01,2,q01,1294,53.12,0.0,283.0,115.5,1.8
tpch_sf2_q01,2,q01,1370,53.05,0.0,283.0,120.6,1.8
tpch_sf2_q01,2,q01,1445,53.05,0.0,283.0,118.0,1.8
tpch_sf2_q01,2,q01,1521,52.62,0.0,283.0,117.4,1.8
tpch_sf2_q01,2,q01,1596,52.61,0.0,283.0,115.9,1.8
tpch_sf2_q01,2,q01,1671,52.57,0.0,283.0,118.1,1.8
tpch_sf2_q01,2,q01,1752,52.57,0.0,283.0,118.2,1.8
tpch_sf2_q01,2,q01,1828,52.6,0.0,283.0,116.3,1.8
tpch_sf2_q01,2,q01,1904,52.58,0.0,283.0,118.7,1.9
tpch_sf2_q01,2,q01,1980,52.57,0.0,283.0,118.4,1.9
tpch_sf2_q01,2,q01,2056,52.56,0.0,283.0,116.6,1.8
tpch_sf2_q01,2,q01,2132,52.56,0.0,283.0,118.3,1.9
tpch_sf2_q01,2,q01,2207,52.57,0.0,283.0,116.9,1.8
tpch_sf2_q01,2,q01,2283,52.52,0.0,283.0,118.4,1.8
tpch_sf2_q01,2,q01,2358,52.52,0.0,283.0,116.0,1.8
tpch_sf2_q01,2,q01,2433,52.52,0.0,283.0,116.5,1.8
tpch_sf2_q01,2,q01,2509,52.54,0.0,283.0,118.6,1.8
tpch_sf2_q01,2,q01,2584,52.53,0.0,283.0,117.5,1.8
tpch_sf2_q01,2,q01,2733,52.54,0.0,303.0,116.9,2.2
tpch_sf2_q01,2,q01,2810,52.69,0.0,15669.0,112.5,1.8
tpch_sf2_q01,2,q01,2884,52.83,0.0,15669.0,106.1,1.8
tpch_sf2_q01,2,q01,2959,52.82,0.0,15669.0,110.2,1.8
tpch_sf2_q01,2,q01,3051,52.82,0.0,15669.0,144.8,2.7
tpch_sf2_q01,2,q01,3129,52.95,0.0,15691.0,107.5,1.9
tpch_sf2_q01,2,q01,3208,56.18,0.0,15709.0,109.8,1.8
tpch_sf2_q01,2,q01,3287,68.43,0.0,15731.0,108.6,1.8
tpch_sf2_q01,2,q01,3367,81.22,0.0,15749.0,112.4,1.8
tpch_sf2_q01,2,q01,3446,81.22,0.0,15771.0,107.2,1.8
tpch_sf2_q01,2,q01,3526,90.36,86.0,15789.0,107.8,1.8
tpch_sf2_q01,2,q01,3606,106.93,86.0,15809.0,108.9,1.8
tpch_sf2_q01,2,q01,3686,113.8,86.0,15827.0,111.2,1.8
tpch_sf2_q01,2,q01,3764,124.82,86.0,15841.0,111.8,1.8
tpch_sf2_q01,2,q01,3844,124.82,86.0,15841.0,114.5,1.8
tpch_sf2_q01,2,q01,3924,132.93,86.0,15841.0,113.6,1.8
tpch_sf2_q01,2,q01,4003,141.52,86.0,15841.0,113.9,1.8
tpch_sf2_q01,2,q01,4081,160.12,86.0,15841.0,114.4,1.8
tpch_sf2_q01,2,q01,4162,159.43,86.0,15841.0,111.9,1.8
tpch_sf2_q01,2,q01,4241,159.43,86.0,15841.0,115.3,1.8
