run_id,sf,query,time_offset_ms,power_w,gpu_util_pct,mem_used_mb,cpu_pkg_power_w,cpu_dram_power_w
h2o_sf2gb_q1,2gb,q1,27,61.92,0.0,15.0,108.2,1.9
h2o_sf2gb_q1,2gb,q1,135,58.36,0.0,16.0,103.7,1.8
h2o_sf2gb_q1,2gb,q1,244,58.3,0.0,18.0,102.4,1.8
h2o_sf2gb_q1,2gb,q1,320,53.92,0.0,283.0,106.4,1.9
h2o_sf2gb_q1,2gb,q1,395,54.53,0.0,283.0,112.5,2.6
h2o_sf2gb_q1,2gb,q1,470,54.35,1.0,283.0,109.8,1.8
h2o_sf2gb_q1,2gb,q1,544,54.35,1.0,283.0,107.7,1.9
h2o_sf2gb_q1,2gb,q1,618,54.37,1.0,283.0,109.0,1.8
h2o_sf2gb_q1,2gb,q1,692,54.37,1.0,283.0,108.6,1.8
h2o_sf2gb_q1,2gb,q1,767,54.59,1.0,283.0,108.6,1.8
h2o_sf2gb_q1,2gb,q1,842,54.59,1.0,283.0,108.9,1.9
h2o_sf2gb_q1,2gb,q1,916,54.63,0.0,283.0,108.7,1.9
h2o_sf2gb_q1,2gb,q1,991,53.87,0.0,283.0,106.3,1.8
h2o_sf2gb_q1,2gb,q1,1066,53.74,0.0,283.0,108.4,1.8
h2o_sf2gb_q1,2gb,q1,1140,53.74,0.0,283.0,109.2,1.9
h2o_sf2gb_q1,2gb,q1,1215,53.07,0.0,283.0,106.6,1.8
h2o_sf2gb_q1,2gb,q1,1288,53.09,0.0,283.0,108.1,1.8
h2o_sf2gb_q1,2gb,q1,1362,52.56,0.0,283.0,108.0,1.8
h2o_sf2gb_q1,2gb,q1,1436,52.56,0.0,283.0,107.1,1.8
h2o_sf2gb_q1,2gb,q1,1511,52.58,0.0,283.0,105.6,1.8
h2o_sf2gb_q1,2gb,q1,1585,52.55,0.0,283.0,106.5,1.8
h2o_sf2gb_q1,2gb,q1,1663,52.52,0.0,283.0,109.4,1.9
h2o_sf2gb_q1,2gb,q1,1737,52.52,0.0,283.0,107.6,1.8
h2o_sf2gb_q1,2gb,q1,1810,52.54,0.0,283.0,107.0,1.8
h2o_sf2gb_q1,2gb,q1,1886,52.54,0.0,283.0,109.8,1.9
h2o_sf2gb_q1,2gb,q1,1960,52.5,0.0,283.0,106.4,1.8
h2o_sf2gb_q1,2gb,q1,2040,52.5,0.0,283.0,108.0,1.9
h2o_sf2gb_q1,2gb,q1,2116,52.51,0.0,283.0,106.9,1.8
h2o_sf2gb_q1,2gb,q1,2191,52.49,0.0,283.0,105.9,1.8
h2o_sf2gb_q1,2gb,q1,2266,52.5,0.0,283.0,105.7,1.8
h2o_sf2gb_q1,2gb,q1,2341,52.5,0.0,283.0,106.5,1.8
h2o_sf2gb_q1,2gb,q1,2417,52.53,0.0,283.0,106.5,1.8
h2o_sf2gb_q1,2gb,q1,2491,52.56,0.0,283.0,106.6,1.8
h2o_sf2gb_q1,2gb,q1,2566,52.58,0.0,283.0,106.1,1.9
h2o_sf2gb_q1,2gb,q1,2712,52.62,0.0,303.0,106.1,2.3
h2o_sf2gb_q1,2gb,q1,2787,52.78,0.0,15669.0,107.5,1.8
h2o_sf2gb_q1,2gb,q1,2862,52.88,0.0,15669.0,107.3,1.8
h2o_sf2gb_q1,2gb,q1,2948,52.88,1.0,15669.0,135.5,2.5
h2o_sf2gb_q1,2gb,q1,3025,53.16,1.0,15693.0,106.4,1.8
h2o_sf2gb_q1,2gb,q1,3103,56.82,1.0,15777.0,109.4,1.8
h2o_sf2gb_q1,2gb,q1,3277,67.29,1.0,5589.0,105.3,1.8
h2o_sf2gb_q1,2gb,q1,3353,69.91,1.0,5583.0,108.8,1.8
h2o_sf2gb_q1,2gb,q1,3430,69.91,0.0,5583.0,107.9,1.8
h2o_sf2gb_q1,2gb,q1,3505,71.67,0.0,5583.0,106.3,1.8
