run_id,sf,query,time_offset_ms,power_w,gpu_util_pct,mem_used_mb,cpu_pkg_power_w,cpu_dram_power_w
h2o_sf2gb_q1,2gb,q1,34,40.81,0.0,15.0,110.0,1.8
h2o_sf2gb_q1,2gb,q1,150,40.38,0.0,16.0,111.6,1.8
h2o_sf2gb_q1,2gb,q1,249,37.0,0.0,18.0,110.4,1.8
h2o_sf2gb_q1,2gb,q1,327,36.2,0.0,47.0,114.0,1.8
h2o_sf2gb_q1,2gb,q1,404,36.2,0.0,283.0,114.9,1.8
h2o_sf2gb_q1,2gb,q1,481,36.35,0.0,283.0,117.5,1.9
h2o_sf2gb_q1,2gb,q1,559,36.37,0.0,283.0,117.5,1.8
h2o_sf2gb_q1,2gb,q1,636,36.27,0.0,283.0,116.1,1.8
h2o_sf2gb_q1,2gb,q1,713,36.27,0.0,283.0,117.2,1.8
h2o_sf2gb_q1,2gb,q1,790,36.4,0.0,283.0,114.8,1.8
h2o_sf2gb_q1,2gb,q1,866,36.3,0.0,283.0,118.8,1.9
h2o_sf2gb_q1,2gb,q1,942,36.31,0.0,283.0,117.3,1.8
h2o_sf2gb_q1,2gb,q1,1018,35.73,0.0,283.0,116.5,1.8
h2o_sf2gb_q1,2gb,q1,1095,35.73,0.0,283.0,119.5,1.8
h2o_sf2gb_q1,2gb,q1,1171,35.63,0.0,283.0,117.9,1.8
h2o_sf2gb_q1,2gb,q1,1247,35.5,0.0,283.0,116.3,1.8
h2o_sf2gb_q1,2gb,q1,1323,35.49,0.0,283.0,118.2,1.8
h2o_sf2gb_q1,2gb,q1,1400,35.49,0.0,283.0,115.0,1.8
h2o_sf2gb_q1,2gb,q1,1477,35.34,0.0,283.0,117.7,1.8
h2o_sf2gb_q1,2gb,q1,1554,35.34,0.0,283.0,114.5,1.8
h2o_sf2gb_q1,2gb,q1,1630,35.36,0.0,283.0,116.7,1.8
h2o_sf2gb_q1,2gb,q1,1706,35.36,0.0,283.0,117.0,1.8
h2o_sf2gb_q1,2gb,q1,1782,35.39,0.0,283.0,118.6,1.9
h2o_sf2gb_q1,2gb,q1,1859,35.39,0.0,283.0,117.9,1.8
h2o_sf2gb_q1,2gb,q1,1935,35.39,0.0,283.0,116.1,1.8
h2o_sf2gb_q1,2gb,q1,2012,35.39,0.0,283.0,119.2,1.9
h2o_sf2gb_q1,2gb,q1,2088,35.43,0.0,283.0,116.1,1.8
h2o_sf2gb_q1,2gb,q1,2165,35.44,0.0,283.0,119.2,1.9
h2o_sf2gb_q1,2gb,q1,2241,35.44,0.0,283.0,115.2,1.8
h2o_sf2gb_q1,2gb,q1,2318,35.45,0.0,283.0,116.4,1.8
h2o_sf2gb_q1,2gb,q1,2395,35.45,0.0,283.0,116.6,1.8
h2o_sf2gb_q1,2gb,q1,2471,35.45,0.0,283.0,115.9,1.8
h2o_sf2gb_q1,2gb,q1,2547,35.45,0.0,283.0,114.6,1.8
h2o_sf2gb_q1,2gb,q1,2624,35.44,0.0,283.0,113.6,1.8
h2o_sf2gb_q1,2gb,q1,2779,35.43,0.0,303.0,115.7,2.3
h2o_sf2gb_q1,2gb,q1,2856,35.47,0.0,15669.0,109.9,1.8
h2o_sf2gb_q1,2gb,q1,2934,35.49,15.0,15669.0,105.4,1.8
h2o_sf2gb_q1,2gb,q1,3018,35.54,15.0,15669.0,136.7,2.6
h2o_sf2gb_q1,2gb,q1,3096,35.54,15.0,15693.0,108.0,1.8
h2o_sf2gb_q1,2gb,q1,3175,37.27,15.0,15761.0,108.4,1.8
h2o_sf2gb_q1,2gb,q1,3253,43.19,15.0,15825.0,110.3,1.8
h2o_sf2gb_q1,2gb,q1,3413,48.02,75.0,5583.0,105.8,1.8
h2o_sf2gb_q1,2gb,q1,3490,47.06,75.0,5583.0,107.2,1.8
h2o_sf2gb_q1,2gb,q1,3568,47.06,75.0,5583.0,106.8,1.8
h2o_sf2gb_q1,2gb,q1,3645,48.23,75.0,5583.0,109.2,1.9
h2o_sf2gb_q1,2gb,q1,3722,48.24,75.0,5583.0,108.3,1.8
h2o_sf2gb_q1,2gb,q1,3799,48.24,75.0,5583.0,110.5,1.8
h2o_sf2gb_q1,2gb,q1,3876,48.18,0.0,5583.0,108.4,1.8
h2o_sf2gb_q1,2gb,q1,3954,47.01,0.0,5583.0,108.8,1.8
h2o_sf2gb_q1,2gb,q1,4041,46.98,0.0,5583.0,107.5,1.8
h2o_sf2gb_q1,2gb,q1,4201,47.52,0.0,459.0,104.0,1.9
h2o_sf2gb_q1,2gb,q1,4436,46.08,0.0,15.0,100.8,1.8
h2o_sf2gb_q1,2gb,q1,4517,36.49,0.0,49.0,105.9,1.9
h2o_sf2gb_q1,2gb,q1,4595,36.49,0.0,283.0,108.7,1.8
h2o_sf2gb_q1,2gb,q1,4671,36.43,0.0,283.0,108.1,1.8
h2o_sf2gb_q1,2gb,q1,4748,36.44,0.0,283.0,109.8,1.8
h2o_sf2gb_q1,2gb,q1,4825,36.43,0.0,283.0,108.6,1.9
h2o_sf2gb_q1,2gb,q1,4901,36.43,0.0,283.0,107.7,1.8
h2o_sf2gb_q1,2gb,q1,4977,36.55,0.0,283.0,108.8,1.8
h2o_sf2gb_q1,2gb,q1,5055,36.55,0.0,283.0,108.3,1.8
h2o_sf2gb_q1,2gb,q1,5131,36.43,0.0,283.0,106.5,1.9
h2o_sf2gb_q1,2gb,q1,5208,36.43,0.0,283.0,110.6,1.9
h2o_sf2gb_q1,2gb,q1,5284,35.72,0.0,283.0,108.5,1.8
h2o_sf2gb_q1,2gb,q1,5361,35.69,0.0,283.0,108.9,1.8
h2o_sf2gb_q1,2gb,q1,5438,35.55,0.0,283.0,107.6,1.8
h2o_sf2gb_q1,2gb,q1,5514,35.38,0.0,283.0,108.0,1.8
h2o_sf2gb_q1,2gb,q1,5590,35.38,0.0,283.0,106.3,1.8
h2o_sf2gb_q1,2gb,q1,5667,35.34,0.0,283.0,107.7,1.8
h2o_sf2gb_q1,2gb,q1,5743,35.33,0.0,283.0,109.8,1.9
h2o_sf2gb_q1,2gb,q1,5820,35.33,0.0,283.0,107.8,1.8
h2o_sf2gb_q1,2gb,q1,5896,35.33,0.0,283.0,106.8,1.8
h2o_sf2gb_q1,2gb,q1,5972,35.35,0.0,283.0,108.7,1.8
h2o_sf2gb_q1,2gb,q1,6047,35.36,0.0,283.0,108.1,1.9
h2o_sf2gb_q1,2gb,q1,6121,35.36,0.0,283.0,106.4,1.8
h2o_sf2gb_q1,2gb,q1,6195,35.36,0.0,283.0,108.9,1.9
h2o_sf2gb_q1,2gb,q1,6270,35.38,0.0,283.0,110.0,1.9
h2o_sf2gb_q1,2gb,q1,6344,35.39,0.0,283.0,108.8,1.8
h2o_sf2gb_q1,2gb,q1,6419,35.39,0.0,283.0,108.1,1.8
h2o_sf2gb_q1,2gb,q1,6493,35.39,0.0,283.0,107.4,1.8
h2o_sf2gb_q1,2gb,q1,6569,35.41,0.0,283.0,108.6,1.9
h2o_sf2gb_q1,2gb,q1,6643,35.41,0.0,283.0,106.9,1.8
h2o_sf2gb_q1,2gb,q1,6718,35.41,0.0,283.0,107.2,1.8
h2o_sf2gb_q1,2gb,q1,6792,35.41,0.0,283.0,106.8,1.8
h2o_sf2gb_q1,2gb,q1,6948,35.41,0.0,303.0,106.7,2.2
h2o_sf2gb_q1,2gb,q1,7027,35.48,0.0,15669.0,106.6,1.8
h2o_sf2gb_q1,2gb,q1,7103,35.48,0.0,15669.0,105.9,1.8
h2o_sf2gb_q1,2gb,q1,7187,35.49,0.0,15669.0,136.9,2.5
h2o_sf2gb_q1,2gb,q1,7263,35.97,0.0,15691.0,106.4,1.8
h2o_sf2gb_q1,2gb,q1,7341,38.15,0.0,15743.0,109.5,1.8
h2o_sf2gb_q1,2gb,q1,7417,44.02,31.0,15807.0,109.5,1.8
h2o_sf2gb_q1,2gb,q1,7592,44.02,31.0,5583.0,105.4,1.8
h2o_sf2gb_q1,2gb,q1,7667,48.5,31.0,5583.0,108.2,1.8
h2o_sf2gb_q1,2gb,q1,7743,48.51,31.0,5583.0,107.2,1.8
h2o_sf2gb_q1,2gb,q1,7818,47.33,31.0,5583.0,107.0,1.8
h2o_sf2gb_q1,2gb,q1,7894,47.33,0.0,5583.0,107.5,1.8
h2o_sf2gb_q1,2gb,q1,7969,48.54,0.0,5583.0,108.1,1.8
h2o_sf2gb_q1,2gb,q1,8045,47.35,0.0,5583.0,110.2,1.8
h2o_sf2gb_q1,2gb,q1,8121,48.46,0.0,5583.0,108.0,1.8
h2o_sf2gb_q1,2gb,q1,8196,48.46,0.0,5583.0,109.3,1.8
h2o_sf2gb_q1,2gb,q1,8276,47.94,0.0,463.0,104.7,1.8
h2o_sf2gb_q1,2gb,q1,8399,47.42,13.0,15.0,104.3,1.9
h2o_sf2gb_q1,2gb,q1,8654,45.61,13.0,15.0,101.1,1.8
h2o_sf2gb_q1,2gb,q1,8734,36.57,13.0,283.0,105.0,1.9
h2o_sf2gb_q1,2gb,q1,8812,36.57,13.0,283.0,109.2,1.9
h2o_sf2gb_q1,2gb,q1,8889,36.5,13.0,283.0,107.9,1.8
h2o_sf2gb_q1,2gb,q1,8966,36.48,13.0,283.0,108.6,1.8
h2o_sf2gb_q1,2gb,q1,9045,36.47,13.0,283.0,133.6,2.2
h2o_sf2gb_q1,2gb,q1,9122,36.47,13.0,283.0,117.5,1.9
h2o_sf2gb_q1,2gb,q1,9200,36.47,13.0,283.0,118.5,1.9
h2o_sf2gb_q1,2gb,q1,9279,36.48,13.0,283.0,122.6,2.1
h2o_sf2gb_q1,2gb,q1,9357,36.47,13.0,283.0,110.9,1.9
h2o_sf2gb_q1,2gb,q1,9433,35.86,13.0,283.0,106.0,1.8
h2o_sf2gb_q1,2gb,q1,9511,35.86,13.0,283.0,109.7,1.9
h2o_sf2gb_q1,2gb,q1,9590,35.72,13.0,283.0,125.5,2.0
h2o_sf2gb_q1,2gb,q1,9667,35.63,13.0,283.0,107.9,1.8
h2o_sf2gb_q1,2gb,q1,9744,35.6,13.0,283.0,106.0,1.8
h2o_sf2gb_q1,2gb,q1,9822,35.44,13.0,283.0,108.8,1.8
h2o_sf2gb_q1,2gb,q1,9899,35.44,0.0,283.0,107.4,1.8
h2o_sf2gb_q1,2gb,q1,9975,35.47,0.0,283.0,108.1,1.8
h2o_sf2gb_q1,2gb,q1,10052,35.47,0.0,283.0,107.4,1.8
h2o_sf2gb_q1,2gb,q1,10129,35.47,0.0,283.0,107.0,1.8
h2o_sf2gb_q1,2gb,q1,10205,35.47,0.0,283.0,109.3,1.8
h2o_sf2gb_q1,2gb,q1,10281,35.48,0.0,283.0,112.1,2.4
h2o_sf2gb_q1,2gb,q1,10358,35.47,0.0,283.0,111.1,2.0
h2o_sf2gb_q1,2gb,q1,10434,35.47,0.0,283.0,107.1,1.8
h2o_sf2gb_q1,2gb,q1,10510,35.47,0.0,283.0,109.9,1.8
h2o_sf2gb_q1,2gb,q1,10587,35.48,0.0,283.0,106.5,1.8
h2o_sf2gb_q1,2gb,q1,10663,35.48,0.0,283.0,106.3,1.8
h2o_sf2gb_q1,2gb,q1,10739,35.49,0.0,283.0,106.3,1.8
h2o_sf2gb_q1,2gb,q1,10815,35.51,0.0,283.0,108.0,1.8
h2o_sf2gb_q1,2gb,q1,10892,35.51,0.0,283.0,109.0,1.9
h2o_sf2gb_q1,2gb,q1,10969,35.51,0.0,283.0,108.4,1.8
h2o_sf2gb_q1,2gb,q1,11046,35.52,0.0,283.0,107.2,1.9
h2o_sf2gb_q1,2gb,q1,11188,35.52,0.0,303.0,108.2,2.2
h2o_sf2gb_q1,2gb,q1,11265,35.59,0.0,15669.0,108.1,1.8
h2o_sf2gb_q1,2gb,q1,11343,35.61,0.0,15669.0,109.5,1.8
h2o_sf2gb_q1,2gb,q1,11431,35.62,3.0,15669.0,134.6,2.5
h2o_sf2gb_q1,2gb,q1,11510,35.62,3.0,15695.0,107.5,1.8
h2o_sf2gb_q1,2gb,q1,11591,36.81,3.0,15765.0,109.0,1.8
h2o_sf2gb_q1,2gb,q1,11669,42.68,3.0,15831.0,108.3,1.8
h2o_sf2gb_q1,2gb,q1,11823,48.31,3.0,5583.0,104.7,1.8
h2o_sf2gb_q1,2gb,q1,11901,48.31,10.0,5583.0,107.6,1.8
h2o_sf2gb_q1,2gb,q1,11978,48.31,10.0,5583.0,106.3,1.8
h2o_sf2gb_q1,2gb,q1,12056,48.3,10.0,5583.0,107.5,1.8
h2o_sf2gb_q1,2gb,q1,12134,47.14,10.0,5583.0,106.4,1.8
h2o_sf2gb_q1,2gb,q1,12211,47.14,10.0,5583.0,108.5,1.8
h2o_sf2gb_q1,2gb,q1,12288,47.15,10.0,5583.0,108.3,1.8
h2o_sf2gb_q1,2gb,q1,12366,48.23,0.0,5583.0,106.4,1.8
h2o_sf2gb_q1,2gb,q1,12443,48.25,0.0,5583.0,106.4,1.8
h2o_sf2gb_q1,2gb,q1,12635,47.66,0.0,461.0,103.1,1.9
h2o_sf2gb_q1,2gb,q1,12712,46.64,0.0,15.0,102.5,1.8
h2o_sf2gb_q1,2gb,q1,12808,41.38,0.0,16.0,103.0,1.8
h2o_sf2gb_q1,2gb,q1,12916,37.0,0.0,18.0,102.9,1.8
h2o_sf2gb_q1,2gb,q1,12996,36.5,0.0,283.0,109.1,1.9
h2o_sf2gb_q1,2gb,q1,13072,36.58,0.0,283.0,108.0,1.9
h2o_sf2gb_q1,2gb,q1,13148,36.67,0.0,283.0,109.1,1.9
h2o_sf2gb_q1,2gb,q1,13222,36.63,0.0,283.0,108.2,1.8
h2o_sf2gb_q1,2gb,q1,13296,36.63,0.0,283.0,107.9,1.8
h2o_sf2gb_q1,2gb,q1,13371,36.63,0.0,283.0,109.1,1.9
h2o_sf2gb_q1,2gb,q1,13445,36.51,0.0,283.0,107.7,1.8
h2o_sf2gb_q1,2gb,q1,13520,35.97,0.0,283.0,108.4,1.8
h2o_sf2gb_q1,2gb,q1,13594,35.97,0.0,283.0,107.3,1.8
h2o_sf2gb_q1,2gb,q1,13668,35.88,0.0,283.0,106.7,1.8
h2o_sf2gb_q1,2gb,q1,13742,35.84,0.0,283.0,107.5,1.8
h2o_sf2gb_q1,2gb,q1,13817,35.57,0.0,283.0,110.7,1.9
h2o_sf2gb_q1,2gb,q1,13891,35.57,0.0,283.0,108.7,1.8
h2o_sf2gb_q1,2gb,q1,13965,35.56,0.0,283.0,106.5,1.8
h2o_sf2gb_q1,2gb,q1,14040,35.38,0.0,283.0,107.0,1.8
h2o_sf2gb_q1,2gb,q1,14114,35.38,0.0,283.0,106.5,1.8
h2o_sf2gb_q1,2gb,q1,14188,35.38,0.0,283.0,109.7,1.9
h2o_sf2gb_q1,2gb,q1,14263,35.39,0.0,283.0,107.0,1.8
h2o_sf2gb_q1,2gb,q1,14337,35.39,0.0,283.0,108.9,1.8
h2o_sf2gb_q1,2gb,q1,14411,35.39,0.0,283.0,107.1,1.8
h2o_sf2gb_q1,2gb,q1,14485,35.39,0.0,283.0,107.9,1.8
h2o_sf2gb_q1,2gb,q1,14560,35.4,0.0,283.0,107.9,1.9
h2o_sf2gb_q1,2gb,q1,14634,35.4,0.0,283.0,105.4,1.8
h2o_sf2gb_q1,2gb,q1,14708,35.4,0.0,283.0,108.2,1.8
h2o_sf2gb_q1,2gb,q1,14785,35.4,0.0,283.0,108.2,1.8
h2o_sf2gb_q1,2gb,q1,14859,35.41,0.0,283.0,107.6,1.8
h2o_sf2gb_q1,2gb,q1,14933,35.41,0.0,283.0,108.6,1.8
h2o_sf2gb_q1,2gb,q1,15007,35.41,0.0,283.0,106.7,1.8
h2o_sf2gb_q1,2gb,q1,15082,35.41,0.0,283.0,108.1,1.8
h2o_sf2gb_q1,2gb,q1,15157,35.41,0.0,283.0,109.7,2.0
h2o_sf2gb_q1,2gb,q1,15232,35.41,0.0,283.0,108.5,1.8
h2o_sf2gb_q1,2gb,q1,15417,35.41,0.0,283.0,107.3,2.2
h2o_sf2gb_q1,2gb,q1,15494,35.41,0.0,15669.0,109.5,1.8
h2o_sf2gb_q1,2gb,q1,15570,35.47,0.0,15669.0,114.3,1.8
h2o_sf2gb_q1,2gb,q1,15652,35.47,0.0,15669.0,139.6,2.2
h2o_sf2gb_q1,2gb,q1,15729,35.99,0.0,15691.0,120.6,2.2
h2o_sf2gb_q1,2gb,q1,15806,35.99,0.0,15739.0,110.2,1.8
h2o_sf2gb_q1,2gb,q1,15882,39.76,49.0,15803.0,112.1,1.8
h2o_sf2gb_q1,2gb,q1,16056,44.83,49.0,5583.0,105.7,1.8
h2o_sf2gb_q1,2gb,q1,16131,47.02,49.0,5583.0,109.4,1.8
h2o_sf2gb_q1,2gb,q1,16207,47.02,49.0,5583.0,110.3,1.8
h2o_sf2gb_q1,2gb,q1,16283,47.03,49.0,5583.0,108.4,1.8
h2o_sf2gb_q1,2gb,q1,16358,47.03,49.0,5583.0,110.8,1.8
h2o_sf2gb_q1,2gb,q1,16434,47.03,0.0,5583.0,109.4,1.8
h2o_sf2gb_q1,2gb,q1,16508,47.03,0.0,5583.0,107.3,1.8
h2o_sf2gb_q1,2gb,q1,16584,48.12,0.0,5583.0,109.7,1.9
h2o_sf2gb_q1,2gb,q1,16660,48.11,0.0,5583.0,108.8,1.8
h2o_sf2gb_q1,2gb,q1,16741,47.19,0.0,463.0,105.2,1.8
h2o_sf2gb_q1,2gb,q1,16859,47.07,0.0,15.0,104.0,1.9
h2o_sf2gb_q1,2gb,q1,16975,43.76,3.0,15.0,102.5,1.8
h2o_sf2gb_q1,2gb,q1,17112,38.47,3.0,18.0,102.9,1.8
h2o_sf2gb_q1,2gb,q1,17191,36.37,3.0,47.0,105.8,1.8
h2o_sf2gb_q1,2gb,q1,17267,36.47,3.0,283.0,107.3,1.8
h2o_sf2gb_q1,2gb,q1,17343,36.57,3.0,283.0,111.7,1.9
h2o_sf2gb_q1,2gb,q1,17418,36.59,0.0,283.0,108.4,1.8
h2o_sf2gb_q1,2gb,q1,17494,36.59,0.0,283.0,106.3,1.8
