run_id,sf,query,time_offset_ms,power_w,gpu_util_pct,mem_used_mb,cpu_pkg_power_w,cpu_dram_power_w
tpch_sf2_q01,2,q01,28,46.96,0.0,15.0,107.0,2.0
tpch_sf2_q01,2,q01,136,46.89,0.0,16.0,106.5,1.9
tpch_sf2_q01,2,q01,235,45.83,0.0,18.0,103.6,1.8
tpch_sf2_q01,2,q01,313,45.78,0.0,283.0,104.7,1.8
tpch_sf2_q01,2,q01,389,46.02,0.0,283.0,109.9,1.9
tpch_sf2_q01,2,q01,465,46.02,0.0,283.0,108.3,1.8
tpch_sf2_q01,2,q01,540,45.94,0.0,283.0,108.6,1.8
tpch_sf2_q01,2,q01,614,46.06,0.0,283.0,108.7,1.8
tpch_sf2_q01,2,q01,689,46.0,0.0,283.0,107.3,1.8
tpch_sf2_q01,2,q01,763,46.0,0.0,283.0,107.6,1.8
tpch_sf2_q01,2,q01,838,46.17,0.0,283.0,108.3,1.8
tpch_sf2_q01,2,q01,913,45.65,0.0,283.0,105.1,1.8
tpch_sf2_q01,2,q01,987,45.57,0.0,283.0,110.0,1.9
tpch_sf2_q01,2,q01,1061,45.57,0.0,283.0,108.2,1.8
tpch_sf2_q01,2,q01,1135,45.39,0.0,283.0,108.2,1.8
tpch_sf2_q01,2,q01,1210,45.32,0.0,283.0,106.1,1.8
tpch_sf2_q01,2,q01,1285,45.15,0.0,283.0,110.3,1.9
tpch_sf2_q01,2,q01,1360,45.15,0.0,283.0,106.8,1.8
tpch_sf2_q01,2,q01,1435,45.13,0.0,283.0,107.3,1.9
tpch_sf2_q01,2,q01,1510,45.0,0.0,283.0,109.5,1.8
tpch_sf2_q01,2,q01,1584,44.99,0.0,283.0,106.6,1.8
tpch_sf2_q01,2,q01,1659,44.99,0.0,283.0,107.8,1.8
tpch_sf2_q01,2,q01,1733,44.98,0.0,283.0,107.2,1.8
tpch_sf2_q01,2,q01,1808,45.01,0.0,283.0,108.4,1.8
tpch_sf2_q01,2,q01,1882,45.04,0.0,283.0,106.0,1.8
tpch_sf2_q01,2,q01,1961,45.04,0.0,283.0,108.2,1.9
tpch_sf2_q01,2,q01,2036,45.09,0.0,283.0,108.2,1.9
tpch_sf2_q01,2,q01,2113,45.13,0.0,283.0,106.8,1.8
tpch_sf2_q01,2,q01,2188,45.2,0.0,283.0,105.2,1.8
tpch_sf2_q01,2,q01,2264,45.2,0.0,283.0,107.6,1.8
tpch_sf2_q01,2,q01,2339,45.2,0.0,283.0,106.5,1.8
tpch_sf2_q01,2,q01,2415,45.19,0.0,283.0,106.5,1.8
tpch_sf2_q01,2,q01,2491,45.17,0.0,283.0,107.5,1.8
tpch_sf2_q01,2,q01,2677,45.15,0.0,289.0,106.9,2.2
tpch_sf2_q01,2,q01,2754,45.15,0.0,15669.0,106.8,1.8
tpch_sf2_q01,2,q01,2830,45.25,0.0,15669.0,106.2,1.8
tpch_sf2_q01,2,q01,2906,45.22,0.0,15669.0,106.7,1.8
tpch_sf2_q01,2,q01,2988,45.2,0.0,15669.0,147.7,2.5
tpch_sf2_q01,2,q01,3065,45.2,0.0,15691.0,111.5,2.2
tpch_sf2_q01,2,q01,3147,46.71,0.0,15709.0,110.1,1.8
tpch_sf2_q01,2,q01,3229,53.39,0.0,15727.0,110.0,1.8
tpch_sf2_q01,2,q01,3310,64.21,0.0,15749.0,108.2,1.8
tpch_sf2_q01,2,q01,3389,71.44,0.0,15767.0,105.7,1.8
