run_id,sf,query,time_offset_ms,power_w,gpu_util_pct,mem_used_mb,cpu_pkg_power_w,cpu_dram_power_w
tpch_sf2_q1,2,q1,24,74.51,1.0,15.0,110.8,2.0
tpch_sf2_q1,2,q1,126,74.51,1.0,18.0,103.5,1.8
tpch_sf2_q1,2,q1,200,73.02,1.0,3395.0,108.1,1.9
tpch_sf2_q1,2,q1,273,72.48,1.0,3395.0,106.0,1.8
tpch_sf2_q1,2,q1,346,65.08,1.0,3395.0,107.4,1.8
tpch_sf2_q1,2,q1,419,65.08,0.0,3395.0,106.5,1.8
tpch_sf2_q1,2,q1,492,56.98,0.0,3395.0,108.0,1.8
tpch_sf2_q1,2,q1,565,55.08,0.0,3395.0,109.1,1.9
tpch_sf2_q1,2,q1,638,54.33,0.0,3395.0,107.1,1.9
tpch_sf2_q1,2,q1,711,54.33,0.0,3395.0,106.6,1.8
tpch_sf2_q1,2,q1,784,54.32,0.0,3395.0,112.2,1.9
tpch_sf2_q1,2,q1,856,54.08,0.0,3395.0,108.0,1.8
tpch_sf2_q1,2,q1,929,53.98,0.0,3395.0,112.5,1.8
tpch_sf2_q1,2,q1,1002,53.98,0.0,3395.0,107.8,1.8
tpch_sf2_q1,2,q1,1078,54.06,0.0,3395.0,108.1,1.8
tpch_sf2_q1,2,q1,1188,54.08,0.0,3403.0,109.4,2.1
tpch_sf2_q1,2,q1,1265,53.68,0.0,3465.0,105.2,1.8
tpch_sf2_q1,2,q1,1339,54.11,0.0,3437.0,107.6,1.9
tpch_sf2_q1,2,q1,1413,54.11,1.0,3437.0,107.1,1.8
tpch_sf2_q1,2,q1,1485,54.09,1.0,3437.0,108.8,1.8
tpch_sf2_q1,2,q1,1557,54.06,1.0,3437.0,107.3,1.8
tpch_sf2_q1,2,q1,1652,53.93,1.0,3437.0,106.1,1.8
tpch_sf2_q1,2,q1,1741,53.89,1.0,3437.0,104.8,1.8
tpch_sf2_q1,2,q1,1818,53.89,1.0,3437.0,109.0,2.0
tpch_sf2_q1,2,q1,1893,53.85,0.0,3441.0,104.7,2.0
tpch_sf2_q1,2,q1,1968,54.52,0.0,3441.0,107.2,2.1
