run_id,sf,query,time_offset_ms,power_w,gpu_util_pct,mem_used_mb,cpu_pkg_power_w,cpu_dram_power_w
h2o_sf1gb_q1,1gb,q1,27,58.5,9.0,15.0,104.8,1.8
h2o_sf1gb_q1,1gb,q1,134,54.81,9.0,16.0,109.6,1.8
h2o_sf1gb_q1,1gb,q1,243,54.35,9.0,18.0,111.0,1.8
h2o_sf1gb_q1,1gb,q1,325,54.93,9.0,283.0,115.7,1.9
h2o_sf1gb_q1,1gb,q1,401,54.93,9.0,283.0,118.1,1.9
h2o_sf1gb_q1,1gb,q1,477,55.08,9.0,283.0,118.2,1.8
h2o_sf1gb_q1,1gb,q1,554,54.93,0.0,283.0,116.1,1.8
h2o_sf1gb_q1,1gb,q1,630,55.21,0.0,283.0,119.2,1.9
h2o_sf1gb_q1,1gb,q1,706,55.04,0.0,283.0,114.9,1.8
h2o_sf1gb_q1,1gb,q1,781,55.04,0.0,283.0,118.1,1.9
h2o_sf1gb_q1,1gb,q1,857,55.12,0.0,283.0,115.8,1.8
h2o_sf1gb_q1,1gb,q1,932,54.65,0.0,283.0,118.1,1.9
h2o_sf1gb_q1,1gb,q1,1008,54.51,0.0,283.0,117.4,1.8
h2o_sf1gb_q1,1gb,q1,1083,54.51,0.0,283.0,119.7,1.8
h2o_sf1gb_q1,1gb,q1,1159,54.13,0.0,283.0,118.3,1.9
h2o_sf1gb_q1,1gb,q1,1234,54.02,0.0,283.0,116.5,1.8
h2o_sf1gb_q1,1gb,q1,1309,53.74,0.0,283.0,117.1,1.9
h2o_sf1gb_q1,1gb,q1,1385,53.74,0.0,283.0,117.2,1.8
h2o_sf1gb_q1,1gb,q1,1461,53.18,0.0,283.0,119.5,1.9
h2o_sf1gb_q1,1gb,q1,1536,53.15,0.0,283.0,118.1,1.8
h2o_sf1gb_q1,1gb,q1,1612,53.08,0.0,283.0,119.5,1.9
h2o_sf1gb_q1,1gb,q1,1687,53.08,0.0,283.0,117.6,1.8
h2o_sf1gb_q1,1gb,q1,1763,53.03,0.0,283.0,116.1,1.8
h2o_sf1gb_q1,1gb,q1,1839,52.94,0.0,283.0,119.7,1.8
h2o_sf1gb_q1,1gb,q1,1914,52.92,0.0,283.0,116.3,1.8
h2o_sf1gb_q1,1gb,q1,1989,52.92,0.0,283.0,117.2,1.8
h2o_sf1gb_q1,1gb,q1,2065,52.9,0.0,283.0,117.7,1.9
h2o_sf1gb_q1,1gb,q1,2140,52.81,0.0,283.0,115.6,1.8
h2o_sf1gb_q1,1gb,q1,2215,52.77,0.0,283.0,119.8,1.9
h2o_sf1gb_q1,1gb,q1,2291,52.77,0.0,283.0,119.2,1.9
h2o_sf1gb_q1,1gb,q1,2366,52.76,0.0,283.0,120.7,2.2
h2o_sf1gb_q1,1gb,q1,2443,52.7,0.0,283.0,116.8,1.8
h2o_sf1gb_q1,1gb,q1,2518,52.59,0.0,283.0,119.6,1.8
h2o_sf1gb_q1,1gb,q1,2701,52.57,0.0,303.0,116.6,2.1
h2o_sf1gb_q1,1gb,q1,2778,52.56,0.0,15669.0,114.3,1.8
h2o_sf1gb_q1,1gb,q1,2856,52.69,0.0,15669.0,130.1,2.2
h2o_sf1gb_q1,1gb,q1,2935,53.28,0.0,15725.0,112.1,1.8
h2o_sf1gb_q1,1gb,q1,3012,60.38,11.0,5601.0,108.3,1.8
h2o_sf1gb_q1,1gb,q1,3141,62.55,11.0,5583.0,105.0,1.8
h2o_sf1gb_q1,1gb,q1,3217,62.51,11.0,5583.0,106.9,1.8
h2o_sf1gb_q1,1gb,q1,3292,62.51,11.0,5583.0,107.1,1.8
h2o_sf1gb_q1,1gb,q1,3369,61.58,11.0,5583.0,107.3,1.8
h2o_sf1gb_q1,1gb,q1,3445,62.42,11.0,5583.0,108.9,1.8
h2o_sf1gb_q1,1gb,q1,3520,61.47,0.0,5583.0,106.8,1.8
h2o_sf1gb_q1,1gb,q1,3595,61.47,0.0,5583.0,108.3,1.8
h2o_sf1gb_q1,1gb,q1,3672,62.38,0.0,5583.0,106.3,1.8
h2o_sf1gb_q1,1gb,q1,3748,61.43,0.0,5583.0,108.9,1.8
h2o_sf1gb_q1,1gb,q1,3916,61.94,0.0,459.0,105.4,1.9
h2o_sf1gb_q1,1gb,q1,4042,62.47,1.0,15.0,103.1,1.8
h2o_sf1gb_q1,1gb,q1,4139,54.73,1.0,18.0,103.8,1.8
h2o_sf1gb_q1,1gb,q1,4216,53.81,1.0,283.0,106.2,1.9
h2o_sf1gb_q1,1gb,q1,4292,53.81,1.0,283.0,106.7,1.9
h2o_sf1gb_q1,1gb,q1,4368,54.05,1.0,283.0,107.9,1.9
h2o_sf1gb_q1,1gb,q1,4445,54.04,1.0,283.0,108.0,1.9
h2o_sf1gb_q1,1gb,q1,4520,53.84,0.0,283.0,107.2,1.8
h2o_sf1gb_q1,1gb,q1,4596,53.84,0.0,283.0,108.0,1.8
h2o_sf1gb_q1,1gb,q1,4671,54.03,0.0,283.0,105.1,1.8
h2o_sf1gb_q1,1gb,q1,4747,54.03,0.0,283.0,107.9,1.9
h2o_sf1gb_q1,1gb,q1,4826,53.84,0.0,283.0,105.1,1.8
h2o_sf1gb_q1,1gb,q1,4902,53.84,0.0,283.0,108.3,1.9
h2o_sf1gb_q1,1gb,q1,4978,53.25,0.0,283.0,105.4,1.8
h2o_sf1gb_q1,1gb,q1,5053,52.84,0.0,283.0,108.1,1.9
h2o_sf1gb_q1,1gb,q1,5129,52.5,0.0,283.0,107.1,1.9
h2o_sf1gb_q1,1gb,q1,5204,52.05,0.0,283.0,104.5,1.8
h2o_sf1gb_q1,1gb,q1,5279,52.05,0.0,283.0,105.9,1.8
h2o_sf1gb_q1,1gb,q1,5356,52.06,0.0,283.0,108.0,1.9
h2o_sf1gb_q1,1gb,q1,5431,51.99,0.0,283.0,107.3,1.9
h2o_sf1gb_q1,1gb,q1,5506,52.0,0.0,283.0,104.6,1.8
h2o_sf1gb_q1,1gb,q1,5582,52.0,0.0,283.0,107.4,1.9
h2o_sf1gb_q1,1gb,q1,5658,52.04,0.0,283.0,103.5,1.8
h2o_sf1gb_q1,1gb,q1,5733,52.02,0.0,283.0,107.6,1.8
h2o_sf1gb_q1,1gb,q1,5808,52.03,0.0,283.0,105.9,1.8
h2o_sf1gb_q1,1gb,q1,5883,52.03,0.0,283.0,105.6,1.8
h2o_sf1gb_q1,1gb,q1,5959,52.04,0.0,283.0,108.6,1.8
h2o_sf1gb_q1,1gb,q1,6034,52.03,0.0,283.0,107.3,1.8
h2o_sf1gb_q1,1gb,q1,6109,52.05,0.0,283.0,107.8,1.9
h2o_sf1gb_q1,1gb,q1,6184,52.05,0.0,283.0,107.8,1.8
h2o_sf1gb_q1,1gb,q1,6260,52.1,0.0,283.0,106.6,1.8
h2o_sf1gb_q1,1gb,q1,6335,52.11,0.0,283.0,107.9,1.8
h2o_sf1gb_q1,1gb,q1,6411,52.13,0.0,283.0,109.3,1.9
h2o_sf1gb_q1,1gb,q1,6600,52.13,0.0,283.0,108.7,2.1
h2o_sf1gb_q1,1gb,q1,6676,52.18,0.0,15669.0,133.1,1.9
h2o_sf1gb_q1,1gb,q1,6755,52.48,0.0,15669.0,145.0,2.3
h2o_sf1gb_q1,1gb,q1,6835,52.82,0.0,15695.0,130.7,1.9
h2o_sf1gb_q1,1gb,q1,6913,59.48,0.0,15821.0,122.3,1.9
h2o_sf1gb_q1,1gb,q1,7060,62.65,0.0,5583.0,109.2,1.8
h2o_sf1gb_q1,1gb,q1,7135,62.71,0.0,5583.0,107.6,1.8
