run_id,sf,query,time_offset_ms,power_w,gpu_util_pct,mem_used_mb,cpu_pkg_power_w,cpu_dram_power_w
tpch_sf2_q01,2,q01,27,54.33,0.0,15.0,110.5,1.9
tpch_sf2_q01,2,q01,136,54.44,0.0,16.0,104.8,1.8
tpch_sf2_q01,2,q01,233,53.44,0.0,18.0,105.4,1.8
tpch_sf2_q01,2,q01,311,53.69,0.0,283.0,105.6,1.9
tpch_sf2_q01,2,q01,388,54.06,0.0,283.0,108.2,1.9
tpch_sf2_q01,2,q01,463,54.06,0.0,283.0,106.7,1.8
tpch_sf2_q01,2,q01,540,54.15,0.0,283.0,108.5,1.9
tpch_sf2_q01,2,q01,615,54.22,0.0,283.0,109.1,1.9
tpch_sf2_q01,2,q01,691,54.27,0.0,283.0,107.2,1.9
tpch_sf2_q01,2,q01,767,54.35,0.0,283.0,108.4,1.8
tpch_sf2_q01,2,q01,843,54.35,0.0,283.0,109.3,1.9
tpch_sf2_q01,2,q01,919,54.19,0.0,283.0,107.7,1.8
tpch_sf2_q01,2,q01,995,53.74,0.0,283.0,108.1,1.8
tpch_sf2_q01,2,q01,1071,53.56,0.0,283.0,108.3,1.8
tpch_sf2_q01,2,q01,1146,53.56,0.0,283.0,109.4,1.8
tpch_sf2_q01,2,q01,1221,53.34,0.0,283.0,109.2,1.8
tpch_sf2_q01,2,q01,1297,52.77,0.0,283.0,107.2,1.8
tpch_sf2_q01,2,q01,1373,52.74,0.0,283.0,107.3,1.8
tpch_sf2_q01,2,q01,1448,52.74,0.0,283.0,107.9,1.8
tpch_sf2_q01,2,q01,1523,52.48,0.0,283.0,108.1,1.8
tpch_sf2_q01,2,q01,1599,52.46,0.0,283.0,106.3,1.8
tpch_sf2_q01,2,q01,1674,52.46,0.0,283.0,109.9,1.9
tpch_sf2_q01,2,q01,1750,52.46,0.0,283.0,109.4,1.9
tpch_sf2_q01,2,q01,1831,52.52,0.0,283.0,109.4,1.8
tpch_sf2_q01,2,q01,1906,52.52,0.0,283.0,109.1,1.8
