run_id,sf,query,time_offset_ms,power_w,gpu_util_pct,mem_used_mb,cpu_pkg_power_w,cpu_dram_power_w
tpch_sf2_q1,2,q1,25,48.76,1.0,15.0,109.2,1.9
tpch_sf2_q1,2,q1,142,48.76,1.0,18.0,103.1,1.8
tpch_sf2_q1,2,q1,222,47.08,1.0,283.0,104.5,1.8
tpch_sf2_q1,2,q1,296,47.08,1.0,3395.0,109.7,1.8
tpch_sf2_q1,2,q1,369,42.52,1.0,3395.0,106.6,1.8
tpch_sf2_q1,2,q1,444,38.38,1.0,3395.0,108.6,1.9
tpch_sf2_q1,2,q1,519,35.5,1.0,3395.0,108.2,1.8
tpch_sf2_q1,2,q1,593,35.5,1.0,3395.0,107.5,1.8
tpch_sf2_q1,2,q1,666,35.47,1.0,3395.0,107.1,1.8
tpch_sf2_q1,2,q1,740,35.47,1.0,3395.0,109.3,1.8
tpch_sf2_q1,2,q1,814,35.42,1.0,3395.0,109.3,1.8
tpch_sf2_q1,2,q1,888,35.42,1.0,3395.0,107.6,1.8
tpch_sf2_q1,2,q1,962,35.35,1.0,3395.0,108.4,1.8
tpch_sf2_q1,2,q1,1040,35.38,1.0,3395.0,106.5,1.8
tpch_sf2_q1,2,q1,1158,35.23,1.0,3395.0,107.7,2.0
tpch_sf2_q1,2,q1,1254,35.14,1.0,3453.0,102.7,1.8
tpch_sf2_q1,2,q1,1336,35.24,1.0,3447.0,106.0,1.9
tpch_sf2_q1,2,q1,1412,35.29,1.0,3437.0,107.1,1.8
tpch_sf2_q1,2,q1,1489,35.29,1.0,3437.0,107.0,1.8
tpch_sf2_q1,2,q1,1565,35.28,1.0,3437.0,107.3,1.8
tpch_sf2_q1,2,q1,1654,35.26,1.0,3437.0,105.4,1.8
tpch_sf2_q1,2,q1,1755,35.25,1.0,3437.0,103.4,1.8
tpch_sf2_q1,2,q1,1833,35.26,0.0,3437.0,106.3,1.9
tpch_sf2_q1,2,q1,1910,35.41,0.0,3441.0,103.3,1.9
tpch_sf2_q1,2,q1,1986,35.41,0.0,3441.0,105.7,2.0
tpch_sf2_q1,2,q1,2063,35.97,0.0,3441.0,103.0,2.0
tpch_sf2_q1,2,q1,2141,36.62,0.0,6553.0,105.0,2.0
tpch_sf2_q1,2,q1,2218,41.18,0.0,6553.0,105.0,1.8
tpch_sf2_q1,2,q1,2297,41.18,0.0,6555.0,114.7,2.3
tpch_sf2_q1,2,q1,2375,46.05,0.0,12783.0,108.5,2.0
tpch_sf2_q1,2,q1,2457,50.03,0.0,12789.0,108.7,1.9
tpch_sf2_q1,2,q1,2534,55.43,0.0,12789.0,106.8,1.8
tpch_sf2_q1,2,q1,2610,66.13,0.0,12789.0,105.1,1.8
tpch_sf2_q1,2,q1,2691,66.13,0.0,12789.0,106.9,1.8
tpch_sf2_q1,2,q1,2771,74.7,0.0,12789.0,108.2,1.8
tpch_sf2_q1,2,q1,2851,78.91,96.0,12789.0,106.5,1.8
tpch_sf2_q1,2,q1,2932,91.73,96.0,12789.0,107.2,1.8
tpch_sf2_q1,2,q1,3011,94.42,96.0,12789.0,104.8,1.8
tpch_sf2_q1,2,q1,3087,94.42,96.0,12789.0,107.2,1.8
tpch_sf2_q1,2,q1,3163,101.62,96.0,12789.0,107.4,1.8
tpch_sf2_q1,2,q1,3241,111.12,96.0,12789.0,106.4,1.8
tpch_sf2_q1,2,q1,3324,115.26,96.0,12789.0,105.9,1.8
tpch_sf2_q1,2,q1,3402,115.26,96.0,12789.0,105.5,1.8
tpch_sf2_q1,2,q1,3484,115.84,96.0,12789.0,107.7,1.8
tpch_sf2_q1,2,q1,3564,121.07,96.0,12789.0,105.3,1.8
tpch_sf2_q1,2,q1,3641,121.04,96.0,12789.0,106.3,1.8
tpch_sf2_q1,2,q1,3724,120.97,96.0,12789.0,106.8,1.8
tpch_sf2_q1,2,q1,3803,120.97,96.0,12789.0,106.8,1.8
tpch_sf2_q1,2,q1,3884,121.04,96.0,12789.0,105.9,1.8
tpch_sf2_q1,2,q1,3964,121.11,96.0,12789.0,106.8,1.8
tpch_sf2_q1,2,q1,4042,121.07,96.0,12789.0,104.2,1.8
tpch_sf2_q1,2,q1,4123,121.07,96.0,12789.0,107.8,1.8
tpch_sf2_q1,2,q1,4202,121.07,96.0,12789.0,106.3,1.8
tpch_sf2_q1,2,q1,4284,121.12,96.0,12789.0,108.6,1.8
tpch_sf2_q1,2,q1,4364,121.19,96.0,12789.0,106.2,1.8
tpch_sf2_q1,2,q1,4445,121.14,96.0,12789.0,107.7,1.8
tpch_sf2_q1,2,q1,4525,121.09,96.0,12789.0,106.0,1.8
tpch_sf2_q1,2,q1,4605,121.09,96.0,12789.0,106.6,1.8
tpch_sf2_q1,2,q1,4686,121.12,96.0,12789.0,105.2,1.8
tpch_sf2_q1,2,q1,4765,121.21,96.0,12789.0,107.7,1.8
tpch_sf2_q1,2,q1,4844,121.17,97.0,12789.0,106.8,1.8
tpch_sf2_q1,2,q1,4926,121.14,97.0,12789.0,107.8,1.8
tpch_sf2_q1,2,q1,5009,121.14,97.0,12789.0,106.1,1.8
tpch_sf2_q1,2,q1,5088,121.16,97.0,12789.0,106.2,1.8
tpch_sf2_q1,2,q1,5170,121.2,97.0,12789.0,107.3,1.8
tpch_sf2_q1,2,q1,5253,121.14,97.0,12789.0,106.4,1.8
tpch_sf2_q1,2,q1,5335,121.03,96.0,12789.0,106.4,1.8
tpch_sf2_q1,2,q1,5413,121.04,96.0,12789.0,108.9,1.8
tpch_sf2_q1,2,q1,5493,121.04,96.0,12789.0,107.5,1.8
tpch_sf2_q1,2,q1,5574,121.12,96.0,12789.0,105.7,1.8
tpch_sf2_q1,2,q1,5651,121.09,96.0,12789.0,106.0,1.8
tpch_sf2_q1,2,q1,5733,121.05,96.0,12789.0,108.5,1.8
tpch_sf2_q1,2,q1,5813,121.05,96.0,12789.0,107.2,1.8
tpch_sf2_q1,2,q1,5894,121.05,96.0,12789.0,105.4,1.7
tpch_sf2_q1,2,q1,5974,121.13,96.0,12789.0,108.0,1.8
tpch_sf2_q1,2,q1,6055,121.08,96.0,12789.0,105.5,1.8
tpch_sf2_q1,2,q1,6135,121.1,96.0,12789.0,104.9,1.8
tpch_sf2_q1,2,q1,6213,121.14,96.0,12789.0,106.7,1.8
tpch_sf2_q1,2,q1,6293,121.14,96.0,12789.0,105.7,1.8
tpch_sf2_q1,2,q1,6375,121.19,96.0,12789.0,106.0,1.8
tpch_sf2_q1,2,q1,6457,121.19,96.0,12789.0,107.1,1.8
tpch_sf2_q1,2,q1,6537,121.2,96.0,12789.0,106.0,1.8
tpch_sf2_q1,2,q1,6613,121.19,96.0,12789.0,108.9,1.8
tpch_sf2_q1,2,q1,6691,121.19,96.0,12789.0,106.4,1.8
tpch_sf2_q1,2,q1,6773,121.24,96.0,12789.0,106.0,1.8
tpch_sf2_q1,2,q1,6851,121.21,97.0,12789.0,108.3,1.8
tpch_sf2_q1,2,q1,6931,121.21,97.0,12789.0,108.2,1.8
tpch_sf2_q1,2,q1,7014,121.22,97.0,12789.0,106.3,1.8
tpch_sf2_q1,2,q1,7091,121.22,97.0,12789.0,107.3,1.8
tpch_sf2_q1,2,q1,7171,121.31,97.0,12789.0,106.0,1.8
tpch_sf2_q1,2,q1,7254,121.29,97.0,12789.0,107.6,1.8
tpch_sf2_q1,2,q1,7337,121.29,97.0,12789.0,107.0,1.8
tpch_sf2_q1,2,q1,7414,121.26,97.0,12789.0,107.4,1.8
tpch_sf2_q1,2,q1,7495,121.26,97.0,12789.0,105.9,1.8
tpch_sf2_q1,2,q1,7575,121.41,97.0,12789.0,107.4,1.8
tpch_sf2_q1,2,q1,7655,121.34,97.0,12789.0,105.8,1.8
tpch_sf2_q1,2,q1,7738,121.39,97.0,12789.0,108.3,1.8
tpch_sf2_q1,2,q1,7815,121.4,97.0,12789.0,106.6,1.7
tpch_sf2_q1,2,q1,7891,121.4,97.0,12789.0,107.1,1.8
tpch_sf2_q1,2,q1,7968,121.48,97.0,12789.0,106.8,1.8
tpch_sf2_q1,2,q1,8051,121.44,97.0,12789.0,106.7,1.8
tpch_sf2_q1,2,q1,8129,121.41,97.0,12789.0,106.5,1.8
tpch_sf2_q1,2,q1,8210,121.36,97.0,12789.0,105.7,1.8
tpch_sf2_q1,2,q1,8291,121.36,97.0,12789.0,105.5,1.8
tpch_sf2_q1,2,q1,8368,121.43,96.0,12789.0,108.1,1.8
tpch_sf2_q1,2,q1,8448,121.41,96.0,12789.0,106.1,1.8
tpch_sf2_q1,2,q1,8529,121.4,96.0,12789.0,106.6,1.8
tpch_sf2_q1,2,q1,8609,121.4,96.0,12789.0,107.5,1.8
tpch_sf2_q1,2,q1,8691,121.34,96.0,12789.0,105.8,1.8
tpch_sf2_q1,2,q1,8768,121.5,96.0,12789.0,107.8,1.8
tpch_sf2_q1,2,q1,8848,121.48,97.0,12789.0,107.5,1.8
tpch_sf2_q1,2,q1,8929,121.48,97.0,12789.0,109.6,1.8
tpch_sf2_q1,2,q1,9009,121.48,97.0,12789.0,105.6,1.8
tpch_sf2_q1,2,q1,9091,121.48,97.0,12789.0,106.6,1.8
tpch_sf2_q1,2,q1,9168,121.58,97.0,12789.0,105.4,1.8
tpch_sf2_q1,2,q1,9246,121.62,97.0,12789.0,106.5,1.8
tpch_sf2_q1,2,q1,9329,121.58,97.0,12789.0,107.1,1.8
tpch_sf2_q1,2,q1,9408,121.58,97.0,12789.0,108.2,1.8
tpch_sf2_q1,2,q1,9491,121.59,97.0,12789.0,106.9,1.8
tpch_sf2_q1,2,q1,9569,121.75,97.0,12789.0,106.8,1.8
tpch_sf2_q1,2,q1,9645,121.74,97.0,12789.0,104.9,1.8
tpch_sf2_q1,2,q1,9727,121.67,97.0,12789.0,108.3,1.8
tpch_sf2_q1,2,q1,9806,121.67,97.0,12789.0,107.2,1.8
tpch_sf2_q1,2,q1,9888,121.63,97.0,12789.0,104.2,1.8
tpch_sf2_q1,2,q1,9968,121.71,97.0,12789.0,105.0,1.8
tpch_sf2_q1,2,q1,10045,121.75,97.0,12789.0,106.4,1.8
tpch_sf2_q1,2,q1,10122,121.73,97.0,12789.0,105.0,1.8
tpch_sf2_q1,2,q1,10200,121.73,97.0,12789.0,105.2,1.8
tpch_sf2_q1,2,q1,10280,121.69,97.0,12789.0,105.5,1.8
tpch_sf2_q1,2,q1,10360,121.79,97.0,12789.0,104.4,1.8
tpch_sf2_q1,2,q1,10442,121.85,97.0,12789.0,105.3,1.8
tpch_sf2_q1,2,q1,10522,121.79,97.0,12789.0,105.2,1.8
tpch_sf2_q1,2,q1,10603,121.79,97.0,12789.0,105.6,1.8
tpch_sf2_q1,2,q1,10683,121.76,97.0,12789.0,104.4,1.8
tpch_sf2_q1,2,q1,10763,121.78,97.0,12789.0,106.7,1.8
tpch_sf2_q1,2,q1,10845,121.93,96.0,12789.0,105.8,1.8
tpch_sf2_q1,2,q1,10921,121.9,96.0,12789.0,105.3,1.8
tpch_sf2_q1,2,q1,10998,121.9,96.0,12789.0,104.8,1.8
tpch_sf2_q1,2,q1,11074,121.86,96.0,12789.0,106.0,1.8
tpch_sf2_q1,2,q1,11150,121.94,96.0,12789.0,105.4,1.8
tpch_sf2_q1,2,q1,11228,122.03,96.0,12789.0,105.5,1.8
tpch_sf2_q1,2,q1,11309,122.03,96.0,12789.0,106.7,1.8
tpch_sf2_q1,2,q1,11389,121.91,96.0,12789.0,105.3,1.8
tpch_sf2_q1,2,q1,11469,121.9,96.0,12789.0,105.1,1.8
tpch_sf2_q1,2,q1,11550,121.92,96.0,12789.0,106.4,1.8
tpch_sf2_q1,2,q1,11627,121.97,96.0,12789.0,105.3,1.8
tpch_sf2_q1,2,q1,11704,121.97,96.0,12789.0,103.6,1.8
tpch_sf2_q1,2,q1,11784,121.88,96.0,12789.0,106.5,1.8
tpch_sf2_q1,2,q1,11865,121.76,96.0,12789.0,104.0,1.8
tpch_sf2_q1,2,q1,11945,121.74,96.0,12789.0,107.4,1.8
tpch_sf2_q1,2,q1,12027,121.81,96.0,12789.0,106.4,1.8
tpch_sf2_q1,2,q1,12104,121.81,96.0,12789.0,107.2,1.8
tpch_sf2_q1,2,q1,12181,121.78,96.0,12789.0,106.0,1.8
tpch_sf2_q1,2,q1,12257,121.67,96.0,12789.0,106.7,1.8
tpch_sf2_q1,2,q1,12333,121.68,97.0,12789.0,108.1,1.8
tpch_sf2_q1,2,q1,12411,121.78,97.0,12789.0,105.8,1.8
tpch_sf2_q1,2,q1,12492,121.78,97.0,12789.0,107.7,1.8
tpch_sf2_q1,2,q1,12571,121.75,97.0,12789.0,106.5,1.8
tpch_sf2_q1,2,q1,12651,121.68,97.0,12789.0,107.8,1.8
tpch_sf2_q1,2,q1,12733,121.82,97.0,12789.0,105.8,1.8
tpch_sf2_q1,2,q1,12812,121.94,97.0,12789.0,108.3,1.8
tpch_sf2_q1,2,q1,12894,121.94,97.0,12789.0,105.8,1.8
tpch_sf2_q1,2,q1,12971,121.95,97.0,12789.0,107.1,1.8
tpch_sf2_q1,2,q1,13053,122.01,97.0,12789.0,105.3,1.8
tpch_sf2_q1,2,q1,13133,122.04,97.0,12789.0,107.1,1.8
tpch_sf2_q1,2,q1,13209,122.11,97.0,12789.0,106.0,1.8
tpch_sf2_q1,2,q1,13286,122.11,97.0,12789.0,108.2,1.8
tpch_sf2_q1,2,q1,13363,122.13,97.0,12789.0,106.8,1.8
tpch_sf2_q1,2,q1,13439,122.13,97.0,12789.0,105.0,1.8
