run_id,sf,query,time_offset_ms,power_w,gpu_util_pct,mem_used_mb,cpu_pkg_power_w,cpu_dram_power_w
tpch_sf1_q1,1,q1,25,41.28,0.0,15.0,106.1,1.7
tpch_sf1_q1,1,q1,140,41.96,0.0,18.0,103.9,1.8
tpch_sf1_q1,1,q1,220,41.71,0.0,283.0,104.0,1.8
tpch_sf1_q1,1,q1,295,41.15,0.0,3395.0,109.1,1.8
tpch_sf1_q1,1,q1,369,38.26,0.0,3395.0,108.8,1.8
tpch_sf1_q1,1,q1,443,38.26,0.0,3395.0,107.5,1.8
tpch_sf1_q1,1,q1,517,35.7,0.0,3395.0,107.3,1.8
tpch_sf1_q1,1,q1,591,35.14,0.0,3395.0,108.2,1.8
tpch_sf1_q1,1,q1,665,35.13,0.0,3395.0,106.4,1.8
tpch_sf1_q1,1,q1,739,35.13,0.0,3395.0,108.2,1.9
tpch_sf1_q1,1,q1,813,35.15,0.0,3395.0,105.1,1.8
tpch_sf1_q1,1,q1,887,35.08,0.0,3395.0,108.5,1.9
tpch_sf1_q1,1,q1,961,35.08,0.0,3395.0,108.4,1.9
tpch_sf1_q1,1,q1,1035,35.09,0.0,3395.0,107.0,1.8
tpch_sf1_q1,1,q1,1108,35.08,0.0,3395.0,108.2,1.9
tpch_sf1_q1,1,q1,1186,35.0,0.0,3403.0,107.7,2.1
tpch_sf1_q1,1,q1,1263,35.06,0.0,3453.0,104.0,1.8
tpch_sf1_q1,1,q1,1340,35.06,0.0,3437.0,105.3,1.9
tpch_sf1_q1,1,q1,1414,35.13,0.0,3437.0,107.8,1.8
tpch_sf1_q1,1,q1,1487,35.1,0.0,3437.0,110.2,1.8
tpch_sf1_q1,1,q1,1560,35.1,0.0,3437.0,108.2,1.8
tpch_sf1_q1,1,q1,1639,35.12,0.0,3437.0,106.2,1.8
tpch_sf1_q1,1,q1,1736,35.11,0.0,3437.0,102.8,1.8
tpch_sf1_q1,1,q1,1817,35.09,0.0,3437.0,108.6,2.0
tpch_sf1_q1,1,q1,1893,35.09,0.0,3441.0,102.7,1.8
tpch_sf1_q1,1,q1,1969,35.6,0.0,3441.0,105.7,2.0
tpch_sf1_q1,1,q1,2046,35.6,17.0,3441.0,106.8,1.8
tpch_sf1_q1,1,q1,2124,39.35,17.0,6559.0,112.7,2.2
tpch_sf1_q1,1,q1,2206,41.74,17.0,6565.0,106.2,1.8
tpch_sf1_q1,1,q1,2286,49.88,17.0,6565.0,107.5,1.8
tpch_sf1_q1,1,q1,2367,55.88,17.0,6565.0,107.7,1.8
tpch_sf1_q1,1,q1,2446,55.88,17.0,6565.0,106.4,1.8
tpch_sf1_q1,1,q1,2527,63.15,94.0,6565.0,108.1,1.8
tpch_sf1_q1,1,q1,2607,70.53,94.0,6565.0,107.5,1.8
tpch_sf1_q1,1,q1,2687,82.21,94.0,6565.0,108.2,1.8
tpch_sf1_q1,1,q1,2767,90.32,94.0,6565.0,109.0,1.8
tpch_sf1_q1,1,q1,2847,90.32,94.0,6565.0,107.1,1.8
tpch_sf1_q1,1,q1,2927,92.67,94.0,6565.0,106.9,1.8
tpch_sf1_q1,1,q1,3008,105.87,92.0,6565.0,106.3,1.8
tpch_sf1_q1,1,q1,3088,106.77,92.0,6565.0,108.1,1.8
tpch_sf1_q1,1,q1,3168,110.8,92.0,6565.0,107.6,1.8
tpch_sf1_q1,1,q1,3248,110.8,92.0,6565.0,107.3,1.8
tpch_sf1_q1,1,q1,3327,115.38,92.0,6565.0,106.9,1.8
tpch_sf1_q1,1,q1,3408,115.89,92.0,6565.0,106.1,1.8
tpch_sf1_q1,1,q1,3488,115.88,92.0,6565.0,108.6,1.8
tpch_sf1_q1,1,q1,3568,115.9,92.0,6565.0,106.6,1.8
tpch_sf1_q1,1,q1,3648,115.9,92.0,6565.0,106.9,1.8
tpch_sf1_q1,1,q1,3728,115.92,92.0,6565.0,105.8,1.8
tpch_sf1_q1,1,q1,3808,115.93,92.0,6565.0,111.2,1.9
tpch_sf1_q1,1,q1,3888,115.92,92.0,6565.0,106.8,1.8
tpch_sf1_q1,1,q1,3969,115.91,92.0,6565.0,107.5,1.8
