run_id,sf,query,time_offset_ms,power_w,gpu_util_pct,mem_used_mb,cpu_pkg_power_w,cpu_dram_power_w
clickbench_sf5_q0,5,q0,25,64.55,1.0,15.0,102.2,1.7
clickbench_sf5_q0,5,q0,140,64.55,1.0,18.0,104.0,1.8
clickbench_sf5_q0,5,q0,221,61.97,1.0,3395.0,105.1,1.8
clickbench_sf5_q0,5,q0,295,51.83,1.0,3395.0,106.3,1.8
clickbench_sf5_q0,5,q0,369,50.3,1.0,3395.0,108.0,1.8
clickbench_sf5_q0,5,q0,444,36.88,0.0,3395.0,107.5,1.8
clickbench_sf5_q0,5,q0,518,36.88,0.0,3395.0,106.8,1.8
clickbench_sf5_q0,5,q0,592,35.3,0.0,3395.0,106.7,1.8
clickbench_sf5_q0,5,q0,667,35.27,0.0,3395.0,108.0,1.8
clickbench_sf5_q0,5,q0,741,35.24,0.0,3395.0,109.6,1.8
clickbench_sf5_q0,5,q0,815,35.24,0.0,3395.0,106.8,1.8
clickbench_sf5_q0,5,q0,888,35.24,0.0,3395.0,106.1,1.8
clickbench_sf5_q0,5,q0,962,35.17,0.0,3395.0,109.7,1.9
clickbench_sf5_q0,5,q0,1036,35.18,0.0,3395.0,108.1,1.8
clickbench_sf5_q0,5,q0,1110,35.18,0.0,3395.0,107.3,1.9
clickbench_sf5_q0,5,q0,1187,35.1,0.0,3419.0,107.1,2.0
clickbench_sf5_q0,5,q0,1265,35.12,0.0,3457.0,104.8,1.8
clickbench_sf5_q0,5,q0,1339,35.16,0.0,3437.0,105.1,2.0
clickbench_sf5_q0,5,q0,1416,35.16,1.0,3437.0,106.3,1.8
clickbench_sf5_q0,5,q0,1493,35.2,1.0,3437.0,106.5,1.8
clickbench_sf5_q0,5,q0,1570,35.18,1.0,3437.0,105.8,1.8
clickbench_sf5_q0,5,q0,1678,35.19,1.0,3437.0,104.3,1.8
clickbench_sf5_q0,5,q0,1761,35.17,1.0,3437.0,102.6,1.8
clickbench_sf5_q0,5,q0,1837,35.19,1.0,3437.0,105.2,1.9
clickbench_sf5_q0,5,q0,1914,35.19,0.0,7155.0,104.7,2.0
clickbench_sf5_q0,5,q0,1989,35.56,0.0,7155.0,104.2,2.0
clickbench_sf5_q0,5,q0,2065,36.28,0.0,7155.0,103.3,2.0
clickbench_sf5_q0,5,q0,2141,36.77,0.0,7155.0,105.1,2.0
clickbench_sf5_q0,5,q0,2217,36.77,0.0,7155.0,101.8,2.0
clickbench_sf5_q0,5,q0,2292,37.46,0.0,7155.0,103.5,2.1
