run_id,sf,query,time_offset_ms,power_w,gpu_util_pct,mem_used_mb,cpu_pkg_power_w,cpu_dram_power_w
h2o_sf1gb_q1,1gb,q1,27,54.43,24.0,849.0,117.2,1.9
h2o_sf1gb_q1,1gb,q1,174,53.94,24.0,733.0,106.1,1.8
h2o_sf1gb_q1,1gb,q1,271,52.21,24.0,703.0,114.6,1.8
h2o_sf1gb_q1,1gb,q1,382,52.21,24.0,3933.0,104.4,1.8
h2o_sf1gb_q1,1gb,q1,460,50.46,19.0,3985.0,117.0,2.0
h2o_sf1gb_q1,1gb,q1,538,49.21,19.0,4021.0,114.6,2.1
h2o_sf1gb_q1,1gb,q1,616,48.74,19.0,4021.0,115.2,2.4
h2o_sf1gb_q1,1gb,q1,694,48.74,19.0,4053.0,123.8,1.9
h2o_sf1gb_q1,1gb,q1,771,48.43,19.0,4053.0,123.8,2.0
h2o_sf1gb_q1,1gb,q1,849,48.32,19.0,4053.0,117.9,1.9
h2o_sf1gb_q1,1gb,q1,927,48.31,23.0,4053.0,117.8,1.8
h2o_sf1gb_q1,1gb,q1,1004,48.35,23.0,4053.0,119.7,1.9
h2o_sf1gb_q1,1gb,q1,1083,48.35,23.0,4093.0,118.2,1.8
h2o_sf1gb_q1,1gb,q1,1160,48.62,23.0,3915.0,120.9,2.0
h2o_sf1gb_q1,1gb,q1,1238,49.67,23.0,3967.0,124.8,2.0
h2o_sf1gb_q1,1gb,q1,1369,49.56,23.0,4023.0,123.5,2.2
h2o_sf1gb_q1,1gb,q1,1533,49.77,17.0,4079.0,129.6,1.9
h2o_sf1gb_q1,1gb,q1,1610,50.84,17.0,4079.0,128.3,1.9
h2o_sf1gb_q1,1gb,q1,1688,50.84,17.0,4079.0,139.4,1.9
h2o_sf1gb_q1,1gb,q1,1766,51.7,17.0,3957.0,134.5,1.9
h2o_sf1gb_q1,1gb,q1,1843,51.97,17.0,3987.0,128.0,1.8
h2o_sf1gb_q1,1gb,q1,1921,51.88,16.0,4033.0,129.3,1.9
h2o_sf1gb_q1,1gb,q1,1998,51.76,16.0,4077.0,125.7,1.9
h2o_sf1gb_q1,1gb,q1,2075,51.76,16.0,4077.0,117.8,1.8
h2o_sf1gb_q1,1gb,q1,2152,51.8,16.0,4077.0,118.0,1.8
h2o_sf1gb_q1,1gb,q1,2229,51.95,16.0,4077.0,118.6,1.8
h2o_sf1gb_q1,1gb,q1,2306,52.11,16.0,4077.0,117.2,1.8
h2o_sf1gb_q1,1gb,q1,2385,52.11,16.0,4117.0,209.0,3.7
h2o_sf1gb_q1,1gb,q1,2462,52.03,16.0,3953.0,142.9,2.7
h2o_sf1gb_q1,1gb,q1,2541,51.96,16.0,4009.0,121.9,1.9
h2o_sf1gb_q1,1gb,q1,2683,51.59,16.0,4045.0,119.8,1.9
h2o_sf1gb_q1,1gb,q1,2761,50.72,16.0,4077.0,123.1,2.0
h2o_sf1gb_q1,1gb,q1,2838,50.88,16.0,4077.0,117.2,1.9
h2o_sf1gb_q1,1gb,q1,2916,51.29,22.0,4077.0,114.9,1.8
h2o_sf1gb_q1,1gb,q1,2993,51.29,22.0,4077.0,116.3,2.0
h2o_sf1gb_q1,1gb,q1,3069,51.5,22.0,4077.0,114.8,1.8
h2o_sf1gb_q1,1gb,q1,3145,51.66,22.0,3951.0,116.9,1.9
h2o_sf1gb_q1,1gb,q1,3220,51.35,22.0,3987.0,116.2,2.3
h2o_sf1gb_q1,1gb,q1,3296,51.34,22.0,4047.0,118.6,2.5
h2o_sf1gb_q1,1gb,q1,3373,51.34,22.0,4097.0,120.0,3.4
h2o_sf1gb_q1,1gb,q1,3449,51.66,22.0,4097.0,121.2,3.6
h2o_sf1gb_q1,1gb,q1,3524,52.57,22.0,4097.0,119.8,3.6
h2o_sf1gb_q1,1gb,q1,3602,53.12,22.0,4097.0,119.9,3.6
h2o_sf1gb_q1,1gb,q1,3678,53.12,22.0,4097.0,128.8,3.6
h2o_sf1gb_q1,1gb,q1,3780,53.37,22.0,4137.0,125.6,3.7
h2o_sf1gb_q1,1gb,q1,3856,53.99,22.0,3969.0,119.3,3.6
h2o_sf1gb_q1,1gb,q1,3933,54.06,22.0,4009.0,120.8,3.6
h2o_sf1gb_q1,1gb,q1,4010,54.16,22.0,4055.0,119.3,3.6
h2o_sf1gb_q1,1gb,q1,4088,54.16,22.0,4097.0,121.7,3.7
h2o_sf1gb_q1,1gb,q1,4163,54.25,22.0,4097.0,119.7,3.5
