run_id,sf,query,time_offset_ms,power_w,gpu_util_pct,mem_used_mb,cpu_pkg_power_w,cpu_dram_power_w
tpch_sf2_q1,2,q1,50,62.46,0.0,1847.0,112.8,1.8
tpch_sf2_q1,2,q1,186,61.71,0.0,1946.0,105.5,1.8
tpch_sf2_q1,2,q1,367,60.26,0.0,1971.0,106.4,1.8
tpch_sf2_q1,2,q1,616,62.5,85.0,2063.0,110.7,1.8
tpch_sf2_q1,2,q1,726,63.8,85.0,4979.0,115.0,1.8
tpch_sf2_q1,2,q1,830,66.85,85.0,4979.0,115.8,1.8
tpch_sf2_q1,2,q1,937,70.93,85.0,4979.0,114.7,1.8
tpch_sf2_q1,2,q1,1046,72.65,73.0,4979.0,116.5,1.8
tpch_sf2_q1,2,q1,1146,82.5,73.0,4959.0,114.7,1.8
tpch_sf2_q1,2,q1,1242,82.5,73.0,4643.0,115.9,1.9
tpch_sf2_q1,2,q1,1337,82.28,73.0,4667.0,114.8,1.9
tpch_sf2_q1,2,q1,1441,86.8,73.0,4751.0,113.7,1.8
tpch_sf2_q1,2,q1,1539,86.64,47.0,4857.0,114.4,1.8
tpch_sf2_q1,2,q1,1726,83.7,47.0,4975.0,109.5,1.9
tpch_sf2_q1,2,q1,1935,82.25,47.0,5021.0,109.6,1.8
tpch_sf2_q1,2,q1,2299,83.11,79.0,5024.0,108.1,1.8
tpch_sf2_q1,2,q1,2490,86.68,79.0,5024.0,109.4,1.8
tpch_sf2_q1,2,q1,2728,85.35,79.0,4964.0,106.7,1.8
tpch_sf2_q1,2,q1,2839,85.48,79.0,4773.0,110.0,1.9
tpch_sf2_q1,2,q1,3048,85.16,35.0,4811.0,112.6,1.8
tpch_sf2_q1,2,q1,3168,80.63,35.0,4961.0,111.1,1.8
tpch_sf2_q1,2,q1,3278,76.96,35.0,5027.0,107.7,1.8
tpch_sf2_q1,2,q1,3406,77.21,35.0,5047.0,112.2,1.8
tpch_sf2_q1,2,q1,3535,75.77,73.0,5051.0,114.1,1.8
tpch_sf2_q1,2,q1,3670,76.88,73.0,5051.0,119.4,1.8
tpch_sf2_q1,2,q1,3801,77.32,73.0,5051.0,117.3,1.8
tpch_sf2_q1,2,q1,3928,77.97,73.0,5051.0,119.6,1.8
tpch_sf2_q1,2,q1,4061,78.16,73.0,5051.0,120.7,1.8
tpch_sf2_q1,2,q1,4302,80.31,73.0,5051.0,119.9,1.8
tpch_sf2_q1,2,q1,4436,81.94,73.0,5051.0,117.7,1.8
tpch_sf2_q1,2,q1,4583,80.45,98.0,5051.0,116.9,1.8
tpch_sf2_q1,2,q1,4730,80.43,98.0,7769.0,116.4,1.8
