run_id,sf,query,time_offset_ms,power_w,gpu_util_pct,mem_used_mb,cpu_pkg_power_w,cpu_dram_power_w
h2o_sf1gb_q1,1gb,q1,88,75.02,0.0,3691.0,116.1,1.8
h2o_sf1gb_q1,1gb,q1,204,75.44,0.0,3757.0,110.2,1.8
h2o_sf1gb_q1,1gb,q1,527,73.0,0.0,3910.0,111.6,1.8
h2o_sf1gb_q1,1gb,q1,841,76.5,34.0,3970.0,113.5,1.8
h2o_sf1gb_q1,1gb,q1,1001,81.32,34.0,4004.0,114.2,1.8
h2o_sf1gb_q1,1gb,q1,1147,85.79,34.0,6580.0,126.1,1.8
h2o_sf1gb_q1,1gb,q1,1271,85.75,34.0,6580.0,126.5,1.8
h2o_sf1gb_q1,1gb,q1,1396,86.64,34.0,6580.0,127.2,1.8
h2o_sf1gb_q1,1gb,q1,1520,89.02,97.0,6580.0,126.8,1.8
h2o_sf1gb_q1,1gb,q1,1654,88.39,97.0,6580.0,128.4,1.8
h2o_sf1gb_q1,1gb,q1,1774,87.04,97.0,6252.0,126.7,1.8
h2o_sf1gb_q1,1gb,q1,1897,87.09,97.0,6252.0,132.8,2.0
h2o_sf1gb_q1,1gb,q1,2224,86.6,97.0,6252.0,132.3,2.0
h2o_sf1gb_q1,1gb,q1,2426,86.92,97.0,6314.0,127.3,1.8
h2o_sf1gb_q1,1gb,q1,2664,87.93,97.0,6339.0,117.5,1.8
h2o_sf1gb_q1,1gb,q1,2797,86.59,97.0,6185.0,112.0,1.8
h2o_sf1gb_q1,1gb,q1,2923,85.95,97.0,6447.0,114.0,1.8
h2o_sf1gb_q1,1gb,q1,3134,84.85,83.0,6521.0,110.0,1.8
h2o_sf1gb_q1,1gb,q1,3300,82.84,83.0,6430.0,112.2,1.8
h2o_sf1gb_q1,1gb,q1,3530,83.43,83.0,6496.0,126.3,1.8
h2o_sf1gb_q1,1gb,q1,3675,84.57,96.0,6550.0,134.4,1.8
h2o_sf1gb_q1,1gb,q1,3813,89.19,96.0,6578.0,125.0,1.8
h2o_sf1gb_q1,1gb,q1,3951,89.02,96.0,6624.0,126.8,1.9
h2o_sf1gb_q1,1gb,q1,4075,88.87,96.0,6644.0,118.7,1.8
h2o_sf1gb_q1,1gb,q1,4212,90.07,96.0,6648.0,138.2,2.0
h2o_sf1gb_q1,1gb,q1,4342,89.61,96.0,6648.0,128.3,1.9
h2o_sf1gb_q1,1gb,q1,4483,88.52,96.0,6648.0,126.7,1.8
h2o_sf1gb_q1,1gb,q1,4665,87.69,96.0,6648.0,127.1,1.8
h2o_sf1gb_q1,1gb,q1,4830,84.34,96.0,6648.0,128.0,1.8
h2o_sf1gb_q1,1gb,q1,4961,82.65,96.0,6648.0,126.1,1.8
