run_id,sf,query,time_offset_ms,power_w,gpu_util_pct,mem_used_mb,cpu_pkg_power_w,cpu_dram_power_w
h2o_sf1gb_q1,1gb,q1,29,51.96,0.0,843.0,114.8,1.8
h2o_sf1gb_q1,1gb,q1,171,50.88,0.0,863.0,105.2,1.8
h2o_sf1gb_q1,1gb,q1,256,48.29,0.0,947.0,109.6,1.8
h2o_sf1gb_q1,1gb,q1,334,48.07,0.0,4133.0,116.8,1.9
h2o_sf1gb_q1,1gb,q1,413,48.08,0.0,4047.0,116.4,1.8
h2o_sf1gb_q1,1gb,q1,492,47.16,0.0,4059.0,119.4,1.9
h2o_sf1gb_q1,1gb,q1,572,46.83,29.0,4129.0,118.4,1.9
h2o_sf1gb_q1,1gb,q1,726,47.4,29.0,4039.0,116.6,1.8
h2o_sf1gb_q1,1gb,q1,805,46.48,29.0,4063.0,117.7,1.8
h2o_sf1gb_q1,1gb,q1,884,46.94,29.0,4133.0,118.0,1.8
h2o_sf1gb_q1,1gb,q1,962,47.93,29.0,4133.0,114.7,1.8
h2o_sf1gb_q1,1gb,q1,1041,47.93,45.0,4057.0,118.4,1.9
h2o_sf1gb_q1,1gb,q1,1120,49.1,45.0,4121.0,116.6,1.8
h2o_sf1gb_q1,1gb,q1,1199,51.33,45.0,4121.0,117.6,1.8
h2o_sf1gb_q1,1gb,q1,1311,51.72,45.0,4063.0,111.9,2.0
h2o_sf1gb_q1,1gb,q1,1391,51.09,45.0,4099.0,115.3,1.8
h2o_sf1gb_q1,1gb,q1,1470,50.67,45.0,4189.0,115.8,1.8
h2o_sf1gb_q1,1gb,q1,1550,50.67,38.0,4189.0,116.0,1.8
h2o_sf1gb_q1,1gb,q1,1628,50.91,38.0,4087.0,118.3,1.8
h2o_sf1gb_q1,1gb,q1,1706,50.59,38.0,4173.0,119.3,1.8
h2o_sf1gb_q1,1gb,q1,1876,51.52,38.0,4075.0,118.6,1.8
h2o_sf1gb_q1,1gb,q1,1954,51.52,38.0,4111.0,118.6,1.8
h2o_sf1gb_q1,1gb,q1,2034,50.76,30.0,4159.0,117.7,1.8
h2o_sf1gb_q1,1gb,q1,2112,51.4,30.0,4159.0,119.1,1.8
h2o_sf1gb_q1,1gb,q1,2191,51.34,30.0,4071.0,118.0,1.8
h2o_sf1gb_q1,1gb,q1,2272,51.02,30.0,4159.0,184.0,3.2
h2o_sf1gb_q1,1gb,q1,2350,51.02,30.0,4159.0,165.5,2.9
h2o_sf1gb_q1,1gb,q1,2430,52.17,30.0,4079.0,120.1,1.8
h2o_sf1gb_q1,1gb,q1,2509,51.83,30.0,4167.0,116.4,1.9
h2o_sf1gb_q1,1gb,q1,2588,51.96,30.0,4167.0,116.4,1.9
h2o_sf1gb_q1,1gb,q1,2667,51.93,30.0,4057.0,114.8,1.8
h2o_sf1gb_q1,1gb,q1,2747,51.93,30.0,4141.0,116.6,1.9
h2o_sf1gb_q1,1gb,q1,2826,51.95,30.0,4141.0,116.3,1.8
h2o_sf1gb_q1,1gb,q1,3001,52.08,30.0,4059.0,114.2,1.8
h2o_sf1gb_q1,1gb,q1,3081,50.99,13.0,4123.0,115.5,1.8
h2o_sf1gb_q1,1gb,q1,3159,50.99,13.0,4163.0,117.4,1.9
h2o_sf1gb_q1,1gb,q1,3238,50.83,13.0,4169.0,118.6,2.9
h2o_sf1gb_q1,1gb,q1,3317,51.17,13.0,4091.0,121.0,3.5
h2o_sf1gb_q1,1gb,q1,3397,51.25,13.0,4189.0,117.8,3.6
h2o_sf1gb_q1,1gb,q1,3477,51.9,13.0,4189.0,120.9,3.2
h2o_sf1gb_q1,1gb,q1,3557,51.9,53.0,4101.0,120.6,3.5
h2o_sf1gb_q1,1gb,q1,3637,51.78,53.0,4183.0,118.5,3.5
h2o_sf1gb_q1,1gb,q1,3716,52.03,53.0,4183.0,116.2,2.7
h2o_sf1gb_q1,1gb,q1,3794,52.6,53.0,4101.0,121.2,3.6
h2o_sf1gb_q1,1gb,q1,3873,52.44,53.0,4145.0,120.0,3.6
h2o_sf1gb_q1,1gb,q1,3954,52.44,53.0,4191.0,119.1,3.4
h2o_sf1gb_q1,1gb,q1,4036,52.37,45.0,4191.0,121.7,3.6
h2o_sf1gb_q1,1gb,q1,4166,52.89,45.0,4081.0,115.4,2.9
