run_id,sf,query,time_offset_ms,power_w,gpu_util_pct,mem_used_mb,cpu_pkg_power_w,cpu_dram_power_w
tpch_sf1_q1,1,q1,147,43.53,31.0,933.0,112.9,1.8
tpch_sf1_q1,1,q1,265,43.58,31.0,933.0,112.0,1.8
tpch_sf1_q1,1,q1,344,43.31,31.0,819.0,112.5,1.8
tpch_sf1_q1,1,q1,421,43.2,31.0,3937.0,116.9,1.8
tpch_sf1_q1,1,q1,500,42.81,31.0,3975.0,119.3,1.9
tpch_sf1_q1,1,q1,578,42.81,31.0,4031.0,117.9,1.9
tpch_sf1_q1,1,q1,655,42.77,31.0,4075.0,117.4,1.9
tpch_sf1_q1,1,q1,732,42.89,31.0,4123.0,117.8,1.9
tpch_sf1_q1,1,q1,808,42.77,31.0,4159.0,122.1,2.0
tpch_sf1_q1,1,q1,884,42.77,31.0,4159.0,125.9,2.1
tpch_sf1_q1,1,q1,961,42.8,32.0,4159.0,121.5,1.9
tpch_sf1_q1,1,q1,1037,42.75,32.0,4159.0,129.0,2.0
tpch_sf1_q1,1,q1,1114,42.75,32.0,4159.0,126.4,2.0
tpch_sf1_q1,1,q1,1237,42.71,32.0,4159.0,128.5,2.0
tpch_sf1_q1,1,q1,1366,42.58,32.0,4159.0,128.4,2.2
tpch_sf1_q1,1,q1,1443,42.65,32.0,4193.0,128.1,2.1
tpch_sf1_q1,1,q1,1520,42.74,32.0,4233.0,125.2,2.1
tpch_sf1_q1,1,q1,1597,42.74,32.0,3975.0,127.8,2.0
tpch_sf1_q1,1,q1,1674,42.74,32.0,3995.0,119.7,2.0
tpch_sf1_q1,1,q1,1750,42.72,32.0,4045.0,118.2,1.8
tpch_sf1_q1,1,q1,1826,42.77,32.0,4093.0,117.6,1.8
tpch_sf1_q1,1,q1,1902,42.71,32.0,4137.0,117.2,1.8
tpch_sf1_q1,1,q1,1981,42.71,27.0,4189.0,116.7,1.8
tpch_sf1_q1,1,q1,2057,42.56,27.0,4189.0,116.0,1.8
