run_id,sf,query,time_offset_ms,power_w,gpu_util_pct,mem_used_mb,cpu_pkg_power_w,cpu_dram_power_w
h2o_sf1gb_q1,1gb,q1,27,45.06,0.0,15.0,124.9,1.9
h2o_sf1gb_q1,1gb,q1,141,45.26,1.0,15.0,112.6,1.9
h2o_sf1gb_q1,1gb,q1,250,41.58,1.0,18.0,106.5,1.8
h2o_sf1gb_q1,1gb,q1,330,41.91,1.0,283.0,105.5,1.9
h2o_sf1gb_q1,1gb,q1,406,41.91,1.0,283.0,118.1,2.0
h2o_sf1gb_q1,1gb,q1,481,41.85,1.0,283.0,118.1,1.9
h2o_sf1gb_q1,1gb,q1,555,41.89,0.0,283.0,106.8,1.9
h2o_sf1gb_q1,1gb,q1,630,41.97,0.0,283.0,106.2,1.9
h2o_sf1gb_q1,1gb,q1,703,41.97,0.0,283.0,106.5,1.8
h2o_sf1gb_q1,1gb,q1,779,42.03,0.0,283.0,108.7,1.8
h2o_sf1gb_q1,1gb,q1,853,42.21,0.0,283.0,105.8,1.8
h2o_sf1gb_q1,1gb,q1,926,42.09,0.0,283.0,107.2,1.8
h2o_sf1gb_q1,1gb,q1,1000,42.09,0.0,283.0,106.2,1.8
h2o_sf1gb_q1,1gb,q1,1074,41.39,0.0,283.0,106.1,1.8
h2o_sf1gb_q1,1gb,q1,1148,41.33,0.0,283.0,106.5,1.8
h2o_sf1gb_q1,1gb,q1,1222,41.33,0.0,283.0,108.4,2.0
h2o_sf1gb_q1,1gb,q1,1296,41.08,0.0,283.0,109.7,2.4
h2o_sf1gb_q1,1gb,q1,1370,41.08,0.0,283.0,107.2,1.8
h2o_sf1gb_q1,1gb,q1,1445,40.79,0.0,283.0,108.3,1.8
h2o_sf1gb_q1,1gb,q1,1519,40.79,0.0,283.0,107.0,1.9
h2o_sf1gb_q1,1gb,q1,1593,40.73,0.0,283.0,106.6,1.9
h2o_sf1gb_q1,1gb,q1,1667,40.75,0.0,283.0,105.9,1.8
h2o_sf1gb_q1,1gb,q1,1745,40.74,0.0,283.0,104.7,1.8
h2o_sf1gb_q1,1gb,q1,1820,40.74,0.0,283.0,105.7,1.8
h2o_sf1gb_q1,1gb,q1,1893,40.76,0.0,283.0,108.5,1.9
