run_id,sf,query,time_offset_ms,power_w,gpu_util_pct,mem_used_mb,cpu_pkg_power_w,cpu_dram_power_w
tpch_sf2_q1,2,q1,24,57.81,0.0,15.0,107.1,1.9
tpch_sf2_q1,2,q1,131,57.81,0.0,18.0,103.5,1.8
tpch_sf2_q1,2,q1,207,56.9,0.0,3395.0,106.8,1.8
tpch_sf2_q1,2,q1,281,56.9,1.0,3395.0,130.7,2.0
tpch_sf2_q1,2,q1,355,51.6,1.0,3395.0,119.8,1.8
tpch_sf2_q1,2,q1,430,46.63,1.0,3395.0,119.7,2.0
tpch_sf2_q1,2,q1,505,44.46,1.0,3395.0,119.8,1.9
tpch_sf2_q1,2,q1,579,44.46,1.0,3395.0,111.7,1.8
tpch_sf2_q1,2,q1,653,43.42,1.0,3395.0,108.8,1.8
tpch_sf2_q1,2,q1,726,43.35,1.0,3395.0,108.9,1.9
tpch_sf2_q1,2,q1,801,43.35,1.0,3395.0,130.8,2.1
tpch_sf2_q1,2,q1,875,43.39,1.0,3395.0,110.4,1.8
tpch_sf2_q1,2,q1,948,43.38,1.0,3395.0,108.1,1.8
tpch_sf2_q1,2,q1,1022,43.31,1.0,3395.0,109.1,1.9
tpch_sf2_q1,2,q1,1095,43.31,1.0,3395.0,110.2,1.9
tpch_sf2_q1,2,q1,1218,42.86,1.0,3403.0,107.3,2.0
tpch_sf2_q1,2,q1,1298,42.86,1.0,3465.0,105.6,1.9
tpch_sf2_q1,2,q1,1371,43.15,1.0,3437.0,106.5,2.0
tpch_sf2_q1,2,q1,1445,43.5,1.0,3437.0,107.5,1.8
tpch_sf2_q1,2,q1,1518,43.45,1.0,3437.0,107.4,1.8
tpch_sf2_q1,2,q1,1597,43.45,1.0,3437.0,106.9,1.8
tpch_sf2_q1,2,q1,1695,43.48,1.0,3437.0,106.0,1.8
tpch_sf2_q1,2,q1,1777,43.41,0.0,3437.0,102.3,1.8
tpch_sf2_q1,2,q1,1853,43.45,0.0,3437.0,103.6,1.8
tpch_sf2_q1,2,q1,1929,43.45,0.0,3441.0,103.7,2.0
tpch_sf2_q1,2,q1,2003,43.45,0.0,3441.0,100.2,2.0
tpch_sf2_q1,2,q1,2078,44.23,0.0,3441.0,104.2,2.1
tpch_sf2_q1,2,q1,2154,45.09,0.0,3441.0,102.9,2.0
tpch_sf2_q1,2,q1,2229,50.88,0.0,6553.0,109.7,2.0
tpch_sf2_q1,2,q1,2309,56.31,0.0,6555.0,119.0,2.5
tpch_sf2_q1,2,q1,2388,56.31,0.0,12787.0,105.9,1.8
tpch_sf2_q1,2,q1,2473,60.98,0.0,12789.0,111.2,1.8
tpch_sf2_q1,2,q1,2555,73.35,0.0,12789.0,106.4,1.8
tpch_sf2_q1,2,q1,2635,80.44,0.0,12789.0,105.3,1.8
tpch_sf2_q1,2,q1,2713,95.16,0.0,12789.0,105.5,1.8
tpch_sf2_q1,2,q1,2795,95.16,96.0,12789.0,105.9,1.8
tpch_sf2_q1,2,q1,2876,100.36,96.0,12789.0,104.9,1.8
tpch_sf2_q1,2,q1,2951,117.01,96.0,12789.0,108.6,1.8
tpch_sf2_q1,2,q1,3033,127.14,96.0,12789.0,106.7,1.8
tpch_sf2_q1,2,q1,3115,137.19,96.0,12789.0,108.7,1.8
tpch_sf2_q1,2,q1,3195,137.19,96.0,12789.0,107.6,1.8
tpch_sf2_q1,2,q1,3274,138.59,96.0,12789.0,106.7,1.8
tpch_sf2_q1,2,q1,3354,143.42,96.0,12789.0,109.3,1.8
tpch_sf2_q1,2,q1,3436,152.19,96.0,12789.0,109.6,1.8
tpch_sf2_q1,2,q1,3515,152.24,96.0,12789.0,107.9,1.8
tpch_sf2_q1,2,q1,3595,152.24,96.0,12789.0,108.5,1.8
tpch_sf2_q1,2,q1,3675,152.4,96.0,12789.0,106.2,1.8
tpch_sf2_q1,2,q1,3753,152.44,96.0,12789.0,109.2,1.8
tpch_sf2_q1,2,q1,3834,152.49,96.0,12789.0,106.8,1.8
tpch_sf2_q1,2,q1,3915,152.49,96.0,12789.0,107.7,1.8
tpch_sf2_q1,2,q1,3992,152.49,96.0,12789.0,108.0,1.8
tpch_sf2_q1,2,q1,4074,152.46,96.0,12789.0,106.1,1.8
tpch_sf2_q1,2,q1,4153,152.4,96.0,12789.0,107.9,1.8
tpch_sf2_q1,2,q1,4234,152.34,96.0,12789.0,105.9,1.8
tpch_sf2_q1,2,q1,4316,152.41,96.0,12789.0,106.2,1.8
tpch_sf2_q1,2,q1,4399,152.41,96.0,12789.0,108.5,1.8
tpch_sf2_q1,2,q1,4481,152.42,96.0,12789.0,106.9,1.8
tpch_sf2_q1,2,q1,4568,152.44,96.0,12789.0,108.1,1.8
tpch_sf2_q1,2,q1,4649,152.43,96.0,12789.0,109.4,1.8
tpch_sf2_q1,2,q1,4726,152.35,96.0,12789.0,106.8,1.8
tpch_sf2_q1,2,q1,4806,152.35,96.0,12789.0,105.9,1.8
tpch_sf2_q1,2,q1,4887,152.23,96.0,12789.0,108.4,1.8
tpch_sf2_q1,2,q1,4965,152.18,96.0,12789.0,106.8,1.8
tpch_sf2_q1,2,q1,5046,152.21,96.0,12789.0,105.5,1.8
tpch_sf2_q1,2,q1,5128,152.23,96.0,12789.0,107.5,1.8
tpch_sf2_q1,2,q1,5207,152.23,96.0,12789.0,107.8,1.8
tpch_sf2_q1,2,q1,5288,152.26,96.0,12789.0,104.9,1.8
tpch_sf2_q1,2,q1,5368,152.33,96.0,12789.0,106.1,1.8
tpch_sf2_q1,2,q1,5450,152.2,96.0,12789.0,107.7,1.8
tpch_sf2_q1,2,q1,5528,152.13,96.0,12789.0,107.2,1.8
tpch_sf2_q1,2,q1,5610,152.06,96.0,12789.0,107.8,1.8
tpch_sf2_q1,2,q1,5692,152.06,96.0,12789.0,107.8,1.8
tpch_sf2_q1,2,q1,5774,152.11,96.0,12789.0,107.7,1.8
tpch_sf2_q1,2,q1,5852,152.18,96.0,12789.0,108.2,1.8
tpch_sf2_q1,2,q1,5932,152.18,96.0,12789.0,107.6,1.8
tpch_sf2_q1,2,q1,6013,152.24,96.0,12789.0,107.9,1.8
tpch_sf2_q1,2,q1,6091,152.24,96.0,12789.0,106.0,1.8
tpch_sf2_q1,2,q1,6170,152.17,96.0,12789.0,107.9,1.8
tpch_sf2_q1,2,q1,6252,152.04,96.0,12789.0,107.8,1.8
tpch_sf2_q1,2,q1,6329,152.03,96.0,12789.0,108.5,1.8
tpch_sf2_q1,2,q1,6408,151.95,96.0,12789.0,106.5,1.8
tpch_sf2_q1,2,q1,6486,151.95,96.0,12789.0,105.0,1.8
tpch_sf2_q1,2,q1,6567,152.03,96.0,12789.0,107.0,1.8
tpch_sf2_q1,2,q1,6650,152.12,96.0,12789.0,107.2,1.8
tpch_sf2_q1,2,q1,6730,152.13,96.0,12789.0,107.9,1.8
tpch_sf2_q1,2,q1,6807,152.1,96.0,12789.0,104.4,1.7
tpch_sf2_q1,2,q1,6887,152.1,96.0,12789.0,108.4,1.8
tpch_sf2_q1,2,q1,6970,152.01,96.0,12789.0,108.0,1.8
tpch_sf2_q1,2,q1,7047,151.91,96.0,12789.0,105.7,1.8
tpch_sf2_q1,2,q1,7129,151.91,96.0,12789.0,107.6,1.8
tpch_sf2_q1,2,q1,7209,152.05,96.0,12789.0,105.4,1.8
tpch_sf2_q1,2,q1,7285,152.05,96.0,12789.0,107.0,1.8
tpch_sf2_q1,2,q1,7368,152.12,96.0,12789.0,107.3,1.8
tpch_sf2_q1,2,q1,7448,152.21,96.0,12789.0,106.6,1.8
tpch_sf2_q1,2,q1,7529,152.28,96.0,12789.0,107.0,1.8
tpch_sf2_q1,2,q1,7609,152.23,96.0,12789.0,107.5,1.8
