run_id,sf,query,time_offset_ms,power_w,gpu_util_pct,mem_used_mb,cpu_pkg_power_w,cpu_dram_power_w
h2o_sf2gb_q1,2gb,q1,27,49.78,0.0,15.0,107.9,1.9
h2o_sf2gb_q1,2gb,q1,138,48.07,0.0,16.0,101.4,1.8
h2o_sf2gb_q1,2gb,q1,235,43.97,0.0,18.0,104.2,1.8
h2o_sf2gb_q1,2gb,q1,312,43.97,0.0,85.0,104.4,1.8
h2o_sf2gb_q1,2gb,q1,387,43.32,0.0,283.0,106.9,1.8
h2o_sf2gb_q1,2gb,q1,461,43.35,0.0,283.0,108.0,1.8
h2o_sf2gb_q1,2gb,q1,536,43.37,0.0,283.0,107.6,1.8
h2o_sf2gb_q1,2gb,q1,610,43.37,0.0,283.0,107.9,1.8
h2o_sf2gb_q1,2gb,q1,685,43.27,0.0,283.0,111.1,2.4
h2o_sf2gb_q1,2gb,q1,759,43.45,0.0,283.0,107.9,1.8
h2o_sf2gb_q1,2gb,q1,833,43.32,0.0,283.0,107.7,1.8
h2o_sf2gb_q1,2gb,q1,909,43.32,0.0,283.0,105.9,1.8
h2o_sf2gb_q1,2gb,q1,983,42.85,0.0,283.0,108.8,1.8
h2o_sf2gb_q1,2gb,q1,1058,42.7,0.0,283.0,106.5,1.8
h2o_sf2gb_q1,2gb,q1,1133,42.52,0.0,283.0,110.0,1.8
h2o_sf2gb_q1,2gb,q1,1207,42.52,0.0,283.0,106.5,1.8
h2o_sf2gb_q1,2gb,q1,1282,42.49,0.0,283.0,106.9,1.8
h2o_sf2gb_q1,2gb,q1,1356,42.49,0.0,283.0,106.7,1.8
h2o_sf2gb_q1,2gb,q1,1430,42.21,0.0,283.0,108.3,1.8
h2o_sf2gb_q1,2gb,q1,1505,42.21,0.0,283.0,109.7,1.9
h2o_sf2gb_q1,2gb,q1,1579,42.22,0.0,283.0,108.6,1.9
h2o_sf2gb_q1,2gb,q1,1654,42.2,0.0,283.0,109.1,1.8
h2o_sf2gb_q1,2gb,q1,1729,42.19,0.0,283.0,107.8,1.8
h2o_sf2gb_q1,2gb,q1,1803,42.19,0.0,283.0,108.8,1.8
