run_id,sf,query,time_offset_ms,power_w,gpu_util_pct,mem_used_mb,cpu_pkg_power_w,cpu_dram_power_w
h2o_sf2gb_q1,2gb,q1,155,72.99,20.0,939.0,112.6,1.8
h2o_sf2gb_q1,2gb,q1,248,72.34,20.0,939.0,113.7,1.8
h2o_sf2gb_q1,2gb,q1,327,71.13,20.0,4133.0,115.3,1.8
h2o_sf2gb_q1,2gb,q1,403,71.12,20.0,3893.0,118.0,1.8
h2o_sf2gb_q1,2gb,q1,479,69.11,20.0,3905.0,117.9,1.8
h2o_sf2gb_q1,2gb,q1,555,69.11,20.0,3953.0,118.8,1.9
h2o_sf2gb_q1,2gb,q1,635,69.11,20.0,3999.0,117.6,1.8
h2o_sf2gb_q1,2gb,q1,712,68.83,16.0,4053.0,119.2,1.9
h2o_sf2gb_q1,2gb,q1,788,68.67,16.0,4115.0,117.9,1.8
h2o_sf2gb_q1,2gb,q1,865,68.64,16.0,4115.0,117.6,1.8
h2o_sf2gb_q1,2gb,q1,940,68.64,16.0,4115.0,118.3,1.8
h2o_sf2gb_q1,2gb,q1,1016,68.67,16.0,4115.0,117.7,1.8
h2o_sf2gb_q1,2gb,q1,1092,68.75,16.0,4115.0,118.6,1.9
h2o_sf2gb_q1,2gb,q1,1243,68.68,20.0,4115.0,122.2,2.2
h2o_sf2gb_q1,2gb,q1,1325,68.88,20.0,4115.0,118.0,2.1
h2o_sf2gb_q1,2gb,q1,1400,68.65,20.0,4149.0,115.7,1.8
h2o_sf2gb_q1,2gb,q1,1475,68.41,20.0,4149.0,114.6,1.8
h2o_sf2gb_q1,2gb,q1,1551,68.38,20.0,4189.0,118.0,1.9
h2o_sf2gb_q1,2gb,q1,1632,68.38,20.0,3919.0,116.6,1.8
h2o_sf2gb_q1,2gb,q1,1708,68.41,18.0,3967.0,115.7,1.8
h2o_sf2gb_q1,2gb,q1,1784,68.45,18.0,4013.0,118.1,1.8
h2o_sf2gb_q1,2gb,q1,1861,68.43,18.0,4061.0,119.6,1.8
h2o_sf2gb_q1,2gb,q1,1938,68.43,18.0,4105.0,117.5,1.8
h2o_sf2gb_q1,2gb,q1,2015,68.3,18.0,4147.0,115.4,1.8
h2o_sf2gb_q1,2gb,q1,2092,68.07,18.0,4147.0,119.1,1.8
h2o_sf2gb_q1,2gb,q1,2169,67.96,20.0,4147.0,121.9,1.8
h2o_sf2gb_q1,2gb,q1,2246,67.96,20.0,4147.0,124.1,1.9
h2o_sf2gb_q1,2gb,q1,2384,67.81,20.0,4147.0,128.3,1.8
h2o_sf2gb_q1,2gb,q1,2460,67.85,20.0,4147.0,126.9,1.8
h2o_sf2gb_q1,2gb,q1,2536,67.85,20.0,4147.0,130.3,1.8
h2o_sf2gb_q1,2gb,q1,2612,68.11,20.0,4147.0,128.2,1.8
h2o_sf2gb_q1,2gb,q1,2690,68.48,20.0,4147.0,127.5,1.8
h2o_sf2gb_q1,2gb,q1,2767,68.52,20.0,4167.0,128.4,1.9
h2o_sf2gb_q1,2gb,q1,2843,68.52,20.0,3927.0,131.1,1.8
h2o_sf2gb_q1,2gb,q1,2920,68.33,20.0,3963.0,127.4,1.9
h2o_sf2gb_q1,2gb,q1,2996,68.34,20.0,4015.0,119.4,1.8
h2o_sf2gb_q1,2gb,q1,3074,68.52,20.0,4065.0,120.8,2.0
h2o_sf2gb_q1,2gb,q1,3153,68.35,20.0,4109.0,193.5,3.5
h2o_sf2gb_q1,2gb,q1,3232,68.35,20.0,4147.0,204.6,3.7
h2o_sf2gb_q1,2gb,q1,3309,68.01,20.0,4165.0,183.1,3.6
h2o_sf2gb_q1,2gb,q1,3386,67.83,20.0,4165.0,121.8,1.8
h2o_sf2gb_q1,2gb,q1,3517,67.85,20.0,4165.0,122.1,1.8
h2o_sf2gb_q1,2gb,q1,3593,67.79,20.0,4165.0,113.8,1.8
h2o_sf2gb_q1,2gb,q1,3669,67.85,19.0,4165.0,118.0,1.9
h2o_sf2gb_q1,2gb,q1,3745,67.85,19.0,4165.0,115.4,1.9
h2o_sf2gb_q1,2gb,q1,3822,67.79,19.0,4165.0,116.6,1.8
h2o_sf2gb_q1,2gb,q1,3898,68.15,19.0,4165.0,114.1,1.8
h2o_sf2gb_q1,2gb,q1,3974,68.32,19.0,4165.0,115.4,1.8
h2o_sf2gb_q1,2gb,q1,4049,68.2,19.0,4205.0,114.8,1.8
h2o_sf2gb_q1,2gb,q1,4125,68.2,19.0,3925.0,116.6,1.9
h2o_sf2gb_q1,2gb,q1,4201,68.53,19.0,3979.0,115.8,1.9
h2o_sf2gb_q1,2gb,q1,4276,68.51,19.0,4015.0,117.0,1.9
h2o_sf2gb_q1,2gb,q1,4352,68.83,19.0,4061.0,116.6,1.9
h2o_sf2gb_q1,2gb,q1,4428,68.83,19.0,4103.0,112.9,1.8
h2o_sf2gb_q1,2gb,q1,4503,68.7,19.0,4153.0,117.2,1.9
h2o_sf2gb_q1,2gb,q1,4613,68.67,19.0,4153.0,117.4,1.9
h2o_sf2gb_q1,2gb,q1,4688,68.63,19.0,4153.0,115.3,1.9
h2o_sf2gb_q1,2gb,q1,4763,68.68,19.0,4153.0,115.8,1.9
h2o_sf2gb_q1,2gb,q1,4838,68.68,19.0,4153.0,116.6,1.9
h2o_sf2gb_q1,2gb,q1,4913,68.6,19.0,4153.0,116.3,2.1
h2o_sf2gb_q1,2gb,q1,4989,68.54,19.0,4153.0,121.1,3.7
h2o_sf2gb_q1,2gb,q1,5064,69.58,19.0,4159.0,117.7,2.5
h2o_sf2gb_q1,2gb,q1,5141,69.58,19.0,4159.0,122.0,3.7
h2o_sf2gb_q1,2gb,q1,5218,69.93,19.0,4159.0,119.3,3.6
h2o_sf2gb_q1,2gb,q1,5294,70.24,19.0,3933.0,123.5,3.7
h2o_sf2gb_q1,2gb,q1,5370,70.13,19.0,3945.0,119.2,3.6
h2o_sf2gb_q1,2gb,q1,5445,70.99,19.0,3987.0,120.3,3.5
h2o_sf2gb_q1,2gb,q1,5521,70.99,19.0,4033.0,118.1,3.0
h2o_sf2gb_q1,2gb,q1,5595,70.72,19.0,4083.0,120.2,3.6
h2o_sf2gb_q1,2gb,q1,5716,71.02,19.0,4131.0,117.8,3.7
h2o_sf2gb_q1,2gb,q1,5792,70.46,19.0,4163.0,120.3,3.5
h2o_sf2gb_q1,2gb,q1,5867,70.86,19.0,4163.0,113.9,1.9
h2o_sf2gb_q1,2gb,q1,5943,70.86,19.0,4163.0,119.7,3.2
h2o_sf2gb_q1,2gb,q1,6018,71.23,19.0,4163.0,121.3,3.6
h2o_sf2gb_q1,2gb,q1,6093,71.55,19.0,4163.0,119.4,3.7
h2o_sf2gb_q1,2gb,q1,6171,70.74,21.0,4163.0,120.0,3.6
h2o_sf2gb_q1,2gb,q1,6246,70.92,21.0,4163.0,119.6,3.6
h2o_sf2gb_q1,2gb,q1,6321,70.92,21.0,4163.0,119.9,3.5
h2o_sf2gb_q1,2gb,q1,6397,71.04,21.0,4163.0,121.5,3.5
h2o_sf2gb_q1,2gb,q1,6472,71.31,21.0,4163.0,115.7,2.0
h2o_sf2gb_q1,2gb,q1,6548,70.94,21.0,3929.0,119.1,3.7
h2o_sf2gb_q1,2gb,q1,6623,70.94,21.0,3941.0,118.2,3.5
h2o_sf2gb_q1,2gb,q1,6699,71.21,21.0,3983.0,118.6,3.7
h2o_sf2gb_q1,2gb,q1,6821,70.67,21.0,4023.0,118.5,3.6
h2o_sf2gb_q1,2gb,q1,6897,70.58,21.0,4069.0,117.6,3.6
h2o_sf2gb_q1,2gb,q1,6972,70.76,21.0,4113.0,119.8,3.6
h2o_sf2gb_q1,2gb,q1,7047,70.06,21.0,4161.0,119.3,3.7
h2o_sf2gb_q1,2gb,q1,7122,70.06,21.0,4161.0,119.7,3.5
h2o_sf2gb_q1,2gb,q1,7199,70.52,21.0,4161.0,119.7,3.6
h2o_sf2gb_q1,2gb,q1,7275,70.01,21.0,4161.0,133.7,3.6
h2o_sf2gb_q1,2gb,q1,7351,70.38,21.0,4161.0,148.2,3.4
h2o_sf2gb_q1,2gb,q1,7426,70.38,21.0,4161.0,125.2,2.5
h2o_sf2gb_q1,2gb,q1,7502,70.13,21.0,4161.0,131.0,3.5
h2o_sf2gb_q1,2gb,q1,7578,70.53,21.0,4161.0,132.0,3.7
h2o_sf2gb_q1,2gb,q1,7656,70.04,21.0,4161.0,131.5,3.6
h2o_sf2gb_q1,2gb,q1,7731,70.04,21.0,4161.0,131.2,3.3
h2o_sf2gb_q1,2gb,q1,7807,70.53,21.0,4201.0,128.1,3.0
h2o_sf2gb_q1,2gb,q1,7918,70.96,21.0,3939.0,134.5,3.6
h2o_sf2gb_q1,2gb,q1,7994,71.16,21.0,3983.0,128.3,2.9
h2o_sf2gb_q1,2gb,q1,8071,70.76,21.0,4023.0,148.9,3.5
h2o_sf2gb_q1,2gb,q1,8147,70.67,21.0,4063.0,117.1,2.2
h2o_sf2gb_q1,2gb,q1,8223,70.67,21.0,4113.0,118.8,3.5
h2o_sf2gb_q1,2gb,q1,8298,70.53,21.0,4159.0,122.2,3.7
h2o_sf2gb_q1,2gb,q1,8375,70.36,21.0,4159.0,116.6,2.2
h2o_sf2gb_q1,2gb,q1,8449,70.66,21.0,4159.0,120.4,3.5
h2o_sf2gb_q1,2gb,q1,8525,70.66,21.0,4159.0,120.0,3.7
h2o_sf2gb_q1,2gb,q1,8600,70.51,21.0,4159.0,119.5,3.5
h2o_sf2gb_q1,2gb,q1,8677,70.67,28.0,4159.0,120.7,3.7
h2o_sf2gb_q1,2gb,q1,8754,70.18,28.0,4159.0,120.7,3.6
h2o_sf2gb_q1,2gb,q1,8829,70.18,28.0,4159.0,120.5,3.7
h2o_sf2gb_q1,2gb,q1,8905,71.07,28.0,4159.0,119.4,3.7
h2o_sf2gb_q1,2gb,q1,9018,71.21,28.0,4159.0,122.5,2.8
h2o_sf2gb_q1,2gb,q1,9093,71.31,28.0,3931.0,116.7,2.5
h2o_sf2gb_q1,2gb,q1,9171,71.51,28.0,3947.0,119.2,3.6
h2o_sf2gb_q1,2gb,q1,9247,71.55,28.0,3989.0,118.8,3.7
h2o_sf2gb_q1,2gb,q1,9323,71.55,28.0,4037.0,119.9,3.7
h2o_sf2gb_q1,2gb,q1,9398,71.91,28.0,4079.0,116.9,3.3
h2o_sf2gb_q1,2gb,q1,9474,71.52,28.0,4141.0,112.9,2.1
h2o_sf2gb_q1,2gb,q1,9549,71.19,28.0,4141.0,119.1,3.7
h2o_sf2gb_q1,2gb,q1,9624,71.19,28.0,4141.0,116.6,3.5
h2o_sf2gb_q1,2gb,q1,9701,71.47,28.0,4141.0,116.7,3.7
h2o_sf2gb_q1,2gb,q1,9776,71.46,28.0,4141.0,121.5,3.6
h2o_sf2gb_q1,2gb,q1,9850,70.96,28.0,4141.0,113.8,1.9
h2o_sf2gb_q1,2gb,q1,9926,70.96,28.0,4141.0,117.2,3.0
h2o_sf2gb_q1,2gb,q1,10002,70.73,28.0,4141.0,118.2,3.6
h2o_sf2gb_q1,2gb,q1,10116,70.69,28.0,4141.0,120.3,3.7
h2o_sf2gb_q1,2gb,q1,10193,70.88,28.0,4181.0,119.2,3.5
h2o_sf2gb_q1,2gb,q1,10269,71.04,28.0,3913.0,116.0,2.9
h2o_sf2gb_q1,2gb,q1,10344,71.04,28.0,3951.0,117.9,2.6
h2o_sf2gb_q1,2gb,q1,10419,70.78,28.0,3999.0,116.2,2.8
h2o_sf2gb_q1,2gb,q1,10495,71.19,28.0,4037.0,117.7,3.7
h2o_sf2gb_q1,2gb,q1,10570,71.07,28.0,4087.0,116.8,2.8
h2o_sf2gb_q1,2gb,q1,10646,71.07,28.0,4135.0,117.4,2.9
h2o_sf2gb_q1,2gb,q1,10721,70.97,28.0,4135.0,120.3,3.7
h2o_sf2gb_q1,2gb,q1,10798,70.55,28.0,4135.0,120.2,3.5
h2o_sf2gb_q1,2gb,q1,10873,71.02,28.0,4135.0,122.7,3.7
h2o_sf2gb_q1,2gb,q1,10949,71.3,28.0,4135.0,120.8,3.6
h2o_sf2gb_q1,2gb,q1,11024,71.3,28.0,4135.0,122.5,3.6
h2o_sf2gb_q1,2gb,q1,11101,71.62,28.0,4135.0,120.2,3.7
h2o_sf2gb_q1,2gb,q1,11218,71.45,28.0,4135.0,122.8,3.6
h2o_sf2gb_q1,2gb,q1,11294,71.76,28.0,4135.0,121.1,3.7
h2o_sf2gb_q1,2gb,q1,11370,72.38,28.0,4175.0,121.4,3.6
h2o_sf2gb_q1,2gb,q1,11445,71.85,28.0,3915.0,120.2,3.7
h2o_sf2gb_q1,2gb,q1,11520,71.85,28.0,3951.0,120.2,3.5
h2o_sf2gb_q1,2gb,q1,11596,72.27,28.0,3991.0,120.8,3.7
h2o_sf2gb_q1,2gb,q1,11672,71.71,18.0,4041.0,120.3,3.5
h2o_sf2gb_q1,2gb,q1,11748,71.83,18.0,4087.0,120.3,3.7
h2o_sf2gb_q1,2gb,q1,11824,71.83,18.0,4149.0,119.9,3.7
