run_id,sf,query,time_offset_ms,power_w,gpu_util_pct,mem_used_mb,cpu_pkg_power_w,cpu_dram_power_w
tpch_sf1_q1,1,q1,630,55.99,100.0,4085.0,109.3,1.8
tpch_sf1_q1,1,q1,1167,55.81,100.0,4085.0,112.9,1.8
tpch_sf1_q1,1,q1,1799,55.75,100.0,4100.0,111.8,1.8
tpch_sf1_q1,1,q1,3129,56.35,99.0,4100.0,117.0,1.8
tpch_sf1_q1,1,q1,4513,56.16,100.0,4101.0,129.4,2.0
tpch_sf1_q1,1,q1,4988,56.36,100.0,4109.0,112.3,1.8
tpch_sf1_q1,1,q1,5455,56.38,100.0,4351.0,108.5,1.8
tpch_sf1_q1,1,q1,5748,56.47,100.0,6651.0,118.2,1.9
tpch_sf1_q1,1,q1,6075,56.7,100.0,6651.0,122.7,1.8
tpch_sf1_q1,1,q1,6769,56.68,100.0,6651.0,117.8,1.8
tpch_sf1_q1,1,q1,7046,56.68,100.0,6655.0,113.2,1.8
tpch_sf1_q1,1,q1,7871,56.5,100.0,6703.0,109.4,1.8
tpch_sf1_q1,1,q1,9570,56.82,100.0,6704.0,111.2,1.8
tpch_sf1_q1,1,q1,10723,56.08,100.0,6704.0,111.0,1.8
tpch_sf1_q1,1,q1,11145,56.8,100.0,6954.0,122.0,1.8
tpch_sf1_q1,1,q1,11704,56.98,100.0,6910.0,116.4,1.8
tpch_sf1_q1,1,q1,12822,56.93,99.0,6904.0,111.5,1.8
tpch_sf1_q1,1,q1,14256,56.74,100.0,6899.0,111.8,1.8
tpch_sf1_q1,1,q1,14639,56.74,100.0,6693.0,109.8,1.8
tpch_sf1_q1,1,q1,15100,56.75,100.0,6689.0,119.6,1.8
tpch_sf1_q1,1,q1,15596,56.9,100.0,6689.0,109.3,1.8
tpch_sf1_q1,1,q1,16000,56.66,100.0,6689.0,115.2,1.8
tpch_sf1_q1,1,q1,16224,56.66,100.0,6691.0,109.2,1.8
tpch_sf1_q1,1,q1,16534,56.4,100.0,6693.0,120.9,1.8
tpch_sf1_q1,1,q1,16870,57.19,100.0,6693.0,124.6,1.8
tpch_sf1_q1,1,q1,17085,57.04,100.0,6693.0,120.9,1.8
tpch_sf1_q1,1,q1,17263,57.77,100.0,6693.0,115.2,1.8
tpch_sf1_q1,1,q1,17414,57.89,100.0,6693.0,118.5,1.8
tpch_sf1_q1,1,q1,17579,58.37,100.0,6693.0,115.7,1.8
tpch_sf1_q1,1,q1,17761,58.19,100.0,6693.0,116.3,1.8
tpch_sf1_q1,1,q1,17951,58.21,100.0,6693.0,124.7,1.8
tpch_sf1_q1,1,q1,18236,58.08,100.0,6693.0,117.2,1.8
tpch_sf1_q1,1,q1,18578,57.79,100.0,6693.0,131.4,1.8
tpch_sf1_q1,1,q1,18842,57.24,100.0,8993.0,119.7,1.8
tpch_sf1_q1,1,q1,19028,57.25,100.0,8995.0,132.4,2.0
tpch_sf1_q1,1,q1,19204,57.34,100.0,8995.0,115.5,1.8
tpch_sf1_q1,1,q1,19371,57.34,100.0,8995.0,117.5,1.8
tpch_sf1_q1,1,q1,19559,57.18,100.0,8995.0,118.2,1.9
tpch_sf1_q1,1,q1,19856,57.4,100.0,8995.0,122.0,1.9
tpch_sf1_q1,1,q1,20078,57.84,100.0,8995.0,119.0,1.8
tpch_sf1_q1,1,q1,20249,57.79,100.0,8995.0,114.5,1.8
tpch_sf1_q1,1,q1,20452,57.74,100.0,8997.0,114.3,1.8
tpch_sf1_q1,1,q1,20642,57.59,100.0,8997.0,115.9,1.8
tpch_sf1_q1,1,q1,20839,57.15,100.0,8997.0,119.2,1.8
tpch_sf1_q1,1,q1,21053,56.82,100.0,8997.0,120.7,1.8
tpch_sf1_q1,1,q1,21297,56.65,100.0,8999.0,117.6,1.8
tpch_sf1_q1,1,q1,21641,56.64,100.0,9003.0,116.4,1.8
tpch_sf1_q1,1,q1,21830,56.75,100.0,9005.0,119.9,1.8
tpch_sf1_q1,1,q1,22016,56.73,100.0,9005.0,120.8,1.8
tpch_sf1_q1,1,q1,22212,56.81,100.0,9005.0,116.2,1.8
tpch_sf1_q1,1,q1,22398,56.85,100.0,9005.0,116.9,1.8
tpch_sf1_q1,1,q1,22600,56.7,100.0,9005.0,114.5,1.8
tpch_sf1_q1,1,q1,22858,56.74,100.0,9005.0,120.8,1.8
tpch_sf1_q1,1,q1,23199,56.84,100.0,9005.0,119.3,1.8
tpch_sf1_q1,1,q1,23369,56.46,100.0,9005.0,116.9,1.8
tpch_sf1_q1,1,q1,23546,56.27,100.0,9005.0,117.0,1.8
tpch_sf1_q1,1,q1,23731,56.19,100.0,9005.0,115.5,1.8
tpch_sf1_q1,1,q1,23924,55.98,100.0,9005.0,123.0,1.8
tpch_sf1_q1,1,q1,24125,55.97,100.0,9005.0,117.9,1.8
tpch_sf1_q1,1,q1,24425,55.93,100.0,9005.0,117.1,1.8
tpch_sf1_q1,1,q1,24727,56.33,100.0,9005.0,119.7,1.8
tpch_sf1_q1,1,q1,24906,56.45,100.0,9005.0,129.3,1.8
tpch_sf1_q1,1,q1,25108,56.7,100.0,9005.0,128.3,1.8
tpch_sf1_q1,1,q1,25305,56.67,100.0,9005.0,127.6,1.9
tpch_sf1_q1,1,q1,25506,56.64,100.0,9005.0,136.1,1.9
tpch_sf1_q1,1,q1,25694,56.84,100.0,9005.0,121.2,1.9
tpch_sf1_q1,1,q1,26083,56.99,100.0,9005.0,122.1,1.8
tpch_sf1_q1,1,q1,26274,56.86,100.0,9005.0,117.9,1.8
tpch_sf1_q1,1,q1,26475,57.01,100.0,9005.0,117.4,1.8
tpch_sf1_q1,1,q1,26666,57.03,100.0,9005.0,116.4,1.8
tpch_sf1_q1,1,q1,26841,56.83,100.0,9005.0,118.3,1.8
tpch_sf1_q1,1,q1,27032,56.57,100.0,9005.0,121.9,1.8
tpch_sf1_q1,1,q1,27299,56.82,100.0,9005.0,116.4,1.8
tpch_sf1_q1,1,q1,27599,56.65,100.0,9005.0,116.7,1.8
tpch_sf1_q1,1,q1,27801,56.71,100.0,9005.0,116.4,1.8
tpch_sf1_q1,1,q1,27988,56.9,100.0,9005.0,123.0,1.8
tpch_sf1_q1,1,q1,28181,56.76,100.0,9005.0,116.5,1.8
tpch_sf1_q1,1,q1,28370,56.88,100.0,9005.0,116.4,1.8
tpch_sf1_q1,1,q1,28536,56.94,100.0,9005.0,116.0,1.8
tpch_sf1_q1,1,q1,28850,57.03,100.0,9005.0,120.8,1.8
tpch_sf1_q1,1,q1,29155,56.91,100.0,9005.0,120.9,1.8
tpch_sf1_q1,1,q1,29352,56.95,100.0,9005.0,116.7,1.8
tpch_sf1_q1,1,q1,29551,56.86,100.0,9005.0,116.1,1.8
tpch_sf1_q1,1,q1,29738,56.86,100.0,9005.0,115.8,1.8
tpch_sf1_q1,1,q1,29943,57.17,100.0,9005.0,122.9,1.8
tpch_sf1_q1,1,q1,30139,57.17,100.0,9005.0,122.3,2.0
tpch_sf1_q1,1,q1,30405,56.99,100.0,9005.0,117.8,1.8
tpch_sf1_q1,1,q1,30655,57.12,100.0,9005.0,118.9,1.8
tpch_sf1_q1,1,q1,30856,57.13,100.0,9005.0,119.5,1.8
tpch_sf1_q1,1,q1,31029,56.99,100.0,9005.0,126.5,1.8
tpch_sf1_q1,1,q1,31213,56.8,100.0,9005.0,122.3,1.8
tpch_sf1_q1,1,q1,31411,56.98,100.0,9005.0,114.4,1.8
tpch_sf1_q1,1,q1,31603,56.98,100.0,9005.0,116.7,1.8
tpch_sf1_q1,1,q1,31992,56.87,100.0,9005.0,117.5,1.8
tpch_sf1_q1,1,q1,32197,57.3,100.0,9005.0,116.4,1.8
tpch_sf1_q1,1,q1,32378,57.0,100.0,9005.0,116.0,1.8
tpch_sf1_q1,1,q1,32570,56.92,100.0,9005.0,116.4,1.8
tpch_sf1_q1,1,q1,32748,57.09,100.0,9005.0,116.4,1.8
tpch_sf1_q1,1,q1,32942,57.12,100.0,9005.0,115.8,1.8
tpch_sf1_q1,1,q1,33242,56.93,100.0,9005.0,115.8,1.8
tpch_sf1_q1,1,q1,33571,56.94,100.0,9005.0,130.8,1.8
tpch_sf1_q1,1,q1,33771,57.11,100.0,9005.0,119.8,1.8
tpch_sf1_q1,1,q1,33967,56.79,100.0,9005.0,122.3,1.8
tpch_sf1_q1,1,q1,34143,56.72,100.0,9005.0,115.1,1.8
tpch_sf1_q1,1,q1,34343,56.65,100.0,9005.0,115.7,1.8
tpch_sf1_q1,1,q1,34520,56.36,100.0,9005.0,115.7,1.8
tpch_sf1_q1,1,q1,34837,56.19,100.0,9005.0,118.0,1.8
tpch_sf1_q1,1,q1,35172,56.47,100.0,9005.0,117.0,1.8
tpch_sf1_q1,1,q1,35345,56.63,100.0,9005.0,114.2,1.8
tpch_sf1_q1,1,q1,35543,56.77,100.0,9005.0,114.8,1.8
tpch_sf1_q1,1,q1,35739,56.82,100.0,9005.0,115.6,1.8
tpch_sf1_q1,1,q1,35933,56.45,100.0,9005.0,116.1,1.8
tpch_sf1_q1,1,q1,36111,56.43,100.0,9005.0,115.7,1.8
tpch_sf1_q1,1,q1,36498,56.56,100.0,9005.0,121.2,1.8
tpch_sf1_q1,1,q1,36677,56.64,100.0,9005.0,116.8,1.8
tpch_sf1_q1,1,q1,36874,56.91,100.0,9005.0,116.2,1.8
tpch_sf1_q1,1,q1,37083,57.11,100.0,9005.0,115.2,1.8
tpch_sf1_q1,1,q1,37285,56.87,100.0,9005.0,114.6,1.8
tpch_sf1_q1,1,q1,37454,56.78,100.0,9005.0,117.9,1.8
tpch_sf1_q1,1,q1,37674,56.81,100.0,9005.0,116.6,1.8
tpch_sf1_q1,1,q1,38023,56.56,100.0,9005.0,117.9,1.8
tpch_sf1_q1,1,q1,38215,56.54,100.0,9005.0,117.5,1.8
tpch_sf1_q1,1,q1,38420,56.83,100.0,9005.0,116.7,1.8
tpch_sf1_q1,1,q1,38623,56.91,100.0,9005.0,116.1,1.8
tpch_sf1_q1,1,q1,38830,56.86,100.0,9005.0,123.6,1.8
tpch_sf1_q1,1,q1,39017,56.87,100.0,9005.0,119.6,1.8
tpch_sf1_q1,1,q1,39280,56.72,100.0,9005.0,119.5,1.8
tpch_sf1_q1,1,q1,39604,56.53,100.0,9005.0,125.9,1.8
tpch_sf1_q1,1,q1,39813,56.73,100.0,9005.0,116.6,1.8
tpch_sf1_q1,1,q1,40000,56.7,100.0,9005.0,116.5,1.8
tpch_sf1_q1,1,q1,40198,56.95,100.0,9005.0,116.0,1.8
tpch_sf1_q1,1,q1,40396,57.12,100.0,9005.0,114.8,1.8
tpch_sf1_q1,1,q1,40615,57.28,100.0,9005.0,116.9,1.9
tpch_sf1_q1,1,q1,40975,56.87,100.0,9005.0,120.6,1.9
tpch_sf1_q1,1,q1,41175,56.97,100.0,9005.0,117.4,1.8
tpch_sf1_q1,1,q1,41373,56.82,100.0,9005.0,116.0,1.8
tpch_sf1_q1,1,q1,41589,56.71,100.0,9005.0,116.0,1.8
tpch_sf1_q1,1,q1,41787,56.89,100.0,9005.0,116.3,1.8
tpch_sf1_q1,1,q1,41968,57.09,100.0,9005.0,116.8,1.8
tpch_sf1_q1,1,q1,42263,56.92,100.0,9005.0,116.7,1.8
tpch_sf1_q1,1,q1,42597,56.8,100.0,9005.0,117.5,1.8
tpch_sf1_q1,1,q1,42814,56.78,100.0,9005.0,115.9,1.8
tpch_sf1_q1,1,q1,42991,56.48,100.0,9005.0,115.6,1.8
tpch_sf1_q1,1,q1,43176,56.88,100.0,9005.0,115.8,1.8
tpch_sf1_q1,1,q1,43379,56.98,100.0,9005.0,116.3,1.8
tpch_sf1_q1,1,q1,43575,56.99,100.0,9005.0,116.8,1.8
tpch_sf1_q1,1,q1,43905,57.24,100.0,9005.0,117.7,1.8
tpch_sf1_q1,1,q1,44177,57.04,100.0,9005.0,117.0,1.8
tpch_sf1_q1,1,q1,44339,56.73,100.0,9005.0,116.5,1.8
tpch_sf1_q1,1,q1,44534,56.67,100.0,9005.0,116.2,1.8
tpch_sf1_q1,1,q1,44738,56.96,100.0,9005.0,114.5,1.8
tpch_sf1_q1,1,q1,44925,56.94,100.0,9005.0,115.8,1.8
tpch_sf1_q1,1,q1,45141,57.02,100.0,9005.0,114.8,1.8
tpch_sf1_q1,1,q1,45511,57.28,100.0,9005.0,116.2,1.8
tpch_sf1_q1,1,q1,45691,56.9,100.0,9005.0,117.1,1.8
tpch_sf1_q1,1,q1,45878,56.82,100.0,9005.0,116.8,1.8
tpch_sf1_q1,1,q1,46089,56.92,100.0,9005.0,116.9,1.8
tpch_sf1_q1,1,q1,46279,56.78,100.0,9005.0,116.2,1.8
tpch_sf1_q1,1,q1,46467,56.81,100.0,9005.0,115.6,1.8
tpch_sf1_q1,1,q1,46756,57.14,100.0,9005.0,115.5,1.8
tpch_sf1_q1,1,q1,47100,57.38,100.0,9005.0,120.7,1.8
tpch_sf1_q1,1,q1,47293,57.23,100.0,9005.0,119.1,1.8
tpch_sf1_q1,1,q1,47482,57.35,100.0,9005.0,115.3,1.8
tpch_sf1_q1,1,q1,47675,57.04,100.0,9005.0,115.7,1.8
tpch_sf1_q1,1,q1,47863,56.83,100.0,9005.0,123.4,1.8
tpch_sf1_q1,1,q1,48066,56.85,100.0,9005.0,125.0,1.8
tpch_sf1_q1,1,q1,48364,57.25,100.0,9005.0,137.4,1.9
tpch_sf1_q1,1,q1,48714,57.26,100.0,9005.0,155.8,2.0
tpch_sf1_q1,1,q1,48921,57.64,100.0,9005.0,141.6,2.3
