run_id,sf,query,time_offset_ms,power_w,gpu_util_pct,mem_used_mb,cpu_pkg_power_w,cpu_dram_power_w
tpch_sf2_q1,2,q1,83,46.79,26.0,847.0,116.5,1.8
tpch_sf2_q1,2,q1,180,46.06,26.0,682.0,114.5,1.8
tpch_sf2_q1,2,q1,287,45.06,26.0,697.0,112.0,1.8
tpch_sf2_q1,2,q1,370,44.54,26.0,3973.0,112.5,1.8
tpch_sf2_q1,2,q1,454,44.71,26.0,4025.0,116.3,1.8
tpch_sf2_q1,2,q1,536,44.85,20.0,4049.0,114.8,1.8
tpch_sf2_q1,2,q1,618,45.22,20.0,4049.0,114.1,1.8
tpch_sf2_q1,2,q1,700,45.22,20.0,4049.0,116.5,1.9
tpch_sf2_q1,2,q1,781,45.18,20.0,4049.0,114.0,1.9
tpch_sf2_q1,2,q1,866,45.45,20.0,4089.0,115.2,1.8
tpch_sf2_q1,2,q1,950,44.81,20.0,3907.0,115.1,1.8
tpch_sf2_q1,2,q1,1034,44.62,32.0,3961.0,115.0,1.8
tpch_sf2_q1,2,q1,1120,44.62,32.0,4017.0,115.2,1.9
tpch_sf2_q1,2,q1,1201,44.85,32.0,4041.0,118.2,1.9
tpch_sf2_q1,2,q1,1284,44.92,32.0,4041.0,119.1,1.9
tpch_sf2_q1,2,q1,1397,45.42,32.0,4045.0,115.0,1.9
tpch_sf2_q1,2,q1,1559,46.51,32.0,4114.0,110.1,1.8
tpch_sf2_q1,2,q1,1676,46.04,32.0,4160.0,108.9,1.8
tpch_sf2_q1,2,q1,1764,45.41,32.0,3979.0,117.9,1.9
tpch_sf2_q1,2,q1,1849,45.22,32.0,4031.0,116.7,1.8
tpch_sf2_q1,2,q1,1934,45.07,32.0,4077.0,125.7,1.8
tpch_sf2_q1,2,q1,2023,45.07,21.0,4077.0,123.4,1.8
tpch_sf2_q1,2,q1,2127,45.46,21.0,4077.0,121.9,1.8
tpch_sf2_q1,2,q1,2220,45.73,21.0,4077.0,119.9,1.8
tpch_sf2_q1,2,q1,2381,45.77,21.0,4117.0,114.8,1.9
tpch_sf2_q1,2,q1,2465,44.79,21.0,3957.0,113.9,1.8
tpch_sf2_q1,2,q1,2580,44.87,15.0,4005.0,118.6,2.1
tpch_sf2_q1,2,q1,2699,45.32,15.0,4047.0,116.3,1.8
tpch_sf2_q1,2,q1,2814,46.29,15.0,4091.0,118.9,1.8
tpch_sf2_q1,2,q1,2931,47.85,15.0,4091.0,118.9,1.9
tpch_sf2_q1,2,q1,3055,50.57,15.0,4091.0,116.6,1.9
tpch_sf2_q1,2,q1,3176,51.65,15.0,4091.0,117.5,1.8
tpch_sf2_q1,2,q1,3340,52.58,15.0,7037.0,113.5,1.8
tpch_sf2_q1,2,q1,3492,56.17,15.0,6933.0,115.2,1.8
tpch_sf2_q1,2,q1,3612,57.22,15.0,6951.0,112.9,1.8
tpch_sf2_q1,2,q1,3774,60.11,15.0,6985.0,112.5,1.8
tpch_sf2_q1,2,q1,3927,60.68,15.0,7011.0,113.1,1.8
tpch_sf2_q1,2,q1,4051,61.34,99.0,7057.0,117.0,1.8
tpch_sf2_q1,2,q1,4162,61.49,99.0,7057.0,114.2,1.8
tpch_sf2_q1,2,q1,4283,61.34,99.0,7057.0,116.2,1.8
tpch_sf2_q1,2,q1,4370,62.33,99.0,7057.0,114.0,1.8
tpch_sf2_q1,2,q1,4499,61.66,99.0,6971.0,123.2,2.0
tpch_sf2_q1,2,q1,4688,59.0,85.0,6927.0,119.0,1.8
tpch_sf2_q1,2,q1,4869,58.52,85.0,6953.0,128.4,2.0
tpch_sf2_q1,2,q1,5035,59.03,85.0,6989.0,133.1,1.9
tpch_sf2_q1,2,q1,5266,58.11,97.0,12967.0,132.7,1.8
tpch_sf2_q1,2,q1,5477,56.43,97.0,12997.0,125.9,1.9
tpch_sf2_q1,2,q1,5601,56.31,97.0,13019.0,122.8,1.8
tpch_sf2_q1,2,q1,5725,56.2,97.0,13019.0,118.8,1.8
tpch_sf2_q1,2,q1,5833,56.52,97.0,13023.0,115.3,1.8
tpch_sf2_q1,2,q1,6126,56.92,97.0,13003.0,112.5,1.8
tpch_sf2_q1,2,q1,6331,55.68,97.0,12903.0,110.6,1.8
tpch_sf2_q1,2,q1,6525,56.05,97.0,12895.0,115.4,1.8
tpch_sf2_q1,2,q1,6737,56.43,97.0,12927.0,111.1,1.8
tpch_sf2_q1,2,q1,6938,55.38,97.0,12959.0,113.9,1.8
tpch_sf2_q1,2,q1,7124,54.88,97.0,12985.0,113.7,1.8
tpch_sf2_q1,2,q1,7284,55.84,97.0,13021.0,115.4,1.8
tpch_sf2_q1,2,q1,7457,56.36,97.0,13021.0,118.5,1.8
tpch_sf2_q1,2,q1,7584,56.53,97.0,13021.0,116.7,1.8
tpch_sf2_q1,2,q1,7768,56.86,97.0,13061.0,113.5,1.8
tpch_sf2_q1,2,q1,7930,56.85,97.0,12879.0,113.2,1.8
tpch_sf2_q1,2,q1,8153,57.19,99.0,12909.0,111.5,1.8
tpch_sf2_q1,2,q1,8316,56.73,99.0,12935.0,113.3,1.8
tpch_sf2_q1,2,q1,8569,56.22,99.0,12967.0,110.9,1.8
tpch_sf2_q1,2,q1,8941,55.08,100.0,12981.0,110.1,1.8
tpch_sf2_q1,2,q1,9114,54.13,99.0,13003.0,112.1,1.8
tpch_sf2_q1,2,q1,9241,54.75,99.0,13023.0,115.7,1.8
tpch_sf2_q1,2,q1,9365,54.61,99.0,13023.0,115.5,1.8
tpch_sf2_q1,2,q1,9497,55.0,99.0,13023.0,116.5,1.8
tpch_sf2_q1,2,q1,9660,55.58,99.0,13063.0,117.4,1.8
tpch_sf2_q1,2,q1,9806,55.83,99.0,12879.0,121.4,1.8
tpch_sf2_q1,2,q1,10016,56.76,99.0,12903.0,122.6,1.8
tpch_sf2_q1,2,q1,10402,56.56,99.0,12935.0,121.4,1.8
tpch_sf2_q1,2,q1,10639,55.29,100.0,12955.0,122.2,1.9
tpch_sf2_q1,2,q1,10877,55.14,100.0,12991.0,111.8,1.8
tpch_sf2_q1,2,q1,11008,54.57,100.0,13037.0,115.8,1.8
tpch_sf2_q1,2,q1,11126,55.06,97.0,13037.0,116.0,1.8
tpch_sf2_q1,2,q1,11247,56.21,97.0,13037.0,114.5,1.8
tpch_sf2_q1,2,q1,11370,56.65,97.0,13037.0,116.2,1.8
tpch_sf2_q1,2,q1,11674,57.14,97.0,13037.0,112.2,1.8
tpch_sf2_q1,2,q1,11988,56.75,100.0,12907.0,114.0,1.8
tpch_sf2_q1,2,q1,12193,56.17,98.0,12937.0,113.6,1.8
tpch_sf2_q1,2,q1,12418,55.46,98.0,12963.0,111.9,1.8
tpch_sf2_q1,2,q1,12613,54.7,98.0,12997.0,112.0,1.8
tpch_sf2_q1,2,q1,12752,55.19,98.0,13029.0,115.4,1.8
tpch_sf2_q1,2,q1,12884,55.39,98.0,13029.0,116.7,1.8
tpch_sf2_q1,2,q1,13007,55.87,98.0,13029.0,115.5,1.8
tpch_sf2_q1,2,q1,13283,56.05,96.0,13069.0,114.8,1.8
tpch_sf2_q1,2,q1,13432,56.85,96.0,12895.0,116.3,1.8
tpch_sf2_q1,2,q1,13643,57.14,96.0,12905.0,111.2,1.8
tpch_sf2_q1,2,q1,13841,56.86,96.0,12939.0,113.2,1.8
tpch_sf2_q1,2,q1,14056,56.69,96.0,12963.0,111.7,1.8
tpch_sf2_q1,2,q1,14270,55.94,100.0,12995.0,112.5,1.8
tpch_sf2_q1,2,q1,14490,55.57,100.0,13015.0,118.5,1.8
tpch_sf2_q1,2,q1,14606,55.77,100.0,13015.0,116.1,1.8
tpch_sf2_q1,2,q1,14745,56.3,100.0,13015.0,117.1,1.8
tpch_sf2_q1,2,q1,14962,56.49,100.0,12977.0,118.7,1.8
tpch_sf2_q1,2,q1,15127,56.27,100.0,12897.0,126.2,1.8
tpch_sf2_q1,2,q1,15317,56.81,100.0,12911.0,123.5,1.8
tpch_sf2_q1,2,q1,15592,56.79,100.0,12943.0,119.3,1.8
tpch_sf2_q1,2,q1,15848,55.5,99.0,12963.0,110.2,1.8
tpch_sf2_q1,2,q1,16170,55.0,99.0,12977.0,109.9,1.8
tpch_sf2_q1,2,q1,16328,54.69,100.0,13015.0,114.2,1.8
tpch_sf2_q1,2,q1,16448,54.77,100.0,13015.0,114.8,1.8
tpch_sf2_q1,2,q1,16568,55.22,100.0,13015.0,114.0,1.8
tpch_sf2_q1,2,q1,16690,55.74,95.0,13015.0,115.9,1.8
tpch_sf2_q1,2,q1,16894,56.36,95.0,13015.0,114.0,1.8
tpch_sf2_q1,2,q1,17042,56.12,95.0,12897.0,115.6,1.8
tpch_sf2_q1,2,q1,17409,56.64,99.0,12913.0,111.7,1.8
tpch_sf2_q1,2,q1,17611,55.92,99.0,12929.0,110.6,1.8
tpch_sf2_q1,2,q1,17844,54.93,99.0,12961.0,112.1,1.8
tpch_sf2_q1,2,q1,18020,54.84,99.0,12995.0,113.8,1.8
tpch_sf2_q1,2,q1,18138,55.32,99.0,13029.0,114.5,1.8
tpch_sf2_q1,2,q1,18274,55.58,99.0,13029.0,115.4,1.8
tpch_sf2_q1,2,q1,18400,55.87,99.0,13029.0,116.3,1.8
tpch_sf2_q1,2,q1,18562,56.64,99.0,13029.0,116.9,1.8
tpch_sf2_q1,2,q1,18966,57.08,99.0,12999.0,110.3,1.8
tpch_sf2_q1,2,q1,19110,57.0,99.0,12901.0,115.7,1.8
tpch_sf2_q1,2,q1,19355,56.95,99.0,12917.0,111.8,1.8
tpch_sf2_q1,2,q1,19548,56.03,99.0,12949.0,111.4,1.8
tpch_sf2_q1,2,q1,19767,55.67,99.0,12981.0,109.3,1.8
tpch_sf2_q1,2,q1,19924,55.35,99.0,13025.0,117.2,1.8
tpch_sf2_q1,2,q1,20090,55.86,99.0,13025.0,138.4,1.8
tpch_sf2_q1,2,q1,20270,56.55,96.0,13025.0,135.5,1.8
tpch_sf2_q1,2,q1,20503,56.66,96.0,13065.0,129.6,1.8
tpch_sf2_q1,2,q1,20648,56.98,100.0,12889.0,130.1,1.8
tpch_sf2_q1,2,q1,20838,57.15,100.0,12911.0,112.5,1.8
tpch_sf2_q1,2,q1,21062,57.47,100.0,12943.0,111.6,1.8
tpch_sf2_q1,2,q1,21402,56.03,100.0,12989.0,111.1,1.8
tpch_sf2_q1,2,q1,21621,55.32,100.0,13021.0,115.9,1.8
tpch_sf2_q1,2,q1,21740,56.31,100.0,13021.0,113.7,1.8
tpch_sf2_q1,2,q1,21874,56.45,100.0,13061.0,114.4,1.8
tpch_sf2_q1,2,q1,22110,56.47,100.0,12941.0,111.4,1.8
tpch_sf2_q1,2,q1,22256,56.79,100.0,12887.0,114.6,1.8
tpch_sf2_q1,2,q1,22485,57.09,100.0,12915.0,111.6,1.8
tpch_sf2_q1,2,q1,22725,56.74,100.0,12939.0,111.1,1.8
tpch_sf2_q1,2,q1,23047,55.15,100.0,12957.0,109.4,1.8
tpch_sf2_q1,2,q1,23341,54.76,100.0,12973.0,109.5,1.8
tpch_sf2_q1,2,q1,23524,54.42,100.0,13007.0,112.0,1.8
tpch_sf2_q1,2,q1,23654,55.07,100.0,13027.0,115.3,1.8
tpch_sf2_q1,2,q1,23786,55.42,100.0,13027.0,114.2,1.8
tpch_sf2_q1,2,q1,23909,55.75,100.0,13027.0,115.7,1.8
tpch_sf2_q1,2,q1,24046,55.95,100.0,13047.0,115.0,1.8
tpch_sf2_q1,2,q1,24225,56.57,100.0,12897.0,112.4,1.8
tpch_sf2_q1,2,q1,24470,57.26,100.0,12897.0,112.4,1.8
tpch_sf2_q1,2,q1,24855,56.79,99.0,12921.0,110.3,1.8
tpch_sf2_q1,2,q1,25031,55.41,99.0,12959.0,118.0,1.8
tpch_sf2_q1,2,q1,25279,55.2,99.0,12985.0,119.9,1.8
tpch_sf2_q1,2,q1,25401,54.67,99.0,13019.0,124.2,1.8
tpch_sf2_q1,2,q1,25529,54.84,99.0,13019.0,123.2,1.8
tpch_sf2_q1,2,q1,25646,55.85,96.0,13019.0,124.8,1.8
tpch_sf2_q1,2,q1,25837,56.19,96.0,13059.0,113.7,1.8
tpch_sf2_q1,2,q1,26285,56.46,96.0,12925.0,108.6,1.8
tpch_sf2_q1,2,q1,26470,56.02,99.0,12895.0,112.1,1.8
tpch_sf2_q1,2,q1,26694,55.81,99.0,12901.0,112.0,1.8
tpch_sf2_q1,2,q1,26872,54.5,99.0,12929.0,112.0,1.8
tpch_sf2_q1,2,q1,27106,55.14,99.0,12961.0,112.6,1.8
tpch_sf2_q1,2,q1,27309,55.02,100.0,12991.0,112.3,1.8
tpch_sf2_q1,2,q1,27436,55.4,100.0,13019.0,115.6,1.8
tpch_sf2_q1,2,q1,27688,55.96,97.0,13019.0,117.1,1.8
tpch_sf2_q1,2,q1,27853,56.66,97.0,13059.0,115.8,1.8
tpch_sf2_q1,2,q1,28027,57.05,97.0,12885.0,113.7,1.8
tpch_sf2_q1,2,q1,28254,57.16,98.0,12891.0,112.1,1.8
tpch_sf2_q1,2,q1,28454,56.97,98.0,12921.0,112.0,1.8
tpch_sf2_q1,2,q1,28720,56.31,98.0,12953.0,112.1,1.8
tpch_sf2_q1,2,q1,29125,55.17,100.0,12979.0,110.4,1.8
tpch_sf2_q1,2,q1,29338,54.74,100.0,12993.0,110.7,1.8
tpch_sf2_q1,2,q1,29465,55.04,100.0,13023.0,115.6,1.8
tpch_sf2_q1,2,q1,29591,55.39,100.0,13023.0,114.9,1.8
tpch_sf2_q1,2,q1,29702,55.65,97.0,13023.0,115.6,1.8
tpch_sf2_q1,2,q1,29820,56.47,97.0,13023.0,114.2,1.8
tpch_sf2_q1,2,q1,30031,56.87,97.0,13043.0,116.0,1.8
tpch_sf2_q1,2,q1,30209,57.39,99.0,12895.0,120.7,1.8
tpch_sf2_q1,2,q1,30621,57.38,99.0,12909.0,120.6,1.8
tpch_sf2_q1,2,q1,30792,56.4,99.0,12927.0,118.5,1.8
tpch_sf2_q1,2,q1,31007,55.86,99.0,12961.0,112.6,1.8
tpch_sf2_q1,2,q1,31201,55.49,99.0,13011.0,111.6,1.8
tpch_sf2_q1,2,q1,31308,55.43,98.0,13011.0,113.2,1.8
tpch_sf2_q1,2,q1,31435,56.02,98.0,13011.0,115.9,1.8
tpch_sf2_q1,2,q1,31559,56.72,98.0,13011.0,113.4,1.8
tpch_sf2_q1,2,q1,31812,57.24,97.0,13051.0,114.1,1.8
tpch_sf2_q1,2,q1,32247,56.78,97.0,12953.0,107.8,1.8
tpch_sf2_q1,2,q1,32434,55.62,97.0,12875.0,109.5,1.8
tpch_sf2_q1,2,q1,32631,55.31,97.0,12879.0,114.3,1.8
tpch_sf2_q1,2,q1,32869,55.01,97.0,12913.0,112.1,1.8
tpch_sf2_q1,2,q1,33073,54.96,97.0,12943.0,111.3,1.8
tpch_sf2_q1,2,q1,33345,54.87,97.0,12969.0,111.1,1.8
tpch_sf2_q1,2,q1,33748,54.91,97.0,12995.0,109.2,1.8
tpch_sf2_q1,2,q1,33860,54.4,97.0,13025.0,113.1,1.8
tpch_sf2_q1,2,q1,33989,55.06,97.0,13025.0,114.9,1.8
tpch_sf2_q1,2,q1,34115,55.33,97.0,13025.0,116.3,1.8
tpch_sf2_q1,2,q1,34245,56.07,97.0,13025.0,115.6,1.8
tpch_sf2_q1,2,q1,34436,56.5,97.0,13065.0,113.7,1.8
tpch_sf2_q1,2,q1,34556,56.66,97.0,12903.0,114.6,1.8
tpch_sf2_q1,2,q1,34807,57.12,98.0,12915.0,111.5,1.8
tpch_sf2_q1,2,q1,35292,56.05,98.0,12943.0,137.5,1.9
tpch_sf2_q1,2,q1,35539,54.69,98.0,12967.0,151.2,2.1
tpch_sf2_q1,2,q1,35748,54.0,98.0,12995.0,137.5,2.2
tpch_sf2_q1,2,q1,35881,54.8,98.0,13033.0,124.0,1.8
tpch_sf2_q1,2,q1,36011,55.03,98.0,13033.0,116.1,1.8
tpch_sf2_q1,2,q1,36142,55.64,98.0,13033.0,113.8,1.8
tpch_sf2_q1,2,q1,36257,56.16,97.0,13033.0,114.4,1.8
tpch_sf2_q1,2,q1,36563,56.86,97.0,13011.0,111.5,1.8
tpch_sf2_q1,2,q1,36977,56.88,100.0,12967.0,107.6,1.8
tpch_sf2_q1,2,q1,37156,56.22,100.0,12897.0,115.3,1.9
tpch_sf2_q1,2,q1,37298,55.44,100.0,12897.0,112.9,1.8
tpch_sf2_q1,2,q1,37487,55.04,100.0,12919.0,111.4,1.8
tpch_sf2_q1,2,q1,37681,55.02,100.0,12947.0,113.1,1.8
tpch_sf2_q1,2,q1,37913,55.3,99.0,12973.0,111.3,1.8
tpch_sf2_q1,2,q1,38107,55.36,99.0,13001.0,112.7,1.8
tpch_sf2_q1,2,q1,38321,55.65,98.0,13021.0,117.4,1.8
tpch_sf2_q1,2,q1,38444,56.33,98.0,13021.0,114.7,1.8
tpch_sf2_q1,2,q1,38609,56.88,98.0,13061.0,113.4,1.8
tpch_sf2_q1,2,q1,38750,56.91,99.0,12889.0,115.9,1.8
tpch_sf2_q1,2,q1,38990,57.48,99.0,12909.0,111.7,1.8
tpch_sf2_q1,2,q1,39187,56.8,99.0,12937.0,112.0,1.8
tpch_sf2_q1,2,q1,39449,56.41,99.0,12969.0,111.3,1.8
tpch_sf2_q1,2,q1,39829,55.81,99.0,12995.0,109.8,1.8
tpch_sf2_q1,2,q1,40017,54.36,99.0,13009.0,112.0,1.8
tpch_sf2_q1,2,q1,40147,55.16,99.0,13027.0,115.3,1.8
tpch_sf2_q1,2,q1,40278,55.42,99.0,13027.0,120.8,1.8
tpch_sf2_q1,2,q1,40407,55.39,99.0,13027.0,124.5,1.8
tpch_sf2_q1,2,q1,40586,56.43,99.0,13067.0,124.5,1.8
tpch_sf2_q1,2,q1,40707,56.25,99.0,12893.0,125.7,1.8
tpch_sf2_q1,2,q1,40948,57.13,99.0,12911.0,122.3,1.8
tpch_sf2_q1,2,q1,41310,56.72,99.0,12939.0,109.9,1.8
tpch_sf2_q1,2,q1,41584,55.05,99.0,12953.0,108.4,1.8
tpch_sf2_q1,2,q1,42056,51.16,99.0,1077.0,103.0,1.8
tpch_sf2_q1,2,q1,42143,50.17,99.0,1125.0,113.9,1.8
tpch_sf2_q1,2,q1,42244,49.43,99.0,1121.0,112.1,1.8
tpch_sf2_q1,2,q1,42328,49.07,99.0,1121.0,112.9,1.8
tpch_sf2_q1,2,q1,42858,41.24,99.0,845.0,103.6,1.8
tpch_sf2_q2,2,q2,117,41.24,99.0,747.0,101.8,1.8
tpch_sf2_q2,2,q2,220,37.44,99.0,687.0,109.1,1.8
tpch_sf2_q2,2,q2,351,37.32,99.0,735.0,106.3,1.8
tpch_sf2_q2,2,q2,435,35.76,99.0,3999.0,111.7,1.8
tpch_sf2_q2,2,q2,519,35.32,99.0,4021.0,118.0,1.9
tpch_sf2_q2,2,q2,602,35.24,99.0,4021.0,114.9,1.9
tpch_sf2_q2,2,q2,685,36.35,99.0,4021.0,115.1,1.8
tpch_sf2_q2,2,q2,773,37.02,99.0,4021.0,115.3,1.8
tpch_sf2_q2,2,q2,860,37.02,99.0,3995.0,114.4,1.8
tpch_sf2_q2,2,q2,945,37.83,25.0,3915.0,114.9,1.8
tpch_sf2_q2,2,q2,1030,39.39,25.0,3963.0,114.0,1.8
tpch_sf2_q2,2,q2,1115,41.72,25.0,4023.0,113.9,1.9
tpch_sf2_q2,2,q2,1248,45.05,25.0,4023.0,118.6,1.8
tpch_sf2_q2,2,q2,1331,45.27,25.0,4023.0,114.6,1.8
tpch_sf2_q2,2,q2,1485,46.76,24.0,4027.0,113.6,1.9
tpch_sf2_q2,2,q2,1626,46.57,24.0,3958.0,108.4,1.8
tpch_sf2_q2,2,q2,1759,46.65,24.0,4199.0,107.8,1.8
tpch_sf2_q2,2,q2,1844,46.44,24.0,4037.0,112.0,1.9
tpch_sf2_q2,2,q2,1929,46.27,24.0,4079.0,113.9,1.8
tpch_sf2_q2,2,q2,2011,46.37,24.0,4079.0,114.4,1.8
