run_id,sf,query,time_offset_ms,power_w,gpu_util_pct,mem_used_mb,cpu_pkg_power_w,cpu_dram_power_w
h2o_sf1gb_q1,1gb,q1,27,47.73,0.0,15.0,107.7,1.8
h2o_sf1gb_q1,1gb,q1,205,47.93,0.0,18.0,102.1,1.8
h2o_sf1gb_q1,1gb,q1,288,47.26,0.0,283.0,106.5,1.8
h2o_sf1gb_q1,1gb,q1,364,46.57,0.0,3395.0,107.8,1.8
h2o_sf1gb_q1,1gb,q1,440,46.41,0.0,3395.0,108.5,1.8
h2o_sf1gb_q1,1gb,q1,516,45.27,0.0,3395.0,105.9,1.8
h2o_sf1gb_q1,1gb,q1,591,45.27,0.0,3395.0,108.8,1.8
h2o_sf1gb_q1,1gb,q1,667,45.23,0.0,3395.0,106.8,1.8
h2o_sf1gb_q1,1gb,q1,742,45.24,0.0,3395.0,108.9,1.9
h2o_sf1gb_q1,1gb,q1,818,45.19,0.0,3395.0,109.6,1.8
h2o_sf1gb_q1,1gb,q1,894,45.19,0.0,3395.0,109.2,1.8
h2o_sf1gb_q1,1gb,q1,970,45.15,0.0,3395.0,107.3,1.8
h2o_sf1gb_q1,1gb,q1,1045,45.2,0.0,3395.0,110.3,1.9
h2o_sf1gb_q1,1gb,q1,1120,45.06,0.0,3395.0,107.9,1.8
h2o_sf1gb_q1,1gb,q1,1196,45.04,0.0,3395.0,108.9,1.8
h2o_sf1gb_q1,1gb,q1,1275,45.04,0.0,3403.0,108.7,2.1
h2o_sf1gb_q1,1gb,q1,1352,45.14,0.0,3437.0,107.2,1.9
h2o_sf1gb_q1,1gb,q1,1429,44.95,0.0,3437.0,104.3,1.8
h2o_sf1gb_q1,1gb,q1,1505,44.95,0.0,3437.0,108.2,1.8
h2o_sf1gb_q1,1gb,q1,1580,44.95,0.0,3437.0,107.2,1.8
h2o_sf1gb_q1,1gb,q1,1655,44.94,0.0,3437.0,109.0,1.8
h2o_sf1gb_q1,1gb,q1,1731,44.91,0.0,3437.0,108.5,1.8
h2o_sf1gb_q1,1gb,q1,1806,44.92,0.0,3437.0,109.7,1.8
h2o_sf1gb_q1,1gb,q1,1881,44.92,0.0,3437.0,107.6,1.8
h2o_sf1gb_q1,1gb,q1,1957,44.92,0.0,3437.0,108.0,1.8
h2o_sf1gb_q1,1gb,q1,2033,44.89,0.0,3437.0,108.6,1.8
h2o_sf1gb_q1,1gb,q1,2108,44.86,0.0,3437.0,107.9,1.8
h2o_sf1gb_q1,1gb,q1,2187,44.86,0.0,3437.0,147.9,2.6
