run_id,sf,query,time_offset_ms,power_w,gpu_util_pct,mem_used_mb,cpu_pkg_power_w,cpu_dram_power_w
h2o_sf2gb_q1,2gb,q1,27,49.04,1.0,15.0,120.8,1.9
h2o_sf2gb_q1,2gb,q1,206,48.67,1.0,18.0,114.7,1.8
h2o_sf2gb_q1,2gb,q1,290,47.18,1.0,283.0,104.9,1.8
h2o_sf2gb_q1,2gb,q1,367,47.22,1.0,3395.0,108.2,1.9
h2o_sf2gb_q1,2gb,q1,444,47.22,1.0,3395.0,121.6,2.1
h2o_sf2gb_q1,2gb,q1,521,45.35,1.0,3395.0,116.0,1.9
h2o_sf2gb_q1,2gb,q1,598,45.38,1.0,3395.0,107.1,1.8
h2o_sf2gb_q1,2gb,q1,674,45.32,1.0,3395.0,107.1,1.8
h2o_sf2gb_q1,2gb,q1,751,45.35,0.0,3395.0,109.2,1.8
h2o_sf2gb_q1,2gb,q1,826,45.35,0.0,3395.0,107.7,1.9
h2o_sf2gb_q1,2gb,q1,902,45.28,0.0,3395.0,107.1,1.8
h2o_sf2gb_q1,2gb,q1,978,45.26,0.0,3395.0,107.0,1.8
h2o_sf2gb_q1,2gb,q1,1054,45.31,0.0,3395.0,106.6,1.8
h2o_sf2gb_q1,2gb,q1,1129,45.31,0.0,3395.0,107.9,1.8
h2o_sf2gb_q1,2gb,q1,1204,45.18,0.0,3395.0,106.2,1.8
h2o_sf2gb_q1,2gb,q1,1285,45.14,0.0,3403.0,108.0,2.1
h2o_sf2gb_q1,2gb,q1,1362,45.17,0.0,3437.0,107.2,1.8
h2o_sf2gb_q1,2gb,q1,1439,45.17,0.0,3437.0,109.9,2.6
h2o_sf2gb_q1,2gb,q1,1515,45.11,0.0,3437.0,106.4,1.9
h2o_sf2gb_q1,2gb,q1,1590,45.14,0.0,3437.0,108.6,1.9
h2o_sf2gb_q1,2gb,q1,1667,45.11,0.0,3437.0,107.5,1.9
h2o_sf2gb_q1,2gb,q1,1743,45.11,0.0,3437.0,109.6,1.8
h2o_sf2gb_q1,2gb,q1,1819,45.11,0.0,3437.0,109.8,1.9
