run_id,sf,query,time_offset_ms,power_w,gpu_util_pct,mem_used_mb,cpu_pkg_power_w,cpu_dram_power_w
h2o_sf2gb_q1,2gb,q1,27,71.93,32.0,829.0,116.6,2.0
h2o_sf2gb_q1,2gb,q1,178,71.99,32.0,829.0,114.4,1.8
h2o_sf2gb_q1,2gb,q1,325,72.1,32.0,844.0,112.2,1.8
h2o_sf2gb_q1,2gb,q1,401,70.98,32.0,4045.0,116.8,1.8
h2o_sf2gb_q1,2gb,q1,478,70.98,32.0,4045.0,117.5,1.8
h2o_sf2gb_q1,2gb,q1,554,70.54,32.0,4045.0,119.0,1.9
h2o_sf2gb_q1,2gb,q1,631,70.26,32.0,4045.0,118.6,1.9
h2o_sf2gb_q1,2gb,q1,707,70.07,29.0,4045.0,117.2,1.8
h2o_sf2gb_q1,2gb,q1,783,70.07,29.0,4045.0,117.8,1.9
h2o_sf2gb_q1,2gb,q1,859,69.82,29.0,4045.0,117.4,1.9
h2o_sf2gb_q1,2gb,q1,934,70.14,29.0,4045.0,117.6,1.9
h2o_sf2gb_q1,2gb,q1,1010,69.61,29.0,4045.0,117.4,1.9
h2o_sf2gb_q1,2gb,q1,1087,69.61,29.0,4045.0,116.8,1.8
h2o_sf2gb_q1,2gb,q1,1162,70.04,37.0,4045.0,118.6,1.8
h2o_sf2gb_q1,2gb,q1,1240,69.65,37.0,4045.0,117.3,1.8
h2o_sf2gb_q1,2gb,q1,1366,69.53,37.0,4045.0,116.9,2.1
h2o_sf2gb_q1,2gb,q1,1467,69.21,37.0,4079.0,113.7,1.8
h2o_sf2gb_q1,2gb,q1,1543,69.15,37.0,4079.0,115.2,1.8
h2o_sf2gb_q1,2gb,q1,1619,69.28,37.0,4079.0,117.4,1.8
h2o_sf2gb_q1,2gb,q1,1696,69.46,37.0,4079.0,117.0,1.9
h2o_sf2gb_q1,2gb,q1,1773,69.46,37.0,4079.0,115.7,1.8
h2o_sf2gb_q1,2gb,q1,1849,69.31,37.0,4079.0,116.8,1.8
h2o_sf2gb_q1,2gb,q1,1925,69.54,37.0,4079.0,116.4,1.8
h2o_sf2gb_q1,2gb,q1,2001,69.17,37.0,4079.0,119.0,1.8
h2o_sf2gb_q1,2gb,q1,2079,69.17,37.0,4079.0,115.5,1.8
h2o_sf2gb_q1,2gb,q1,2157,69.32,37.0,4079.0,118.6,1.8
h2o_sf2gb_q1,2gb,q1,2234,69.07,37.0,4079.0,118.0,1.8
h2o_sf2gb_q1,2gb,q1,2310,69.29,37.0,4079.0,114.8,1.8
h2o_sf2gb_q1,2gb,q1,2387,69.29,37.0,4079.0,117.9,1.8
h2o_sf2gb_q1,2gb,q1,2465,69.11,37.0,4079.0,117.2,1.8
h2o_sf2gb_q1,2gb,q1,2602,69.02,37.0,4079.0,119.6,1.8
h2o_sf2gb_q1,2gb,q1,2680,69.02,37.0,4079.0,115.9,1.8
h2o_sf2gb_q1,2gb,q1,2757,69.22,37.0,4079.0,118.7,1.8
h2o_sf2gb_q1,2gb,q1,2833,68.93,37.0,4079.0,116.9,1.8
h2o_sf2gb_q1,2gb,q1,2910,69.32,37.0,4079.0,118.5,1.8
h2o_sf2gb_q1,2gb,q1,2987,69.32,37.0,4079.0,117.0,1.8
h2o_sf2gb_q1,2gb,q1,3063,69.2,37.0,4079.0,116.6,1.8
h2o_sf2gb_q1,2gb,q1,3140,69.47,37.0,4079.0,117.1,1.8
h2o_sf2gb_q1,2gb,q1,3220,69.38,37.0,4079.0,146.4,2.6
h2o_sf2gb_q1,2gb,q1,3298,69.33,37.0,4079.0,208.8,3.7
h2o_sf2gb_q1,2gb,q1,3378,69.33,37.0,4079.0,206.7,3.6
h2o_sf2gb_q1,2gb,q1,3459,68.48,37.0,4079.0,142.0,2.9
h2o_sf2gb_q1,2gb,q1,3536,68.69,37.0,4079.0,116.9,1.8
h2o_sf2gb_q1,2gb,q1,3614,68.37,37.0,4079.0,120.4,1.9
h2o_sf2gb_q1,2gb,q1,3733,68.38,37.0,4079.0,119.3,1.8
h2o_sf2gb_q1,2gb,q1,3811,68.24,37.0,4079.0,117.5,1.9
h2o_sf2gb_q1,2gb,q1,3889,68.24,37.0,4079.0,115.8,1.8
h2o_sf2gb_q1,2gb,q1,3968,68.11,37.0,4079.0,116.8,1.8
h2o_sf2gb_q1,2gb,q1,4045,67.68,37.0,4079.0,115.7,1.8
h2o_sf2gb_q1,2gb,q1,4121,67.51,37.0,4079.0,115.5,1.8
h2o_sf2gb_q1,2gb,q1,4197,67.56,36.0,4079.0,114.6,1.8
h2o_sf2gb_q1,2gb,q1,4272,67.56,36.0,4079.0,118.6,1.9
h2o_sf2gb_q1,2gb,q1,4348,67.49,36.0,4079.0,114.6,2.0
h2o_sf2gb_q1,2gb,q1,4422,66.34,36.0,4079.0,115.0,2.6
h2o_sf2gb_q1,2gb,q1,4499,64.2,36.0,4079.0,111.9,2.4
h2o_sf2gb_q1,2gb,q1,4573,64.2,36.0,4079.0,110.5,2.1
h2o_sf2gb_q1,2gb,q1,4649,61.78,36.0,4079.0,111.9,2.3
h2o_sf2gb_q1,2gb,q1,4723,59.71,36.0,4079.0,110.6,2.0
h2o_sf2gb_q1,2gb,q1,4828,57.14,36.0,4079.0,116.6,2.2
h2o_sf2gb_q1,2gb,q1,4903,55.16,36.0,4079.0,111.0,1.9
h2o_sf2gb_q1,2gb,q1,4978,55.16,36.0,4079.0,111.3,2.0
h2o_sf2gb_q1,2gb,q1,5053,52.65,36.0,4079.0,117.8,2.9
h2o_sf2gb_q1,2gb,q1,5129,50.69,36.0,4081.0,116.2,3.1
h2o_sf2gb_q1,2gb,q1,5205,48.68,36.0,4085.0,116.9,3.1
h2o_sf2gb_q1,2gb,q1,5280,48.68,36.0,3281.0,116.8,3.7
h2o_sf2gb_q1,2gb,q1,5380,46.64,36.0,3281.0,166.0,3.2
h2o_sf2gb_q1,2gb,q1,5456,44.69,36.0,3281.0,121.2,3.7
h2o_sf2gb_q1,2gb,q1,5535,44.01,36.0,3281.0,142.4,3.6
h2o_sf2gb_q1,2gb,q1,5611,44.39,36.0,3281.0,128.4,3.7
h2o_sf2gb_q1,2gb,q1,5685,44.39,7.0,3281.0,118.6,3.7
h2o_sf2gb_q1,2gb,q1,5760,44.41,7.0,3281.0,120.6,3.6
h2o_sf2gb_q1,2gb,q1,5835,44.96,7.0,3281.0,121.2,3.7
h2o_sf2gb_q1,2gb,q1,5921,44.96,7.0,3281.0,124.0,3.6
h2o_sf2gb_q1,2gb,q1,5997,45.24,7.0,3281.0,117.9,3.6
h2o_sf2gb_q1,2gb,q1,6074,45.24,7.0,3281.0,121.2,3.6
h2o_sf2gb_q1,2gb,q1,6149,45.92,7.0,3281.0,126.3,3.7
h2o_sf2gb_q1,2gb,q1,6225,45.41,7.0,3281.0,146.3,3.6
h2o_sf2gb_q1,2gb,q1,6300,45.55,7.0,3281.0,120.9,3.6
h2o_sf2gb_q1,2gb,q1,6375,45.55,7.0,3281.0,121.9,3.7
h2o_sf2gb_q1,2gb,q1,6453,45.13,7.0,3281.0,125.1,3.6
h2o_sf2gb_q1,2gb,q1,6550,45.51,7.0,3281.0,171.7,3.5
h2o_sf2gb_q1,2gb,q1,6627,45.09,7.0,3281.0,132.6,3.6
h2o_sf2gb_q1,2gb,q1,6703,45.46,0.0,3281.0,130.7,3.7
h2o_sf2gb_q1,2gb,q1,6779,45.46,0.0,3281.0,131.6,3.7
h2o_sf2gb_q1,2gb,q1,6854,45.26,0.0,3281.0,131.3,3.6
h2o_sf2gb_q1,2gb,q1,6929,45.24,0.0,3281.0,133.1,3.7
h2o_sf2gb_q1,2gb,q1,7033,45.42,0.0,3281.0,136.3,3.6
h2o_sf2gb_q1,2gb,q1,7109,45.25,0.0,3281.0,138.9,3.7
h2o_sf2gb_q1,2gb,q1,7184,45.25,0.0,3281.0,125.5,3.7
h2o_sf2gb_q1,2gb,q1,7262,45.45,0.0,3281.0,122.1,3.6
h2o_sf2gb_q1,2gb,q1,7338,45.05,0.0,3281.0,123.8,3.6
h2o_sf2gb_q1,2gb,q1,7413,45.2,0.0,3281.0,120.4,3.7
h2o_sf2gb_q1,2gb,q1,7488,45.2,0.0,3281.0,121.0,3.7
h2o_sf2gb_q1,2gb,q1,7563,45.03,0.0,3281.0,119.3,3.6
h2o_sf2gb_q1,2gb,q1,7638,45.21,0.0,3281.0,120.4,3.7
h2o_sf2gb_q1,2gb,q1,7714,45.11,0.0,3281.0,119.8,3.6
h2o_sf2gb_q1,2gb,q1,7789,45.11,0.0,3281.0,121.2,3.7
h2o_sf2gb_q1,2gb,q1,7866,45.26,0.0,3281.0,120.9,3.7
h2o_sf2gb_q1,2gb,q1,7941,45.47,0.0,3281.0,117.4,3.6
h2o_sf2gb_q1,2gb,q1,8017,45.21,0.0,3281.0,118.8,3.7
h2o_sf2gb_q1,2gb,q1,8131,45.22,0.0,3281.0,122.6,3.6
h2o_sf2gb_q1,2gb,q1,8207,45.19,0.0,3281.0,121.1,3.0
h2o_sf2gb_q1,2gb,q1,8281,45.19,0.0,3281.0,117.7,1.9
