run_id,sf,query,time_offset_ms,power_w,gpu_util_pct,mem_used_mb,cpu_pkg_power_w,cpu_dram_power_w
h2o_sf1gb_q1,1gb,q1,28,66.1,36.0,957.0,113.1,1.8
h2o_sf1gb_q1,1gb,q1,170,65.21,36.0,967.0,105.9,1.8
h2o_sf1gb_q1,1gb,q1,249,62.26,36.0,1025.0,120.2,2.0
h2o_sf1gb_q1,1gb,q1,326,62.06,36.0,4209.0,115.6,1.8
h2o_sf1gb_q1,1gb,q1,448,61.73,36.0,4261.0,120.4,1.9
h2o_sf1gb_q1,1gb,q1,524,62.14,36.0,4261.0,117.6,1.8
h2o_sf1gb_q1,1gb,q1,599,62.36,36.0,4261.0,116.6,1.8
h2o_sf1gb_q1,1gb,q1,675,62.36,36.0,4261.0,118.4,1.8
h2o_sf1gb_q1,1gb,q1,751,62.38,36.0,4261.0,119.2,1.9
h2o_sf1gb_q1,1gb,q1,827,61.09,36.0,4143.0,118.1,1.8
h2o_sf1gb_q1,1gb,q1,903,62.02,36.0,4163.0,118.5,1.8
h2o_sf1gb_q1,1gb,q1,979,62.02,36.0,4235.0,116.6,1.8
h2o_sf1gb_q1,1gb,q1,1054,64.25,36.0,4283.0,117.9,1.9
h2o_sf1gb_q1,1gb,q1,1130,64.63,36.0,4283.0,118.0,1.8
h2o_sf1gb_q1,1gb,q1,1260,65.48,36.0,4283.0,116.6,2.0
h2o_sf1gb_q1,1gb,q1,1336,67.98,36.0,4319.0,118.9,1.9
h2o_sf1gb_q1,1gb,q1,1412,67.89,36.0,4139.0,116.8,1.8
h2o_sf1gb_q1,1gb,q1,1539,67.87,36.0,4143.0,114.6,1.8
h2o_sf1gb_q1,1gb,q1,1615,66.48,36.0,4221.0,116.8,1.8
h2o_sf1gb_q1,1gb,q1,1694,66.17,30.0,4323.0,116.6,1.8
h2o_sf1gb_q1,1gb,q1,1770,66.17,30.0,4323.0,116.1,1.8
h2o_sf1gb_q1,1gb,q1,1845,66.51,30.0,4323.0,118.7,1.8
h2o_sf1gb_q1,1gb,q1,1920,66.68,30.0,4323.0,116.7,1.8
h2o_sf1gb_q1,1gb,q1,1995,66.97,30.0,4323.0,116.9,1.8
h2o_sf1gb_q1,1gb,q1,2072,66.97,30.0,4155.0,116.5,1.8
h2o_sf1gb_q1,1gb,q1,2147,66.62,30.0,4185.0,119.5,1.8
h2o_sf1gb_q1,1gb,q1,2226,66.47,30.0,4227.0,193.0,3.3
h2o_sf1gb_q1,1gb,q1,2302,66.14,30.0,4291.0,159.0,3.1
h2o_sf1gb_q1,1gb,q1,2377,66.14,30.0,4291.0,119.5,1.8
h2o_sf1gb_q1,1gb,q1,2453,66.12,30.0,4291.0,116.3,1.8
h2o_sf1gb_q1,1gb,q1,2528,66.68,30.0,4291.0,116.9,1.8
h2o_sf1gb_q1,1gb,q1,2645,68.09,30.0,4291.0,117.8,1.8
h2o_sf1gb_q1,1gb,q1,2722,67.83,30.0,4175.0,115.7,1.8
h2o_sf1gb_q1,1gb,q1,2797,67.83,30.0,4207.0,116.5,1.8
h2o_sf1gb_q1,1gb,q1,2873,67.83,30.0,4293.0,116.3,1.9
h2o_sf1gb_q1,1gb,q1,2948,67.56,30.0,4311.0,115.7,1.8
h2o_sf1gb_q1,1gb,q1,3024,67.81,30.0,4311.0,117.5,1.9
h2o_sf1gb_q1,1gb,q1,3100,67.64,30.0,4311.0,118.9,3.0
h2o_sf1gb_q1,1gb,q1,3176,67.64,30.0,4317.0,117.2,2.6
h2o_sf1gb_q1,1gb,q1,3253,68.42,30.0,4317.0,119.7,3.6
