run_id,sf,query,time_offset_ms,power_w,gpu_util_pct,mem_used_mb,cpu_pkg_power_w,cpu_dram_power_w
h2o_sf1gb_q1,1gb,q1,27,61.72,0.0,1425.0,127.5,1.9
h2o_sf1gb_q1,1gb,q1,116,61.72,0.0,1523.0,115.5,1.8
h2o_sf1gb_q1,1gb,q1,195,60.73,0.0,1614.0,119.6,1.8
h2o_sf1gb_q1,1gb,q1,271,57.01,0.0,4648.0,126.1,1.8
h2o_sf1gb_q1,1gb,q1,347,55.63,0.0,4648.0,126.5,1.8
h2o_sf1gb_q1,1gb,q1,423,55.63,0.0,4648.0,126.9,1.9
h2o_sf1gb_q1,1gb,q1,507,55.58,0.0,4648.0,128.0,1.8
h2o_sf1gb_q1,1gb,q1,583,55.74,91.0,4558.0,127.8,1.9
h2o_sf1gb_q1,1gb,q1,659,55.63,91.0,4396.0,127.1,1.9
h2o_sf1gb_q1,1gb,q1,735,56.42,91.0,4500.0,128.1,1.9
h2o_sf1gb_q1,1gb,q1,811,56.42,91.0,4606.0,127.2,1.8
h2o_sf1gb_q1,1gb,q1,887,58.19,91.0,4642.0,128.1,1.9
h2o_sf1gb_q1,1gb,q1,963,60.9,91.0,4642.0,127.2,1.9
h2o_sf1gb_q1,1gb,q1,1039,64.66,91.0,4642.0,126.1,1.8
h2o_sf1gb_q1,1gb,q1,1115,64.66,91.0,4642.0,126.2,1.8
h2o_sf1gb_q1,1gb,q1,1270,64.97,91.0,4682.0,118.5,1.9
h2o_sf1gb_q1,1gb,q1,1380,64.45,91.0,4445.0,120.9,1.8
h2o_sf1gb_q1,1gb,q1,1479,63.8,91.0,4727.0,116.8,1.8
h2o_sf1gb_q1,1gb,q1,1641,62.88,64.0,4604.0,116.3,1.9
h2o_sf1gb_q1,1gb,q1,1719,60.69,64.0,4692.0,124.5,1.8
h2o_sf1gb_q1,1gb,q1,1797,60.71,64.0,4692.0,124.1,1.7
h2o_sf1gb_q1,1gb,q1,1897,61.19,64.0,4692.0,124.1,1.8
h2o_sf1gb_q1,1gb,q1,2033,61.78,64.0,4692.0,124.0,1.8
h2o_sf1gb_q1,1gb,q1,2109,61.78,64.0,4424.0,116.8,1.8
h2o_sf1gb_q1,1gb,q1,2187,60.51,64.0,4460.0,122.9,1.9
h2o_sf1gb_q1,1gb,q1,2265,61.1,64.0,4554.0,123.8,1.9
h2o_sf1gb_q1,1gb,q1,2348,64.62,64.0,4654.0,125.0,1.8
h2o_sf1gb_q1,1gb,q1,2426,66.43,64.0,4702.0,125.1,1.8
h2o_sf1gb_q1,1gb,q1,2503,66.43,64.0,4702.0,127.9,1.8
h2o_sf1gb_q1,1gb,q1,2581,69.6,64.0,4702.0,126.3,1.8
h2o_sf1gb_q1,1gb,q1,2665,70.81,64.0,4702.0,126.7,1.8
h2o_sf1gb_q1,1gb,q1,2745,74.56,64.0,4742.0,129.2,1.8
h2o_sf1gb_q1,1gb,q1,2828,74.56,64.0,4422.0,125.5,1.8
h2o_sf1gb_q1,1gb,q1,2913,77.92,64.0,4442.0,124.2,1.8
h2o_sf1gb_q1,1gb,q1,2995,78.96,64.0,4512.0,126.9,1.8
h2o_sf1gb_q1,1gb,q1,3081,80.93,64.0,4584.0,127.5,1.8
h2o_sf1gb_q1,1gb,q1,3162,82.93,64.0,4642.0,126.8,1.8
h2o_sf1gb_q1,1gb,q1,3240,85.16,64.0,4684.0,127.0,1.8
h2o_sf1gb_q1,1gb,q1,3318,85.16,64.0,4684.0,125.2,1.8
h2o_sf1gb_q1,1gb,q1,3396,86.53,64.0,4684.0,127.9,1.8
h2o_sf1gb_q1,1gb,q1,3475,86.7,64.0,4684.0,126.6,1.8
h2o_sf1gb_q1,1gb,q1,3560,86.58,92.0,4704.0,127.2,1.8
h2o_sf1gb_q1,1gb,q1,3639,87.07,92.0,4424.0,125.3,1.8
h2o_sf1gb_q1,1gb,q1,3723,87.07,92.0,4468.0,126.0,1.8
h2o_sf1gb_q1,1gb,q1,3839,88.61,92.0,4520.0,120.8,1.8
h2o_sf1gb_q1,1gb,q1,3921,88.61,92.0,4582.0,126.7,1.8
h2o_sf1gb_q1,1gb,q1,4001,88.39,92.0,4662.0,125.5,1.8
h2o_sf1gb_q1,1gb,q1,4077,88.32,92.0,4682.0,123.9,1.8
h2o_sf1gb_q1,1gb,q1,4156,87.7,92.0,4682.0,125.8,1.8
h2o_sf1gb_q1,1gb,q1,4233,87.43,92.0,4682.0,126.5,1.8
h2o_sf1gb_q1,1gb,q1,4312,87.43,92.0,4682.0,126.3,1.8
h2o_sf1gb_q1,1gb,q1,4393,87.44,92.0,4662.0,124.5,1.8
h2o_sf1gb_q1,1gb,q1,4478,87.7,92.0,4430.0,128.8,1.8
h2o_sf1gb_q1,1gb,q1,4558,88.36,94.0,4454.0,124.3,1.8
h2o_sf1gb_q1,1gb,q1,4641,88.09,94.0,4514.0,126.9,1.8
h2o_sf1gb_q1,1gb,q1,4722,88.09,94.0,4584.0,126.2,1.8
h2o_sf1gb_q1,1gb,q1,4806,88.17,94.0,4666.0,124.5,1.8
h2o_sf1gb_q1,1gb,q1,4924,87.43,94.0,4702.0,126.9,1.8
h2o_sf1gb_q1,1gb,q1,5004,87.22,94.0,4702.0,127.6,1.8
h2o_sf1gb_q1,1gb,q1,5084,86.36,94.0,4702.0,125.9,1.8
h2o_sf1gb_q1,1gb,q1,5164,86.05,94.0,4722.0,126.5,1.8
h2o_sf1gb_q1,1gb,q1,5249,86.3,94.0,4594.0,126.9,1.8
h2o_sf1gb_q1,1gb,q1,5327,86.9,94.0,4440.0,125.0,1.8
h2o_sf1gb_q1,1gb,q1,5408,86.9,94.0,4492.0,128.5,1.8
h2o_sf1gb_q1,1gb,q1,5491,87.25,94.0,4560.0,126.5,1.8
h2o_sf1gb_q1,1gb,q1,5568,87.47,96.0,4634.0,128.3,1.8
h2o_sf1gb_q1,1gb,q1,5647,87.1,96.0,4662.0,125.1,1.8
h2o_sf1gb_q1,1gb,q1,5725,87.1,96.0,4684.0,126.2,1.8
h2o_sf1gb_q1,1gb,q1,5802,86.39,96.0,4684.0,127.6,1.8
h2o_sf1gb_q1,1gb,q1,5883,86.12,96.0,4724.0,126.9,1.8
h2o_sf1gb_q1,1gb,q1,6008,85.98,96.0,4564.0,128.1,1.8
h2o_sf1gb_q1,1gb,q1,6094,86.04,94.0,4618.0,125.0,1.8
h2o_sf1gb_q1,1gb,q1,6175,86.89,94.0,4478.0,124.0,1.8
h2o_sf1gb_q1,1gb,q1,6262,87.06,94.0,4538.0,127.2,1.8
h2o_sf1gb_q1,1gb,q1,6342,86.83,94.0,4612.0,127.0,1.8
h2o_sf1gb_q1,1gb,q1,6423,86.83,94.0,4648.0,124.7,1.8
h2o_sf1gb_q1,1gb,q1,6502,86.61,94.0,4680.0,128.1,1.8
h2o_sf1gb_q1,1gb,q1,6580,86.36,94.0,4680.0,125.1,1.8
h2o_sf1gb_q1,1gb,q1,6658,85.81,94.0,4680.0,127.6,1.8
h2o_sf1gb_q1,1gb,q1,6739,85.6,94.0,4720.0,123.8,1.8
h2o_sf1gb_q1,1gb,q1,6819,85.6,94.0,4558.0,126.2,1.8
h2o_sf1gb_q1,1gb,q1,6902,85.87,94.0,4448.0,124.6,1.8
h2o_sf1gb_q1,1gb,q1,6987,86.43,94.0,4502.0,123.9,1.8
h2o_sf1gb_q1,1gb,q1,7118,86.65,96.0,4562.0,121.2,1.8
h2o_sf1gb_q1,1gb,q1,7198,87.42,96.0,4640.0,126.1,1.8
h2o_sf1gb_q1,1gb,q1,7279,87.21,96.0,4674.0,124.2,1.8
h2o_sf1gb_q1,1gb,q1,7358,87.05,96.0,4696.0,125.1,1.8
h2o_sf1gb_q1,1gb,q1,7437,86.65,96.0,4696.0,124.9,1.8
h2o_sf1gb_q1,1gb,q1,7518,86.65,96.0,4696.0,125.8,1.8
h2o_sf1gb_q1,1gb,q1,7599,86.74,92.0,4736.0,124.8,1.8
h2o_sf1gb_q1,1gb,q1,7679,87.1,92.0,4606.0,127.7,1.8
h2o_sf1gb_q1,1gb,q1,7758,87.62,92.0,4452.0,126.9,1.8
h2o_sf1gb_q1,1gb,q1,7838,87.74,92.0,4496.0,124.7,1.8
h2o_sf1gb_q1,1gb,q1,7919,87.74,92.0,4568.0,126.1,1.8
h2o_sf1gb_q1,1gb,q1,7999,87.85,92.0,4654.0,124.9,1.8
h2o_sf1gb_q1,1gb,q1,8081,87.68,92.0,4700.0,125.9,1.8
h2o_sf1gb_q1,1gb,q1,8197,86.68,92.0,4700.0,127.7,1.8
h2o_sf1gb_q1,1gb,q1,8275,86.44,92.0,4700.0,125.1,1.8
h2o_sf1gb_q1,1gb,q1,8354,86.05,92.0,4700.0,126.1,1.8
h2o_sf1gb_q1,1gb,q1,8435,86.29,92.0,4570.0,126.0,1.8
h2o_sf1gb_q1,1gb,q1,8517,86.29,92.0,4422.0,127.4,1.8
h2o_sf1gb_q1,1gb,q1,8598,86.84,93.0,4464.0,125.3,1.8
h2o_sf1gb_q1,1gb,q1,8679,87.09,93.0,4528.0,124.0,1.8
h2o_sf1gb_q1,1gb,q1,8759,87.19,93.0,4602.0,127.0,1.8
h2o_sf1gb_q1,1gb,q1,8840,87.12,93.0,4678.0,127.4,1.8
h2o_sf1gb_q1,1gb,q1,8921,87.12,93.0,4678.0,125.8,1.8
h2o_sf1gb_q1,1gb,q1,8999,86.57,93.0,4678.0,126.4,1.8
h2o_sf1gb_q1,1gb,q1,9077,86.31,92.0,4678.0,126.2,1.8
h2o_sf1gb_q1,1gb,q1,9157,85.96,92.0,4678.0,124.6,1.8
h2o_sf1gb_q1,1gb,q1,9250,86.31,92.0,4420.0,127.7,1.8
h2o_sf1gb_q1,1gb,q1,9333,86.75,92.0,4426.0,127.1,1.8
h2o_sf1gb_q1,1gb,q1,9415,86.75,92.0,4504.0,125.8,1.8
h2o_sf1gb_q1,1gb,q1,9501,87.35,92.0,4566.0,123.9,1.8
h2o_sf1gb_q1,1gb,q1,9583,87.73,92.0,4636.0,124.6,1.8
h2o_sf1gb_q1,1gb,q1,9662,87.75,92.0,4694.0,125.3,1.8
h2o_sf1gb_q1,1gb,q1,9740,87.3,92.0,4694.0,124.2,1.8
h2o_sf1gb_q1,1gb,q1,9818,87.3,92.0,4694.0,126.6,1.8
h2o_sf1gb_q1,1gb,q1,9895,86.84,92.0,4694.0,124.7,1.8
h2o_sf1gb_q1,1gb,q1,9974,86.45,92.0,4694.0,125.5,1.8
h2o_sf1gb_q1,1gb,q1,10059,86.93,92.0,4480.0,126.6,1.8
h2o_sf1gb_q1,1gb,q1,10140,87.68,92.0,4456.0,125.4,1.8
h2o_sf1gb_q1,1gb,q1,10227,87.68,92.0,4502.0,125.6,1.8
h2o_sf1gb_q1,1gb,q1,10307,87.9,92.0,4574.0,123.6,1.8
h2o_sf1gb_q1,1gb,q1,10415,87.81,92.0,4620.0,121.1,1.8
h2o_sf1gb_q1,1gb,q1,10494,88.23,92.0,4700.0,125.4,1.8
h2o_sf1gb_q1,1gb,q1,10571,87.92,92.0,4700.0,126.2,1.8
h2o_sf1gb_q1,1gb,q1,10648,87.4,92.0,4700.0,126.4,1.8
h2o_sf1gb_q1,1gb,q1,10728,87.06,92.0,4700.0,125.1,1.8
h2o_sf1gb_q1,1gb,q1,10804,87.06,92.0,4700.0,126.4,1.8
h2o_sf1gb_q1,1gb,q1,10890,87.03,92.0,4616.0,125.0,1.8
h2o_sf1gb_q1,1gb,q1,10972,88.19,92.0,4446.0,127.1,1.8
h2o_sf1gb_q1,1gb,q1,11057,88.47,96.0,4504.0,124.9,1.8
h2o_sf1gb_q1,1gb,q1,11138,88.51,96.0,4572.0,125.6,1.8
h2o_sf1gb_q1,1gb,q1,11220,88.51,96.0,4644.0,127.7,1.8
h2o_sf1gb_q1,1gb,q1,11297,88.11,96.0,4698.0,126.3,1.8
h2o_sf1gb_q1,1gb,q1,11376,87.84,96.0,4698.0,126.4,1.8
h2o_sf1gb_q1,1gb,q1,11486,87.33,96.0,4698.0,128.2,1.8
h2o_sf1gb_q1,1gb,q1,11565,86.26,92.0,4698.0,126.1,1.8
h2o_sf1gb_q1,1gb,q1,11645,86.16,92.0,4738.0,123.0,1.8
h2o_sf1gb_q1,1gb,q1,11725,86.16,92.0,4444.0,127.1,1.8
h2o_sf1gb_q1,1gb,q1,11808,86.69,92.0,4458.0,126.4,1.8
h2o_sf1gb_q1,1gb,q1,11889,87.41,92.0,4516.0,124.7,1.8
h2o_sf1gb_q1,1gb,q1,11970,87.58,92.0,4584.0,126.8,1.8
h2o_sf1gb_q1,1gb,q1,12049,87.29,96.0,4652.0,124.4,1.8
h2o_sf1gb_q1,1gb,q1,12129,86.97,96.0,4688.0,122.7,1.8
h2o_sf1gb_q1,1gb,q1,12207,86.97,96.0,4688.0,126.5,1.8
h2o_sf1gb_q1,1gb,q1,12286,86.42,96.0,4688.0,124.0,1.8
h2o_sf1gb_q1,1gb,q1,12364,85.97,96.0,4688.0,125.4,1.8
h2o_sf1gb_q1,1gb,q1,12443,85.93,96.0,4560.0,124.8,1.8
h2o_sf1gb_q1,1gb,q1,12545,86.65,93.0,4586.0,123.4,1.8
h2o_sf1gb_q1,1gb,q1,12633,87.77,93.0,4450.0,119.1,1.8
h2o_sf1gb_q1,1gb,q1,12715,87.77,93.0,4484.0,123.1,1.8
h2o_sf1gb_q1,1gb,q1,12799,87.94,93.0,4552.0,127.2,1.8
h2o_sf1gb_q1,1gb,q1,12881,88.06,93.0,4630.0,124.7,1.8
h2o_sf1gb_q1,1gb,q1,12960,87.73,93.0,4660.0,127.0,1.8
h2o_sf1gb_q1,1gb,q1,13039,87.46,93.0,4696.0,134.5,1.9
h2o_sf1gb_q1,1gb,q1,13118,87.46,93.0,4696.0,148.8,1.9
h2o_sf1gb_q1,1gb,q1,13198,87.32,93.0,4696.0,138.0,1.8
h2o_sf1gb_q1,1gb,q1,13280,87.01,93.0,4736.0,135.6,1.8
h2o_sf1gb_q1,1gb,q1,13362,87.78,93.0,4566.0,142.4,1.9
h2o_sf1gb_q1,1gb,q1,13442,88.01,93.0,4620.0,134.2,1.9
h2o_sf1gb_q1,1gb,q1,13522,88.01,95.0,4490.0,127.7,1.8
h2o_sf1gb_q1,1gb,q1,13610,88.14,95.0,4530.0,131.6,1.8
h2o_sf1gb_q1,1gb,q1,13714,88.32,95.0,4594.0,130.0,1.8
h2o_sf1gb_q1,1gb,q1,13794,87.92,95.0,4646.0,126.0,1.8
h2o_sf1gb_q1,1gb,q1,13873,87.64,95.0,4690.0,123.9,1.8
h2o_sf1gb_q1,1gb,q1,13951,87.11,95.0,4690.0,128.4,1.9
h2o_sf1gb_q1,1gb,q1,14030,86.75,92.0,4690.0,126.0,1.8
h2o_sf1gb_q1,1gb,q1,14112,86.75,92.0,4690.0,124.9,1.8
h2o_sf1gb_q1,1gb,q1,14191,86.85,92.0,4568.0,125.8,1.8
h2o_sf1gb_q1,1gb,q1,14277,87.23,92.0,4452.0,126.9,1.8
h2o_sf1gb_q1,1gb,q1,14357,87.41,92.0,4484.0,128.0,1.8
h2o_sf1gb_q1,1gb,q1,14439,87.6,92.0,4560.0,126.0,1.8
h2o_sf1gb_q1,1gb,q1,14519,87.6,95.0,4628.0,126.8,1.8
h2o_sf1gb_q1,1gb,q1,14601,87.58,95.0,4664.0,129.5,2.1
h2o_sf1gb_q1,1gb,q1,14678,87.02,95.0,4692.0,127.6,1.8
h2o_sf1gb_q1,1gb,q1,14802,86.73,95.0,4692.0,128.6,1.8
h2o_sf1gb_q1,1gb,q1,14882,85.66,95.0,4732.0,125.3,1.8
h2o_sf1gb_q1,1gb,q1,14959,85.92,95.0,4560.0,128.6,1.8
h2o_sf1gb_q1,1gb,q1,15043,85.83,94.0,4620.0,126.2,1.8
h2o_sf1gb_q1,1gb,q1,15126,85.83,94.0,4488.0,127.8,1.8
h2o_sf1gb_q1,1gb,q1,15214,86.62,94.0,4544.0,125.4,1.8
h2o_sf1gb_q1,1gb,q1,15299,86.84,94.0,4628.0,125.4,1.8
h2o_sf1gb_q1,1gb,q1,15381,86.59,94.0,4658.0,124.6,1.8
h2o_sf1gb_q1,1gb,q1,15458,86.5,94.0,4692.0,128.3,1.8
h2o_sf1gb_q1,1gb,q1,15535,85.72,94.0,4692.0,125.6,1.8
h2o_sf1gb_q1,1gb,q1,15613,85.72,94.0,4692.0,128.0,1.8
h2o_sf1gb_q1,1gb,q1,15695,85.47,94.0,4732.0,126.7,1.8
h2o_sf1gb_q1,1gb,q1,15773,85.46,94.0,4560.0,126.5,1.8
h2o_sf1gb_q1,1gb,q1,15898,85.76,94.0,4454.0,125.2,1.8
h2o_sf1gb_q1,1gb,q1,15982,86.54,94.0,4506.0,126.6,1.8
h2o_sf1gb_q1,1gb,q1,16066,86.95,96.0,4572.0,124.7,1.8
h2o_sf1gb_q1,1gb,q1,16148,87.0,96.0,4646.0,126.2,1.8
h2o_sf1gb_q1,1gb,q1,16228,86.57,96.0,4674.0,124.7,1.8
h2o_sf1gb_q1,1gb,q1,16306,86.57,96.0,4694.0,127.4,1.8
h2o_sf1gb_q1,1gb,q1,16387,86.17,96.0,4694.0,125.9,1.8
h2o_sf1gb_q1,1gb,q1,16466,85.98,96.0,4694.0,126.5,1.8
h2o_sf1gb_q1,1gb,q1,16548,85.79,92.0,4734.0,126.4,1.8
h2o_sf1gb_q1,1gb,q1,16629,86.29,92.0,4606.0,131.7,1.8
h2o_sf1gb_q1,1gb,q1,16711,86.29,92.0,4464.0,126.4,1.8
h2o_sf1gb_q1,1gb,q1,16793,86.96,92.0,4512.0,126.8,1.8
h2o_sf1gb_q1,1gb,q1,16874,87.07,92.0,4584.0,125.6,1.8
h2o_sf1gb_q1,1gb,q1,17009,86.75,92.0,4648.0,125.5,1.8
h2o_sf1gb_q1,1gb,q1,17087,86.89,95.0,4694.0,124.6,1.8
h2o_sf1gb_q1,1gb,q1,17165,86.48,95.0,4694.0,124.5,1.8
h2o_sf1gb_q1,1gb,q1,17243,86.21,95.0,4694.0,126.0,1.8
h2o_sf1gb_q1,1gb,q1,17324,86.21,95.0,4734.0,126.3,1.8
h2o_sf1gb_q1,1gb,q1,17403,86.17,95.0,4560.0,125.1,1.8
h2o_sf1gb_q1,1gb,q1,17485,86.63,95.0,4628.0,126.4,1.8
h2o_sf1gb_q1,1gb,q1,17564,87.1,94.0,4498.0,124.4,1.8
h2o_sf1gb_q1,1gb,q1,17646,87.18,94.0,4558.0,125.9,1.8
h2o_sf1gb_q1,1gb,q1,17727,87.1,94.0,4624.0,126.6,1.8
h2o_sf1gb_q1,1gb,q1,17808,87.1,94.0,4664.0,125.9,1.8
h2o_sf1gb_q1,1gb,q1,17887,87.09,94.0,4702.0,125.7,1.8
h2o_sf1gb_q1,1gb,q1,17965,86.78,94.0,4702.0,123.8,1.8
h2o_sf1gb_q1,1gb,q1,18086,86.45,93.0,4702.0,128.1,1.8
h2o_sf1gb_q1,1gb,q1,18166,86.43,93.0,4570.0,127.5,1.8
h2o_sf1gb_q1,1gb,q1,18247,86.37,93.0,4614.0,125.3,1.8
h2o_sf1gb_q1,1gb,q1,18331,87.11,93.0,4474.0,125.8,1.8
h2o_sf1gb_q1,1gb,q1,18413,87.11,93.0,4526.0,125.3,1.8
h2o_sf1gb_q1,1gb,q1,18492,87.46,93.0,4588.0,125.9,1.8
h2o_sf1gb_q1,1gb,q1,18573,87.5,96.0,4642.0,127.3,1.8
h2o_sf1gb_q1,1gb,q1,18653,87.21,96.0,4678.0,124.4,1.8
h2o_sf1gb_q1,1gb,q1,18732,86.81,96.0,4700.0,126.6,1.8
h2o_sf1gb_q1,1gb,q1,18809,86.81,96.0,4700.0,128.0,1.8
h2o_sf1gb_q1,1gb,q1,18892,86.29,96.0,4740.0,125.1,1.8
h2o_sf1gb_q1,1gb,q1,18970,86.46,96.0,4574.0,128.2,1.8
h2o_sf1gb_q1,1gb,q1,19053,86.55,94.0,4592.0,125.8,1.8
h2o_sf1gb_q1,1gb,q1,19195,86.77,94.0,4498.0,125.1,1.8
h2o_sf1gb_q1,1gb,q1,19283,87.3,94.0,4560.0,122.5,1.8
h2o_sf1gb_q1,1gb,q1,19363,87.5,94.0,4636.0,125.7,1.8
