run_id,sf,query,time_offset_ms,power_w,gpu_util_pct,mem_used_mb,cpu_pkg_power_w,cpu_dram_power_w
tpch_sf2_q01,2,q01,27,55.33,0.0,15.0,110.9,1.9
tpch_sf2_q01,2,q01,131,55.5,0.0,16.0,102.0,1.8
tpch_sf2_q01,2,q01,234,55.83,0.0,18.0,104.3,1.8
tpch_sf2_q01,2,q01,314,54.55,0.0,283.0,105.9,1.9
tpch_sf2_q01,2,q01,389,55.04,0.0,283.0,105.9,1.8
tpch_sf2_q01,2,q01,464,55.31,0.0,283.0,109.1,1.8
tpch_sf2_q01,2,q01,538,55.31,0.0,283.0,108.6,1.9
tpch_sf2_q01,2,q01,613,55.4,0.0,283.0,107.8,1.8
tpch_sf2_q01,2,q01,688,55.44,0.0,283.0,109.5,1.9
tpch_sf2_q01,2,q01,762,55.25,0.0,283.0,112.4,2.0
tpch_sf2_q01,2,q01,837,55.25,0.0,283.0,108.1,1.8
tpch_sf2_q01,2,q01,911,55.3,0.0,283.0,111.0,1.9
tpch_sf2_q01,2,q01,985,54.78,0.0,283.0,108.8,1.8
tpch_sf2_q01,2,q01,1060,54.46,0.0,283.0,110.3,2.4
tpch_sf2_q01,2,q01,1134,54.46,0.0,283.0,110.1,2.1
tpch_sf2_q01,2,q01,1208,54.36,0.0,283.0,108.0,1.8
tpch_sf2_q01,2,q01,1282,53.85,0.0,283.0,107.7,1.8
tpch_sf2_q01,2,q01,1357,53.78,0.0,283.0,107.9,1.8
tpch_sf2_q01,2,q01,1431,53.78,0.0,283.0,109.4,1.9
tpch_sf2_q01,2,q01,1506,53.34,0.0,283.0,107.3,1.8
tpch_sf2_q01,2,q01,1580,53.29,0.0,283.0,110.5,1.8
tpch_sf2_q01,2,q01,1654,53.19,0.0,283.0,106.6,1.8
tpch_sf2_q01,2,q01,1728,53.19,0.0,283.0,109.1,1.9
tpch_sf2_q01,2,q01,1802,53.16,0.0,283.0,111.9,1.9
tpch_sf2_q01,2,q01,1877,53.12,0.0,283.0,113.1,1.9
tpch_sf2_q01,2,q01,1952,53.12,0.0,283.0,108.6,1.8
tpch_sf2_q01,2,q01,2027,53.02,0.0,283.0,107.6,1.8
tpch_sf2_q01,2,q01,2102,52.98,0.0,283.0,108.5,1.8
tpch_sf2_q01,2,q01,2178,52.87,0.0,283.0,106.3,1.8
tpch_sf2_q01,2,q01,2253,52.87,0.0,283.0,110.4,1.8
tpch_sf2_q01,2,q01,2328,52.84,0.0,283.0,107.7,1.8
tpch_sf2_q01,2,q01,2403,52.79,0.0,283.0,107.6,1.8
tpch_sf2_q01,2,q01,2478,52.67,0.0,283.0,107.0,1.8
