run_id,sf,query,time_offset_ms,power_w,gpu_util_pct,mem_used_mb,cpu_pkg_power_w,cpu_dram_power_w
h2o_sf1gb_q1,1gb,q1,28,37.65,0.0,15.0,106.5,1.8
h2o_sf1gb_q1,1gb,q1,116,37.65,0.0,16.0,103.2,1.8
h2o_sf1gb_q1,1gb,q1,220,37.28,0.0,18.0,102.1,1.8
h2o_sf1gb_q1,1gb,q1,300,37.08,0.0,49.0,103.6,1.8
h2o_sf1gb_q1,1gb,q1,376,37.02,0.0,3395.0,108.0,1.9
h2o_sf1gb_q1,1gb,q1,452,36.54,0.0,3395.0,107.8,1.8
h2o_sf1gb_q1,1gb,q1,528,35.53,0.0,3395.0,109.3,1.9
h2o_sf1gb_q1,1gb,q1,603,35.53,0.0,3395.0,108.6,1.8
h2o_sf1gb_q1,1gb,q1,680,35.54,0.0,3395.0,112.4,2.6
h2o_sf1gb_q1,1gb,q1,755,35.5,0.0,3395.0,108.2,1.8
h2o_sf1gb_q1,1gb,q1,830,35.44,0.0,3395.0,107.5,1.8
h2o_sf1gb_q1,1gb,q1,906,35.44,0.0,3395.0,110.4,1.9
h2o_sf1gb_q1,1gb,q1,981,35.41,0.0,3395.0,109.7,1.9
h2o_sf1gb_q1,1gb,q1,1056,35.42,0.0,3395.0,111.4,2.1
h2o_sf1gb_q1,1gb,q1,1131,35.41,0.0,3395.0,108.9,1.9
h2o_sf1gb_q1,1gb,q1,1207,35.41,0.0,3395.0,105.9,1.8
h2o_sf1gb_q1,1gb,q1,1301,35.29,0.0,3403.0,108.5,2.1
h2o_sf1gb_q1,1gb,q1,1378,35.29,0.0,3437.0,105.5,1.8
h2o_sf1gb_q1,1gb,q1,1453,35.15,0.0,3437.0,104.2,1.8
h2o_sf1gb_q1,1gb,q1,1529,35.15,0.0,3437.0,107.8,1.9
h2o_sf1gb_q1,1gb,q1,1604,35.15,0.0,3437.0,107.1,1.8
h2o_sf1gb_q1,1gb,q1,1680,35.17,0.0,3437.0,108.1,1.8
h2o_sf1gb_q1,1gb,q1,1755,35.17,0.0,3437.0,108.1,1.8
h2o_sf1gb_q1,1gb,q1,1830,35.18,0.0,3437.0,107.0,1.8
h2o_sf1gb_q1,1gb,q1,1905,35.18,0.0,3437.0,108.3,1.8
h2o_sf1gb_q1,1gb,q1,1980,35.21,0.0,3437.0,108.3,1.8
h2o_sf1gb_q1,1gb,q1,2056,35.21,0.0,3437.0,108.5,1.8
h2o_sf1gb_q1,1gb,q1,2133,35.22,0.0,3437.0,110.7,1.8
h2o_sf1gb_q1,1gb,q1,2209,35.22,0.0,3437.0,126.6,2.3
h2o_sf1gb_q1,1gb,q1,2288,35.22,0.0,3437.0,199.2,3.7
h2o_sf1gb_q1,1gb,q1,2366,35.21,0.0,3437.0,117.4,2.3
h2o_sf1gb_q1,1gb,q1,2442,35.2,0.0,3437.0,107.2,1.8
h2o_sf1gb_q1,1gb,q1,2519,35.2,0.0,3437.0,112.1,1.8
h2o_sf1gb_q1,1gb,q1,2595,35.2,0.0,3437.0,105.7,1.8
h2o_sf1gb_q1,1gb,q1,2671,35.19,0.0,3437.0,105.9,1.8
h2o_sf1gb_q1,1gb,q1,2747,35.18,0.0,3437.0,107.8,1.9
h2o_sf1gb_q1,1gb,q1,2822,35.18,0.0,3437.0,104.2,1.8
h2o_sf1gb_q1,1gb,q1,2899,35.18,0.0,3437.0,110.4,1.9
h2o_sf1gb_q1,1gb,q1,2975,35.19,0.0,3437.0,104.0,1.8
h2o_sf1gb_q1,1gb,q1,3051,35.17,0.0,3437.0,105.1,1.8
h2o_sf1gb_q1,1gb,q1,3127,35.18,0.0,3437.0,107.0,2.9
h2o_sf1gb_q1,1gb,q1,3205,35.18,0.0,3443.0,108.7,2.4
h2o_sf1gb_q1,1gb,q1,3283,35.33,3.0,3443.0,108.1,3.6
h2o_sf1gb_q1,1gb,q1,3362,35.5,3.0,3443.0,112.1,3.6
h2o_sf1gb_q1,1gb,q1,3439,35.62,3.0,3443.0,108.4,3.4
h2o_sf1gb_q1,1gb,q1,3516,35.62,3.0,3443.0,106.7,2.9
h2o_sf1gb_q1,1gb,q1,3592,35.82,3.0,3443.0,109.5,3.7
h2o_sf1gb_q1,1gb,q1,3667,35.99,3.0,3443.0,108.6,2.8
h2o_sf1gb_q1,1gb,q1,3742,36.11,3.0,3443.0,106.6,2.4
h2o_sf1gb_q1,1gb,q1,3817,36.11,3.0,3443.0,107.4,2.4
h2o_sf1gb_q1,1gb,q1,3894,36.14,3.0,3443.0,108.6,3.3
h2o_sf1gb_q1,1gb,q1,3969,36.31,3.0,3443.0,108.2,2.9
h2o_sf1gb_q1,1gb,q1,4045,36.49,3.0,3443.0,111.5,3.7
h2o_sf1gb_q1,1gb,q1,4121,36.49,3.0,3443.0,108.3,2.9
h2o_sf1gb_q1,1gb,q1,4197,36.54,3.0,3443.0,109.2,3.5
h2o_sf1gb_q1,1gb,q1,4274,36.68,3.0,3443.0,109.2,3.6
h2o_sf1gb_q1,1gb,q1,4353,36.68,3.0,3443.0,110.0,3.7
h2o_sf1gb_q1,1gb,q1,4429,36.69,3.0,3443.0,109.7,3.7
h2o_sf1gb_q1,1gb,q1,4504,36.69,3.0,3443.0,106.8,2.8
h2o_sf1gb_q1,1gb,q1,4580,36.71,3.0,3443.0,110.7,3.6
h2o_sf1gb_q1,1gb,q1,4655,36.7,3.0,3443.0,106.2,1.9
h2o_sf1gb_q1,1gb,q1,4730,36.71,3.0,3443.0,108.5,3.6
h2o_sf1gb_q1,1gb,q1,4806,36.71,4.0,3443.0,109.9,3.5
h2o_sf1gb_q1,1gb,q1,4883,36.76,4.0,3443.0,108.9,3.7
h2o_sf1gb_q1,1gb,q1,4959,36.87,4.0,3443.0,108.8,3.6
h2o_sf1gb_q1,1gb,q1,5034,36.86,4.0,3443.0,111.9,3.7
h2o_sf1gb_q1,1gb,q1,5111,36.86,4.0,3443.0,108.6,3.2
h2o_sf1gb_q1,1gb,q1,5187,36.85,4.0,3443.0,109.5,3.2
h2o_sf1gb_q1,1gb,q1,5263,36.84,4.0,3443.0,107.0,3.2
h2o_sf1gb_q1,1gb,q1,5338,36.84,4.0,3443.0,107.8,3.3
h2o_sf1gb_q1,1gb,q1,5414,36.84,4.0,3443.0,110.8,3.7
h2o_sf1gb_q1,1gb,q1,5490,36.83,4.0,3443.0,109.9,3.6
h2o_sf1gb_q1,1gb,q1,5566,36.83,4.0,3443.0,109.4,3.6
