run_id,sf,query,time_offset_ms,power_w,gpu_util_pct,mem_used_mb,cpu_pkg_power_w,cpu_dram_power_w
tpch_sf1_q1,1,q1,28,35.62,3.0,15.0,107.1,1.8
tpch_sf1_q1,1,q1,116,35.62,3.0,16.0,103.5,1.8
tpch_sf1_q1,1,q1,230,35.71,3.0,18.0,102.6,1.8
tpch_sf1_q1,1,q1,312,35.72,3.0,49.0,103.8,1.8
tpch_sf1_q1,1,q1,389,35.74,3.0,3395.0,108.5,1.9
tpch_sf1_q1,1,q1,465,35.38,3.0,3395.0,108.2,1.9
tpch_sf1_q1,1,q1,541,35.35,3.0,3395.0,106.6,1.8
tpch_sf1_q1,1,q1,617,35.34,3.0,3395.0,108.4,1.8
tpch_sf1_q1,1,q1,693,35.34,0.0,3395.0,106.9,1.8
tpch_sf1_q1,1,q1,770,35.32,0.0,3395.0,106.0,1.8
tpch_sf1_q1,1,q1,847,35.28,0.0,3395.0,106.2,1.9
tpch_sf1_q1,1,q1,923,35.28,0.0,3395.0,108.3,1.9
tpch_sf1_q1,1,q1,1000,35.28,0.0,3395.0,106.5,1.8
tpch_sf1_q1,1,q1,1077,35.26,0.0,3395.0,112.6,1.8
tpch_sf1_q1,1,q1,1153,35.18,0.0,3395.0,108.8,1.8
tpch_sf1_q1,1,q1,1230,35.17,0.0,3395.0,107.8,1.9
tpch_sf1_q1,1,q1,1312,35.17,0.0,3403.0,144.2,2.6
tpch_sf1_q1,1,q1,1390,35.1,0.0,3437.0,158.6,3.1
tpch_sf1_q1,1,q1,1469,35.09,0.0,3437.0,145.3,2.4
tpch_sf1_q1,1,q1,1546,35.05,0.0,3437.0,141.6,3.1
tpch_sf1_q1,1,q1,1623,35.03,0.0,3437.0,119.3,2.1
tpch_sf1_q1,1,q1,1701,35.03,0.0,3437.0,108.4,1.8
tpch_sf1_q1,1,q1,1778,35.03,0.0,3437.0,109.2,1.8
tpch_sf1_q1,1,q1,1856,35.02,0.0,3437.0,116.8,1.9
tpch_sf1_q1,1,q1,1933,35.01,0.0,3437.0,115.4,1.8
tpch_sf1_q1,1,q1,2010,35.01,0.0,3437.0,108.3,1.8
tpch_sf1_q1,1,q1,2086,35.0,0.0,3437.0,106.8,1.8
tpch_sf1_q1,1,q1,2163,34.99,0.0,3437.0,108.7,1.8
tpch_sf1_q1,1,q1,2239,34.98,0.0,3437.0,106.3,1.8
tpch_sf1_q1,1,q1,2315,34.96,0.0,3437.0,106.9,1.8
tpch_sf1_q1,1,q1,2391,34.96,0.0,3437.0,107.5,1.8
tpch_sf1_q1,1,q1,2466,34.95,0.0,3437.0,107.8,1.8
tpch_sf1_q1,1,q1,2542,34.94,0.0,3437.0,109.1,1.8
tpch_sf1_q1,1,q1,2625,34.94,0.0,3437.0,155.9,2.6
tpch_sf1_q1,1,q1,2708,34.94,0.0,3437.0,229.2,3.8
tpch_sf1_q1,1,q1,2786,34.94,0.0,3437.0,144.2,3.0
tpch_sf1_q1,1,q1,2862,34.93,0.0,3437.0,108.3,1.8
tpch_sf1_q1,1,q1,2939,34.92,0.0,3437.0,109.4,1.8
tpch_sf1_q1,1,q1,3015,34.92,0.0,3437.0,110.3,1.8
tpch_sf1_q1,1,q1,3092,34.92,0.0,3437.0,136.8,2.8
tpch_sf1_q1,1,q1,3170,34.93,0.0,3437.0,121.2,2.6
tpch_sf1_q1,1,q1,3248,34.93,0.0,3437.0,105.9,1.8
tpch_sf1_q1,1,q1,3325,34.93,0.0,3437.0,112.8,2.0
tpch_sf1_q1,1,q1,3402,34.93,0.0,3437.0,111.2,2.0
tpch_sf1_q1,1,q1,3479,34.93,0.0,3437.0,107.1,1.8
tpch_sf1_q1,1,q1,3555,34.94,0.0,3437.0,106.0,1.8
tpch_sf1_q1,1,q1,3632,34.94,0.0,3437.0,106.7,1.9
tpch_sf1_q1,1,q1,3708,34.94,0.0,3437.0,103.7,1.8
tpch_sf1_q1,1,q1,3785,34.94,0.0,3437.0,109.5,1.9
tpch_sf1_q1,1,q1,3862,34.94,0.0,3437.0,107.0,1.8
tpch_sf1_q1,1,q1,3938,34.94,0.0,3437.0,106.8,1.8
tpch_sf1_q1,1,q1,4013,34.94,0.0,3437.0,106.6,1.8
tpch_sf1_q1,1,q1,4089,34.94,0.0,3437.0,105.2,1.8
tpch_sf1_q1,1,q1,4166,34.95,0.0,3437.0,105.1,1.8
tpch_sf1_q1,1,q1,4242,34.94,0.0,3437.0,107.3,1.8
tpch_sf1_q1,1,q1,4318,34.94,0.0,3437.0,103.6,1.8
tpch_sf1_q1,1,q1,4394,34.94,0.0,3437.0,106.1,1.9
tpch_sf1_q1,1,q1,4471,34.96,0.0,3439.0,109.6,3.7
tpch_sf1_q1,1,q1,4549,35.3,0.0,3445.0,107.0,2.7
tpch_sf1_q1,1,q1,4626,35.43,0.0,3445.0,111.9,3.7
tpch_sf1_q1,1,q1,4704,35.43,3.0,3445.0,110.5,3.5
tpch_sf1_q1,1,q1,4780,35.97,3.0,3445.0,110.2,3.7
tpch_sf1_q1,1,q1,4857,35.88,3.0,3445.0,107.7,3.5
tpch_sf1_q1,1,q1,4934,36.46,3.0,3445.0,110.0,3.7
tpch_sf1_q1,1,q1,5011,36.46,3.0,3445.0,108.6,3.5
tpch_sf1_q1,1,q1,5087,36.76,3.0,3445.0,108.4,3.7
tpch_sf1_q1,1,q1,5164,36.94,3.0,3445.0,109.3,3.5
tpch_sf1_q1,1,q1,5241,37.19,3.0,3445.0,109.5,3.7
tpch_sf1_q1,1,q1,5319,37.89,3.0,3445.0,108.7,3.5
tpch_sf1_q1,1,q1,5395,37.89,3.0,3445.0,109.4,3.7
tpch_sf1_q1,1,q1,5472,37.63,3.0,3445.0,107.5,3.5
tpch_sf1_q1,1,q1,5549,38.06,3.0,3445.0,110.7,3.7
tpch_sf1_q1,1,q1,5626,38.33,3.0,3445.0,110.1,3.5
tpch_sf1_q1,1,q1,5703,38.33,10.0,3445.0,107.4,3.6
tpch_sf1_q1,1,q1,5781,37.84,10.0,3445.0,110.1,3.5
tpch_sf1_q1,1,q1,5858,38.02,10.0,3445.0,110.8,3.7
tpch_sf1_q1,1,q1,5935,38.34,10.0,3445.0,107.7,3.5
tpch_sf1_q1,1,q1,6011,38.34,10.0,3445.0,108.9,3.6
tpch_sf1_q1,1,q1,6089,38.04,10.0,3445.0,110.0,3.6
tpch_sf1_q1,1,q1,6166,38.04,10.0,3445.0,109.7,3.7
tpch_sf1_q1,1,q1,6243,38.31,10.0,3445.0,109.7,3.5
tpch_sf1_q1,1,q1,6320,38.03,10.0,3445.0,108.2,3.7
tpch_sf1_q1,1,q1,6395,38.03,10.0,3445.0,108.3,3.5
tpch_sf1_q1,1,q1,6470,38.35,10.0,3445.0,109.0,3.7
