run_id,sf,query,time_offset_ms,power_w,gpu_util_pct,mem_used_mb,cpu_pkg_power_w,cpu_dram_power_w
tpch_sf2_q01,2,q01,138,52.09,1.0,15.0,106.8,1.9
tpch_sf2_q01,2,q01,303,52.24,1.0,18.0,125.4,2.0
tpch_sf2_q01,2,q01,378,52.47,1.0,283.0,117.5,1.9
tpch_sf2_q01,2,q01,457,52.86,1.0,283.0,118.1,1.9
tpch_sf2_q01,2,q01,532,52.69,1.0,283.0,119.1,1.8
tpch_sf2_q01,2,q01,606,52.7,1.0,283.0,117.3,1.8
tpch_sf2_q01,2,q01,680,52.7,1.0,283.0,117.0,1.8
tpch_sf2_q01,2,q01,754,52.73,1.0,283.0,117.7,1.8
tpch_sf2_q01,2,q01,828,52.73,1.0,283.0,117.8,1.8
tpch_sf2_q01,2,q01,902,52.73,1.0,283.0,119.3,1.9
tpch_sf2_q01,2,q01,976,52.76,1.0,283.0,117.7,1.8
tpch_sf2_q01,2,q01,1050,52.19,1.0,283.0,117.0,1.8
tpch_sf2_q01,2,q01,1124,51.94,1.0,283.0,120.0,1.8
tpch_sf2_q01,2,q01,1250,51.66,1.0,283.0,119.9,1.8
tpch_sf2_q01,2,q01,1324,51.63,1.0,283.0,120.4,1.8
tpch_sf2_q01,2,q01,1398,51.63,1.0,283.0,116.9,1.8
tpch_sf2_q01,2,q01,1472,51.63,1.0,283.0,119.3,1.9
tpch_sf2_q01,2,q01,1546,51.63,1.0,283.0,116.7,1.8
tpch_sf2_q01,2,q01,1619,51.63,1.0,283.0,119.5,1.8
tpch_sf2_q01,2,q01,1693,51.63,1.0,283.0,120.9,1.9
tpch_sf2_q01,2,q01,1767,51.63,1.0,283.0,117.2,1.8
tpch_sf2_q01,2,q01,1841,51.63,1.0,283.0,117.3,1.8
tpch_sf2_q01,2,q01,1915,51.63,1.0,283.0,118.6,1.8
tpch_sf2_q01,2,q01,1989,51.63,1.0,283.0,117.6,1.8
tpch_sf2_q01,2,q01,2064,51.63,1.0,283.0,115.7,1.8
tpch_sf2_q01,2,q01,2138,51.63,1.0,283.0,118.6,1.9
tpch_sf2_q01,2,q01,2213,51.63,1.0,283.0,118.5,1.8
tpch_sf2_q01,2,q01,2370,51.63,1.0,283.0,121.1,1.8
tpch_sf2_q01,2,q01,2445,51.34,1.0,283.0,118.9,1.8
tpch_sf2_q01,2,q01,2521,51.34,1.0,283.0,119.1,1.8
tpch_sf2_q01,2,q01,2596,51.34,0.0,283.0,116.8,1.8
tpch_sf2_q01,2,q01,2670,51.34,0.0,283.0,118.3,1.8
tpch_sf2_q01,2,q01,2865,51.31,0.0,303.0,117.3,2.1
tpch_sf2_q01,2,q01,2941,51.38,0.0,15669.0,113.6,1.8
tpch_sf2_q01,2,q01,3017,51.42,0.0,15669.0,106.2,1.8
tpch_sf2_q01,2,q01,3091,51.42,1.0,15669.0,108.0,1.8
tpch_sf2_q01,2,q01,3180,51.44,1.0,15669.0,147.6,2.8
tpch_sf2_q01,2,q01,3266,51.94,1.0,15691.0,106.3,1.8
tpch_sf2_q01,2,q01,3353,53.17,1.0,15701.0,111.0,1.8
tpch_sf2_q01,2,q01,3534,60.38,1.0,15713.0,108.1,1.8
tpch_sf2_q01,2,q01,3623,68.39,57.0,15735.0,113.4,1.8
tpch_sf2_q01,2,q01,3711,68.39,57.0,15749.0,109.3,1.8
tpch_sf2_q01,2,q01,3798,73.02,57.0,15761.0,110.5,1.8
tpch_sf2_q01,2,q01,3886,76.98,57.0,15775.0,110.9,1.8
tpch_sf2_q01,2,q01,3974,95.92,57.0,15789.0,113.2,1.8
tpch_sf2_q01,2,q01,4063,105.8,57.0,15801.0,111.0,1.8
tpch_sf2_q01,2,q01,4151,113.91,91.0,15815.0,109.5,1.8
tpch_sf2_q01,2,q01,4239,121.02,91.0,15827.0,111.2,1.8
tpch_sf2_q01,2,q01,4327,122.02,91.0,15841.0,114.9,1.8
tpch_sf2_q01,2,q01,4411,127.89,91.0,15841.0,115.4,1.8
tpch_sf2_q01,2,q01,4489,127.89,91.0,15841.0,114.4,1.8
tpch_sf2_q01,2,q01,4581,128.88,91.0,15841.0,116.1,1.8
tpch_sf2_q01,2,q01,4702,128.76,73.0,15841.0,104.5,1.8
tpch_sf2_q01,2,q01,4781,121.26,73.0,15841.0,115.9,1.8
tpch_sf2_q01,2,q01,4865,121.09,73.0,15841.0,115.1,1.8
tpch_sf2_q01,2,q01,4952,120.64,73.0,15841.0,117.7,1.8
tpch_sf2_q01,2,q01,5036,118.5,73.0,15841.0,115.9,1.8
tpch_sf2_q01,2,q01,5113,119.0,81.0,15841.0,114.5,1.8
tpch_sf2_q01,2,q01,5201,119.0,81.0,15841.0,117.6,1.8
tpch_sf2_q01,2,q01,5286,116.33,81.0,15841.0,113.9,1.8
tpch_sf2_q01,2,q01,5364,115.54,81.0,15841.0,114.0,1.8
tpch_sf2_q01,2,q01,5448,115.69,81.0,15841.0,116.6,1.8
tpch_sf2_q01,2,q01,5527,115.67,81.0,15841.0,114.3,1.8
tpch_sf2_q01,2,q01,5608,115.93,84.0,15841.0,116.4,1.8
tpch_sf2_q01,2,q01,5693,115.93,84.0,15841.0,116.5,1.8
tpch_sf2_q01,2,q01,5801,116.42,84.0,15841.0,108.5,1.8
tpch_sf2_q01,2,q01,5885,118.77,84.0,15841.0,116.1,1.8
tpch_sf2_q01,2,q01,5971,117.5,84.0,15841.0,116.7,1.8
tpch_sf2_q01,2,q01,6055,117.81,84.0,15841.0,114.4,1.8
tpch_sf2_q01,2,q01,6140,118.17,84.0,15841.0,115.7,1.8
tpch_sf2_q01,2,q01,6222,117.56,84.0,15841.0,114.7,1.8
tpch_sf2_q01,2,q01,6300,117.56,84.0,15841.0,115.5,1.8
tpch_sf2_q01,2,q01,6382,118.17,84.0,15841.0,114.6,1.8
tpch_sf2_q01,2,q01,6462,118.34,84.0,15841.0,114.6,1.8
tpch_sf2_q01,2,q01,6545,117.95,84.0,15841.0,115.9,1.8
tpch_sf2_q01,2,q01,6630,118.12,74.0,15841.0,115.4,1.8
tpch_sf2_q01,2,q01,6708,118.46,74.0,15841.0,114.8,1.8
tpch_sf2_q01,2,q01,6787,118.46,74.0,15841.0,113.1,1.8
tpch_sf2_q01,2,q01,6919,117.18,74.0,15841.0,110.1,1.8
tpch_sf2_q01,2,q01,7001,117.18,74.0,15841.0,116.4,1.8
tpch_sf2_q01,2,q01,7085,117.75,85.0,15841.0,115.3,1.8
tpch_sf2_q01,2,q01,7167,118.17,85.0,15841.0,115.7,1.8
tpch_sf2_q01,2,q01,7251,118.06,85.0,15841.0,116.3,1.8
tpch_sf2_q01,2,q01,7331,117.94,85.0,15841.0,113.7,1.8
tpch_sf2_q01,2,q01,7409,117.75,85.0,15841.0,115.4,1.8
tpch_sf2_q01,2,q01,7487,117.75,85.0,15841.0,114.2,1.8
tpch_sf2_q01,2,q01,7566,117.02,85.0,15841.0,113.8,1.8
tpch_sf2_q01,2,q01,7653,116.94,85.0,15841.0,116.9,1.8
tpch_sf2_q01,2,q01,7736,117.97,85.0,15841.0,115.9,1.8
tpch_sf2_q01,2,q01,7817,117.97,85.0,15841.0,113.6,1.8
tpch_sf2_q01,2,q01,7902,117.97,85.0,15841.0,116.1,1.8
tpch_sf2_q01,2,q01,8015,119.85,85.0,15841.0,109.6,1.8
tpch_sf2_q01,2,q01,8100,119.85,37.0,15841.0,114.0,1.8
tpch_sf2_q01,2,q01,8182,119.56,37.0,15841.0,116.1,1.8
tpch_sf2_q01,2,q01,8263,118.78,37.0,15841.0,117.6,1.8
tpch_sf2_q01,2,q01,8340,118.73,37.0,15841.0,115.3,1.8
tpch_sf2_q01,2,q01,8424,118.68,37.0,15841.0,117.7,1.8
tpch_sf2_q01,2,q01,8507,118.68,37.0,15841.0,115.5,1.8
tpch_sf2_q01,2,q01,8590,119.11,77.0,15841.0,116.6,1.8
tpch_sf2_q01,2,q01,8671,119.64,77.0,15841.0,116.1,1.8
tpch_sf2_q01,2,q01,8754,118.33,77.0,15841.0,115.8,1.7
tpch_sf2_q01,2,q01,8839,119.11,77.0,15841.0,116.9,1.8
tpch_sf2_q01,2,q01,8925,119.05,77.0,15841.0,118.4,1.8
tpch_sf2_q01,2,q01,9007,119.18,77.0,15841.0,115.6,1.7
tpch_sf2_q01,2,q01,9140,120.83,77.0,15841.0,113.7,1.8
tpch_sf2_q01,2,q01,9225,120.28,77.0,15841.0,118.4,1.8
tpch_sf2_q01,2,q01,9306,121.13,77.0,15841.0,116.3,1.8
tpch_sf2_q01,2,q01,9383,121.13,77.0,15841.0,116.2,1.8
tpch_sf2_q01,2,q01,9463,120.31,77.0,15841.0,115.6,1.8
tpch_sf2_q01,2,q01,9547,119.64,77.0,15841.0,114.3,1.8
tpch_sf2_q01,2,q01,9624,118.66,70.0,15841.0,115.7,1.8
tpch_sf2_q01,2,q01,9705,118.22,70.0,15841.0,113.3,1.8
tpch_sf2_q01,2,q01,9783,118.22,70.0,15841.0,116.4,1.8
tpch_sf2_q01,2,q01,9869,117.08,70.0,15841.0,117.4,1.8
tpch_sf2_q01,2,q01,9950,117.38,70.0,15841.0,114.3,1.8
tpch_sf2_q01,2,q01,10152,117.37,70.0,5587.0,110.5,1.8
tpch_sf2_q01,2,q01,10247,106.92,68.0,5583.0,111.7,1.9
tpch_sf2_q01,2,q01,10321,98.67,68.0,5583.0,107.1,1.8
tpch_sf2_q01,2,q01,10395,98.67,68.0,5583.0,108.2,1.8
tpch_sf2_q01,2,q01,10470,92.33,68.0,5583.0,109.6,1.8
tpch_sf2_q01,2,q01,10545,88.61,68.0,5583.0,106.3,1.8
tpch_sf2_q01,2,q01,10619,79.39,0.0,5583.0,110.7,1.8
tpch_sf2_q01,2,q01,10693,79.39,0.0,5583.0,108.8,1.8
