run_id,sf,query,time_offset_ms,power_w,gpu_util_pct,mem_used_mb,cpu_pkg_power_w,cpu_dram_power_w
h2o_sf2gb_q1,2gb,q1,24,67.09,0.0,15.0,109.9,1.9
h2o_sf2gb_q1,2gb,q1,127,67.09,0.0,18.0,104.2,1.8
h2o_sf2gb_q1,2gb,q1,200,66.14,0.0,3395.0,106.3,1.8
h2o_sf2gb_q1,2gb,q1,273,65.56,0.0,3395.0,106.4,1.8
h2o_sf2gb_q1,2gb,q1,347,59.78,0.0,3395.0,108.3,1.8
h2o_sf2gb_q1,2gb,q1,420,53.5,0.0,3395.0,109.4,1.8
h2o_sf2gb_q1,2gb,q1,494,53.5,0.0,3395.0,109.2,1.8
h2o_sf2gb_q1,2gb,q1,567,53.04,0.0,3395.0,107.3,1.8
h2o_sf2gb_q1,2gb,q1,682,52.94,0.0,3395.0,110.4,1.8
h2o_sf2gb_q1,2gb,q1,755,52.93,0.0,3395.0,109.1,1.9
h2o_sf2gb_q1,2gb,q1,829,52.9,0.0,3395.0,110.2,1.8
h2o_sf2gb_q1,2gb,q1,902,52.9,0.0,3395.0,107.5,1.8
h2o_sf2gb_q1,2gb,q1,976,52.83,0.0,3395.0,110.0,1.8
h2o_sf2gb_q1,2gb,q1,1052,53.04,0.0,3395.0,110.2,1.9
h2o_sf2gb_q1,2gb,q1,1128,52.55,0.0,3395.0,105.9,1.8
h2o_sf2gb_q1,2gb,q1,1269,52.05,0.0,3403.0,103.9,1.9
h2o_sf2gb_q1,2gb,q1,1349,52.12,0.0,3465.0,105.3,1.8
h2o_sf2gb_q1,2gb,q1,1425,52.93,7.0,3437.0,107.7,1.9
h2o_sf2gb_q1,2gb,q1,1500,52.93,7.0,3437.0,109.5,1.8
h2o_sf2gb_q1,2gb,q1,1575,53.07,7.0,3437.0,107.8,1.8
h2o_sf2gb_q1,2gb,q1,1649,53.08,7.0,3437.0,107.9,1.8
h2o_sf2gb_q1,2gb,q1,1755,52.91,7.0,3437.0,108.3,1.8
h2o_sf2gb_q1,2gb,q1,1861,52.97,7.0,3437.0,104.2,1.8
h2o_sf2gb_q1,2gb,q1,1975,53.12,7.0,3437.0,108.7,1.8
h2o_sf2gb_q1,2gb,q1,2051,53.13,7.0,3441.0,104.8,1.9
h2o_sf2gb_q1,2gb,q1,2129,53.69,7.0,3441.0,106.5,2.1
h2o_sf2gb_q1,2gb,q1,2209,53.69,7.0,3441.0,106.3,2.0
h2o_sf2gb_q1,2gb,q1,2284,55.79,7.0,6559.0,107.4,1.8
h2o_sf2gb_q1,2gb,q1,2379,61.99,7.0,6559.0,109.4,1.8
h2o_sf2gb_q1,2gb,q1,2464,69.68,61.0,6559.0,110.5,1.8
h2o_sf2gb_q1,2gb,q1,2557,75.72,61.0,6559.0,109.1,1.8
h2o_sf2gb_q1,2gb,q1,2644,83.36,61.0,6559.0,108.6,1.8
h2o_sf2gb_q1,2gb,q1,2737,91.0,61.0,6559.0,109.7,1.8
h2o_sf2gb_q1,2gb,q1,2823,103.41,61.0,6559.0,108.2,1.8
h2o_sf2gb_q1,2gb,q1,2947,111.86,99.0,6559.0,112.0,1.8
h2o_sf2gb_q1,2gb,q1,3041,114.13,99.0,6559.0,108.4,1.8
h2o_sf2gb_q1,2gb,q1,3127,121.82,99.0,6559.0,108.7,1.8
h2o_sf2gb_q1,2gb,q1,3221,128.99,99.0,6559.0,110.5,1.8
h2o_sf2gb_q1,2gb,q1,3306,128.99,99.0,6559.0,109.0,1.8
h2o_sf2gb_q1,2gb,q1,3398,134.58,99.0,6559.0,108.9,1.8
h2o_sf2gb_q1,2gb,q1,3488,136.96,99.0,6559.0,108.1,1.8
h2o_sf2gb_q1,2gb,q1,3581,137.02,99.0,6559.0,109.0,1.8
h2o_sf2gb_q1,2gb,q1,3675,137.15,99.0,6559.0,110.0,1.8
h2o_sf2gb_q1,2gb,q1,3760,137.29,99.0,6559.0,106.9,1.7
h2o_sf2gb_q1,2gb,q1,3854,137.26,99.0,6559.0,108.6,1.8
h2o_sf2gb_q1,2gb,q1,3939,137.25,99.0,6559.0,109.6,1.8
h2o_sf2gb_q1,2gb,q1,4052,137.25,99.0,6559.0,112.9,1.8
h2o_sf2gb_q1,2gb,q1,4143,137.47,99.0,6559.0,108.5,1.8
h2o_sf2gb_q1,2gb,q1,4228,137.37,99.0,6559.0,110.2,1.8
h2o_sf2gb_q1,2gb,q1,4320,137.63,99.0,6559.0,110.3,1.8
h2o_sf2gb_q1,2gb,q1,4407,137.63,99.0,6559.0,107.8,1.8
h2o_sf2gb_q1,2gb,q1,4502,137.62,99.0,6559.0,109.2,1.8
h2o_sf2gb_q1,2gb,q1,4587,137.63,99.0,6559.0,107.2,1.8
h2o_sf2gb_q1,2gb,q1,4683,137.58,99.0,6559.0,110.0,1.8
h2o_sf2gb_q1,2gb,q1,4779,137.67,99.0,6559.0,109.2,1.8
h2o_sf2gb_q1,2gb,q1,4863,137.74,99.0,6559.0,108.1,1.8
h2o_sf2gb_q1,2gb,q1,4956,137.68,99.0,6559.0,109.5,1.8
h2o_sf2gb_q1,2gb,q1,5041,137.63,99.0,6559.0,110.2,1.8
h2o_sf2gb_q1,2gb,q1,5175,137.76,99.0,6559.0,111.4,1.8
h2o_sf2gb_q1,2gb,q1,5261,137.72,99.0,6559.0,108.5,1.8
h2o_sf2gb_q1,2gb,q1,5353,137.64,99.0,6559.0,110.6,1.8
h2o_sf2gb_q1,2gb,q1,5440,137.43,99.0,6559.0,110.9,1.8
h2o_sf2gb_q1,2gb,q1,5523,137.56,99.0,6559.0,109.5,1.8
h2o_sf2gb_q1,2gb,q1,5617,137.56,99.0,6559.0,109.6,1.8
h2o_sf2gb_q1,2gb,q1,5702,137.57,99.0,6559.0,108.3,1.8
h2o_sf2gb_q1,2gb,q1,5788,137.48,99.0,6559.0,109.0,1.8
h2o_sf2gb_q1,2gb,q1,5880,137.26,99.0,6559.0,106.3,1.8
h2o_sf2gb_q1,2gb,q1,5965,137.44,99.0,6559.0,109.9,1.8
h2o_sf2gb_q1,2gb,q1,6057,137.4,99.0,6559.0,109.9,1.8
h2o_sf2gb_q1,2gb,q1,6144,137.31,99.0,6559.0,108.3,1.8
h2o_sf2gb_q1,2gb,q1,6281,137.13,99.0,6559.0,111.9,1.8
h2o_sf2gb_q1,2gb,q1,6370,137.26,99.0,6559.0,108.1,1.8
h2o_sf2gb_q1,2gb,q1,6459,137.37,99.0,6559.0,108.8,1.8
h2o_sf2gb_q1,2gb,q1,6543,137.28,99.0,6559.0,108.7,1.8
h2o_sf2gb_q1,2gb,q1,6635,137.17,99.0,6559.0,109.8,1.8
h2o_sf2gb_q1,2gb,q1,6722,137.26,99.0,6559.0,110.9,1.8
h2o_sf2gb_q1,2gb,q1,6815,137.26,99.0,6559.0,109.5,1.8
h2o_sf2gb_q1,2gb,q1,6901,137.13,99.0,6559.0,109.0,1.8
