run_id,sf,query,time_offset_ms,power_w,gpu_util_pct,mem_used_mb,cpu_pkg_power_w,cpu_dram_power_w
h2o_sf2gb_q1,2gb,q1,25,57.52,1.0,15.0,104.8,1.8
h2o_sf2gb_q1,2gb,q1,173,57.11,1.0,18.0,104.6,1.8
h2o_sf2gb_q1,2gb,q1,250,56.24,1.0,3395.0,104.6,1.8
h2o_sf2gb_q1,2gb,q1,325,56.24,1.0,3395.0,110.8,1.9
h2o_sf2gb_q1,2gb,q1,400,53.87,1.0,3395.0,110.7,1.9
h2o_sf2gb_q1,2gb,q1,474,53.86,0.0,3395.0,108.7,1.9
h2o_sf2gb_q1,2gb,q1,548,53.92,0.0,3395.0,109.4,1.8
h2o_sf2gb_q1,2gb,q1,623,53.92,0.0,3395.0,107.9,1.8
h2o_sf2gb_q1,2gb,q1,698,53.85,0.0,3395.0,108.6,1.8
h2o_sf2gb_q1,2gb,q1,771,53.77,0.0,3395.0,110.6,1.9
h2o_sf2gb_q1,2gb,q1,845,53.82,0.0,3395.0,108.1,1.8
h2o_sf2gb_q1,2gb,q1,920,53.82,0.0,3395.0,110.2,1.9
h2o_sf2gb_q1,2gb,q1,995,53.67,0.0,3395.0,109.7,1.9
h2o_sf2gb_q1,2gb,q1,1071,53.73,0.0,3395.0,109.7,1.9
h2o_sf2gb_q1,2gb,q1,1145,53.35,0.0,3395.0,109.1,1.9
h2o_sf2gb_q1,2gb,q1,1235,53.35,0.0,3403.0,106.7,2.0
h2o_sf2gb_q1,2gb,q1,1310,53.38,0.0,3437.0,108.5,1.9
h2o_sf2gb_q1,2gb,q1,1385,52.97,0.0,3437.0,106.1,1.8
h2o_sf2gb_q1,2gb,q1,1460,52.94,0.0,3437.0,105.2,1.8
h2o_sf2gb_q1,2gb,q1,1534,52.94,0.0,3437.0,107.7,1.9
h2o_sf2gb_q1,2gb,q1,1609,53.0,0.0,3437.0,107.4,2.0
h2o_sf2gb_q1,2gb,q1,1686,53.05,0.0,3437.0,105.8,1.9
h2o_sf2gb_q1,2gb,q1,1761,53.04,0.0,3437.0,106.5,1.8
h2o_sf2gb_q1,2gb,q1,1835,53.04,0.0,3437.0,107.0,1.8
h2o_sf2gb_q1,2gb,q1,1909,53.15,0.0,3437.0,109.0,1.8
h2o_sf2gb_q1,2gb,q1,1983,53.17,0.0,3437.0,107.4,1.8
h2o_sf2gb_q1,2gb,q1,2057,53.23,0.0,3437.0,108.2,1.8
h2o_sf2gb_q1,2gb,q1,2131,53.23,0.0,3437.0,109.3,1.8
h2o_sf2gb_q1,2gb,q1,2206,53.31,0.0,3437.0,108.5,1.8
h2o_sf2gb_q1,2gb,q1,2281,53.27,0.0,3437.0,108.9,1.8
h2o_sf2gb_q1,2gb,q1,2355,53.31,0.0,3437.0,109.6,1.8
h2o_sf2gb_q1,2gb,q1,2429,53.31,0.0,3437.0,110.5,1.8
h2o_sf2gb_q1,2gb,q1,2503,53.41,0.0,3437.0,110.3,1.8
h2o_sf2gb_q1,2gb,q1,2577,53.42,0.0,3437.0,109.2,1.8
h2o_sf2gb_q1,2gb,q1,2651,53.47,0.0,3437.0,107.8,1.8
h2o_sf2gb_q1,2gb,q1,2726,53.47,0.0,3437.0,111.5,1.8
h2o_sf2gb_q1,2gb,q1,2800,53.52,0.0,3437.0,106.7,1.8
h2o_sf2gb_q1,2gb,q1,2874,53.58,0.0,3437.0,110.4,1.8
h2o_sf2gb_q1,2gb,q1,2948,53.63,0.0,3437.0,109.0,1.8
h2o_sf2gb_q1,2gb,q1,3025,53.63,0.0,3437.0,125.8,2.2
h2o_sf2gb_q1,2gb,q1,3101,53.68,0.0,3437.0,202.6,3.7
h2o_sf2gb_q1,2gb,q1,3178,53.74,0.0,3437.0,201.3,3.7
h2o_sf2gb_q1,2gb,q1,3254,53.76,0.0,3437.0,153.2,3.5
h2o_sf2gb_q1,2gb,q1,3328,53.76,0.0,3437.0,111.3,1.8
h2o_sf2gb_q1,2gb,q1,3402,53.85,0.0,3437.0,112.9,1.8
h2o_sf2gb_q1,2gb,q1,3476,53.87,0.0,3437.0,111.5,1.8
h2o_sf2gb_q1,2gb,q1,3552,53.86,0.0,3437.0,107.7,1.9
h2o_sf2gb_q1,2gb,q1,3626,53.86,0.0,3437.0,107.1,1.8
h2o_sf2gb_q1,2gb,q1,3702,53.9,0.0,3437.0,105.5,1.8
h2o_sf2gb_q1,2gb,q1,3777,53.89,0.0,3437.0,109.2,1.9
h2o_sf2gb_q1,2gb,q1,3851,53.85,0.0,3437.0,107.0,1.9
h2o_sf2gb_q1,2gb,q1,3925,53.85,0.0,3437.0,106.7,1.8
h2o_sf2gb_q1,2gb,q1,4000,53.86,0.0,3437.0,109.3,1.9
h2o_sf2gb_q1,2gb,q1,4074,53.81,0.0,3437.0,106.0,1.8
h2o_sf2gb_q1,2gb,q1,4148,53.72,0.0,3437.0,108.0,1.9
h2o_sf2gb_q1,2gb,q1,4223,53.72,0.0,3437.0,105.6,1.8
h2o_sf2gb_q1,2gb,q1,4298,53.67,0.0,3437.0,111.2,2.0
h2o_sf2gb_q1,2gb,q1,4373,53.56,0.0,3437.0,108.4,1.8
h2o_sf2gb_q1,2gb,q1,4448,53.51,0.0,3437.0,109.1,1.8
h2o_sf2gb_q1,2gb,q1,4522,53.51,0.0,3437.0,108.3,1.9
h2o_sf2gb_q1,2gb,q1,4596,53.49,0.0,3437.0,108.3,1.8
h2o_sf2gb_q1,2gb,q1,4669,53.41,0.0,3437.0,105.2,1.8
h2o_sf2gb_q1,2gb,q1,4744,53.35,0.0,3437.0,109.3,1.9
