run_id,sf,query,time_offset_ms,power_w,gpu_util_pct,mem_used_mb,cpu_pkg_power_w,cpu_dram_power_w
tpch_sf2_q1,2,q1,29,47.63,0.0,15.0,106.6,1.8
tpch_sf2_q1,2,q1,146,44.59,0.0,16.0,102.9,1.8
tpch_sf2_q1,2,q1,263,38.6,0.0,33.0,101.9,1.8
tpch_sf2_q1,2,q1,341,38.25,0.0,3395.0,104.5,1.8
tpch_sf2_q1,2,q1,418,35.81,0.0,3395.0,108.9,1.9
tpch_sf2_q1,2,q1,496,34.74,2.0,3395.0,107.9,1.8
tpch_sf2_q1,2,q1,574,34.74,2.0,3395.0,113.7,1.8
tpch_sf2_q1,2,q1,652,34.42,2.0,3395.0,111.8,1.9
tpch_sf2_q1,2,q1,729,34.4,2.0,3395.0,111.3,1.9
tpch_sf2_q1,2,q1,806,34.4,2.0,3395.0,108.1,1.8
tpch_sf2_q1,2,q1,885,34.33,2.0,3395.0,116.5,2.1
tpch_sf2_q1,2,q1,963,34.33,2.0,3395.0,110.5,1.8
tpch_sf2_q1,2,q1,1041,34.35,2.0,3395.0,108.9,1.8
tpch_sf2_q1,2,q1,1118,34.35,2.0,3395.0,110.1,1.9
tpch_sf2_q1,2,q1,1195,34.36,2.0,3395.0,108.2,1.8
tpch_sf2_q1,2,q1,1275,34.36,2.0,3403.0,105.7,2.0
tpch_sf2_q1,2,q1,1397,34.3,2.0,3453.0,104.1,1.8
tpch_sf2_q1,2,q1,1503,34.37,1.0,3648.0,104.3,1.8
tpch_sf2_q1,2,q1,1580,34.37,1.0,3437.0,108.9,1.9
tpch_sf2_q1,2,q1,1657,34.41,1.0,3437.0,110.5,1.8
tpch_sf2_q1,2,q1,1734,34.42,1.0,3437.0,108.1,1.8
tpch_sf2_q1,2,q1,1835,34.41,1.0,3437.0,108.3,1.8
tpch_sf2_q1,2,q1,1936,34.45,1.0,3437.0,102.8,1.8
tpch_sf2_q1,2,q1,2017,34.44,0.0,3437.0,104.8,1.8
tpch_sf2_q1,2,q1,2097,34.58,0.0,3441.0,105.5,2.0
tpch_sf2_q1,2,q1,2176,34.58,0.0,3441.0,105.8,2.1
tpch_sf2_q1,2,q1,2257,35.11,0.0,3441.0,105.4,2.0
tpch_sf2_q1,2,q1,2337,35.73,0.0,3441.0,104.2,1.9
tpch_sf2_q1,2,q1,2416,37.79,0.0,6553.0,106.8,1.8
tpch_sf2_q1,2,q1,2495,41.28,58.0,6553.0,107.5,1.8
tpch_sf2_q1,2,q1,2577,41.28,58.0,6555.0,115.1,2.2
