run_id,sf,query,time_offset_ms,power_w,gpu_util_pct,mem_used_mb,cpu_pkg_power_w,cpu_dram_power_w
tpch_sf1_q1,1,q1,28,40.96,0.0,15.0,106.7,1.8
tpch_sf1_q1,1,q1,147,39.23,0.0,16.0,106.4,1.8
tpch_sf1_q1,1,q1,270,36.21,0.0,33.0,102.5,1.8
tpch_sf1_q1,1,q1,348,36.06,0.0,3395.0,106.7,1.8
tpch_sf1_q1,1,q1,426,34.06,0.0,3395.0,107.3,1.8
tpch_sf1_q1,1,q1,503,34.06,0.0,3395.0,107.2,1.8
tpch_sf1_q1,1,q1,581,34.04,0.0,3395.0,105.2,1.8
tpch_sf1_q1,1,q1,658,34.03,0.0,3395.0,106.6,1.8
tpch_sf1_q1,1,q1,735,34.01,0.0,3395.0,107.3,1.8
tpch_sf1_q1,1,q1,812,34.01,0.0,3395.0,106.6,1.8
tpch_sf1_q1,1,q1,889,34.01,0.0,3395.0,108.3,1.8
tpch_sf1_q1,1,q1,966,33.95,0.0,3395.0,106.3,1.8
tpch_sf1_q1,1,q1,1043,33.97,0.0,3395.0,109.1,1.8
tpch_sf1_q1,1,q1,1119,33.96,0.0,3395.0,109.3,1.9
tpch_sf1_q1,1,q1,1196,33.96,0.0,3395.0,108.5,1.8
tpch_sf1_q1,1,q1,1280,33.92,0.0,3409.0,107.7,2.0
tpch_sf1_q1,1,q1,1396,33.84,0.0,3453.0,103.1,1.8
tpch_sf1_q1,1,q1,1499,33.9,0.0,3648.0,101.8,1.8
tpch_sf1_q1,1,q1,1578,33.96,0.0,3437.0,106.9,1.9
tpch_sf1_q1,1,q1,1658,33.98,1.0,3437.0,106.7,1.8
tpch_sf1_q1,1,q1,1737,33.99,1.0,3437.0,106.9,1.8
tpch_sf1_q1,1,q1,1816,33.99,1.0,3437.0,107.0,1.8
tpch_sf1_q1,1,q1,1928,34.02,1.0,3437.0,102.8,1.8
tpch_sf1_q1,1,q1,2019,34.03,1.0,3437.0,106.6,1.9
tpch_sf1_q1,1,q1,2098,34.04,1.0,3441.0,103.6,1.9
tpch_sf1_q1,1,q1,2179,34.28,17.0,3441.0,109.9,2.0
tpch_sf1_q1,1,q1,2260,35.47,17.0,3441.0,109.3,1.8
tpch_sf1_q1,1,q1,2341,38.62,17.0,3443.0,112.0,2.1
tpch_sf1_q1,1,q1,2421,40.83,17.0,6559.0,108.5,1.9
tpch_sf1_q1,1,q1,2504,40.83,17.0,6565.0,107.6,1.8
tpch_sf1_q1,1,q1,2585,43.61,17.0,6565.0,106.4,1.8
tpch_sf1_q1,1,q1,2666,49.46,96.0,6565.0,106.5,1.8
tpch_sf1_q1,1,q1,2749,52.53,96.0,6565.0,105.9,1.8
tpch_sf1_q1,1,q1,2833,59.28,96.0,6565.0,108.4,1.8
tpch_sf1_q1,1,q1,2912,59.28,96.0,6565.0,107.2,1.8
tpch_sf1_q1,1,q1,2995,61.42,96.0,6565.0,107.0,1.8
tpch_sf1_q1,1,q1,3079,69.07,96.0,6565.0,105.4,1.8
tpch_sf1_q1,1,q1,3161,73.74,96.0,6565.0,107.0,1.8
tpch_sf1_q1,1,q1,3245,74.57,96.0,6565.0,108.1,1.8
tpch_sf1_q1,1,q1,3326,79.32,96.0,6565.0,106.2,1.8
tpch_sf1_q1,1,q1,3409,79.32,96.0,6565.0,108.7,1.8
tpch_sf1_q1,1,q1,3491,81.38,96.0,6565.0,106.2,1.8
tpch_sf1_q1,1,q1,3571,83.16,96.0,6565.0,105.7,1.8
tpch_sf1_q1,1,q1,3653,83.19,96.0,6565.0,108.4,1.8
tpch_sf1_q1,1,q1,3739,83.19,96.0,6565.0,106.0,1.8
tpch_sf1_q1,1,q1,3821,83.19,96.0,6565.0,105.2,1.7
tpch_sf1_q1,1,q1,3904,83.1,96.0,6565.0,107.2,1.8
tpch_sf1_q1,1,q1,3985,83.24,96.0,6565.0,106.6,1.8
tpch_sf1_q1,1,q1,4068,83.26,96.0,6565.0,105.6,1.8
tpch_sf1_q1,1,q1,4153,83.26,96.0,6565.0,107.4,1.8
tpch_sf1_q1,1,q1,4235,83.26,96.0,6565.0,108.3,1.8
tpch_sf1_q1,1,q1,4317,83.26,96.0,6565.0,110.9,1.8
tpch_sf1_q1,1,q1,4399,83.33,96.0,6565.0,106.7,1.8
tpch_sf1_q1,1,q1,4482,83.31,96.0,6565.0,106.1,1.8
tpch_sf1_q1,1,q1,4563,83.32,96.0,6565.0,106.0,1.8
tpch_sf1_q1,1,q1,4644,83.41,96.0,6565.0,107.2,1.8
tpch_sf1_q1,1,q1,4725,83.46,96.0,6565.0,104.5,1.8
tpch_sf1_q1,1,q1,4807,83.46,96.0,6565.0,105.9,1.8
tpch_sf1_q1,1,q1,4890,83.37,96.0,6565.0,108.4,1.8
tpch_sf1_q1,1,q1,4974,83.51,96.0,6565.0,108.4,1.8
tpch_sf1_q1,1,q1,5059,83.5,96.0,6565.0,108.6,1.8
tpch_sf1_q1,1,q1,5142,83.43,96.0,6565.0,108.0,1.8
tpch_sf1_q1,1,q1,5227,83.49,96.0,6565.0,109.1,1.8
tpch_sf1_q1,1,q1,5310,83.49,96.0,6565.0,107.7,1.8
tpch_sf1_q1,1,q1,5390,83.5,96.0,6565.0,106.6,1.8
tpch_sf1_q1,1,q1,5473,83.46,96.0,6565.0,108.4,1.8
tpch_sf1_q1,1,q1,5555,83.39,96.0,6565.0,104.9,1.8
tpch_sf1_q1,1,q1,5639,83.41,96.0,6565.0,107.5,1.8
tpch_sf1_q1,1,q1,5719,83.29,97.0,6565.0,107.2,1.8
tpch_sf1_q1,1,q1,5802,83.29,97.0,6565.0,108.1,1.8
tpch_sf1_q1,1,q1,5885,83.21,97.0,6565.0,107.6,1.8
tpch_sf1_q1,1,q1,5965,83.22,97.0,6565.0,105.0,1.8
tpch_sf1_q1,1,q1,6047,83.2,97.0,6565.0,107.1,1.8
tpch_sf1_q1,1,q1,6131,83.12,97.0,6565.0,108.9,1.8
tpch_sf1_q1,1,q1,6213,83.12,96.0,6565.0,107.5,1.8
tpch_sf1_q1,1,q1,6294,83.24,96.0,6565.0,106.6,1.8
tpch_sf1_q1,1,q1,6380,83.17,96.0,6565.0,112.8,1.8
tpch_sf1_q1,1,q1,6463,83.14,96.0,6565.0,106.2,1.8
tpch_sf1_q1,1,q1,6547,83.16,96.0,6565.0,105.4,1.8
tpch_sf1_q1,1,q1,6629,83.16,96.0,6565.0,106.3,1.8
tpch_sf1_q1,1,q1,6717,83.16,96.0,6565.0,108.0,1.8
tpch_sf1_q1,1,q1,6799,83.14,96.0,6565.0,106.7,1.8
tpch_sf1_q1,1,q1,6883,83.17,96.0,6565.0,108.0,1.8
tpch_sf1_q1,1,q1,6964,83.18,96.0,6565.0,107.5,1.8
tpch_sf1_q1,1,q1,7046,83.16,96.0,6565.0,104.3,1.8
tpch_sf1_q1,1,q1,7132,83.19,96.0,6565.0,108.7,1.8
tpch_sf1_q1,1,q1,7214,83.19,97.0,6565.0,105.3,1.7
tpch_sf1_q1,1,q1,7296,83.19,97.0,6565.0,107.0,1.8
tpch_sf1_q1,1,q1,7377,83.19,97.0,6565.0,106.5,1.8
tpch_sf1_q1,1,q1,7462,83.1,97.0,6565.0,107.4,1.8
tpch_sf1_q1,1,q1,7547,83.19,97.0,6565.0,106.1,1.8
tpch_sf1_q1,1,q1,7629,83.2,97.0,6565.0,106.3,1.8
tpch_sf1_q1,1,q1,7715,83.2,96.0,6565.0,107.0,1.8
tpch_sf1_q1,1,q1,7795,83.19,96.0,6565.0,106.1,1.8
tpch_sf1_q1,1,q1,7878,83.24,96.0,6565.0,107.9,1.8
tpch_sf1_q1,1,q1,7961,83.27,96.0,6565.0,105.2,1.8
tpch_sf1_q1,1,q1,8041,83.24,96.0,6565.0,108.8,1.8
tpch_sf1_q1,1,q1,8124,83.14,96.0,6565.0,105.9,1.8
tpch_sf1_q1,1,q1,8207,83.14,96.0,6565.0,108.6,1.8
tpch_sf1_q1,1,q1,8288,83.24,96.0,6565.0,105.5,1.7
tpch_sf1_q1,1,q1,8371,83.18,96.0,6565.0,108.5,1.8
tpch_sf1_q1,1,q1,8454,83.09,96.0,6565.0,112.2,1.8
tpch_sf1_q1,1,q1,8537,83.15,96.0,6565.0,105.4,1.8
tpch_sf1_q1,1,q1,8621,83.13,96.0,6565.0,107.5,1.8
tpch_sf1_q1,1,q1,8705,83.13,97.0,6565.0,107.3,1.8
tpch_sf1_q1,1,q1,8787,83.12,97.0,6565.0,105.3,1.8
tpch_sf1_q1,1,q1,8867,83.13,97.0,6565.0,109.4,1.8
tpch_sf1_q1,1,q1,8950,83.09,97.0,6565.0,106.9,1.8
tpch_sf1_q1,1,q1,9034,83.11,97.0,6565.0,107.3,1.8
tpch_sf1_q1,1,q1,9116,83.11,97.0,6565.0,107.6,1.8
tpch_sf1_q1,1,q1,9200,83.09,96.0,6565.0,108.8,1.8
tpch_sf1_q1,1,q1,9282,83.18,96.0,6565.0,108.2,1.8
tpch_sf1_q1,1,q1,9364,83.21,96.0,6565.0,107.6,1.8
tpch_sf1_q1,1,q1,9449,83.24,96.0,6565.0,106.7,1.8
tpch_sf1_q1,1,q1,9530,83.29,96.0,6565.0,107.3,1.8
tpch_sf1_q1,1,q1,9610,83.29,96.0,6565.0,105.9,1.8
tpch_sf1_q1,1,q1,9696,83.29,97.0,6565.0,106.7,1.8
tpch_sf1_q1,1,q1,9780,83.21,97.0,6565.0,107.4,1.8
tpch_sf1_q1,1,q1,9865,83.28,97.0,6565.0,108.1,1.8
tpch_sf1_q1,1,q1,9947,83.28,97.0,6565.0,108.2,1.8
tpch_sf1_q1,1,q1,10028,83.27,97.0,6565.0,105.4,1.8
tpch_sf1_q1,1,q1,10112,83.27,97.0,6565.0,109.5,1.8
tpch_sf1_q1,1,q1,10194,83.25,96.0,6565.0,106.9,1.8
tpch_sf1_q1,1,q1,10279,83.34,96.0,6565.0,108.2,1.8
tpch_sf1_q1,1,q1,10361,83.31,96.0,6565.0,108.2,1.8
tpch_sf1_q1,1,q1,10444,83.25,96.0,6565.0,107.7,1.8
tpch_sf1_q1,1,q1,10526,83.27,96.0,6565.0,111.9,1.8
tpch_sf1_q1,1,q1,10608,83.27,96.0,6565.0,107.5,1.8
tpch_sf1_q1,1,q1,10691,83.26,96.0,6565.0,105.9,1.8
tpch_sf1_q1,1,q1,10770,83.23,96.0,6565.0,106.5,1.8
tpch_sf1_q1,1,q1,10852,83.35,96.0,6565.0,107.2,1.8
tpch_sf1_q1,1,q1,10936,83.36,96.0,6565.0,108.7,1.8
tpch_sf1_q1,1,q1,11016,83.36,96.0,6565.0,107.8,1.8
tpch_sf1_q1,1,q1,11100,83.26,96.0,6565.0,106.4,1.8
tpch_sf1_q1,1,q1,11185,83.34,96.0,6565.0,106.3,1.8
tpch_sf1_q1,1,q1,11267,83.29,96.0,6565.0,107.6,1.8
tpch_sf1_q1,1,q1,11352,83.26,96.0,6565.0,107.2,1.8
tpch_sf1_q1,1,q1,11431,83.27,96.0,6565.0,106.0,1.8
tpch_sf1_q1,1,q1,11514,83.27,96.0,6565.0,106.2,1.8
tpch_sf1_q1,1,q1,11598,83.28,96.0,6565.0,105.9,1.8
tpch_sf1_q1,1,q1,11681,83.29,96.0,6565.0,104.1,1.8
tpch_sf1_q1,1,q1,11765,83.29,96.0,6565.0,107.4,1.8
tpch_sf1_q1,1,q1,11844,83.26,96.0,6565.0,106.9,1.8
tpch_sf1_q1,1,q1,11926,83.27,96.0,6565.0,108.0,1.8
tpch_sf1_q1,1,q1,12010,83.27,96.0,6565.0,107.6,1.8
tpch_sf1_q1,1,q1,12089,83.3,96.0,6565.0,107.7,1.8
tpch_sf1_q1,1,q1,12172,83.3,96.0,6565.0,105.9,1.8
tpch_sf1_q1,1,q1,12257,83.34,96.0,6565.0,107.9,1.8
tpch_sf1_q1,1,q1,12339,83.26,96.0,6565.0,106.7,1.8
tpch_sf1_q1,1,q1,12421,83.33,96.0,6565.0,105.0,1.8
tpch_sf1_q1,1,q1,12503,83.33,96.0,6565.0,107.7,1.8
tpch_sf1_q1,1,q1,12585,83.39,96.0,6565.0,112.3,1.8
tpch_sf1_q1,1,q1,12668,83.31,96.0,6565.0,110.1,1.8
tpch_sf1_q1,1,q1,12749,83.35,96.0,6565.0,106.5,1.8
tpch_sf1_q1,1,q1,12831,83.38,96.0,6565.0,107.1,1.8
tpch_sf1_q1,1,q1,12916,83.38,96.0,6565.0,108.1,1.8
tpch_sf1_q1,1,q1,12998,83.34,96.0,6565.0,107.1,1.8
tpch_sf1_q1,1,q1,13079,83.31,96.0,6565.0,105.9,1.8
tpch_sf1_q1,1,q1,13162,83.37,97.0,6565.0,106.7,1.8
tpch_sf1_q1,1,q1,13245,83.33,97.0,6565.0,106.6,1.8
tpch_sf1_q1,1,q1,13328,83.27,97.0,6565.0,106.1,1.8
tpch_sf1_q1,1,q1,13409,83.27,97.0,6565.0,106.8,1.8
tpch_sf1_q1,1,q1,13492,83.31,97.0,6565.0,105.7,1.8
tpch_sf1_q1,1,q1,13576,83.32,97.0,6565.0,107.1,1.8
tpch_sf1_q1,1,q1,13659,83.21,97.0,6565.0,105.8,1.8
tpch_sf1_q1,1,q1,13742,83.29,97.0,6565.0,106.8,1.8
tpch_sf1_q1,1,q1,13823,83.22,97.0,6565.0,106.3,1.8
tpch_sf1_q1,1,q1,13906,83.22,97.0,6565.0,108.1,1.8
tpch_sf1_q1,1,q1,13989,83.11,97.0,6565.0,107.0,1.8
tpch_sf1_q1,1,q1,14073,83.17,97.0,6565.0,107.3,1.8
tpch_sf1_q1,1,q1,14158,83.17,97.0,6565.0,106.2,1.8
tpch_sf1_q1,1,q1,14238,83.1,97.0,6565.0,106.0,1.8
tpch_sf1_q1,1,q1,14320,83.09,97.0,6565.0,106.8,1.8
tpch_sf1_q1,1,q1,14405,83.09,97.0,6565.0,106.8,1.8
tpch_sf1_q1,1,q1,14488,83.07,97.0,6565.0,106.1,1.8
tpch_sf1_q1,1,q1,14569,83.01,97.0,6565.0,105.0,1.8
tpch_sf1_q1,1,q1,14652,83.03,96.0,6565.0,112.1,1.8
tpch_sf1_q1,1,q1,14736,82.99,96.0,6565.0,107.3,1.8
tpch_sf1_q1,1,q1,14819,82.99,96.0,6565.0,107.5,1.8
tpch_sf1_q1,1,q1,14901,82.99,96.0,6565.0,107.2,1.8
