run_id,sf,query,time_offset_ms,power_w,gpu_util_pct,mem_used_mb,cpu_pkg_power_w,cpu_dram_power_w
tpch_sf1_q1,1,q1,25,41.22,0.0,15.0,108.8,1.8
tpch_sf1_q1,1,q1,147,41.78,0.0,18.0,102.5,1.8
tpch_sf1_q1,1,q1,227,41.16,0.0,283.0,104.8,1.8
tpch_sf1_q1,1,q1,302,40.69,0.0,3395.0,107.7,1.8
tpch_sf1_q1,1,q1,376,36.87,0.0,3395.0,109.3,1.8
tpch_sf1_q1,1,q1,450,35.12,0.0,3395.0,107.5,1.8
tpch_sf1_q1,1,q1,524,35.12,0.0,3395.0,105.8,1.8
tpch_sf1_q1,1,q1,598,35.1,0.0,3395.0,109.0,1.8
tpch_sf1_q1,1,q1,672,35.08,0.0,3395.0,108.0,1.8
tpch_sf1_q1,1,q1,746,35.08,0.0,3395.0,110.9,1.9
tpch_sf1_q1,1,q1,820,35.08,0.0,3395.0,108.3,1.8
tpch_sf1_q1,1,q1,895,35.06,0.0,3395.0,108.3,1.8
tpch_sf1_q1,1,q1,968,35.04,0.0,3395.0,108.9,1.8
tpch_sf1_q1,1,q1,1044,35.06,0.0,3395.0,110.9,1.9
tpch_sf1_q1,1,q1,1119,35.06,0.0,3395.0,107.4,1.8
tpch_sf1_q1,1,q1,1216,35.08,0.0,3403.0,107.0,2.1
tpch_sf1_q1,1,q1,1301,34.91,0.0,3453.0,105.3,1.8
tpch_sf1_q1,1,q1,1377,35.03,0.0,3437.0,104.6,1.9
tpch_sf1_q1,1,q1,1450,35.1,0.0,3437.0,108.0,1.8
tpch_sf1_q1,1,q1,1524,35.1,1.0,3437.0,106.8,1.8
tpch_sf1_q1,1,q1,1602,35.1,1.0,3437.0,107.8,1.8
tpch_sf1_q1,1,q1,1695,35.07,1.0,3437.0,106.6,1.8
tpch_sf1_q1,1,q1,1794,35.08,1.0,3437.0,103.4,1.8
tpch_sf1_q1,1,q1,1872,35.06,1.0,3437.0,105.7,1.9
tpch_sf1_q1,1,q1,1949,35.14,1.0,3441.0,103.2,1.9
tpch_sf1_q1,1,q1,2025,35.14,4.0,3441.0,105.7,2.0
tpch_sf1_q1,1,q1,2100,35.76,4.0,3443.0,106.3,1.9
tpch_sf1_q1,1,q1,2177,40.32,4.0,6559.0,111.9,2.1
tpch_sf1_q1,1,q1,2259,45.29,4.0,6565.0,106.0,1.8
tpch_sf1_q1,1,q1,2339,45.29,4.0,6565.0,107.0,1.8
tpch_sf1_q1,1,q1,2419,53.24,4.0,6565.0,105.4,1.8
tpch_sf1_q1,1,q1,2499,58.92,94.0,6565.0,107.8,1.8
tpch_sf1_q1,1,q1,2579,66.21,94.0,6565.0,106.4,1.8
tpch_sf1_q1,1,q1,2659,77.45,94.0,6565.0,106.7,1.8
