run_id,sf,query,time_offset_ms,power_w,gpu_util_pct,mem_used_mb,cpu_pkg_power_w,cpu_dram_power_w
h2o_sf1gb_q1,1gb,q1,28,40.25,0.0,15.0,105.5,1.8
h2o_sf1gb_q1,1gb,q1,147,39.49,0.0,16.0,101.6,1.8
h2o_sf1gb_q1,1gb,q1,256,36.67,0.0,18.0,103.3,1.8
h2o_sf1gb_q1,1gb,q1,334,36.75,0.0,47.0,104.7,1.8
h2o_sf1gb_q1,1gb,q1,411,36.75,0.0,283.0,106.1,1.9
h2o_sf1gb_q1,1gb,q1,488,36.92,0.0,283.0,105.5,1.8
h2o_sf1gb_q1,1gb,q1,565,36.92,0.0,283.0,108.3,1.9
h2o_sf1gb_q1,1gb,q1,642,36.92,0.0,283.0,105.7,1.8
h2o_sf1gb_q1,1gb,q1,718,36.92,0.0,283.0,107.8,1.8
h2o_sf1gb_q1,1gb,q1,795,36.81,0.0,283.0,105.6,1.8
h2o_sf1gb_q1,1gb,q1,871,36.92,0.0,283.0,106.8,1.8
h2o_sf1gb_q1,1gb,q1,947,36.8,0.0,283.0,107.4,1.8
h2o_sf1gb_q1,1gb,q1,1024,36.8,0.0,283.0,106.9,1.8
h2o_sf1gb_q1,1gb,q1,1100,36.2,0.0,283.0,109.0,1.9
h2o_sf1gb_q1,1gb,q1,1176,35.96,0.0,283.0,107.1,1.8
h2o_sf1gb_q1,1gb,q1,1253,35.92,0.0,283.0,108.0,1.8
h2o_sf1gb_q1,1gb,q1,1330,35.74,0.0,283.0,108.4,1.8
h2o_sf1gb_q1,1gb,q1,1407,35.74,0.0,283.0,110.4,1.8
h2o_sf1gb_q1,1gb,q1,1483,35.75,0.0,283.0,107.2,1.8
h2o_sf1gb_q1,1gb,q1,1559,35.7,0.0,283.0,107.3,1.8
h2o_sf1gb_q1,1gb,q1,1636,35.71,0.0,283.0,107.4,1.8
h2o_sf1gb_q1,1gb,q1,1712,35.71,0.0,283.0,106.2,1.8
h2o_sf1gb_q1,1gb,q1,1790,35.73,0.0,283.0,113.1,1.9
h2o_sf1gb_q1,1gb,q1,1866,35.74,0.0,283.0,105.8,1.8
h2o_sf1gb_q1,1gb,q1,1943,35.74,0.0,283.0,109.0,1.8
h2o_sf1gb_q1,1gb,q1,2020,35.74,0.0,283.0,108.8,1.9
