run_id,sf,query,time_offset_ms,power_w,gpu_util_pct,mem_used_mb,cpu_pkg_power_w,cpu_dram_power_w
tpch_sf2_q01,2,q01,33,19.77,100.0,15.0,107.6,1.9
tpch_sf2_q01,2,q01,198,18.69,100.0,15.0,99.2,1.8
tpch_sf2_q01,2,q01,318,18.41,100.0,18.0,103.8,1.8
tpch_sf2_q01,2,q01,411,18.63,100.0,33.0,101.5,1.8
tpch_sf2_q01,2,q01,494,18.63,100.0,283.0,107.1,1.9
tpch_sf2_q01,2,q01,575,19.16,100.0,283.0,107.3,1.9
tpch_sf2_q01,2,q01,657,19.13,100.0,283.0,105.5,1.8
tpch_sf2_q01,2,q01,738,17.8,0.0,283.0,105.8,1.9
tpch_sf2_q01,2,q01,819,16.58,0.0,283.0,105.2,1.8
tpch_sf2_q01,2,q01,901,16.58,0.0,283.0,106.8,1.9
tpch_sf2_q01,2,q01,988,16.49,0.0,283.0,107.3,1.9
tpch_sf2_q01,2,q01,1068,16.21,0.0,283.0,105.3,1.8
tpch_sf2_q01,2,q01,1149,16.14,0.0,283.0,106.4,1.9
tpch_sf2_q01,2,q01,1230,15.92,0.0,283.0,104.4,1.8
tpch_sf2_q01,2,q01,1311,15.91,0.0,283.0,111.4,1.9
tpch_sf2_q01,2,q01,1391,15.91,0.0,283.0,106.2,1.8
tpch_sf2_q01,2,q01,1472,15.88,0.0,283.0,105.9,1.8
tpch_sf2_q01,2,q01,1554,15.88,0.0,283.0,106.7,1.8
tpch_sf2_q01,2,q01,1635,15.88,0.0,283.0,105.7,1.8
tpch_sf2_q01,2,q01,1715,15.88,0.0,283.0,105.1,1.8
tpch_sf2_q01,2,q01,1795,15.88,0.0,283.0,106.0,1.9
tpch_sf2_q01,2,q01,1876,15.88,0.0,283.0,106.7,1.9
tpch_sf2_q01,2,q01,1957,15.88,0.0,283.0,106.2,1.9
tpch_sf2_q01,2,q01,2037,15.88,0.0,283.0,104.6,1.8
tpch_sf2_q01,2,q01,2119,15.88,0.0,283.0,104.8,1.8
tpch_sf2_q01,2,q01,2199,15.88,0.0,283.0,104.6,1.8
tpch_sf2_q01,2,q01,2280,15.88,0.0,283.0,111.2,1.9
tpch_sf2_q01,2,q01,2362,15.88,0.0,283.0,106.8,1.8
tpch_sf2_q01,2,q01,2442,14.44,0.0,283.0,103.7,1.8
tpch_sf2_q01,2,q01,2523,14.44,0.0,283.0,107.9,1.9
tpch_sf2_q01,2,q01,2604,14.44,0.0,283.0,104.9,1.8
tpch_sf2_q01,2,q01,2685,14.44,0.0,283.0,106.4,1.9
tpch_sf2_q01,2,q01,2818,14.42,0.0,293.0,104.3,2.2
tpch_sf2_q01,2,q01,2899,14.42,0.0,303.0,102.4,1.8
tpch_sf2_q01,2,q01,2983,14.61,0.0,15669.0,105.6,1.8
tpch_sf2_q01,2,q01,3064,14.76,0.0,15669.0,102.5,1.8
tpch_sf2_q01,2,q01,3145,14.8,0.0,15669.0,106.7,1.8
tpch_sf2_q01,2,q01,3242,14.84,0.0,15669.0,139.8,2.3
tpch_sf2_q01,2,q01,3400,15.01,0.0,15669.0,109.4,1.8
tpch_sf2_q01,2,q01,3493,15.68,0.0,15669.0,104.9,1.8
tpch_sf2_q01,2,q01,3647,17.92,0.0,15691.0,106.4,1.8
tpch_sf2_q01,2,q01,3788,20.08,0.0,15691.0,106.3,1.8
tpch_sf2_q01,2,q01,3966,24.07,0.0,15701.0,106.5,1.8
tpch_sf2_q01,2,q01,4128,26.87,0.0,15701.0,106.5,1.8
tpch_sf2_q01,2,q01,4290,28.42,97.0,15705.0,108.5,1.8
tpch_sf2_q01,2,q01,4425,31.67,97.0,15705.0,106.4,1.8
tpch_sf2_q01,2,q01,4587,32.13,97.0,15709.0,107.0,1.8
tpch_sf2_q01,2,q01,4721,32.38,97.0,15709.0,106.1,1.8
tpch_sf2_q01,2,q01,4887,32.33,100.0,15713.0,107.1,1.8
tpch_sf2_q01,2,q01,5013,32.86,100.0,15713.0,106.4,1.8
tpch_sf2_q01,2,q01,5175,32.78,100.0,15719.0,107.3,1.8
tpch_sf2_q01,2,q01,5308,32.83,100.0,15719.0,109.1,1.8
tpch_sf2_q01,2,q01,5475,32.76,100.0,15723.0,106.9,1.8
tpch_sf2_q01,2,q01,5601,32.77,100.0,15723.0,107.3,1.8
tpch_sf2_q01,2,q01,5768,32.72,100.0,15727.0,109.2,1.8
tpch_sf2_q01,2,q01,5896,32.77,100.0,15727.0,106.7,1.8
tpch_sf2_q01,2,q01,6058,32.71,100.0,15731.0,105.8,1.8
tpch_sf2_q01,2,q01,6191,32.76,100.0,15731.0,105.8,1.8
tpch_sf2_q01,2,q01,6360,32.69,97.0,15735.0,110.2,1.8
tpch_sf2_q01,2,q01,6485,32.72,97.0,15735.0,105.6,1.8
tpch_sf2_q01,2,q01,6646,32.73,97.0,15739.0,106.4,1.8
tpch_sf2_q01,2,q01,6779,32.79,100.0,15739.0,105.4,1.8
tpch_sf2_q01,2,q01,6950,32.73,100.0,15745.0,106.5,1.8
tpch_sf2_q01,2,q01,7075,32.81,100.0,15745.0,104.3,1.8
tpch_sf2_q01,2,q01,7235,32.77,100.0,15749.0,104.6,1.8
tpch_sf2_q01,2,q01,7368,32.8,100.0,15749.0,108.5,1.8
tpch_sf2_q01,2,q01,7530,32.72,100.0,15753.0,106.6,1.8
tpch_sf2_q01,2,q01,7663,32.79,100.0,15753.0,105.8,1.8
tpch_sf2_q01,2,q01,7818,32.77,97.0,15757.0,106.2,1.8
tpch_sf2_q01,2,q01,7959,32.85,97.0,15757.0,106.1,1.8
tpch_sf2_q01,2,q01,8119,32.8,97.0,15761.0,106.9,1.8
tpch_sf2_q01,2,q01,8253,32.86,100.0,15761.0,106.5,1.8
tpch_sf2_q01,2,q01,8416,32.79,100.0,15767.0,118.0,1.8
tpch_sf2_q01,2,q01,8550,32.9,100.0,15767.0,117.5,1.8
tpch_sf2_q01,2,q01,8715,32.81,100.0,15771.0,107.5,1.8
tpch_sf2_q01,2,q01,8843,32.87,100.0,15771.0,105.4,1.8
tpch_sf2_q01,2,q01,9024,32.83,100.0,15775.0,107.1,1.8
tpch_sf2_q01,2,q01,9138,32.9,100.0,15775.0,105.4,1.8
tpch_sf2_q01,2,q01,9320,32.85,97.0,15779.0,108.7,1.8
tpch_sf2_q01,2,q01,9432,32.89,97.0,15779.0,104.9,1.8
tpch_sf2_q01,2,q01,9591,32.86,97.0,15783.0,107.1,1.8
tpch_sf2_q01,2,q01,9728,32.95,97.0,15783.0,106.3,1.8
tpch_sf2_q01,2,q01,9899,32.92,97.0,15789.0,106.3,1.8
tpch_sf2_q01,2,q01,10021,33.06,97.0,15789.0,107.2,1.8
tpch_sf2_q01,2,q01,10181,32.99,97.0,15793.0,106.0,1.8
tpch_sf2_q01,2,q01,10316,33.1,100.0,15793.0,107.9,1.8
tpch_sf2_q01,2,q01,10475,33.06,100.0,15797.0,106.8,1.8
tpch_sf2_q01,2,q01,10608,33.17,100.0,15797.0,106.4,1.8
tpch_sf2_q01,2,q01,10793,33.12,100.0,15801.0,105.8,1.8
tpch_sf2_q01,2,q01,10904,33.19,97.0,15801.0,106.5,1.8
tpch_sf2_q01,2,q01,11067,33.12,97.0,15805.0,106.3,1.8
tpch_sf2_q01,2,q01,11196,33.12,97.0,15805.0,105.6,1.8
tpch_sf2_q01,2,q01,11356,33.08,100.0,15809.0,109.4,1.8
tpch_sf2_q01,2,q01,11495,33.08,100.0,15809.0,105.4,1.8
tpch_sf2_q01,2,q01,11652,33.05,100.0,15815.0,107.2,1.8
tpch_sf2_q01,2,q01,11789,33.1,100.0,15815.0,105.4,1.8
tpch_sf2_q01,2,q01,11946,33.06,100.0,15819.0,116.0,1.8
tpch_sf2_q01,2,q01,12083,33.1,100.0,15819.0,117.8,1.8
tpch_sf2_q01,2,q01,12243,33.03,100.0,15823.0,107.8,1.8
tpch_sf2_q01,2,q01,12377,33.03,100.0,15823.0,109.3,1.8
tpch_sf2_q01,2,q01,12537,33.03,100.0,15827.0,115.2,1.8
tpch_sf2_q01,2,q01,12670,33.05,100.0,15827.0,115.3,1.8
tpch_sf2_q01,2,q01,12843,33.01,97.0,15831.0,106.8,1.8
tpch_sf2_q01,2,q01,12966,33.06,97.0,15831.0,107.2,1.8
tpch_sf2_q01,2,q01,13129,33.01,97.0,15837.0,106.4,1.8
tpch_sf2_q01,2,q01,13262,33.04,97.0,15837.0,107.5,1.8
tpch_sf2_q01,2,q01,13425,32.91,100.0,15841.0,108.4,1.8
tpch_sf2_q01,2,q01,13555,32.92,100.0,15841.0,107.7,1.8
tpch_sf2_q01,2,q01,13975,32.62,100.0,5583.0,106.3,1.8
tpch_sf2_q01,2,q01,14058,31.0,84.0,5583.0,104.3,1.8
tpch_sf2_q01,2,q01,14137,29.25,84.0,5583.0,104.9,1.8
tpch_sf2_q01,2,q01,14215,27.73,84.0,5583.0,105.6,1.8
tpch_sf2_q01,2,q01,14295,27.73,0.0,5583.0,110.0,1.8
tpch_sf2_q01,2,q01,14374,26.07,0.0,5583.0,108.7,1.8
tpch_sf2_q01,2,q01,14645,24.25,0.0,463.0,100.5,1.8
tpch_sf2_q01,2,q01,14829,22.28,1.0,15.0,99.8,1.9
tpch_sf2_q02,2,q02,32,21.98,1.0,15.0,107.5,1.9
tpch_sf2_q02,2,q02,205,19.82,1.0,15.0,100.6,1.8
tpch_sf2_q02,2,q02,302,19.13,1.0,18.0,99.9,1.8
tpch_sf2_q02,2,q02,407,18.88,1.0,33.0,101.7,1.8
tpch_sf2_q02,2,q02,489,19.22,1.0,283.0,110.0,1.9
tpch_sf2_q02,2,q02,569,18.96,1.0,283.0,105.9,1.8
tpch_sf2_q02,2,q02,650,18.05,1.0,283.0,107.7,1.9
tpch_sf2_q02,2,q02,731,18.05,1.0,283.0,106.7,1.9
tpch_sf2_q02,2,q02,812,16.79,1.0,283.0,106.9,1.8
tpch_sf2_q02,2,q02,892,16.7,1.0,283.0,105.4,1.9
tpch_sf2_q02,2,q02,973,16.3,0.0,283.0,105.3,1.8
tpch_sf2_q02,2,q02,1054,16.26,0.0,283.0,105.7,1.8
tpch_sf2_q02,2,q02,1135,16.26,0.0,283.0,106.0,1.9
tpch_sf2_q02,2,q02,1216,16.17,0.0,283.0,106.2,1.9
tpch_sf2_q02,2,q02,1297,16.13,0.0,283.0,103.5,1.8
tpch_sf2_q02,2,q02,1377,16.02,0.0,283.0,106.3,1.9
tpch_sf2_q02,2,q02,1459,15.94,0.0,283.0,111.3,2.0
tpch_sf2_q02,2,q02,1539,15.94,0.0,283.0,106.4,1.8
tpch_sf2_q02,2,q02,1626,15.94,0.0,283.0,106.8,1.9
tpch_sf2_q02,2,q02,1708,15.94,0.0,283.0,105.6,1.8
tpch_sf2_q02,2,q02,1789,15.94,0.0,283.0,107.1,1.9
tpch_sf2_q02,2,q02,1869,15.94,0.0,283.0,106.2,1.9
tpch_sf2_q02,2,q02,1950,15.94,0.0,283.0,107.5,1.9
tpch_sf2_q02,2,q02,2031,15.94,0.0,283.0,104.9,1.8
tpch_sf2_q02,2,q02,2111,15.94,0.0,283.0,107.6,1.8
tpch_sf2_q02,2,q02,2191,15.94,0.0,283.0,105.2,1.8
tpch_sf2_q02,2,q02,2272,15.94,0.0,283.0,104.7,1.8
tpch_sf2_q02,2,q02,2352,15.94,0.0,283.0,105.9,1.8
tpch_sf2_q02,2,q02,2433,15.94,0.0,283.0,109.1,1.9
tpch_sf2_q02,2,q02,2514,14.58,0.0,283.0,105.2,1.9
tpch_sf2_q02,2,q02,2595,14.58,0.0,283.0,104.9,1.8
tpch_sf2_q02,2,q02,2676,14.58,0.0,283.0,106.0,1.9
tpch_sf2_q02,2,q02,2839,14.55,0.0,293.0,103.5,2.1
tpch_sf2_q02,2,q02,2921,14.56,14.0,303.0,105.6,1.8
