run_id,sf,query,time_offset_ms,power_w,gpu_util_pct,mem_used_mb,cpu_pkg_power_w,cpu_dram_power_w
h2o_sf2gb_q1,2gb,q1,28,42.71,13.0,15.0,107.0,1.9
h2o_sf2gb_q1,2gb,q1,152,39.32,13.0,16.0,100.6,1.8
h2o_sf2gb_q1,2gb,q1,253,39.17,13.0,18.0,101.5,1.8
h2o_sf2gb_q1,2gb,q1,333,36.53,13.0,283.0,105.6,1.9
h2o_sf2gb_q1,2gb,q1,410,36.67,13.0,283.0,107.8,1.8
h2o_sf2gb_q1,2gb,q1,487,36.81,1.0,283.0,107.5,1.8
h2o_sf2gb_q1,2gb,q1,563,36.81,1.0,283.0,108.5,1.8
h2o_sf2gb_q1,2gb,q1,640,36.85,1.0,283.0,107.7,1.8
h2o_sf2gb_q1,2gb,q1,716,36.86,1.0,283.0,107.6,1.8
h2o_sf2gb_q1,2gb,q1,792,36.74,1.0,283.0,107.6,1.8
h2o_sf2gb_q1,2gb,q1,869,36.74,1.0,283.0,107.9,1.8
h2o_sf2gb_q1,2gb,q1,946,36.76,1.0,283.0,107.6,1.8
h2o_sf2gb_q1,2gb,q1,1022,36.19,1.0,283.0,109.1,1.8
h2o_sf2gb_q1,2gb,q1,1098,36.08,1.0,283.0,105.8,1.8
h2o_sf2gb_q1,2gb,q1,1174,36.08,1.0,283.0,107.8,1.8
h2o_sf2gb_q1,2gb,q1,1250,35.83,1.0,283.0,106.2,1.8
h2o_sf2gb_q1,2gb,q1,1325,35.8,1.0,283.0,107.9,1.8
h2o_sf2gb_q1,2gb,q1,1403,35.57,1.0,283.0,107.0,1.8
h2o_sf2gb_q1,2gb,q1,1479,35.57,1.0,283.0,106.6,1.8
h2o_sf2gb_q1,2gb,q1,1555,35.57,1.0,283.0,107.3,1.8
h2o_sf2gb_q1,2gb,q1,1631,35.55,1.0,283.0,108.6,1.8
h2o_sf2gb_q1,2gb,q1,1708,35.52,1.0,283.0,109.0,1.8
h2o_sf2gb_q1,2gb,q1,1784,35.52,1.0,283.0,107.3,1.8
h2o_sf2gb_q1,2gb,q1,1861,35.52,1.0,283.0,107.9,1.8
h2o_sf2gb_q1,2gb,q1,1937,35.52,1.0,283.0,107.7,1.8
h2o_sf2gb_q1,2gb,q1,2013,35.53,1.0,283.0,108.2,1.8
h2o_sf2gb_q1,2gb,q1,2089,35.54,1.0,283.0,106.5,1.8
h2o_sf2gb_q1,2gb,q1,2166,35.54,1.0,283.0,107.0,1.8
h2o_sf2gb_q1,2gb,q1,2242,35.54,1.0,283.0,108.7,1.8
h2o_sf2gb_q1,2gb,q1,2318,35.54,1.0,283.0,108.3,1.8
h2o_sf2gb_q1,2gb,q1,2394,35.55,1.0,283.0,107.8,1.8
h2o_sf2gb_q1,2gb,q1,2470,35.55,0.0,283.0,105.9,1.8
h2o_sf2gb_q1,2gb,q1,2546,35.57,0.0,283.0,106.1,1.7
h2o_sf2gb_q1,2gb,q1,2697,35.55,0.0,303.0,107.2,2.2
h2o_sf2gb_q1,2gb,q1,2774,35.55,0.0,15669.0,114.3,1.8
h2o_sf2gb_q1,2gb,q1,2852,35.65,0.0,15669.0,115.1,1.8
h2o_sf2gb_q1,2gb,q1,2935,35.65,0.0,15669.0,146.0,2.6
h2o_sf2gb_q1,2gb,q1,3013,36.13,0.0,15691.0,115.4,1.8
h2o_sf2gb_q1,2gb,q1,3091,39.97,0.0,15751.0,107.5,1.8
h2o_sf2gb_q1,2gb,q1,3169,39.97,0.0,15817.0,108.7,1.8
h2o_sf2gb_q1,2gb,q1,3342,48.43,0.0,5583.0,103.6,1.8
h2o_sf2gb_q1,2gb,q1,3419,48.44,0.0,5583.0,107.5,1.8
h2o_sf2gb_q1,2gb,q1,3496,47.27,0.0,5583.0,105.0,1.8
h2o_sf2gb_q1,2gb,q1,3572,47.27,0.0,5583.0,106.1,1.8
h2o_sf2gb_q1,2gb,q1,3649,47.28,0.0,5583.0,106.3,1.8
h2o_sf2gb_q1,2gb,q1,3726,48.5,0.0,5583.0,109.5,1.8
h2o_sf2gb_q1,2gb,q1,3802,48.42,0.0,5583.0,106.0,1.8
h2o_sf2gb_q1,2gb,q1,3877,48.42,0.0,5583.0,109.1,1.8
h2o_sf2gb_q1,2gb,q1,3956,47.26,0.0,5583.0,107.0,1.8
h2o_sf2gb_q1,2gb,q1,4113,48.51,0.0,459.0,103.4,1.9
h2o_sf2gb_q1,2gb,q1,4363,44.12,0.0,15.0,101.0,1.8
h2o_sf2gb_q1,2gb,q1,4442,36.63,0.0,49.0,104.1,1.8
h2o_sf2gb_q1,2gb,q1,4518,36.84,0.0,283.0,105.7,1.8
h2o_sf2gb_q1,2gb,q1,4595,36.95,0.0,283.0,108.1,1.9
h2o_sf2gb_q1,2gb,q1,4672,36.95,0.0,283.0,107.3,1.9
h2o_sf2gb_q1,2gb,q1,4748,36.84,0.0,283.0,106.6,1.8
h2o_sf2gb_q1,2gb,q1,4824,36.96,0.0,283.0,106.6,1.8
h2o_sf2gb_q1,2gb,q1,4900,36.83,0.0,283.0,106.2,1.8
h2o_sf2gb_q1,2gb,q1,4977,36.83,0.0,283.0,107.2,1.8
h2o_sf2gb_q1,2gb,q1,5052,36.84,0.0,283.0,106.8,1.8
h2o_sf2gb_q1,2gb,q1,5128,36.3,0.0,283.0,107.2,1.8
h2o_sf2gb_q1,2gb,q1,5205,36.21,0.0,283.0,107.5,1.8
h2o_sf2gb_q1,2gb,q1,5280,36.21,0.0,283.0,107.3,1.8
h2o_sf2gb_q1,2gb,q1,5357,35.94,0.0,283.0,106.8,1.8
h2o_sf2gb_q1,2gb,q1,5432,35.93,0.0,283.0,106.7,1.8
h2o_sf2gb_q1,2gb,q1,5508,35.92,0.0,283.0,108.0,1.8
h2o_sf2gb_q1,2gb,q1,5584,35.73,0.0,283.0,107.0,1.8
h2o_sf2gb_q1,2gb,q1,5660,35.73,0.0,283.0,107.6,1.8
h2o_sf2gb_q1,2gb,q1,5735,35.75,0.0,283.0,105.6,1.8
h2o_sf2gb_q1,2gb,q1,5812,35.74,0.0,283.0,108.1,1.8
h2o_sf2gb_q1,2gb,q1,5887,35.76,0.0,283.0,106.2,1.8
h2o_sf2gb_q1,2gb,q1,5964,35.76,0.0,283.0,107.0,1.8
h2o_sf2gb_q1,2gb,q1,6041,35.76,0.0,283.0,109.5,1.9
h2o_sf2gb_q1,2gb,q1,6118,35.75,0.0,283.0,106.7,1.8
h2o_sf2gb_q1,2gb,q1,6194,35.76,0.0,283.0,105.7,1.8
h2o_sf2gb_q1,2gb,q1,6270,35.76,0.0,283.0,107.8,1.8
h2o_sf2gb_q1,2gb,q1,6352,35.77,0.0,283.0,107.3,1.8
h2o_sf2gb_q1,2gb,q1,6428,35.75,0.0,283.0,108.6,1.9
h2o_sf2gb_q1,2gb,q1,6504,35.75,0.0,283.0,107.1,1.8
h2o_sf2gb_q1,2gb,q1,6580,35.75,0.0,283.0,106.4,1.8
h2o_sf2gb_q1,2gb,q1,6656,35.76,0.0,283.0,104.8,1.8
h2o_sf2gb_q1,2gb,q1,6813,35.74,0.0,303.0,106.5,2.2
