run_id,sf,query,time_offset_ms,power_w,gpu_util_pct,mem_used_mb,cpu_pkg_power_w,cpu_dram_power_w
tpch_sf1_q1,1,q1,25,41.91,0.0,15.0,103.9,1.8
tpch_sf1_q1,1,q1,142,41.91,0.0,18.0,103.2,1.8
tpch_sf1_q1,1,q1,225,41.37,0.0,3395.0,103.1,1.9
tpch_sf1_q1,1,q1,300,41.3,1.0,3395.0,107.7,1.8
tpch_sf1_q1,1,q1,374,36.1,1.0,3395.0,107.0,1.8
tpch_sf1_q1,1,q1,447,36.0,1.0,3395.0,107.1,1.9
tpch_sf1_q1,1,q1,521,36.0,1.0,3395.0,106.3,1.8
tpch_sf1_q1,1,q1,595,35.26,1.0,3395.0,105.1,1.8
tpch_sf1_q1,1,q1,669,35.24,1.0,3395.0,110.0,1.8
tpch_sf1_q1,1,q1,743,35.21,1.0,3395.0,105.5,1.8
tpch_sf1_q1,1,q1,817,35.21,1.0,3395.0,107.8,1.8
tpch_sf1_q1,1,q1,891,35.15,1.0,3395.0,108.2,1.8
tpch_sf1_q1,1,q1,964,35.14,1.0,3395.0,106.6,1.8
tpch_sf1_q1,1,q1,1038,35.12,1.0,3395.0,106.3,1.8
tpch_sf1_q1,1,q1,1112,35.12,1.0,3395.0,106.6,1.8
tpch_sf1_q1,1,q1,1191,35.12,1.0,3403.0,108.3,2.2
tpch_sf1_q1,1,q1,1274,34.92,6.0,3453.0,104.0,1.8
tpch_sf1_q1,1,q1,1350,35.02,6.0,3437.0,102.6,1.9
tpch_sf1_q1,1,q1,1423,35.02,6.0,3437.0,109.1,1.8
tpch_sf1_q1,1,q1,1500,35.05,6.0,3437.0,107.3,1.8
tpch_sf1_q1,1,q1,1575,35.04,6.0,3437.0,106.6,1.8
tpch_sf1_q1,1,q1,1671,35.03,6.0,3437.0,104.1,1.8
tpch_sf1_q1,1,q1,1760,35.03,6.0,3437.0,102.1,1.8
tpch_sf1_q1,1,q1,1836,35.03,6.0,3437.0,107.2,1.9
tpch_sf1_q1,1,q1,1913,35.03,6.0,3441.0,104.6,2.0
tpch_sf1_q1,1,q1,1989,35.33,6.0,3441.0,104.7,2.0
tpch_sf1_q1,1,q1,2065,38.14,6.0,3443.0,108.5,2.0
tpch_sf1_q1,1,q1,2143,41.83,6.0,6559.0,110.5,2.0
tpch_sf1_q1,1,q1,2225,41.83,6.0,6565.0,107.2,1.8
tpch_sf1_q1,1,q1,2306,45.76,64.0,6565.0,104.2,1.8
