run_id,sf,query,time_offset_ms,power_w,gpu_util_pct,mem_used_mb,cpu_pkg_power_w,cpu_dram_power_w
tpch_sf2_q1,2,q1,27,54.4,0.0,445.0,121.3,1.8
tpch_sf2_q1,2,q1,164,54.3,0.0,445.0,113.1,1.8
tpch_sf2_q1,2,q1,248,54.37,0.0,711.0,120.5,2.1
tpch_sf2_q1,2,q1,374,54.47,0.0,3739.0,126.2,2.7
tpch_sf2_q1,2,q1,451,54.03,0.0,3739.0,125.2,2.6
tpch_sf2_q1,2,q1,527,54.03,0.0,3739.0,123.8,2.5
tpch_sf2_q1,2,q1,603,54.14,0.0,3739.0,120.1,2.2
tpch_sf2_q1,2,q1,681,54.18,0.0,3739.0,153.1,2.7
tpch_sf2_q1,2,q1,757,54.29,0.0,3739.0,171.5,3.5
tpch_sf2_q1,2,q1,834,54.23,0.0,3739.0,160.7,2.9
tpch_sf2_q1,2,q1,915,54.23,0.0,3739.0,148.0,1.9
tpch_sf2_q1,2,q1,992,54.11,0.0,3739.0,168.2,3.1
tpch_sf2_q1,2,q1,1069,54.33,0.0,3739.0,142.4,2.5
tpch_sf2_q1,2,q1,1145,54.32,0.0,3739.0,120.6,1.9
tpch_sf2_q1,2,q1,1221,54.32,0.0,3739.0,118.6,1.8
tpch_sf2_q1,2,q1,1324,53.93,0.0,3745.0,134.7,2.4
tpch_sf2_q1,2,q1,1503,53.89,0.0,3779.0,120.8,1.8
tpch_sf2_q1,2,q1,1579,54.06,0.0,3779.0,117.5,1.8
tpch_sf2_q1,2,q1,1655,54.04,0.0,3779.0,118.3,1.8
tpch_sf2_q1,2,q1,1731,54.08,0.0,3779.0,118.2,1.9
tpch_sf2_q1,2,q1,1807,54.08,0.0,3779.0,117.6,1.8
tpch_sf2_q1,2,q1,1882,54.13,0.0,3779.0,117.0,1.8
tpch_sf2_q1,2,q1,1958,54.2,0.0,3779.0,117.4,1.8
tpch_sf2_q1,2,q1,2034,54.2,0.0,3779.0,127.1,1.8
tpch_sf2_q1,2,q1,2109,54.2,0.0,3779.0,129.4,1.8
tpch_sf2_q1,2,q1,2185,54.26,0.0,3779.0,127.1,1.8
tpch_sf2_q1,2,q1,2261,54.27,0.0,3779.0,130.8,1.8
tpch_sf2_q1,2,q1,2338,54.27,0.0,3779.0,137.8,1.9
tpch_sf2_q1,2,q1,2415,54.27,0.0,3779.0,132.5,1.9
tpch_sf2_q1,2,q1,2490,54.18,0.0,3779.0,138.9,1.8
tpch_sf2_q1,2,q1,2647,54.16,0.0,3779.0,178.9,3.1
tpch_sf2_q1,2,q1,2724,54.17,0.0,3779.0,199.3,4.5
tpch_sf2_q1,2,q1,2799,54.34,0.0,3779.0,128.9,1.8
tpch_sf2_q1,2,q1,2875,54.33,0.0,3779.0,131.1,1.9
tpch_sf2_q1,2,q1,2952,54.31,0.0,3779.0,130.8,1.8
tpch_sf2_q1,2,q1,3027,54.31,0.0,3779.0,130.8,1.8
tpch_sf2_q1,2,q1,3103,54.34,0.0,3779.0,123.8,1.8
tpch_sf2_q1,2,q1,3178,54.29,0.0,3779.0,117.8,1.8
tpch_sf2_q1,2,q1,3253,54.25,0.0,3779.0,117.3,1.8
tpch_sf2_q1,2,q1,3329,54.25,0.0,3779.0,118.5,1.8
tpch_sf2_q1,2,q1,3412,54.22,0.0,3779.0,149.4,2.8
tpch_sf2_q1,2,q1,3499,54.17,0.0,3779.0,218.8,4.8
tpch_sf2_q1,2,q1,3579,54.12,0.0,3779.0,220.6,5.5
tpch_sf2_q1,2,q1,3657,54.0,0.0,3779.0,191.8,4.0
tpch_sf2_q1,2,q1,3792,54.03,0.0,3779.0,122.9,1.9
tpch_sf2_q1,2,q1,3867,53.91,0.0,3779.0,118.3,1.8
tpch_sf2_q1,2,q1,3943,53.86,0.0,3779.0,121.4,1.8
tpch_sf2_q1,2,q1,4018,53.86,0.0,3779.0,121.6,1.8
tpch_sf2_q1,2,q1,4093,53.8,0.0,3779.0,122.2,1.9
tpch_sf2_q1,2,q1,4169,53.73,0.0,3779.0,119.7,1.8
tpch_sf2_q1,2,q1,4244,53.68,0.0,3779.0,118.7,1.8
tpch_sf2_q1,2,q1,4323,53.68,0.0,3779.0,163.9,3.0
tpch_sf2_q1,2,q1,4405,53.65,0.0,3779.0,133.6,2.5
tpch_sf2_q1,2,q1,4482,53.6,0.0,3779.0,122.6,1.9
