run_id,sf,query,time_offset_ms,power_w,gpu_util_pct,mem_used_mb,cpu_pkg_power_w,cpu_dram_power_w
h2o_sf2gb_q1,2gb,q1,135,68.85,15.0,729.0,106.2,1.8
h2o_sf2gb_q1,2gb,q1,231,66.02,15.0,653.0,108.2,1.8
h2o_sf2gb_q1,2gb,q1,311,65.11,15.0,3899.0,114.5,1.9
h2o_sf2gb_q1,2gb,q1,387,65.05,15.0,3933.0,117.6,1.9
h2o_sf2gb_q1,2gb,q1,467,62.54,15.0,3961.0,117.7,1.8
h2o_sf2gb_q1,2gb,q1,542,62.54,15.0,3961.0,116.5,1.8
h2o_sf2gb_q1,2gb,q1,618,62.62,18.0,3961.0,121.4,2.0
h2o_sf2gb_q1,2gb,q1,693,62.88,18.0,3961.0,118.8,1.8
h2o_sf2gb_q1,2gb,q1,768,63.56,18.0,3961.0,120.1,1.9
h2o_sf2gb_q1,2gb,q1,844,63.56,18.0,3981.0,118.1,1.8
h2o_sf2gb_q1,2gb,q1,919,63.1,18.0,3913.0,118.4,1.9
h2o_sf2gb_q1,2gb,q1,995,63.15,18.0,3925.0,117.2,1.8
h2o_sf2gb_q1,2gb,q1,1071,62.88,18.0,3959.0,118.8,1.8
h2o_sf2gb_q1,2gb,q1,1212,62.88,18.0,3959.0,121.5,1.9
h2o_sf2gb_q1,2gb,q1,1315,63.87,18.0,3963.0,116.8,2.1
h2o_sf2gb_q1,2gb,q1,1390,64.57,18.0,3997.0,117.4,1.8
h2o_sf2gb_q1,2gb,q1,1466,64.64,18.0,4017.0,115.8,1.8
h2o_sf2gb_q1,2gb,q1,1540,64.64,18.0,3939.0,113.6,2.2
h2o_sf2gb_q1,2gb,q1,1615,64.13,5.0,3939.0,114.0,2.4
h2o_sf2gb_q1,2gb,q1,1689,62.98,5.0,3939.0,114.0,1.8
h2o_sf2gb_q1,2gb,q1,1764,63.03,5.0,3963.0,118.8,1.8
h2o_sf2gb_q1,2gb,q1,1838,63.03,5.0,3993.0,120.2,1.8
h2o_sf2gb_q1,2gb,q1,1914,62.86,5.0,3993.0,115.8,1.8
h2o_sf2gb_q1,2gb,q1,1989,62.92,5.0,3993.0,119.3,1.8
h2o_sf2gb_q1,2gb,q1,2063,63.12,5.0,3993.0,118.4,1.8
