run_id,sf,query,time_offset_ms,power_w,gpu_util_pct,mem_used_mb,cpu_pkg_power_w,cpu_dram_power_w
h2o_sf1gb_q1,1gb,q1,24,54.31,1.0,15.0,126.2,1.9
h2o_sf1gb_q1,1gb,q1,104,54.31,1.0,33.0,123.8,1.8
h2o_sf1gb_q1,1gb,q1,180,54.62,1.0,3395.0,125.8,1.9
h2o_sf1gb_q1,1gb,q1,255,54.15,1.0,3395.0,128.5,2.0
h2o_sf1gb_q1,1gb,q1,330,53.81,1.0,3395.0,130.8,2.2
h2o_sf1gb_q1,1gb,q1,406,53.81,1.0,3395.0,129.2,2.1
h2o_sf1gb_q1,1gb,q1,481,52.89,0.0,3395.0,125.0,2.3
h2o_sf1gb_q1,1gb,q1,555,51.93,0.0,3395.0,123.1,2.0
h2o_sf1gb_q1,1gb,q1,629,51.58,0.0,3395.0,129.0,1.9
h2o_sf1gb_q1,1gb,q1,703,51.58,0.0,3395.0,121.8,2.1
h2o_sf1gb_q1,1gb,q1,777,51.55,0.0,3395.0,118.7,1.9
h2o_sf1gb_q1,1gb,q1,851,51.52,0.0,3395.0,118.5,1.9
h2o_sf1gb_q1,1gb,q1,924,51.48,0.0,3395.0,120.9,2.1
h2o_sf1gb_q1,1gb,q1,998,51.48,0.0,3395.0,120.5,1.8
h2o_sf1gb_q1,1gb,q1,1073,51.48,0.0,3395.0,119.7,1.9
h2o_sf1gb_q1,1gb,q1,1176,51.22,0.0,3403.0,118.8,2.2
h2o_sf1gb_q1,1gb,q1,1249,51.08,0.0,3437.0,118.6,1.9
h2o_sf1gb_q1,1gb,q1,1324,51.08,0.0,3437.0,117.6,1.8
h2o_sf1gb_q1,1gb,q1,1398,51.08,0.0,3437.0,118.1,1.9
h2o_sf1gb_q1,1gb,q1,1472,51.07,0.0,3437.0,119.5,1.8
h2o_sf1gb_q1,1gb,q1,1545,51.08,0.0,3437.0,119.5,1.8
h2o_sf1gb_q1,1gb,q1,1619,51.08,0.0,3437.0,128.4,1.8
h2o_sf1gb_q1,1gb,q1,1693,51.09,0.0,3437.0,122.7,1.8
h2o_sf1gb_q1,1gb,q1,1767,51.09,0.0,3437.0,119.0,1.8
h2o_sf1gb_q1,1gb,q1,1841,51.09,0.0,3437.0,119.4,1.8
h2o_sf1gb_q1,1gb,q1,1915,51.09,0.0,3437.0,118.4,1.8
h2o_sf1gb_q1,1gb,q1,1988,51.12,0.0,3437.0,119.8,1.8
h2o_sf1gb_q1,1gb,q1,2063,51.15,0.0,3437.0,119.5,1.8
h2o_sf1gb_q1,1gb,q1,2140,51.15,0.0,3437.0,172.6,2.9
h2o_sf1gb_q1,1gb,q1,2214,51.15,0.0,3437.0,188.2,3.4
h2o_sf1gb_q1,1gb,q1,2288,51.15,0.0,3437.0,122.5,1.8
h2o_sf1gb_q1,1gb,q1,2361,51.13,0.0,3437.0,119.6,1.8
h2o_sf1gb_q1,1gb,q1,2435,51.16,0.0,3437.0,117.0,1.9
h2o_sf1gb_q1,1gb,q1,2510,51.16,0.0,3437.0,118.3,1.9
h2o_sf1gb_q1,1gb,q1,2584,51.19,0.0,3437.0,156.3,2.8
h2o_sf1gb_q1,1gb,q1,2660,51.19,0.0,3437.0,175.2,3.6
h2o_sf1gb_q1,1gb,q1,2735,51.19,0.0,3437.0,160.6,3.0
h2o_sf1gb_q1,1gb,q1,2809,51.19,0.0,3437.0,150.9,2.0
h2o_sf1gb_q1,1gb,q1,2885,51.21,0.0,3437.0,160.8,2.9
h2o_sf1gb_q1,1gb,q1,2960,51.19,0.0,3437.0,150.5,3.0
h2o_sf1gb_q1,1gb,q1,3034,51.16,0.0,3437.0,121.5,1.9
h2o_sf1gb_q1,1gb,q1,3110,51.16,0.0,3437.0,122.3,3.1
h2o_sf1gb_q1,1gb,q1,3185,51.18,0.0,3443.0,135.3,2.9
h2o_sf1gb_q1,1gb,q1,3260,51.45,0.0,3443.0,125.0,3.6
h2o_sf1gb_q1,1gb,q1,3336,51.66,0.0,3443.0,122.3,3.5
h2o_sf1gb_q1,1gb,q1,3412,51.66,0.0,3443.0,121.4,3.6
h2o_sf1gb_q1,1gb,q1,3487,51.86,0.0,3443.0,122.1,3.6
h2o_sf1gb_q1,1gb,q1,3562,52.28,0.0,3443.0,124.8,3.6
h2o_sf1gb_q1,1gb,q1,3637,52.6,0.0,3443.0,128.3,3.6
h2o_sf1gb_q1,1gb,q1,3713,52.6,0.0,3443.0,123.7,3.7
h2o_sf1gb_q1,1gb,q1,3788,52.83,0.0,3443.0,121.8,3.6
h2o_sf1gb_q1,1gb,q1,3863,52.88,0.0,3443.0,119.6,3.6
h2o_sf1gb_q1,1gb,q1,3939,53.28,3.0,3443.0,122.6,3.6
h2o_sf1gb_q1,1gb,q1,4013,53.28,3.0,3443.0,120.1,3.6
h2o_sf1gb_q1,1gb,q1,4088,53.29,3.0,3443.0,121.4,3.6
h2o_sf1gb_q1,1gb,q1,4163,53.69,3.0,3443.0,121.8,3.5
h2o_sf1gb_q1,1gb,q1,4238,53.63,3.0,3443.0,122.4,3.6
