run_id,sf,query,time_offset_ms,power_w,gpu_util_pct,mem_used_mb,cpu_pkg_power_w,cpu_dram_power_w
h2o_sf2gb_q1,2gb,q1,27,63.69,0.0,593.0,113.9,1.8
h2o_sf2gb_q1,2gb,q1,182,63.38,0.0,617.0,111.8,1.8
h2o_sf2gb_q1,2gb,q1,261,61.5,0.0,883.0,113.8,1.8
h2o_sf2gb_q1,2gb,q1,399,61.5,0.0,3875.0,119.5,1.9
h2o_sf2gb_q1,2gb,q1,475,59.33,0.0,3895.0,117.3,2.0
h2o_sf2gb_q1,2gb,q1,551,59.33,17.0,3831.0,120.4,1.9
h2o_sf2gb_q1,2gb,q1,627,59.09,17.0,3833.0,118.7,2.0
h2o_sf2gb_q1,2gb,q1,703,59.29,17.0,3851.0,118.9,1.9
h2o_sf2gb_q1,2gb,q1,779,59.46,17.0,3873.0,119.8,1.9
h2o_sf2gb_q1,2gb,q1,854,59.46,17.0,3873.0,117.7,1.9
h2o_sf2gb_q1,2gb,q1,930,59.49,17.0,3873.0,123.7,1.9
h2o_sf2gb_q1,2gb,q1,1006,60.27,17.0,3873.0,126.4,1.9
h2o_sf2gb_q1,2gb,q1,1082,61.68,17.0,3873.0,118.8,1.9
h2o_sf2gb_q1,2gb,q1,1158,61.68,17.0,3831.0,118.2,1.8
h2o_sf2gb_q1,2gb,q1,1279,61.38,17.0,3841.0,118.6,2.1
h2o_sf2gb_q1,2gb,q1,1355,61.38,17.0,3893.0,117.0,1.8
h2o_sf2gb_q1,2gb,q1,1434,60.96,17.0,3911.0,118.5,2.0
h2o_sf2gb_q1,2gb,q1,1523,60.92,17.0,3911.0,119.9,1.9
h2o_sf2gb_q1,2gb,q1,1599,60.93,17.0,3911.0,116.7,1.9
h2o_sf2gb_q1,2gb,q1,1675,61.23,17.0,3911.0,116.7,1.9
h2o_sf2gb_q1,2gb,q1,1750,61.23,17.0,3931.0,114.7,1.8
h2o_sf2gb_q1,2gb,q1,1826,61.14,17.0,3881.0,118.9,1.8
h2o_sf2gb_q1,2gb,q1,1902,61.03,17.0,3881.0,124.2,1.8
h2o_sf2gb_q1,2gb,q1,1978,60.93,17.0,3893.0,126.9,1.8
h2o_sf2gb_q1,2gb,q1,2056,60.93,17.0,3915.0,119.4,1.8
h2o_sf2gb_q1,2gb,q1,2133,60.95,17.0,3915.0,119.3,1.8
h2o_sf2gb_q1,2gb,q1,2209,60.92,17.0,3915.0,118.2,1.9
h2o_sf2gb_q1,2gb,q1,2286,61.19,17.0,3915.0,118.9,1.8
h2o_sf2gb_q1,2gb,q1,2362,61.21,17.0,3915.0,118.6,1.8
h2o_sf2gb_q1,2gb,q1,2438,61.21,17.0,3873.0,118.0,1.8
h2o_sf2gb_q1,2gb,q1,2514,61.06,12.0,3873.0,120.8,1.8
h2o_sf2gb_q1,2gb,q1,2652,60.88,12.0,3883.0,116.9,1.8
h2o_sf2gb_q1,2gb,q1,2729,60.24,12.0,3909.0,118.7,1.8
h2o_sf2gb_q1,2gb,q1,2805,60.17,12.0,3909.0,118.0,1.8
