run_id,sf,query,time_offset_ms,power_w,gpu_util_pct,mem_used_mb,cpu_pkg_power_w,cpu_dram_power_w
tpch_sf1_q1,1,q1,27,35.34,1.0,15.0,106.3,1.8
tpch_sf1_q1,1,q1,118,35.32,1.0,16.0,102.0,1.8
tpch_sf1_q1,1,q1,219,35.36,1.0,18.0,100.7,1.8
tpch_sf1_q1,1,q1,296,35.38,1.0,47.0,104.1,1.8
tpch_sf1_q1,1,q1,373,35.38,1.0,3395.0,105.7,1.8
tpch_sf1_q1,1,q1,450,35.35,1.0,3395.0,126.7,2.1
tpch_sf1_q1,1,q1,526,35.0,1.0,3395.0,119.3,2.0
tpch_sf1_q1,1,q1,603,35.0,1.0,3395.0,118.9,1.9
tpch_sf1_q1,1,q1,679,35.0,1.0,3395.0,118.9,2.1
tpch_sf1_q1,1,q1,755,35.0,1.0,3395.0,123.2,2.2
tpch_sf1_q1,1,q1,831,34.99,0.0,3395.0,108.4,1.8
tpch_sf1_q1,1,q1,907,34.94,0.0,3395.0,108.3,1.8
tpch_sf1_q1,1,q1,983,34.94,0.0,3395.0,118.9,2.0
tpch_sf1_q1,1,q1,1059,34.94,0.0,3395.0,121.0,2.0
tpch_sf1_q1,1,q1,1134,34.94,0.0,3395.0,106.7,1.8
tpch_sf1_q1,1,q1,1210,34.89,0.0,3395.0,108.2,1.8
tpch_sf1_q1,1,q1,1322,34.89,0.0,3403.0,106.1,2.1
tpch_sf1_q1,1,q1,1398,34.85,0.0,3437.0,103.9,1.8
tpch_sf1_q1,1,q1,1474,34.85,0.0,3437.0,102.8,1.8
tpch_sf1_q1,1,q1,1549,34.83,0.0,3437.0,107.1,1.9
tpch_sf1_q1,1,q1,1624,34.83,0.0,3437.0,102.9,1.8
tpch_sf1_q1,1,q1,1700,34.83,0.0,3437.0,105.2,1.8
tpch_sf1_q1,1,q1,1775,34.83,0.0,3437.0,111.2,2.4
tpch_sf1_q1,1,q1,1849,34.83,0.0,3437.0,106.4,1.8
tpch_sf1_q1,1,q1,1925,34.82,0.0,3437.0,104.8,1.8
tpch_sf1_q1,1,q1,1999,34.83,0.0,3437.0,107.4,1.8
tpch_sf1_q1,1,q1,2076,34.83,0.0,3437.0,106.4,1.8
tpch_sf1_q1,1,q1,2152,34.83,0.0,3437.0,106.2,1.8
tpch_sf1_q1,1,q1,2228,34.83,0.0,3437.0,107.1,1.8
tpch_sf1_q1,1,q1,2304,34.83,0.0,3437.0,109.7,1.8
tpch_sf1_q1,1,q1,2380,34.83,0.0,3437.0,107.8,1.8
