run_id,sf,query,time_offset_ms,power_w,gpu_util_pct,mem_used_mb,cpu_pkg_power_w,cpu_dram_power_w
tpch_sf2_q01,2,q01,172,36.31,0.0,33.0,103.1,1.8
tpch_sf2_q01,2,q01,297,36.55,0.0,85.0,114.4,1.8
tpch_sf2_q01,2,q01,375,36.67,0.0,487.0,122.6,2.3
tpch_sf2_q01,2,q01,453,36.83,2.0,735.0,127.3,3.0
tpch_sf2_q01,2,q01,530,37.09,2.0,883.0,125.6,2.1
tpch_sf2_q01,2,q01,605,37.09,2.0,883.0,128.4,1.8
tpch_sf2_q01,2,q01,681,37.11,2.0,883.0,127.7,1.9
tpch_sf2_q01,2,q01,756,36.97,2.0,883.0,125.7,1.9
tpch_sf2_q01,2,q01,832,36.99,2.0,883.0,124.4,1.9
tpch_sf2_q01,2,q01,907,36.99,2.0,883.0,126.1,1.9
tpch_sf2_q01,2,q01,983,36.54,2.0,883.0,124.8,1.9
tpch_sf2_q01,2,q01,1058,36.45,2.0,883.0,126.0,1.9
tpch_sf2_q01,2,q01,1133,36.33,2.0,883.0,124.6,1.9
tpch_sf2_q01,2,q01,1273,36.33,2.0,883.0,129.0,2.0
tpch_sf2_q01,2,q01,1348,36.18,2.0,883.0,123.6,1.8
tpch_sf2_q01,2,q01,1423,36.18,2.0,883.0,127.4,1.9
tpch_sf2_q01,2,q01,1498,36.09,0.0,883.0,126.8,1.9
tpch_sf2_q01,2,q01,1573,35.84,0.0,883.0,122.8,1.9
tpch_sf2_q01,2,q01,1649,35.73,0.0,883.0,124.9,2.0
tpch_sf2_q01,2,q01,1724,35.74,0.0,883.0,123.7,1.9
tpch_sf2_q01,2,q01,1800,35.74,0.0,883.0,124.9,1.9
tpch_sf2_q01,2,q01,1875,35.74,0.0,883.0,124.4,1.9
tpch_sf2_q01,2,q01,1951,35.74,0.0,883.0,125.4,1.9
tpch_sf2_q01,2,q01,2027,35.72,0.0,883.0,124.2,1.9
tpch_sf2_q01,2,q01,2102,35.72,0.0,883.0,124.0,1.9
tpch_sf2_q01,2,q01,2176,35.74,0.0,883.0,124.5,1.9
tpch_sf2_q01,2,q01,2250,35.71,0.0,883.0,123.6,1.9
tpch_sf2_q01,2,q01,2373,35.71,0.0,883.0,125.1,1.9
tpch_sf2_q01,2,q01,2448,35.71,0.0,883.0,127.3,2.1
tpch_sf2_q01,2,q01,2524,35.7,0.0,883.0,121.7,2.6
tpch_sf2_q01,2,q01,2600,35.7,0.0,883.0,123.9,2.2
tpch_sf2_q01,2,q01,2676,35.7,0.0,883.0,124.7,2.0
tpch_sf2_q01,2,q01,2896,35.65,0.0,903.0,126.3,2.1
tpch_sf2_q01,2,q01,2973,35.68,0.0,15745.0,130.4,1.9
tpch_sf2_q01,2,q01,3054,35.67,0.0,15745.0,125.4,1.8
tpch_sf2_q01,2,q01,3129,35.68,0.0,15751.0,118.7,1.8
tpch_sf2_q01,2,q01,3204,35.68,0.0,15751.0,117.2,1.8
tpch_sf2_q01,2,q01,3279,35.66,0.0,15751.0,119.5,1.8
tpch_sf2_q01,2,q01,3357,35.59,0.0,15751.0,160.1,2.9
tpch_sf2_q01,2,q01,3481,37.57,0.0,15779.0,119.7,1.9
tpch_sf2_q01,2,q01,3560,40.72,0.0,15795.0,117.4,1.8
tpch_sf2_q01,2,q01,3640,47.51,0.0,15813.0,122.7,1.8
tpch_sf2_q01,2,q01,3718,47.51,0.0,15827.0,127.7,1.8
tpch_sf2_q01,2,q01,3798,56.6,0.0,15841.0,125.2,1.8
tpch_sf2_q01,2,q01,3877,61.76,0.0,15841.0,136.4,1.8
tpch_sf2_q01,2,q01,3954,71.34,78.0,15841.0,132.5,1.8
tpch_sf2_q01,2,q01,4032,72.95,78.0,15841.0,133.2,1.8
tpch_sf2_q01,2,q01,4111,72.95,78.0,15841.0,136.6,1.8
tpch_sf2_q01,2,q01,4190,83.59,78.0,15841.0,133.4,1.8
tpch_sf2_q01,2,q01,4269,84.17,78.0,15841.0,136.2,1.9
tpch_sf2_q01,2,q01,4348,95.61,78.0,15841.0,137.2,1.8
tpch_sf2_q01,2,q01,4427,95.75,78.0,15841.0,133.1,1.8
tpch_sf2_q01,2,q01,4523,95.75,78.0,15841.0,126.0,1.8
tpch_sf2_q01,2,q01,4601,100.18,78.0,15841.0,117.8,1.8
tpch_sf2_q01,2,q01,4680,99.1,78.0,15841.0,125.6,1.8
tpch_sf2_q01,2,q01,4758,97.59,78.0,15841.0,124.2,1.8
tpch_sf2_q01,2,q01,4836,96.52,78.0,15841.0,125.3,1.8
tpch_sf2_q01,2,q01,4913,96.52,78.0,15841.0,124.1,1.8
tpch_sf2_q01,2,q01,4992,95.6,78.0,15841.0,123.7,1.8
tpch_sf2_q01,2,q01,5071,96.67,78.0,15841.0,123.4,1.8
tpch_sf2_q01,2,q01,5149,96.81,78.0,15841.0,127.0,1.8
tpch_sf2_q01,2,q01,5228,96.78,78.0,15841.0,126.5,1.8
tpch_sf2_q01,2,q01,5306,96.78,78.0,15841.0,124.7,1.8
tpch_sf2_q01,2,q01,5383,97.46,78.0,15841.0,123.7,1.8
tpch_sf2_q01,2,q01,5461,97.46,71.0,15841.0,124.2,1.8
tpch_sf2_q01,2,q01,5538,96.64,71.0,15841.0,124.1,1.8
tpch_sf2_q01,2,q01,5626,96.64,71.0,15841.0,124.6,1.8
tpch_sf2_q01,2,q01,5702,99.29,71.0,15841.0,115.0,1.8
tpch_sf2_q01,2,q01,5780,95.28,71.0,15841.0,124.7,1.8
tpch_sf2_q01,2,q01,5858,94.81,71.0,15841.0,125.5,1.8
tpch_sf2_q01,2,q01,5936,95.11,71.0,15841.0,122.6,1.8
tpch_sf2_q01,2,q01,6015,95.11,71.0,15841.0,123.2,1.8
tpch_sf2_q01,2,q01,6092,94.04,71.0,15841.0,124.1,1.8
tpch_sf2_q01,2,q01,6168,93.34,71.0,15841.0,123.1,1.8
tpch_sf2_q01,2,q01,6247,93.21,71.0,15841.0,124.3,1.8
tpch_sf2_q01,2,q01,6323,93.21,71.0,15841.0,125.3,1.8
tpch_sf2_q01,2,q01,6400,92.65,71.0,15841.0,122.1,1.8
tpch_sf2_q01,2,q01,6477,92.5,71.0,15841.0,125.9,1.8
tpch_sf2_q01,2,q01,6553,92.88,71.0,15841.0,122.2,1.7
tpch_sf2_q01,2,q01,6630,93.45,71.0,15841.0,126.9,1.8
tpch_sf2_q01,2,q01,6709,93.45,71.0,15841.0,124.8,1.8
tpch_sf2_q01,2,q01,6818,97.56,71.0,15841.0,118.8,1.8
tpch_sf2_q01,2,q01,6895,94.73,71.0,15841.0,125.0,1.8
tpch_sf2_q01,2,q01,6972,94.32,71.0,15841.0,124.0,1.8
tpch_sf2_q01,2,q01,7051,94.82,71.0,15841.0,124.0,1.8
tpch_sf2_q01,2,q01,7128,96.22,71.0,15841.0,124.6,1.8
tpch_sf2_q01,2,q01,7205,96.22,71.0,15841.0,123.4,1.8
tpch_sf2_q01,2,q01,7283,96.52,71.0,15841.0,124.0,1.8
tpch_sf2_q01,2,q01,7360,97.29,71.0,15841.0,125.9,1.8
tpch_sf2_q01,2,q01,7437,97.92,75.0,15841.0,122.9,1.8
tpch_sf2_q01,2,q01,7517,97.92,75.0,15841.0,133.4,1.9
tpch_sf2_q01,2,q01,7595,98.59,75.0,15841.0,141.4,1.8
tpch_sf2_q01,2,q01,7672,97.9,75.0,15841.0,137.7,1.8
tpch_sf2_q01,2,q01,7751,98.08,75.0,15841.0,136.5,1.8
tpch_sf2_q01,2,q01,7833,98.22,75.0,15841.0,144.2,2.1
tpch_sf2_q01,2,q01,7927,97.46,75.0,15841.0,125.8,1.8
tpch_sf2_q01,2,q01,8004,97.46,72.0,15841.0,127.2,1.8
tpch_sf2_q01,2,q01,8083,96.61,72.0,15841.0,123.3,1.8
tpch_sf2_q01,2,q01,8161,96.35,72.0,15841.0,140.2,1.8
tpch_sf2_q01,2,q01,8239,97.07,72.0,15841.0,132.4,1.9
tpch_sf2_q01,2,q01,8317,97.07,72.0,15841.0,123.2,1.8
tpch_sf2_q01,2,q01,8395,97.71,72.0,15841.0,126.1,1.9
tpch_sf2_q01,2,q01,8472,97.34,65.0,15841.0,124.4,1.8
tpch_sf2_q01,2,q01,8551,97.79,65.0,15841.0,124.1,1.8
tpch_sf2_q01,2,q01,8627,97.55,65.0,15841.0,115.8,1.8
tpch_sf2_q01,2,q01,8706,97.55,65.0,15841.0,122.1,1.8
tpch_sf2_q01,2,q01,8785,98.37,65.0,15841.0,120.5,1.8
tpch_sf2_q01,2,q01,8865,98.51,65.0,15841.0,121.2,1.8
tpch_sf2_q01,2,q01,8947,99.07,76.0,15841.0,121.7,1.9
tpch_sf2_q01,2,q01,9034,99.07,76.0,15841.0,114.1,1.8
tpch_sf2_q01,2,q01,9132,98.48,76.0,15841.0,117.9,1.8
tpch_sf2_q01,2,q01,9213,98.48,76.0,15247.0,114.9,2.0
tpch_sf2_q01,2,q01,9291,96.1,76.0,15267.0,106.3,1.8
tpch_sf2_q01,2,q01,9369,97.64,76.0,15281.0,109.1,1.8
tpch_sf2_q01,2,q01,9448,98.3,85.0,15299.0,112.1,1.9
tpch_sf2_q01,2,q01,9528,99.64,85.0,15317.0,112.8,1.8
tpch_sf2_q01,2,q01,9606,99.64,85.0,15333.0,114.7,1.8
tpch_sf2_q01,2,q01,9686,100.94,85.0,15351.0,113.6,1.8
tpch_sf2_q01,2,q01,9765,102.61,85.0,15365.0,113.9,1.8
tpch_sf2_q01,2,q01,9846,103.26,85.0,15381.0,123.4,1.8
tpch_sf2_q01,2,q01,9926,104.38,85.0,15399.0,122.1,1.8
tpch_sf2_q01,2,q01,10006,104.38,85.0,15417.0,121.3,1.8
tpch_sf2_q01,2,q01,10143,110.2,85.0,15439.0,119.9,1.8
tpch_sf2_q01,2,q01,10221,111.2,85.0,15451.0,122.3,1.8
tpch_sf2_q01,2,q01,10302,112.75,85.0,15469.0,120.9,1.8
tpch_sf2_q01,2,q01,10382,113.09,85.0,15487.0,118.6,1.8
tpch_sf2_q01,2,q01,10460,112.85,83.0,15505.0,109.2,1.8
tpch_sf2_q01,2,q01,10541,112.79,83.0,15517.0,109.2,1.8
tpch_sf2_q01,2,q01,10737,98.72,83.0,5777.0,104.3,1.8
tpch_sf2_q01,2,q01,10812,98.72,83.0,5777.0,106.9,1.8
tpch_sf2_q01,2,q01,10887,93.01,83.0,5777.0,108.3,1.8
tpch_sf2_q01,2,q01,10962,85.7,0.0,5777.0,105.9,1.8
