run_id,sf,query,time_offset_ms,power_w,gpu_util_pct,mem_used_mb,cpu_pkg_power_w,cpu_dram_power_w
h2o_sf1gb_q1,1gb,q1,25,42.47,28.0,639.0,121.6,2.0
h2o_sf1gb_q1,1gb,q1,124,41.98,28.0,654.0,122.2,1.8
h2o_sf1gb_q1,1gb,q1,199,40.51,28.0,3909.0,119.9,1.9
h2o_sf1gb_q1,1gb,q1,275,40.51,28.0,3845.0,126.2,1.9
h2o_sf1gb_q1,1gb,q1,352,40.19,28.0,3845.0,127.5,1.9
h2o_sf1gb_q1,1gb,q1,427,37.66,28.0,3845.0,128.8,1.9
h2o_sf1gb_q1,1gb,q1,502,37.39,28.0,3861.0,126.8,2.0
h2o_sf1gb_q1,1gb,q1,583,37.39,28.0,3871.0,126.5,2.0
h2o_sf1gb_q1,1gb,q1,659,37.39,28.0,3895.0,130.0,2.1
h2o_sf1gb_q1,1gb,q1,735,37.38,28.0,3895.0,128.4,2.0
h2o_sf1gb_q1,1gb,q1,810,37.38,28.0,3895.0,129.4,2.2
h2o_sf1gb_q1,1gb,q1,885,37.34,28.0,3895.0,120.7,1.9
h2o_sf1gb_q1,1gb,q1,960,37.34,28.0,3895.0,120.3,1.9
h2o_sf1gb_q1,1gb,q1,1035,37.32,28.0,3895.0,119.5,1.9
h2o_sf1gb_q1,1gb,q1,1110,37.34,28.0,3895.0,118.7,1.8
h2o_sf1gb_q1,1gb,q1,1248,37.35,28.0,3919.0,115.4,1.9
h2o_sf1gb_q1,1gb,q1,1334,37.13,28.0,3896.0,115.1,1.8
h2o_sf1gb_q1,1gb,q1,1422,37.34,28.0,3891.0,116.5,1.9
h2o_sf1gb_q1,1gb,q1,1499,37.41,28.0,3885.0,118.0,1.8
h2o_sf1gb_q1,1gb,q1,1576,37.41,24.0,3905.0,117.9,1.8
h2o_sf1gb_q1,1gb,q1,1680,37.48,24.0,3933.0,117.1,1.8
h2o_sf1gb_q1,1gb,q1,1782,37.37,24.0,3933.0,114.6,1.8
h2o_sf1gb_q1,1gb,q1,1868,37.33,24.0,3933.0,114.3,1.8
h2o_sf1gb_q1,1gb,q1,1959,37.31,24.0,3933.0,116.1,1.9
h2o_sf1gb_q1,1gb,q1,2034,37.31,27.0,3933.0,110.1,1.8
h2o_sf1gb_q1,1gb,q1,2111,37.28,27.0,3937.0,113.9,1.9
h2o_sf1gb_q1,1gb,q1,2188,38.73,27.0,3937.0,114.4,1.9
h2o_sf1gb_q1,1gb,q1,2268,38.73,27.0,3943.0,119.2,1.8
h2o_sf1gb_q1,1gb,q1,2350,40.76,27.0,3943.0,117.2,1.8
h2o_sf1gb_q1,1gb,q1,2428,46.15,27.0,3891.0,119.1,1.8
h2o_sf1gb_q1,1gb,q1,2505,50.64,27.0,3891.0,117.6,1.8
h2o_sf1gb_q1,1gb,q1,2583,50.64,27.0,3891.0,133.0,1.9
h2o_sf1gb_q1,1gb,q1,2662,53.63,27.0,3905.0,131.2,1.8
h2o_sf1gb_q1,1gb,q1,2774,58.13,27.0,3915.0,126.2,1.8
h2o_sf1gb_q1,1gb,q1,2854,66.55,27.0,3941.0,128.5,1.8
h2o_sf1gb_q1,1gb,q1,2933,71.36,27.0,3943.0,133.4,1.9
