run_id,sf,query,time_offset_ms,power_w,gpu_util_pct,mem_used_mb,cpu_pkg_power_w,cpu_dram_power_w
h2o_sf2gb_q1,2gb,q1,40,48.4,28.0,593.0,114.8,1.9
h2o_sf2gb_q1,2gb,q1,141,47.39,28.0,608.0,111.3,1.8
h2o_sf2gb_q1,2gb,q1,216,46.53,28.0,3857.0,116.4,1.9
h2o_sf2gb_q1,2gb,q1,292,42.13,29.0,3869.0,123.3,1.9
h2o_sf2gb_q1,2gb,q1,368,42.13,29.0,3885.0,124.0,1.9
h2o_sf2gb_q1,2gb,q1,443,38.53,29.0,3909.0,121.9,1.8
h2o_sf2gb_q1,2gb,q1,519,38.1,29.0,3909.0,129.5,1.9
h2o_sf2gb_q1,2gb,q1,594,38.15,29.0,3909.0,128.2,2.0
h2o_sf2gb_q1,2gb,q1,670,38.15,29.0,3909.0,129.0,2.0
h2o_sf2gb_q1,2gb,q1,745,38.1,29.0,3909.0,129.2,1.9
h2o_sf2gb_q1,2gb,q1,821,38.04,29.0,3909.0,128.1,2.0
h2o_sf2gb_q1,2gb,q1,897,38.03,29.0,3909.0,126.7,2.0
h2o_sf2gb_q1,2gb,q1,972,38.03,29.0,3909.0,130.8,2.0
h2o_sf2gb_q1,2gb,q1,1048,38.03,29.0,3929.0,129.7,2.3
h2o_sf2gb_q1,2gb,q1,1125,38.03,29.0,3859.0,119.0,1.9
h2o_sf2gb_q1,2gb,q1,1263,38.08,29.0,3863.0,116.0,1.9
h2o_sf2gb_q1,2gb,q1,1355,37.91,29.0,3924.0,113.9,1.8
h2o_sf2gb_q1,2gb,q1,1445,38.1,29.0,4149.0,113.9,1.9
h2o_sf2gb_q1,2gb,q1,1520,38.25,29.0,3941.0,116.7,1.8
h2o_sf2gb_q1,2gb,q1,1594,38.23,29.0,3941.0,116.8,1.8
h2o_sf2gb_q1,2gb,q1,1668,38.23,29.0,3941.0,116.7,1.8
h2o_sf2gb_q1,2gb,q1,1744,38.24,29.0,3941.0,116.9,1.8
h2o_sf2gb_q1,2gb,q1,1851,38.26,29.0,3941.0,112.7,1.8
h2o_sf2gb_q1,2gb,q1,1981,38.33,29.0,3941.0,115.5,1.9
h2o_sf2gb_q1,2gb,q1,2056,38.38,29.0,3891.0,107.2,1.8
h2o_sf2gb_q1,2gb,q1,2132,38.38,29.0,3895.0,115.0,2.0
h2o_sf2gb_q1,2gb,q1,2211,39.24,29.0,3895.0,115.5,2.0
h2o_sf2gb_q1,2gb,q1,2288,39.24,41.0,3909.0,112.7,2.0
h2o_sf2gb_q1,2gb,q1,2364,41.37,41.0,6923.0,107.7,1.8
h2o_sf2gb_q1,2gb,q1,2442,43.35,41.0,6947.0,115.8,1.8
h2o_sf2gb_q1,2gb,q1,2519,48.32,41.0,6947.0,115.8,1.8
h2o_sf2gb_q1,2gb,q1,2596,53.07,41.0,6947.0,117.0,1.8
h2o_sf2gb_q1,2gb,q1,2673,53.07,41.0,6947.0,114.4,1.8
h2o_sf2gb_q1,2gb,q1,2749,57.89,41.0,6947.0,117.6,1.8
h2o_sf2gb_q1,2gb,q1,2827,62.69,41.0,6947.0,116.4,1.8
h2o_sf2gb_q1,2gb,q1,2904,64.71,41.0,6947.0,117.9,1.8
h2o_sf2gb_q1,2gb,q1,2985,64.71,41.0,6967.0,117.6,1.8
h2o_sf2gb_q1,2gb,q1,3065,72.84,41.0,6899.0,117.0,1.8
h2o_sf2gb_q1,2gb,q1,3143,78.28,41.0,6899.0,117.9,1.8
h2o_sf2gb_q1,2gb,q1,3228,79.59,41.0,6899.0,117.1,1.8
h2o_sf2gb_q1,2gb,q1,3307,86.6,41.0,6907.0,116.6,1.8
h2o_sf2gb_q1,2gb,q1,3384,86.6,41.0,6919.0,114.7,1.8
h2o_sf2gb_q1,2gb,q1,3462,87.19,41.0,6949.0,118.2,1.8
h2o_sf2gb_q1,2gb,q1,3540,90.14,41.0,6949.0,118.5,1.8
h2o_sf2gb_q1,2gb,q1,3616,90.38,41.0,6949.0,115.4,1.8
h2o_sf2gb_q1,2gb,q1,3694,90.51,41.0,6949.0,118.5,1.8
h2o_sf2gb_q1,2gb,q1,3772,90.51,96.0,6949.0,115.6,1.8
h2o_sf2gb_q1,2gb,q1,3850,91.09,96.0,6949.0,117.2,1.8
h2o_sf2gb_q1,2gb,q1,3931,90.75,96.0,6949.0,146.2,2.0
h2o_sf2gb_q1,2gb,q1,4009,91.09,96.0,6949.0,165.1,1.9
h2o_sf2gb_q1,2gb,q1,4088,91.09,96.0,6969.0,160.8,1.9
h2o_sf2gb_q1,2gb,q1,4168,91.23,96.0,6903.0,148.1,1.8
h2o_sf2gb_q1,2gb,q1,4247,91.18,96.0,6903.0,161.3,2.1
h2o_sf2gb_q1,2gb,q1,4336,91.66,96.0,6903.0,145.5,1.8
h2o_sf2gb_q1,2gb,q1,4416,91.06,96.0,6907.0,156.4,2.9
h2o_sf2gb_q1,2gb,q1,4497,91.21,96.0,6921.0,131.5,2.1
h2o_sf2gb_q1,2gb,q1,4576,91.21,96.0,6951.0,128.1,1.8
h2o_sf2gb_q1,2gb,q1,4654,91.76,96.0,6951.0,117.3,1.8
h2o_sf2gb_q1,2gb,q1,4731,91.32,96.0,6951.0,116.8,1.8
h2o_sf2gb_q1,2gb,q1,4808,91.64,96.0,6951.0,117.7,1.8
h2o_sf2gb_q1,2gb,q1,4886,91.64,96.0,6951.0,117.4,1.8
h2o_sf2gb_q1,2gb,q1,4964,91.16,96.0,6951.0,116.5,1.8
h2o_sf2gb_q1,2gb,q1,5040,91.27,96.0,6951.0,117.6,1.8
h2o_sf2gb_q1,2gb,q1,5118,90.4,96.0,6951.0,115.0,1.7
h2o_sf2gb_q1,2gb,q1,5197,90.42,96.0,6971.0,116.9,1.8
h2o_sf2gb_q1,2gb,q1,5276,90.42,96.0,6901.0,119.0,1.8
h2o_sf2gb_q1,2gb,q1,5354,90.15,96.0,6901.0,118.8,1.8
h2o_sf2gb_q1,2gb,q1,5472,89.93,96.0,6901.0,124.9,1.8
h2o_sf2gb_q1,2gb,q1,5551,90.23,96.0,6915.0,124.1,1.8
h2o_sf2gb_q1,2gb,q1,5631,89.95,96.0,6929.0,125.6,1.8
h2o_sf2gb_q1,2gb,q1,5713,91.02,96.0,6951.0,125.1,1.8
h2o_sf2gb_q1,2gb,q1,5793,90.64,97.0,6951.0,127.9,1.8
h2o_sf2gb_q1,2gb,q1,5872,90.64,97.0,6951.0,127.4,1.8
h2o_sf2gb_q1,2gb,q1,5953,91.03,97.0,6951.0,126.0,1.8
h2o_sf2gb_q1,2gb,q1,6030,90.65,97.0,6951.0,128.1,1.8
h2o_sf2gb_q1,2gb,q1,6110,90.71,97.0,6951.0,131.9,2.3
h2o_sf2gb_q1,2gb,q1,6188,90.71,97.0,6951.0,120.7,1.9
h2o_sf2gb_q1,2gb,q1,6267,90.37,96.0,6951.0,116.5,1.8
h2o_sf2gb_q1,2gb,q1,6346,89.95,96.0,6895.0,116.4,1.8
h2o_sf2gb_q1,2gb,q1,6425,90.26,96.0,6895.0,118.7,1.8
h2o_sf2gb_q1,2gb,q1,6511,89.97,96.0,6895.0,117.1,1.8
h2o_sf2gb_q1,2gb,q1,6589,89.97,96.0,6899.0,119.9,1.8
h2o_sf2gb_q1,2gb,q1,6668,90.41,96.0,6913.0,117.2,1.8
h2o_sf2gb_q1,2gb,q1,6746,90.35,96.0,6925.0,117.1,1.8
h2o_sf2gb_q1,2gb,q1,6826,90.13,97.0,6947.0,114.7,1.7
h2o_sf2gb_q1,2gb,q1,6903,89.78,97.0,6947.0,117.9,1.8
h2o_sf2gb_q1,2gb,q1,6981,89.78,97.0,6947.0,115.7,1.8
h2o_sf2gb_q1,2gb,q1,7058,89.75,97.0,6947.0,116.9,1.8
h2o_sf2gb_q1,2gb,q1,7134,89.96,97.0,6947.0,115.5,1.8
h2o_sf2gb_q1,2gb,q1,7210,89.96,97.0,6947.0,117.3,1.8
h2o_sf2gb_q1,2gb,q1,7287,89.96,96.0,6947.0,116.3,1.8
h2o_sf2gb_q1,2gb,q1,7367,89.97,96.0,6967.0,116.2,1.8
h2o_sf2gb_q1,2gb,q1,7443,89.88,96.0,6897.0,116.0,1.8
h2o_sf2gb_q1,2gb,q1,7523,90.14,96.0,6897.0,116.4,1.8
h2o_sf2gb_q1,2gb,q1,7609,89.66,96.0,6897.0,116.6,1.8
h2o_sf2gb_q1,2gb,q1,7688,89.66,96.0,6907.0,119.7,1.9
h2o_sf2gb_q1,2gb,q1,7766,90.34,96.0,6919.0,116.0,1.8
h2o_sf2gb_q1,2gb,q1,7844,90.35,96.0,6947.0,115.7,1.8
h2o_sf2gb_q1,2gb,q1,7922,90.16,96.0,6949.0,117.4,1.8
h2o_sf2gb_q1,2gb,q1,7999,90.66,96.0,6949.0,116.8,1.8
h2o_sf2gb_q1,2gb,q1,8077,90.66,96.0,6949.0,115.1,1.7
h2o_sf2gb_q1,2gb,q1,8153,90.33,96.0,6949.0,117.5,1.8
h2o_sf2gb_q1,2gb,q1,8230,90.33,96.0,6949.0,115.3,1.8
h2o_sf2gb_q1,2gb,q1,8307,90.35,96.0,6949.0,117.5,1.8
h2o_sf2gb_q1,2gb,q1,8384,90.35,96.0,6949.0,115.2,1.8
h2o_sf2gb_q1,2gb,q1,8460,89.81,96.0,6969.0,118.0,1.8
h2o_sf2gb_q1,2gb,q1,8537,90.18,96.0,6899.0,117.5,1.8
h2o_sf2gb_q1,2gb,q1,8615,90.17,96.0,6899.0,116.3,1.8
h2o_sf2gb_q1,2gb,q1,8701,89.7,96.0,6899.0,117.6,1.8
h2o_sf2gb_q1,2gb,q1,8777,89.7,96.0,6907.0,118.6,1.8
h2o_sf2gb_q1,2gb,q1,8856,90.55,96.0,6921.0,117.6,1.8
h2o_sf2gb_q1,2gb,q1,8934,90.65,96.0,6949.0,116.6,1.8
h2o_sf2gb_q1,2gb,q1,9011,90.48,96.0,6949.0,113.8,1.8
h2o_sf2gb_q1,2gb,q1,9089,90.48,96.0,6949.0,116.4,1.8
h2o_sf2gb_q1,2gb,q1,9165,90.78,96.0,6949.0,115.0,1.8
h2o_sf2gb_q1,2gb,q1,9243,90.82,96.0,6949.0,115.6,1.8
h2o_sf2gb_q1,2gb,q1,9321,90.91,96.0,6949.0,117.0,1.8
h2o_sf2gb_q1,2gb,q1,9399,90.48,96.0,6949.0,115.3,1.8
h2o_sf2gb_q1,2gb,q1,9477,90.48,96.0,6949.0,114.1,1.8
h2o_sf2gb_q1,2gb,q1,9556,90.43,96.0,6901.0,114.1,1.8
h2o_sf2gb_q1,2gb,q1,9634,90.56,96.0,6901.0,117.1,1.8
h2o_sf2gb_q1,2gb,q1,9711,90.7,96.0,6901.0,115.7,1.8
h2o_sf2gb_q1,2gb,q1,9844,89.93,97.0,6901.0,115.4,1.8
h2o_sf2gb_q1,2gb,q1,9922,90.71,97.0,6915.0,117.2,1.8
h2o_sf2gb_q1,2gb,q1,10003,91.08,97.0,6947.0,115.8,1.8
h2o_sf2gb_q1,2gb,q1,10081,91.08,97.0,6949.0,116.3,1.8
