run_id,sf,query,time_offset_ms,power_w,gpu_util_pct,mem_used_mb,cpu_pkg_power_w,cpu_dram_power_w
tpch_sf2_q1,2,q1,69,39.13,0.0,15.0,105.2,1.8
tpch_sf2_q1,2,q1,158,33.49,0.0,18.0,102.3,1.8
tpch_sf2_q1,2,q1,242,33.11,0.0,3395.0,103.8,1.8
tpch_sf2_q1,2,q1,316,30.11,0.0,3395.0,104.7,1.8
tpch_sf2_q1,2,q1,389,26.23,0.0,3395.0,107.0,1.8
tpch_sf2_q1,2,q1,462,26.23,0.0,3395.0,107.1,1.8
tpch_sf2_q1,2,q1,535,26.17,0.0,3395.0,109.2,1.8
tpch_sf2_q1,2,q1,609,25.72,0.0,3395.0,115.5,1.9
tpch_sf2_q1,2,q1,684,25.78,0.0,3395.0,111.3,1.9
tpch_sf2_q1,2,q1,758,25.78,0.0,3395.0,118.4,1.8
tpch_sf2_q1,2,q1,833,25.92,0.0,3395.0,117.2,1.9
tpch_sf2_q1,2,q1,907,25.37,0.0,3395.0,117.4,1.9
tpch_sf2_q1,2,q1,981,25.18,0.0,3395.0,117.8,1.9
tpch_sf2_q1,2,q1,1055,25.18,0.0,3395.0,118.9,1.9
tpch_sf2_q1,2,q1,1143,25.24,0.0,3395.0,119.6,2.0
tpch_sf2_q1,2,q1,1218,24.74,0.0,3395.0,117.2,2.0
tpch_sf2_q1,2,q1,1311,23.83,0.0,3403.0,116.5,2.1
tpch_sf2_q1,2,q1,1396,24.24,0.0,3453.0,138.1,1.9
tpch_sf2_q1,2,q1,1489,25.23,0.0,3645.0,119.5,2.2
tpch_sf2_q1,2,q1,1564,25.23,0.0,3437.0,103.8,1.8
tpch_sf2_q1,2,q1,1638,25.54,7.0,3437.0,103.6,1.8
tpch_sf2_q1,2,q1,1711,25.36,7.0,3437.0,106.6,1.8
tpch_sf2_q1,2,q1,1784,25.49,7.0,3437.0,104.7,1.8
tpch_sf2_q1,2,q1,1883,25.49,7.0,3437.0,99.4,1.8
tpch_sf2_q1,2,q1,1995,25.55,7.0,3437.0,102.5,1.8
tpch_sf2_q1,2,q1,2069,25.55,7.0,3437.0,93.7,1.8
tpch_sf2_q1,2,q1,2160,25.42,0.0,3441.0,104.2,1.9
tpch_sf2_q1,2,q1,2308,28.09,0.0,3441.0,107.6,1.8
tpch_sf2_q1,2,q1,2410,31.06,0.0,3441.0,110.1,1.8
tpch_sf2_q1,2,q1,2519,32.94,0.0,3441.0,112.3,1.8
tpch_sf2_q1,2,q1,2652,34.56,0.0,3441.0,110.1,1.8
tpch_sf2_q1,2,q1,2780,39.18,0.0,6553.0,104.7,1.8
tpch_sf2_q1,2,q1,2880,45.84,0.0,6553.0,105.3,1.8
tpch_sf2_q1,2,q1,3073,56.06,0.0,6553.0,105.4,1.8
tpch_sf2_q1,2,q1,3188,68.81,0.0,6553.0,103.9,1.8
tpch_sf2_q1,2,q1,3326,69.21,0.0,6555.0,114.4,1.9
tpch_sf2_q1,2,q1,3568,70.25,0.0,6555.0,112.2,1.8
tpch_sf2_q1,2,q1,3824,75.8,98.0,12781.0,106.4,1.8
tpch_sf2_q1,2,q1,3994,71.77,98.0,12781.0,105.3,1.8
tpch_sf2_q1,2,q1,4127,71.34,98.0,12783.0,106.4,1.8
tpch_sf2_q1,2,q1,4350,69.71,98.0,12789.0,106.6,1.8
tpch_sf2_q1,2,q1,4666,71.23,98.0,12789.0,107.4,1.8
tpch_sf2_q1,2,q1,5021,70.97,98.0,12789.0,108.0,1.8
tpch_sf2_q1,2,q1,5343,72.19,100.0,12789.0,108.4,1.8
tpch_sf2_q1,2,q1,5583,72.22,100.0,12789.0,107.8,1.8
tpch_sf2_q1,2,q1,5787,72.13,100.0,12789.0,107.2,1.8
tpch_sf2_q1,2,q1,6007,71.95,100.0,12789.0,107.7,1.8
tpch_sf2_q1,2,q1,6246,71.74,100.0,12789.0,107.8,1.8
tpch_sf2_q1,2,q1,6624,71.99,100.0,12789.0,120.1,1.8
tpch_sf2_q1,2,q1,6936,71.76,100.0,12789.0,115.7,1.8
tpch_sf2_q1,2,q1,7175,71.78,100.0,12789.0,113.3,1.8
tpch_sf2_q1,2,q1,7427,71.67,100.0,12789.0,107.4,1.8
tpch_sf2_q1,2,q1,7649,71.53,100.0,12789.0,107.9,1.8
tpch_sf2_q1,2,q1,7923,71.67,100.0,12789.0,108.7,1.8
tpch_sf2_q1,2,q1,8166,72.14,100.0,12789.0,106.5,1.8
tpch_sf2_q1,2,q1,8698,65.7,100.0,341.0,101.6,1.8
tpch_sf2_q1,2,q1,8773,64.58,100.0,341.0,103.6,1.8
tpch_sf2_q1,2,q1,8864,61.92,100.0,331.0,102.4,1.8
tpch_sf2_q1,2,q1,8938,56.5,100.0,331.0,106.2,1.9
tpch_sf2_q1,2,q1,9359,51.61,100.0,331.0,101.3,1.8
tpch_sf2_q2,2,q2,25,35.83,11.0,15.0,107.5,2.1
tpch_sf2_q2,2,q2,189,32.88,11.0,18.0,100.7,1.8
tpch_sf2_q2,2,q2,266,30.7,11.0,283.0,102.6,1.8
tpch_sf2_q2,2,q2,340,28.36,11.0,3395.0,107.6,1.9
tpch_sf2_q2,2,q2,413,28.36,11.0,3395.0,106.4,1.8
tpch_sf2_q2,2,q2,487,27.92,0.0,3395.0,106.0,1.8
tpch_sf2_q2,2,q2,560,26.22,0.0,3395.0,107.3,1.9
tpch_sf2_q2,2,q2,633,26.04,0.0,3395.0,103.6,1.8
tpch_sf2_q2,2,q2,707,26.04,0.0,3395.0,105.1,1.8
tpch_sf2_q2,2,q2,779,25.8,0.0,3395.0,105.4,1.8
tpch_sf2_q2,2,q2,852,25.58,0.0,3395.0,106.4,1.8
tpch_sf2_q2,2,q2,925,25.34,0.0,3395.0,106.1,1.8
tpch_sf2_q2,2,q2,998,25.34,0.0,3395.0,103.9,1.8
tpch_sf2_q2,2,q2,1071,25.45,0.0,3395.0,107.0,1.8
tpch_sf2_q2,2,q2,1144,25.38,0.0,3395.0,104.3,1.8
tpch_sf2_q2,2,q2,1323,24.76,0.0,3395.0,106.5,1.9
tpch_sf2_q2,2,q2,1411,23.79,0.0,3453.0,104.0,1.8
tpch_sf2_q2,2,q2,1500,24.41,0.0,3441.0,104.1,1.8
tpch_sf2_q2,2,q2,1574,25.52,0.0,3437.0,106.7,1.8
tpch_sf2_q2,2,q2,1650,25.31,0.0,3437.0,107.7,1.8
tpch_sf2_q2,2,q2,1726,25.25,0.0,3437.0,106.7,1.8
tpch_sf2_q2,2,q2,1803,25.25,0.0,3437.0,105.1,1.8
tpch_sf2_q2,2,q2,1909,25.15,0.0,3437.0,100.7,1.8
tpch_sf2_q2,2,q2,2024,25.08,0.0,3437.0,105.0,1.9
tpch_sf2_q2,2,q2,2098,25.08,0.0,3437.0,93.8,1.8
tpch_sf2_q2,2,q2,2196,24.93,0.0,3441.0,110.9,1.9
tpch_sf2_q2,2,q2,2312,26.36,0.0,3441.0,111.5,1.9
tpch_sf2_q2,2,q2,2521,31.55,0.0,3441.0,113.2,1.9
tpch_sf2_q2,2,q2,2627,32.85,0.0,3441.0,110.5,1.8
tpch_sf2_q2,2,q2,2777,39.7,0.0,6553.0,108.5,1.8
tpch_sf2_q2,2,q2,2880,46.98,0.0,6553.0,106.0,1.8
tpch_sf2_q2,2,q2,3089,56.9,98.0,6553.0,107.9,1.8
tpch_sf2_q2,2,q2,3192,62.17,98.0,6553.0,105.7,1.8
tpch_sf2_q2,2,q2,3328,67.97,98.0,6555.0,116.0,1.9
tpch_sf2_q2,2,q2,3450,69.93,98.0,6555.0,110.2,1.9
tpch_sf2_q2,2,q2,3579,70.84,99.0,6555.0,112.5,1.8
tpch_sf2_q2,2,q2,3725,76.68,99.0,6559.0,107.0,1.8
tpch_sf2_q2,2,q2,3902,73.81,99.0,6563.0,106.7,1.8
tpch_sf2_q2,2,q2,4068,67.74,93.0,6563.0,106.0,1.8
