run_id,sf,query,time_offset_ms,power_w,gpu_util_pct,mem_used_mb,cpu_pkg_power_w,cpu_dram_power_w
h2o_sf2gb_q1,2gb,q1,27,61.97,0.0,15.0,109.4,1.9
h2o_sf2gb_q1,2gb,q1,133,61.97,0.0,16.0,108.7,1.8
h2o_sf2gb_q1,2gb,q1,230,53.85,0.0,18.0,113.0,1.8
h2o_sf2gb_q1,2gb,q1,306,53.85,0.0,283.0,112.7,1.9
h2o_sf2gb_q1,2gb,q1,382,54.22,0.0,283.0,118.1,1.8
h2o_sf2gb_q1,2gb,q1,456,54.4,0.0,283.0,118.2,1.8
h2o_sf2gb_q1,2gb,q1,530,54.41,0.0,283.0,119.8,1.8
h2o_sf2gb_q1,2gb,q1,605,54.41,0.0,283.0,118.4,1.8
h2o_sf2gb_q1,2gb,q1,679,54.27,0.0,283.0,118.6,1.8
h2o_sf2gb_q1,2gb,q1,754,54.5,0.0,283.0,121.5,1.9
h2o_sf2gb_q1,2gb,q1,828,54.52,0.0,283.0,118.2,1.8
h2o_sf2gb_q1,2gb,q1,902,54.52,0.0,283.0,119.8,1.8
h2o_sf2gb_q1,2gb,q1,976,54.35,0.0,283.0,119.5,1.8
h2o_sf2gb_q1,2gb,q1,1050,53.5,0.0,283.0,117.7,1.8
h2o_sf2gb_q1,2gb,q1,1124,53.39,0.0,283.0,119.7,1.9
h2o_sf2gb_q1,2gb,q1,1198,53.39,0.0,283.0,119.0,1.9
h2o_sf2gb_q1,2gb,q1,1272,53.0,0.0,283.0,119.1,1.8
h2o_sf2gb_q1,2gb,q1,1346,52.94,0.0,283.0,119.0,1.8
h2o_sf2gb_q1,2gb,q1,1422,52.43,0.0,283.0,118.1,1.8
h2o_sf2gb_q1,2gb,q1,1495,52.43,0.0,283.0,120.4,1.8
h2o_sf2gb_q1,2gb,q1,1569,52.44,0.0,283.0,117.5,1.8
h2o_sf2gb_q1,2gb,q1,1644,52.42,0.0,283.0,119.0,1.8
h2o_sf2gb_q1,2gb,q1,1718,52.42,0.0,283.0,118.6,1.9
h2o_sf2gb_q1,2gb,q1,1791,52.38,0.0,283.0,117.8,1.8
h2o_sf2gb_q1,2gb,q1,1868,52.37,0.0,283.0,118.8,1.8
h2o_sf2gb_q1,2gb,q1,1942,52.34,0.0,283.0,118.6,1.8
h2o_sf2gb_q1,2gb,q1,2016,52.34,0.0,283.0,119.9,1.8
h2o_sf2gb_q1,2gb,q1,2091,52.3,0.0,283.0,118.7,1.8
h2o_sf2gb_q1,2gb,q1,2166,52.29,0.0,283.0,119.4,1.9
h2o_sf2gb_q1,2gb,q1,2241,52.23,0.0,283.0,116.1,1.8
h2o_sf2gb_q1,2gb,q1,2316,52.23,0.0,283.0,116.0,1.9
h2o_sf2gb_q1,2gb,q1,2391,52.25,0.0,283.0,118.6,1.8
h2o_sf2gb_q1,2gb,q1,2466,52.26,0.0,283.0,116.4,1.8
h2o_sf2gb_q1,2gb,q1,2541,52.24,0.0,283.0,116.8,1.9
h2o_sf2gb_q1,2gb,q1,2682,52.25,0.0,303.0,116.5,2.3
h2o_sf2gb_q1,2gb,q1,2756,52.43,0.0,15669.0,109.5,1.8
h2o_sf2gb_q1,2gb,q1,2830,52.49,0.0,15669.0,108.4,1.9
h2o_sf2gb_q1,2gb,q1,2913,52.49,1.0,15669.0,134.9,2.5
h2o_sf2gb_q1,2gb,q1,2988,53.19,1.0,15699.0,108.5,1.9
h2o_sf2gb_q1,2gb,q1,3065,57.96,1.0,15783.0,110.8,1.8
h2o_sf2gb_q1,2gb,q1,3241,70.0,1.0,5591.0,107.1,1.8
h2o_sf2gb_q1,2gb,q1,3316,70.05,1.0,5583.0,108.1,1.8
h2o_sf2gb_q1,2gb,q1,3391,71.87,0.0,5583.0,106.1,1.8
h2o_sf2gb_q1,2gb,q1,3465,71.96,0.0,5583.0,108.5,1.8
h2o_sf2gb_q1,2gb,q1,3539,70.19,0.0,5583.0,108.5,1.8
h2o_sf2gb_q1,2gb,q1,3612,70.19,0.0,5583.0,109.3,1.8
h2o_sf2gb_q1,2gb,q1,3685,70.25,0.0,5583.0,107.6,1.8
h2o_sf2gb_q1,2gb,q1,3759,71.89,0.0,5583.0,109.7,1.8
h2o_sf2gb_q1,2gb,q1,3833,71.84,0.0,5583.0,108.8,1.8
h2o_sf2gb_q1,2gb,q1,3918,71.84,0.0,463.0,107.5,1.8
h2o_sf2gb_q1,2gb,q1,4036,71.92,0.0,459.0,104.0,1.9
