run_id,sf,query,time_offset_ms,power_w,gpu_util_pct,mem_used_mb,cpu_pkg_power_w,cpu_dram_power_w
tpch_sf1_q01,1,q01,28,42.85,10.0,15.0,104.5,1.8
tpch_sf1_q01,1,q01,134,42.76,10.0,16.0,100.0,1.8
tpch_sf1_q01,1,q01,238,41.81,10.0,18.0,102.2,1.8
tpch_sf1_q01,1,q01,319,41.85,10.0,283.0,106.0,1.9
tpch_sf1_q01,1,q01,401,42.26,10.0,283.0,106.8,1.8
tpch_sf1_q01,1,q01,477,42.3,10.0,283.0,108.1,1.8
tpch_sf1_q01,1,q01,553,42.3,10.0,283.0,107.5,1.8
tpch_sf1_q01,1,q01,628,42.22,10.0,283.0,107.9,1.9
tpch_sf1_q01,1,q01,705,42.37,10.0,283.0,107.6,1.8
tpch_sf1_q01,1,q01,781,42.23,10.0,283.0,108.1,1.8
tpch_sf1_q01,1,q01,858,42.23,10.0,283.0,110.2,1.8
tpch_sf1_q01,1,q01,933,42.26,10.0,283.0,107.4,1.8
tpch_sf1_q01,1,q01,1010,41.53,10.0,283.0,107.3,1.8
tpch_sf1_q01,1,q01,1085,41.62,10.0,283.0,108.0,1.9
tpch_sf1_q01,1,q01,1160,41.62,10.0,283.0,106.1,1.8
tpch_sf1_q01,1,q01,1236,41.36,10.0,283.0,109.8,1.9
tpch_sf1_q01,1,q01,1310,41.35,10.0,283.0,110.1,1.8
tpch_sf1_q01,1,q01,1384,41.36,10.0,283.0,108.7,1.8
tpch_sf1_q01,1,q01,1459,41.36,10.0,283.0,106.9,1.8
tpch_sf1_q01,1,q01,1532,41.14,10.0,283.0,109.6,1.8
tpch_sf1_q01,1,q01,1605,41.17,10.0,283.0,107.4,1.8
tpch_sf1_q01,1,q01,1679,41.17,10.0,283.0,108.6,1.9
tpch_sf1_q01,1,q01,1753,41.17,10.0,283.0,108.6,1.8
tpch_sf1_q01,1,q01,1826,41.26,10.0,283.0,106.3,1.8
tpch_sf1_q01,1,q01,1903,41.28,0.0,283.0,107.8,1.8
tpch_sf1_q01,1,q01,1977,41.26,0.0,283.0,108.9,1.8
tpch_sf1_q01,1,q01,2051,41.26,0.0,283.0,107.3,1.8
tpch_sf1_q01,1,q01,2124,41.29,0.0,283.0,106.7,1.8
tpch_sf1_q01,1,q01,2199,41.34,0.0,283.0,111.6,2.0
tpch_sf1_q01,1,q01,2272,41.36,0.0,283.0,108.2,1.8
tpch_sf1_q01,1,q01,2347,41.36,0.0,283.0,108.9,1.8
tpch_sf1_q01,1,q01,2422,41.35,0.0,283.0,106.3,1.8
tpch_sf1_q01,1,q01,2495,41.34,0.0,283.0,109.6,1.8
tpch_sf1_q01,1,q01,2569,41.29,0.0,283.0,108.2,2.0
tpch_sf1_q01,1,q01,2703,41.28,0.0,303.0,107.1,2.3
tpch_sf1_q01,1,q01,2777,41.39,0.0,15669.0,106.1,1.8
tpch_sf1_q01,1,q01,2852,41.39,0.0,15669.0,107.7,1.8
tpch_sf1_q01,1,q01,2928,41.37,0.0,15689.0,130.6,2.4
tpch_sf1_q01,1,q01,3007,42.56,0.0,15709.0,109.5,1.8
tpch_sf1_q01,1,q01,3085,49.48,0.0,15739.0,108.1,1.8
tpch_sf1_q01,1,q01,3161,49.48,0.0,15771.0,112.8,1.8
tpch_sf1_q01,1,q01,3236,56.33,0.0,15805.0,111.9,1.8
tpch_sf1_q01,1,q01,3314,63.74,0.0,15837.0,110.3,1.8
tpch_sf1_q01,1,q01,3393,73.96,0.0,15841.0,115.5,1.8
tpch_sf1_q01,1,q01,3470,77.27,0.0,15841.0,114.9,1.8
tpch_sf1_q01,1,q01,3547,77.27,0.0,15841.0,114.8,1.8
tpch_sf1_q01,1,q01,3624,86.8,0.0,15841.0,115.2,1.8
tpch_sf1_q01,1,q01,3701,88.47,0.0,15841.0,115.2,1.8
tpch_sf1_q01,1,q01,3777,99.41,0.0,15841.0,115.1,1.8
tpch_sf1_q01,1,q01,3853,99.41,0.0,15841.0,115.0,1.8
tpch_sf1_q01,1,q01,3932,105.53,0.0,15841.0,114.5,1.8
tpch_sf1_q01,1,q01,4010,105.67,0.0,15841.0,113.4,1.8
tpch_sf1_q01,1,q01,4088,110.05,0.0,15841.0,117.0,1.8
tpch_sf1_q01,1,q01,4167,107.67,0.0,15841.0,114.8,1.8
tpch_sf1_q01,1,q01,4245,107.67,0.0,15841.0,113.6,1.8
tpch_sf1_q01,1,q01,4322,107.33,0.0,15841.0,114.6,1.8
tpch_sf1_q01,1,q01,4401,104.94,49.0,15841.0,112.3,1.8
tpch_sf1_q01,1,q01,4478,101.93,49.0,15841.0,113.7,1.8
tpch_sf1_q01,1,q01,4553,101.93,49.0,15841.0,113.5,1.8
tpch_sf1_q01,1,q01,4632,101.25,49.0,15841.0,131.3,1.9
tpch_sf1_q01,1,q01,4711,100.94,49.0,15841.0,145.0,2.1
tpch_sf1_q01,1,q01,4787,101.57,49.0,15841.0,160.4,1.9
tpch_sf1_q01,1,q01,4864,100.11,49.0,15841.0,161.4,2.5
tpch_sf1_q01,1,q01,4943,100.11,49.0,15841.0,138.9,2.2
tpch_sf1_q01,1,q01,5020,99.05,49.0,15841.0,114.8,1.8
tpch_sf1_q01,1,q01,5098,98.42,49.0,15841.0,111.5,1.8
tpch_sf1_q01,1,q01,5176,98.47,49.0,15841.0,113.8,1.8
tpch_sf1_q01,1,q01,5253,98.47,49.0,15841.0,128.2,1.8
tpch_sf1_q01,1,q01,5330,96.57,49.0,15841.0,117.3,1.8
tpch_sf1_q01,1,q01,5408,97.41,57.0,15841.0,113.9,1.8
tpch_sf1_q01,1,q01,5483,97.84,57.0,15841.0,115.4,1.8
tpch_sf1_q01,1,q01,5559,97.84,57.0,15841.0,116.0,1.8
tpch_sf1_q01,1,q01,5636,97.39,57.0,15841.0,113.2,1.8
tpch_sf1_q01,1,q01,5712,97.26,57.0,15841.0,115.8,1.8
tpch_sf1_q01,1,q01,5790,97.25,57.0,15841.0,114.8,1.8
tpch_sf1_q01,1,q01,5867,98.47,57.0,15841.0,115.4,1.8
tpch_sf1_q01,1,q01,5945,98.47,57.0,15841.0,115.2,1.8
tpch_sf1_q01,1,q01,6020,101.02,57.0,15841.0,114.9,1.8
tpch_sf1_q01,1,q01,6097,101.19,57.0,15841.0,112.4,1.8
tpch_sf1_q01,1,q01,6174,101.99,57.0,15841.0,117.6,1.8
tpch_sf1_q01,1,q01,6253,101.99,57.0,15841.0,114.1,1.8
tpch_sf1_q01,1,q01,6330,102.09,57.0,15841.0,118.2,1.8
tpch_sf1_q01,1,q01,6409,104.07,61.0,15841.0,112.4,1.8
tpch_sf1_q01,1,q01,6483,104.91,61.0,15841.0,114.3,1.8
tpch_sf1_q01,1,q01,6560,104.91,61.0,15841.0,113.3,1.8
tpch_sf1_q01,1,q01,6637,106.56,61.0,15841.0,115.0,1.8
tpch_sf1_q01,1,q01,6715,106.41,61.0,15841.0,119.8,1.8
tpch_sf1_q01,1,q01,6792,107.17,61.0,15841.0,116.0,1.9
tpch_sf1_q01,1,q01,6869,106.54,61.0,15841.0,113.9,1.8
tpch_sf1_q01,1,q01,6947,106.54,61.0,15841.0,114.6,1.8
tpch_sf1_q01,1,q01,7024,106.41,61.0,15841.0,113.4,1.8
tpch_sf1_q01,1,q01,7101,106.02,61.0,15841.0,113.4,1.8
tpch_sf1_q01,1,q01,7180,106.26,61.0,15841.0,114.0,1.8
tpch_sf1_q01,1,q01,7257,106.26,61.0,15841.0,115.1,1.8
tpch_sf1_q01,1,q01,7334,106.47,61.0,15841.0,113.8,1.8
tpch_sf1_q01,1,q01,7411,107.13,59.0,15841.0,112.4,1.8
tpch_sf1_q01,1,q01,7489,105.95,59.0,15841.0,117.5,1.8
tpch_sf1_q01,1,q01,7566,106.79,59.0,15841.0,112.8,1.8
tpch_sf1_q01,1,q01,7642,106.79,59.0,15841.0,113.8,1.8
tpch_sf1_q01,1,q01,7719,106.69,59.0,15841.0,113.1,1.8
tpch_sf1_q01,1,q01,7795,106.71,59.0,15841.0,115.8,1.8
tpch_sf1_q01,1,q01,7873,106.82,59.0,15841.0,113.7,1.8
tpch_sf1_q01,1,q01,7951,106.82,59.0,15841.0,114.6,1.8
tpch_sf1_q01,1,q01,8026,106.97,59.0,15841.0,113.4,1.8
tpch_sf1_q01,1,q01,8103,106.78,59.0,15841.0,112.3,1.8
tpch_sf1_q01,1,q01,8180,107.64,59.0,15841.0,115.6,1.8
tpch_sf1_q01,1,q01,8258,107.64,59.0,15841.0,115.4,1.8
tpch_sf1_q01,1,q01,8335,107.59,59.0,15841.0,112.0,1.8
tpch_sf1_q01,1,q01,8415,106.86,48.0,15841.0,114.9,1.8
tpch_sf1_q01,1,q01,8491,105.33,48.0,15841.0,113.4,1.8
tpch_sf1_q01,1,q01,8569,105.35,48.0,15841.0,112.7,1.8
tpch_sf1_q01,1,q01,8644,105.35,48.0,15841.0,114.6,1.8
tpch_sf1_q01,1,q01,8722,103.65,48.0,15841.0,114.0,1.8
tpch_sf1_q01,1,q01,8798,103.71,48.0,15841.0,113.1,1.8
tpch_sf1_q01,1,q01,8876,103.55,48.0,15841.0,115.0,1.8
tpch_sf1_q01,1,q01,8955,103.55,48.0,15841.0,114.5,1.8
tpch_sf1_q01,1,q01,9030,103.72,48.0,15841.0,114.1,1.8
tpch_sf1_q01,1,q01,9105,102.84,48.0,15841.0,112.8,1.8
tpch_sf1_q01,1,q01,9182,102.2,48.0,15841.0,115.4,1.8
tpch_sf1_q01,1,q01,9261,102.2,48.0,15841.0,114.3,1.8
tpch_sf1_q01,1,q01,9339,101.01,48.0,15841.0,114.7,1.8
tpch_sf1_q01,1,q01,9417,101.73,61.0,15841.0,114.2,1.8
tpch_sf1_q01,1,q01,9495,103.0,61.0,15841.0,113.5,1.8
tpch_sf1_q01,1,q01,9571,103.79,61.0,15841.0,113.0,1.8
tpch_sf1_q01,1,q01,9648,103.79,61.0,15841.0,114.9,1.8
tpch_sf1_q01,1,q01,9725,103.37,61.0,15841.0,114.8,1.8
tpch_sf1_q01,1,q01,9804,103.79,61.0,15841.0,114.6,1.8
tpch_sf1_q01,1,q01,9881,104.22,61.0,15841.0,112.9,1.8
tpch_sf1_q01,1,q01,9958,104.22,61.0,15841.0,111.2,1.8
tpch_sf1_q01,1,q01,10035,103.9,61.0,15841.0,116.4,1.8
tpch_sf1_q01,1,q01,10112,104.34,61.0,15841.0,114.5,1.8
tpch_sf1_q01,1,q01,10189,105.44,61.0,15841.0,114.6,1.8
tpch_sf1_q01,1,q01,10266,105.54,61.0,15841.0,115.9,1.8
tpch_sf1_q01,1,q01,10345,105.54,61.0,5597.0,112.4,1.8
tpch_sf1_q01,1,q01,10466,99.75,63.0,5583.0,105.5,1.8
tpch_sf1_q01,1,q01,10541,99.75,63.0,5583.0,107.7,1.8
tpch_sf1_q01,1,q01,10615,94.04,63.0,5583.0,109.9,1.8
tpch_sf1_q01,1,q01,10690,86.39,63.0,5583.0,106.5,1.8
tpch_sf1_q01,1,q01,10764,80.2,63.0,5583.0,108.9,1.8
tpch_sf1_q01,1,q01,10839,80.2,63.0,5583.0,110.0,1.8
tpch_sf1_q01,1,q01,10914,76.69,0.0,5583.0,107.3,1.8
tpch_sf1_q01,1,q01,10988,67.37,0.0,5583.0,109.2,1.8
tpch_sf1_q01,1,q01,11062,60.65,0.0,5583.0,108.9,1.8
tpch_sf1_q01,1,q01,11219,60.65,0.0,459.0,104.3,1.9
tpch_sf1_q01,1,q01,11296,48.25,0.0,15.0,106.4,1.8
tpch_sf1_q01,1,q01,11395,47.77,0.0,16.0,110.6,1.8
tpch_sf1_q01,1,q01,11501,42.89,0.0,18.0,110.2,1.8
tpch_sf1_q01,1,q01,11580,42.84,0.0,283.0,113.3,1.9
tpch_sf1_q01,1,q01,11655,42.84,0.0,283.0,115.6,1.8
tpch_sf1_q01,1,q01,11731,42.97,0.0,283.0,114.1,1.8
tpch_sf1_q01,1,q01,11807,42.91,0.0,283.0,116.1,1.8
tpch_sf1_q01,1,q01,11883,43.05,0.0,283.0,116.2,1.8
tpch_sf1_q01,1,q01,11959,43.05,0.0,283.0,114.6,1.8
tpch_sf1_q01,1,q01,12035,42.94,0.0,283.0,116.4,1.8
tpch_sf1_q01,1,q01,12110,43.12,0.0,283.0,115.3,1.8
tpch_sf1_q01,1,q01,12187,42.99,0.0,283.0,117.3,1.9
tpch_sf1_q01,1,q01,12262,42.37,0.0,283.0,118.1,1.8
tpch_sf1_q01,1,q01,12338,42.37,0.0,283.0,118.6,1.8
tpch_sf1_q01,1,q01,12415,42.16,0.0,283.0,115.3,1.8
tpch_sf1_q01,1,q01,12490,42.12,0.0,283.0,119.5,1.8
tpch_sf1_q01,1,q01,12566,41.87,0.0,283.0,118.3,1.8
tpch_sf1_q01,1,q01,12642,41.87,0.0,283.0,116.8,1.8
tpch_sf1_q01,1,q01,12717,41.85,0.0,283.0,116.4,1.8
tpch_sf1_q01,1,q01,12793,41.74,0.0,283.0,118.2,1.8
tpch_sf1_q01,1,q01,12869,41.68,0.0,283.0,116.0,1.8
tpch_sf1_q01,1,q01,12946,41.68,0.0,283.0,118.0,1.8
tpch_sf1_q01,1,q01,13021,41.65,0.0,283.0,114.7,1.7
tpch_sf1_q01,1,q01,13096,41.62,0.0,283.0,117.6,1.8
tpch_sf1_q01,1,q01,13172,41.58,0.0,283.0,118.7,1.9
tpch_sf1_q01,1,q01,13248,41.58,0.0,283.0,117.4,1.8
tpch_sf1_q01,1,q01,13323,41.6,0.0,283.0,117.2,1.8
tpch_sf1_q01,1,q01,13405,41.58,0.0,283.0,116.9,1.8
tpch_sf1_q01,1,q01,13481,41.56,0.0,283.0,115.8,1.8
tpch_sf1_q01,1,q01,13558,41.56,0.0,283.0,117.8,1.8
tpch_sf1_q01,1,q01,13633,41.57,0.0,283.0,116.1,1.8
tpch_sf1_q01,1,q01,13709,41.56,0.0,283.0,118.6,1.9
tpch_sf1_q01,1,q01,13784,41.63,0.0,283.0,116.7,1.8
tpch_sf1_q01,1,q01,13956,41.65,0.0,303.0,116.5,2.1
tpch_sf1_q01,1,q01,14032,41.7,0.0,15669.0,110.0,1.8
tpch_sf1_q01,1,q01,14107,41.82,0.0,15669.0,103.3,1.9
tpch_sf1_q01,1,q01,14191,42.18,0.0,15691.0,129.9,2.2
tpch_sf1_q01,1,q01,14270,45.87,0.0,15713.0,110.2,1.8
tpch_sf1_q01,1,q01,14350,45.87,0.0,15749.0,109.3,1.8
tpch_sf1_q01,1,q01,14430,54.18,73.0,15779.0,109.5,1.8
tpch_sf1_q01,1,q01,14507,62.61,73.0,15809.0,109.0,1.8
tpch_sf1_q01,1,q01,14585,68.19,73.0,15841.0,110.9,1.8
tpch_sf1_q01,1,q01,14665,76.97,73.0,15841.0,112.9,1.8
tpch_sf1_q01,1,q01,14744,76.97,73.0,15841.0,113.5,1.8
tpch_sf1_q01,1,q01,14821,79.17,73.0,15841.0,116.7,1.9
tpch_sf1_q01,1,q01,14906,89.45,58.0,15841.0,113.8,1.8
tpch_sf1_q01,1,q01,14985,94.84,58.0,15841.0,112.7,1.8
tpch_sf1_q01,1,q01,15064,94.84,58.0,15841.0,113.6,1.8
tpch_sf1_q01,1,q01,15143,100.71,58.0,15841.0,114.0,1.8
tpch_sf1_q01,1,q01,15220,106.68,58.0,15841.0,113.5,1.8
tpch_sf1_q01,1,q01,15298,108.52,58.0,15841.0,113.2,1.8
tpch_sf1_q01,1,q01,15376,107.53,58.0,15841.0,112.9,1.8
tpch_sf1_q01,1,q01,15454,107.53,58.0,15841.0,112.1,1.8
tpch_sf1_q01,1,q01,15530,102.29,58.0,15841.0,114.5,1.8
tpch_sf1_q01,1,q01,15606,99.61,58.0,15841.0,112.4,1.8
tpch_sf1_q01,1,q01,15683,99.6,58.0,15841.0,113.2,1.8
tpch_sf1_q01,1,q01,15760,99.6,58.0,15841.0,112.6,1.8
tpch_sf1_q01,1,q01,15835,99.19,58.0,15841.0,111.3,1.8
tpch_sf1_q01,1,q01,15914,97.33,43.0,15841.0,115.3,1.8
tpch_sf1_q01,1,q01,15990,97.46,43.0,15841.0,114.4,1.8
tpch_sf1_q01,1,q01,16066,97.43,43.0,15841.0,113.5,1.8
tpch_sf1_q01,1,q01,16142,97.43,43.0,15841.0,114.2,1.8
tpch_sf1_q01,1,q01,16218,97.02,43.0,15841.0,114.1,1.8
tpch_sf1_q01,1,q01,16295,97.59,43.0,15841.0,115.1,1.8
tpch_sf1_q01,1,q01,16374,97.84,43.0,15841.0,113.0,1.8
tpch_sf1_q01,1,q01,16453,97.84,43.0,15841.0,113.5,1.8
tpch_sf1_q01,1,q01,16530,98.1,43.0,15841.0,113.4,1.8
tpch_sf1_q01,1,q01,16606,99.93,43.0,15841.0,112.8,1.8
tpch_sf1_q01,1,q01,16683,100.32,43.0,15841.0,114.4,1.8
tpch_sf1_q01,1,q01,16761,100.32,43.0,15841.0,115.6,1.8
tpch_sf1_q01,1,q01,16837,100.98,43.0,15841.0,113.3,1.8
tpch_sf1_q01,1,q01,16916,102.83,55.0,15841.0,115.0,1.8
tpch_sf1_q01,1,q01,16992,104.5,55.0,15841.0,113.2,1.8
tpch_sf1_q01,1,q01,17069,104.14,55.0,15841.0,114.6,1.8
tpch_sf1_q01,1,q01,17144,104.14,55.0,15841.0,113.6,1.8
tpch_sf1_q01,1,q01,17221,105.52,55.0,15841.0,113.9,1.8
tpch_sf1_q01,1,q01,17296,105.84,55.0,15841.0,114.2,1.8
tpch_sf1_q01,1,q01,17374,105.31,55.0,15841.0,114.7,1.8
tpch_sf1_q01,1,q01,17453,105.31,55.0,15841.0,113.9,1.8
tpch_sf1_q01,1,q01,17531,106.06,55.0,15841.0,113.2,1.8
tpch_sf1_q01,1,q01,17610,105.28,55.0,15841.0,114.1,1.8
tpch_sf1_q01,1,q01,17688,105.43,55.0,15841.0,114.0,1.8
tpch_sf1_q01,1,q01,17766,104.51,55.0,15841.0,113.3,1.8
tpch_sf1_q01,1,q01,17843,104.51,55.0,15841.0,111.9,1.7
tpch_sf1_q01,1,q01,17921,104.68,57.0,15841.0,116.4,1.8
tpch_sf1_q01,1,q01,17998,104.67,57.0,15841.0,113.5,1.8
tpch_sf1_q01,1,q01,18074,104.9,57.0,15841.0,115.0,1.8
tpch_sf1_q01,1,q01,18152,104.9,57.0,15841.0,111.6,1.8
tpch_sf1_q01,1,q01,18231,104.16,57.0,15841.0,116.3,1.8
tpch_sf1_q01,1,q01,18308,104.33,57.0,15841.0,116.1,1.8
tpch_sf1_q01,1,q01,18386,106.13,57.0,15841.0,114.8,1.8
tpch_sf1_q01,1,q01,18465,106.24,57.0,15841.0,113.6,1.8
tpch_sf1_q01,1,q01,18542,106.24,57.0,15841.0,114.2,1.8
tpch_sf1_q01,1,q01,18620,106.19,57.0,15841.0,113.6,1.8
tpch_sf1_q01,1,q01,18696,106.57,57.0,15841.0,115.4,1.8
tpch_sf1_q01,1,q01,18773,107.06,57.0,15841.0,113.0,1.8
tpch_sf1_q01,1,q01,18851,107.06,57.0,15841.0,112.9,1.8
tpch_sf1_q01,1,q01,18926,107.56,56.0,15841.0,114.6,1.8
tpch_sf1_q01,1,q01,19003,108.37,56.0,15841.0,112.8,1.8
tpch_sf1_q01,1,q01,19080,108.34,56.0,15841.0,113.3,1.8
tpch_sf1_q01,1,q01,19156,108.34,56.0,15841.0,114.3,1.8
tpch_sf1_q01,1,q01,19232,107.89,56.0,15841.0,113.8,1.8
tpch_sf1_q01,1,q01,19309,108.35,56.0,15841.0,114.9,1.8
tpch_sf1_q01,1,q01,19385,108.18,56.0,15841.0,114.4,1.8
tpch_sf1_q01,1,q01,19464,106.66,56.0,15841.0,111.3,1.8
tpch_sf1_q01,1,q01,19539,106.66,56.0,15841.0,112.5,1.8
tpch_sf1_q01,1,q01,19617,105.06,56.0,15841.0,115.9,1.8
tpch_sf1_q01,1,q01,19694,105.35,56.0,15841.0,143.7,2.1
tpch_sf1_q01,1,q01,19771,105.51,56.0,15841.0,122.2,1.8
tpch_sf1_q01,1,q01,19850,105.51,56.0,15841.0,124.1,1.8
tpch_sf1_q01,1,q01,19929,104.19,50.0,15841.0,129.3,1.8
tpch_sf1_q01,1,q01,20005,104.83,50.0,15841.0,115.7,1.8
tpch_sf1_q01,1,q01,20081,103.63,50.0,15841.0,113.0,1.8
tpch_sf1_q01,1,q01,20158,103.63,50.0,15841.0,114.7,1.8
tpch_sf1_q01,1,q01,20237,102.23,50.0,15841.0,127.1,1.8
tpch_sf1_q01,1,q01,20314,100.57,50.0,15841.0,115.8,1.8
tpch_sf1_q01,1,q01,20396,99.86,50.0,15841.0,113.6,1.8
tpch_sf1_q01,1,q01,20475,100.98,50.0,15841.0,114.1,1.8
tpch_sf1_q01,1,q01,20553,100.98,50.0,15841.0,116.5,1.8
tpch_sf1_q01,1,q01,20630,101.92,50.0,15841.0,114.9,1.8
tpch_sf1_q01,1,q01,20705,102.14,50.0,15841.0,112.3,1.8
tpch_sf1_q01,1,q01,20784,102.16,50.0,15841.0,111.5,1.8
tpch_sf1_q01,1,q01,20859,102.16,50.0,15841.0,114.4,1.8
tpch_sf1_q01,1,q01,20936,102.3,55.0,15841.0,113.0,1.8
tpch_sf1_q01,1,q01,21013,101.32,55.0,15841.0,112.4,1.8
tpch_sf1_q01,1,q01,21092,101.57,55.0,15841.0,115.8,1.8
tpch_sf1_q01,1,q01,21170,102.62,55.0,15841.0,114.4,1.8
tpch_sf1_q01,1,q01,21245,102.62,55.0,15841.0,113.6,1.8
tpch_sf1_q01,1,q01,21419,102.62,55.0,5587.0,106.5,1.8
tpch_sf1_q01,1,q01,21495,95.28,44.0,5583.0,106.0,1.8
tpch_sf1_q01,1,q01,21571,88.4,44.0,5583.0,103.9,1.8
tpch_sf1_q01,1,q01,21645,88.4,44.0,5583.0,107.2,1.8
tpch_sf1_q01,1,q01,21720,84.25,44.0,5583.0,107.4,1.8
tpch_sf1_q01,1,q01,21796,79.01,44.0,5583.0,109.5,2.0
tpch_sf1_q01,1,q01,21871,73.27,44.0,5583.0,108.0,1.9
tpch_sf1_q01,1,q01,21946,73.27,0.0,5583.0,108.1,1.8
tpch_sf1_q01,1,q01,22021,68.14,0.0,5583.0,106.4,1.8
tpch_sf1_q01,1,q01,22097,58.85,0.0,463.0,102.9,1.8
tpch_sf1_q01,1,q01,22213,57.96,0.0,15.0,101.8,1.9
tpch_sf1_q02,1,q02,26,57.96,0.0,15.0,106.4,1.8
tpch_sf1_q02,1,q02,133,51.66,0.0,16.0,102.6,1.8
tpch_sf1_q02,1,q02,247,46.84,0.0,18.0,102.5,1.8
tpch_sf1_q02,1,q02,327,43.34,0.0,283.0,107.7,1.9
tpch_sf1_q02,1,q02,403,43.53,0.0,283.0,108.2,1.9
tpch_sf1_q02,1,q02,478,43.58,0.0,283.0,109.3,1.9
tpch_sf1_q02,1,q02,554,43.44,0.0,283.0,107.6,1.8
tpch_sf1_q02,1,q02,628,43.45,0.0,283.0,108.1,1.8
tpch_sf1_q02,1,q02,703,43.45,0.0,283.0,107.6,1.8
tpch_sf1_q02,1,q02,777,43.54,0.0,283.0,106.9,1.8
tpch_sf1_q02,1,q02,851,43.54,0.0,283.0,107.0,1.8
tpch_sf1_q02,1,q02,924,43.54,0.0,283.0,107.0,1.8
tpch_sf1_q02,1,q02,997,42.92,0.0,283.0,108.2,1.8
tpch_sf1_q02,1,q02,1071,42.81,0.0,283.0,106.6,1.8
tpch_sf1_q02,1,q02,1145,42.61,0.0,283.0,108.9,1.9
tpch_sf1_q02,1,q02,1220,42.61,0.0,283.0,106.9,1.8
tpch_sf1_q02,1,q02,1294,42.7,0.0,283.0,106.3,1.8
tpch_sf1_q02,1,q02,1368,42.68,0.0,283.0,106.5,1.8
tpch_sf1_q02,1,q02,1441,42.46,0.0,283.0,108.3,1.9
tpch_sf1_q02,1,q02,1515,42.46,0.0,283.0,105.2,1.8
tpch_sf1_q02,1,q02,1588,42.51,0.0,283.0,107.8,1.8
tpch_sf1_q02,1,q02,1666,42.49,0.0,283.0,105.3,1.8
tpch_sf1_q02,1,q02,1740,42.47,0.0,283.0,108.1,1.9
tpch_sf1_q02,1,q02,1813,42.47,0.0,283.0,107.2,1.8
tpch_sf1_q02,1,q02,1887,42.5,0.0,283.0,107.8,1.9
tpch_sf1_q02,1,q02,1961,42.52,0.0,283.0,107.6,1.8
tpch_sf1_q02,1,q02,2036,42.46,0.0,283.0,107.2,1.8
tpch_sf1_q02,1,q02,2110,42.46,0.0,283.0,109.9,1.8
tpch_sf1_q02,1,q02,2185,42.42,0.0,283.0,105.9,1.8
tpch_sf1_q02,1,q02,2259,42.38,0.0,283.0,106.3,1.8
tpch_sf1_q02,1,q02,2332,42.35,0.0,283.0,106.0,1.8
tpch_sf1_q02,1,q02,2405,42.35,0.0,283.0,109.3,1.9
tpch_sf1_q02,1,q02,2479,42.34,0.0,283.0,107.8,1.8
tpch_sf1_q02,1,q02,2552,42.3,0.0,283.0,105.7,1.8
tpch_sf1_q02,1,q02,2712,42.27,0.0,303.0,107.2,2.2
tpch_sf1_q02,1,q02,2787,42.34,0.0,15721.0,105.3,1.8
tpch_sf1_q02,1,q02,2862,42.39,0.0,15723.0,109.5,1.9
tpch_sf1_q02,1,q02,2937,42.6,0.0,15841.0,108.1,1.8
tpch_sf1_q02,1,q02,3011,42.6,0.0,15841.0,112.0,1.8
tpch_sf1_q02,1,q02,3086,43.19,0.0,15841.0,111.5,1.8
tpch_sf1_q02,1,q02,3161,43.79,19.0,15841.0,109.4,1.8
tpch_sf1_q02,1,q02,3236,44.44,19.0,15841.0,108.9,1.8
tpch_sf1_q02,1,q02,3309,44.44,19.0,15841.0,108.4,1.8
tpch_sf1_q02,1,q02,3383,45.09,19.0,15841.0,108.2,1.8
tpch_sf1_q02,1,q02,3458,45.4,19.0,15841.0,109.8,1.8
tpch_sf1_q02,1,q02,3532,46.37,19.0,15841.0,109.1,1.8
tpch_sf1_q02,1,q02,3606,46.37,19.0,15841.0,110.1,1.8
