run_id,sf,query,time_offset_ms,power_w,gpu_util_pct,mem_used_mb,cpu_pkg_power_w,cpu_dram_power_w
tpch_sf2_q1,2,q1,35,47.0,22.0,1257.0,124.7,1.9
tpch_sf2_q1,2,q1,156,46.76,22.0,1203.0,117.5,1.8
tpch_sf2_q1,2,q1,310,46.67,22.0,1214.0,119.7,1.8
tpch_sf2_q1,2,q1,402,46.74,22.0,4358.0,122.2,1.8
tpch_sf2_q1,2,q1,504,46.85,22.0,4400.0,125.8,1.9
tpch_sf2_q1,2,q1,588,46.21,22.0,4338.0,125.0,1.8
tpch_sf2_q1,2,q1,676,46.21,22.0,4338.0,124.8,1.9
tpch_sf2_q1,2,q1,764,46.66,22.0,4350.0,124.7,1.8
tpch_sf2_q1,2,q1,853,47.78,22.0,4380.0,125.9,1.8
tpch_sf2_q1,2,q1,956,48.93,22.0,4400.0,125.0,1.8
tpch_sf2_q1,2,q1,1043,49.86,22.0,4338.0,125.6,1.8
tpch_sf2_q1,2,q1,1133,50.16,22.0,4338.0,126.2,1.8
tpch_sf2_q1,2,q1,1221,50.17,22.0,4346.0,123.7,1.8
tpch_sf2_q1,2,q1,1329,50.17,22.0,4400.0,124.6,1.8
tpch_sf2_q1,2,q1,1454,50.08,22.0,4338.0,117.3,1.9
tpch_sf2_q1,2,q1,1642,49.46,68.0,4387.0,119.1,1.8
tpch_sf2_q1,2,q1,1821,49.63,68.0,4433.0,114.1,1.8
tpch_sf2_q1,2,q1,1985,48.85,68.0,4591.0,118.6,1.8
tpch_sf2_q1,2,q1,2070,48.89,62.0,4384.0,120.9,1.9
tpch_sf2_q1,2,q1,2161,49.0,62.0,4398.0,122.3,1.8
tpch_sf2_q1,2,q1,2248,48.74,62.0,4422.0,123.6,1.8
tpch_sf2_q1,2,q1,2337,48.97,62.0,4422.0,125.6,1.8
tpch_sf2_q1,2,q1,2456,49.08,62.0,4384.0,119.4,1.8
tpch_sf2_q1,2,q1,2608,49.74,90.0,4378.0,122.0,1.8
tpch_sf2_q1,2,q1,2700,49.67,90.0,4410.0,115.7,1.8
tpch_sf2_q1,2,q1,2807,50.07,90.0,4378.0,126.6,1.8
tpch_sf2_q1,2,q1,2967,50.59,90.0,4380.0,128.2,1.9
tpch_sf2_q1,2,q1,3072,50.65,90.0,4380.0,125.2,1.8
tpch_sf2_q1,2,q1,3177,50.66,90.0,4388.0,124.3,1.9
tpch_sf2_q1,2,q1,3279,50.71,90.0,4394.0,124.8,1.8
tpch_sf2_q1,2,q1,3408,50.77,90.0,4440.0,127.5,1.8
tpch_sf2_q1,2,q1,3513,50.84,90.0,4376.0,126.1,1.8
tpch_sf2_q1,2,q1,3620,51.2,90.0,4376.0,122.8,1.8
tpch_sf2_q1,2,q1,3728,51.18,90.0,4376.0,123.5,1.8
tpch_sf2_q1,2,q1,3850,51.15,90.0,7250.0,128.0,1.8
tpch_sf2_q1,2,q1,3981,51.4,90.0,7280.0,130.0,1.8
tpch_sf2_q1,2,q1,4146,51.92,97.0,7246.0,129.3,1.8
tpch_sf2_q1,2,q1,4246,54.45,97.0,7248.0,131.8,1.8
tpch_sf2_q1,2,q1,4342,55.16,97.0,7248.0,132.6,1.8
tpch_sf2_q1,2,q1,4450,55.32,97.0,7248.0,134.2,1.8
tpch_sf2_q1,2,q1,4560,55.26,97.0,7250.0,135.2,1.8
tpch_sf2_q1,2,q1,4704,55.35,97.0,7282.0,124.9,1.8
tpch_sf2_q1,2,q1,4822,55.55,97.0,7236.0,123.1,1.8
tpch_sf2_q1,2,q1,4928,55.68,97.0,7238.0,123.2,1.8
tpch_sf2_q1,2,q1,5033,55.43,97.0,7238.0,124.2,1.8
tpch_sf2_q1,2,q1,5142,55.14,97.0,7246.0,123.7,1.8
tpch_sf2_q1,2,q1,5333,53.4,97.0,7260.0,122.9,1.8
tpch_sf2_q1,2,q1,5443,52.47,97.0,7218.0,123.5,1.8
tpch_sf2_q1,2,q1,5539,52.61,97.0,7244.0,129.9,2.1
tpch_sf2_q1,2,q1,5640,52.49,97.0,7244.0,130.7,1.9
tpch_sf2_q1,2,q1,5739,52.49,97.0,7252.0,123.5,1.8
tpch_sf2_q1,2,q1,5847,52.74,97.0,7262.0,124.0,1.8
tpch_sf2_q1,2,q1,5955,52.74,97.0,7276.0,122.2,1.8
tpch_sf2_q1,2,q1,6091,53.16,94.0,7300.0,124.0,1.8
tpch_sf2_q1,2,q1,6187,53.07,94.0,7260.0,127.3,1.9
tpch_sf2_q1,2,q1,6282,52.85,94.0,7260.0,125.3,1.9
tpch_sf2_q1,2,q1,6444,52.66,94.0,7260.0,127.6,1.9
tpch_sf2_q1,2,q1,6552,52.76,94.0,7270.0,124.1,1.8
tpch_sf2_q1,2,q1,6681,52.94,94.0,7296.0,123.2,1.8
tpch_sf2_q1,2,q1,6791,53.3,94.0,13004.0,123.6,1.8
tpch_sf2_q1,2,q1,6900,52.97,94.0,13004.0,126.2,1.8
tpch_sf2_q1,2,q1,7005,52.83,94.0,13004.0,124.7,1.8
tpch_sf2_q1,2,q1,7126,52.76,94.0,13004.0,120.4,1.8
tpch_sf2_q1,2,q1,7299,52.48,94.0,13024.0,122.2,1.8
tpch_sf2_q1,2,q1,7433,52.54,94.0,12966.0,122.0,1.8
tpch_sf2_q1,2,q1,7592,52.52,94.0,12974.0,122.1,1.8
tpch_sf2_q1,2,q1,7709,51.72,94.0,13004.0,123.3,1.8
tpch_sf2_q1,2,q1,7825,51.78,94.0,13012.0,120.5,1.8
tpch_sf2_q1,2,q1,7931,51.89,94.0,13018.0,123.1,1.8
tpch_sf2_q1,2,q1,8030,51.99,94.0,13048.0,123.6,1.8
tpch_sf2_q1,2,q1,8138,52.0,94.0,13070.0,124.5,1.8
tpch_sf2_q1,2,q1,8246,52.02,94.0,13004.0,124.4,1.8
tpch_sf2_q1,2,q1,8353,51.96,94.0,13004.0,124.3,1.8
tpch_sf2_q1,2,q1,8457,51.88,94.0,13004.0,124.1,1.8
tpch_sf2_q1,2,q1,8614,51.79,94.0,13024.0,124.7,1.8
tpch_sf2_q1,2,q1,8780,51.9,94.0,12964.0,121.3,1.8
tpch_sf2_q1,2,q1,8947,52.27,94.0,12974.0,126.7,1.8
tpch_sf2_q1,2,q1,9110,52.26,97.0,13008.0,125.6,1.8
tpch_sf2_q1,2,q1,9219,52.14,97.0,13020.0,135.2,1.8
tpch_sf2_q1,2,q1,9328,52.18,97.0,13030.0,133.1,1.8
