run_id,sf,query,time_offset_ms,power_w,gpu_util_pct,mem_used_mb,cpu_pkg_power_w,cpu_dram_power_w
h2o_sf1gb_q1,1gb,q1,82,59.42,91.0,1587.0,109.0,1.8
h2o_sf1gb_q1,1gb,q1,186,58.04,91.0,1445.0,110.2,1.8
h2o_sf1gb_q1,1gb,q1,357,57.55,91.0,1380.0,108.7,1.8
h2o_sf1gb_q1,1gb,q1,452,56.57,26.0,4548.0,117.2,1.8
h2o_sf1gb_q1,1gb,q1,542,55.96,26.0,4644.0,120.5,1.8
h2o_sf1gb_q1,1gb,q1,632,55.96,26.0,4714.0,123.5,1.9
h2o_sf1gb_q1,1gb,q1,727,56.49,26.0,4748.0,123.3,1.8
h2o_sf1gb_q1,1gb,q1,824,56.4,26.0,4748.0,124.0,1.8
h2o_sf1gb_q1,1gb,q1,921,55.71,26.0,4748.0,124.1,1.8
h2o_sf1gb_q1,1gb,q1,1038,56.7,91.0,4768.0,122.5,1.8
h2o_sf1gb_q1,1gb,q1,1172,57.21,91.0,4674.0,124.1,1.9
h2o_sf1gb_q1,1gb,q1,1265,58.94,91.0,4454.0,120.2,1.8
h2o_sf1gb_q1,1gb,q1,1353,61.52,91.0,4542.0,126.0,1.8
h2o_sf1gb_q1,1gb,q1,1504,61.49,91.0,4628.0,113.1,1.9
h2o_sf1gb_q1,1gb,q1,1700,59.89,91.0,4733.0,112.9,1.8
h2o_sf1gb_q1,1gb,q1,1827,57.76,91.0,4783.0,113.5,1.8
h2o_sf1gb_q1,1gb,q1,2098,55.93,54.0,5021.0,116.8,1.8
h2o_sf1gb_q1,1gb,q1,2204,56.62,54.0,4724.0,114.0,1.9
h2o_sf1gb_q1,1gb,q1,2403,55.98,54.0,4724.0,123.1,1.8
h2o_sf1gb_q1,1gb,q1,2496,56.21,38.0,4526.0,120.1,1.8
h2o_sf1gb_q1,1gb,q1,2622,56.24,38.0,4562.0,109.1,1.8
h2o_sf1gb_q1,1gb,q1,2771,56.7,38.0,4642.0,111.3,1.9
h2o_sf1gb_q1,1gb,q1,2876,56.63,38.0,4712.0,124.9,1.9
h2o_sf1gb_q1,1gb,q1,2983,56.72,38.0,4736.0,147.3,2.0
h2o_sf1gb_q1,1gb,q1,3095,56.56,38.0,4764.0,135.5,1.8
h2o_sf1gb_q1,1gb,q1,3206,55.9,38.0,4784.0,139.0,1.9
h2o_sf1gb_q1,1gb,q1,3319,55.83,38.0,4784.0,126.5,1.8
h2o_sf1gb_q1,1gb,q1,3477,57.06,38.0,4804.0,132.0,1.8
h2o_sf1gb_q1,1gb,q1,3664,57.15,38.0,4726.0,121.3,1.8
h2o_sf1gb_q1,1gb,q1,3776,59.08,38.0,4708.0,123.7,1.8
h2o_sf1gb_q1,1gb,q1,3892,60.84,38.0,4708.0,124.9,1.8
h2o_sf1gb_q1,1gb,q1,4055,60.77,38.0,4760.0,121.0,1.8
h2o_sf1gb_q1,1gb,q1,4194,60.93,38.0,4534.0,121.6,1.8
h2o_sf1gb_q1,1gb,q1,4300,60.74,38.0,4564.0,119.9,1.8
h2o_sf1gb_q1,1gb,q1,4451,60.53,38.0,4642.0,123.4,1.8
h2o_sf1gb_q1,1gb,q1,4596,59.42,86.0,4700.0,131.6,1.8
h2o_sf1gb_q1,1gb,q1,4745,58.85,86.0,4736.0,132.1,1.8
h2o_sf1gb_q1,1gb,q1,4896,58.47,86.0,4762.0,130.8,1.8
h2o_sf1gb_q1,1gb,q1,5016,58.11,95.0,4788.0,133.7,1.8
h2o_sf1gb_q1,1gb,q1,5146,58.15,95.0,4832.0,131.9,1.9
h2o_sf1gb_q1,1gb,q1,5276,58.5,95.0,4734.0,123.9,1.8
h2o_sf1gb_q1,1gb,q1,5381,58.59,95.0,4734.0,124.7,1.8
h2o_sf1gb_q1,1gb,q1,5509,59.22,95.0,4736.0,124.9,1.8
h2o_sf1gb_q1,1gb,q1,5618,59.35,95.0,4746.0,124.2,1.8
h2o_sf1gb_q1,1gb,q1,5747,59.61,95.0,4758.0,120.5,1.8
h2o_sf1gb_q1,1gb,q1,5876,59.97,95.0,4792.0,121.9,1.8
h2o_sf1gb_q1,1gb,q1,6355,59.19,95.0,4750.0,111.2,1.8
h2o_sf1gb_q1,1gb,q1,6489,57.55,100.0,4570.0,118.2,1.8
h2o_sf1gb_q1,1gb,q1,6631,57.26,100.0,4602.0,118.8,1.8
h2o_sf1gb_q1,1gb,q1,6748,56.86,100.0,4624.0,120.8,1.8
h2o_sf1gb_q1,1gb,q1,6854,55.81,100.0,4642.0,120.4,1.8
h2o_sf1gb_q1,1gb,q1,6963,55.97,100.0,4672.0,121.2,1.8
h2o_sf1gb_q1,1gb,q1,7075,56.28,100.0,4692.0,120.0,1.8
h2o_sf1gb_q1,1gb,q1,7248,56.52,100.0,4752.0,120.2,1.8
h2o_sf1gb_q1,1gb,q1,7382,57.66,100.0,4696.0,120.4,1.8
h2o_sf1gb_q1,1gb,q1,7595,57.64,100.0,4718.0,123.6,1.8
h2o_sf1gb_q1,1gb,q1,7712,58.79,100.0,4734.0,122.5,1.8
h2o_sf1gb_q1,1gb,q1,7838,59.2,100.0,4750.0,122.9,1.8
h2o_sf1gb_q1,1gb,q1,7957,59.62,100.0,4762.0,122.5,1.8
h2o_sf1gb_q1,1gb,q1,8083,60.11,96.0,4778.0,122.7,1.8
h2o_sf1gb_q1,1gb,q1,8278,60.12,96.0,4812.0,119.7,1.8
h2o_sf1gb_q1,1gb,q1,8390,59.72,96.0,4568.0,124.6,1.8
h2o_sf1gb_q1,1gb,q1,8492,59.96,99.0,4580.0,122.2,1.8
h2o_sf1gb_q1,1gb,q1,8610,59.58,99.0,4612.0,124.0,1.8
h2o_sf1gb_q1,1gb,q1,8780,59.42,99.0,4640.0,121.6,1.8
h2o_sf1gb_q1,1gb,q1,8913,58.5,99.0,4682.0,121.4,1.8
h2o_sf1gb_q1,1gb,q1,9091,58.2,99.0,4642.0,117.6,1.8
h2o_sf1gb_q1,1gb,q1,9204,57.5,99.0,4656.0,122.4,1.8
h2o_sf1gb_q1,1gb,q1,9357,57.66,99.0,4690.0,119.9,1.8
h2o_sf1gb_q1,1gb,q1,9479,57.99,98.0,4726.0,128.4,1.8
h2o_sf1gb_q1,1gb,q1,9598,58.32,98.0,4742.0,127.7,1.8
h2o_sf1gb_q1,1gb,q1,9731,58.49,98.0,4758.0,131.8,1.8
h2o_sf1gb_q1,1gb,q1,9872,59.04,98.0,4774.0,132.5,1.8
h2o_sf1gb_q1,1gb,q1,10107,59.37,98.0,4804.0,132.5,1.8
h2o_sf1gb_q1,1gb,q1,10238,60.01,98.0,4794.0,127.0,1.8
h2o_sf1gb_q1,1gb,q1,10353,60.12,98.0,4574.0,122.8,1.8
h2o_sf1gb_q1,1gb,q1,10465,60.08,98.0,4576.0,122.3,1.8
h2o_sf1gb_q1,1gb,q1,10577,59.89,94.0,4606.0,121.2,1.8
h2o_sf1gb_q1,1gb,q1,10682,59.71,94.0,4626.0,121.5,1.8
h2o_sf1gb_q1,1gb,q1,10846,59.37,94.0,4672.0,121.2,1.8
h2o_sf1gb_q1,1gb,q1,10982,58.55,98.0,4614.0,122.3,1.8
h2o_sf1gb_q1,1gb,q1,11122,57.77,98.0,4642.0,122.2,1.8
h2o_sf1gb_q1,1gb,q1,11454,57.68,98.0,4682.0,111.9,1.8
h2o_sf1gb_q1,1gb,q1,11650,56.63,99.0,4716.0,114.7,1.8
h2o_sf1gb_q1,1gb,q1,11763,56.58,99.0,4758.0,120.6,1.8
h2o_sf1gb_q1,1gb,q1,11884,56.9,99.0,4776.0,124.7,1.8
h2o_sf1gb_q1,1gb,q1,12008,57.32,96.0,4792.0,120.8,1.8
h2o_sf1gb_q1,1gb,q1,12139,57.65,96.0,4808.0,122.9,1.8
h2o_sf1gb_q1,1gb,q1,12242,57.83,96.0,4808.0,124.9,1.8
h2o_sf1gb_q1,1gb,q1,12354,58.63,96.0,4808.0,124.1,1.8
h2o_sf1gb_q1,1gb,q1,12464,59.6,96.0,4808.0,126.3,1.8
h2o_sf1gb_q1,1gb,q1,12610,59.69,96.0,4848.0,124.9,1.8
h2o_sf1gb_q1,1gb,q1,12879,59.92,96.0,4736.0,116.8,1.8
h2o_sf1gb_q1,1gb,q1,13000,58.72,99.0,4506.0,123.8,1.8
h2o_sf1gb_q1,1gb,q1,13120,58.81,99.0,4526.0,122.6,1.8
h2o_sf1gb_q1,1gb,q1,13257,58.53,99.0,4578.0,121.0,1.8
h2o_sf1gb_q1,1gb,q1,13473,57.98,99.0,4632.0,115.8,1.8
h2o_sf1gb_q1,1gb,q1,13657,57.24,99.0,4698.0,118.2,1.8
h2o_sf1gb_q1,1gb,q1,13894,57.2,99.0,4748.0,116.7,1.8
h2o_sf1gb_q1,1gb,q1,14159,56.77,99.0,4786.0,115.0,1.8
h2o_sf1gb_q1,1gb,q1,14273,56.28,99.0,4814.0,122.8,1.8
h2o_sf1gb_q1,1gb,q1,14377,56.28,99.0,4814.0,123.1,1.8
h2o_sf1gb_q1,1gb,q1,14504,57.13,93.0,4814.0,126.7,1.8
h2o_sf1gb_q1,1gb,q1,14616,57.3,93.0,4814.0,130.1,1.8
h2o_sf1gb_q1,1gb,q1,14730,57.59,93.0,4834.0,132.7,1.8
h2o_sf1gb_q1,1gb,q1,14857,57.95,93.0,4806.0,133.2,1.8
h2o_sf1gb_q1,1gb,q1,14966,58.76,93.0,4728.0,132.6,1.8
h2o_sf1gb_q1,1gb,q1,15100,60.02,93.0,4730.0,132.3,1.8
h2o_sf1gb_q1,1gb,q1,15311,60.35,93.0,4780.0,128.8,1.8
h2o_sf1gb_q1,1gb,q1,15669,59.14,93.0,4646.0,112.3,1.8
h2o_sf1gb_q1,1gb,q1,15790,57.15,93.0,4514.0,122.9,1.8
h2o_sf1gb_q1,1gb,q1,15947,57.26,93.0,4544.0,122.5,1.8
h2o_sf1gb_q1,1gb,q1,16081,56.22,97.0,4502.0,121.5,1.8
h2o_sf1gb_q1,1gb,q1,16202,56.06,97.0,4532.0,122.8,1.8
h2o_sf1gb_q1,1gb,q1,16333,56.41,97.0,4574.0,121.2,1.8
h2o_sf1gb_q1,1gb,q1,16471,56.88,97.0,4610.0,122.2,1.8
h2o_sf1gb_q1,1gb,q1,16629,57.78,97.0,4654.0,122.5,1.8
h2o_sf1gb_q1,1gb,q1,16810,58.11,97.0,4688.0,124.7,1.8
h2o_sf1gb_q1,1gb,q1,16920,58.57,97.0,4688.0,127.3,1.8
h2o_sf1gb_q1,1gb,q1,17041,58.93,95.0,4688.0,125.6,1.8
h2o_sf1gb_q1,1gb,q1,17157,59.46,95.0,4688.0,123.5,1.8
h2o_sf1gb_q1,1gb,q1,17285,60.19,95.0,4688.0,123.9,1.8
h2o_sf1gb_q1,1gb,q1,17390,60.2,95.0,4688.0,125.0,1.8
h2o_sf1gb_q1,1gb,q1,17545,60.6,95.0,4728.0,128.3,1.8
h2o_sf1gb_q1,1gb,q1,17679,60.44,95.0,4458.0,122.4,1.8
h2o_sf1gb_q1,1gb,q1,17789,60.5,95.0,4490.0,122.2,1.8
h2o_sf1gb_q1,1gb,q1,17951,60.43,95.0,4514.0,148.8,2.0
h2o_sf1gb_q1,1gb,q1,18183,59.59,95.0,4538.0,166.6,2.0
h2o_sf1gb_q1,1gb,q1,18331,58.78,95.0,4570.0,162.2,1.9
h2o_sf1gb_q1,1gb,q1,18458,58.59,95.0,4610.0,160.3,2.7
h2o_sf1gb_q1,1gb,q1,18608,58.3,97.0,4642.0,141.6,1.8
h2o_sf1gb_q1,1gb,q1,18731,58.39,97.0,4682.0,133.0,1.8
h2o_sf1gb_q1,1gb,q1,18855,58.41,97.0,4682.0,130.9,1.8
h2o_sf1gb_q1,1gb,q1,18969,59.05,97.0,4682.0,123.7,1.8
h2o_sf1gb_q1,1gb,q1,19092,59.16,97.0,4682.0,124.5,1.8
h2o_sf1gb_q1,1gb,q1,19201,59.63,97.0,4682.0,125.2,1.8
h2o_sf1gb_q1,1gb,q1,19388,59.91,97.0,4682.0,127.3,1.8
h2o_sf1gb_q1,1gb,q1,19534,60.44,97.0,4722.0,123.3,1.8
h2o_sf1gb_q1,1gb,q1,19653,60.31,95.0,4470.0,129.8,1.8
h2o_sf1gb_q1,1gb,q1,19772,60.45,95.0,4486.0,127.4,1.8
h2o_sf1gb_q1,1gb,q1,19911,60.36,95.0,4520.0,131.2,1.8
h2o_sf1gb_q1,1gb,q1,20057,60.17,98.0,4570.0,132.4,1.8
h2o_sf1gb_q1,1gb,q1,20194,59.73,98.0,4612.0,132.4,2.0
h2o_sf1gb_q1,1gb,q1,20335,59.09,98.0,4638.0,134.0,1.8
h2o_sf1gb_q1,1gb,q1,20505,58.65,98.0,4676.0,144.9,2.0
h2o_sf1gb_q1,1gb,q1,20737,59.13,98.0,4696.0,127.0,1.8
h2o_sf1gb_q1,1gb,q1,20842,59.21,98.0,4696.0,122.7,1.8
h2o_sf1gb_q1,1gb,q1,20968,59.8,98.0,4696.0,123.9,1.8
h2o_sf1gb_q1,1gb,q1,21086,59.92,95.0,4696.0,124.8,1.8
h2o_sf1gb_q1,1gb,q1,21219,60.37,95.0,4696.0,124.6,1.8
h2o_sf1gb_q1,1gb,q1,21380,60.49,95.0,4736.0,126.8,1.8
h2o_sf1gb_q1,1gb,q1,21510,60.44,95.0,4474.0,124.0,1.8
h2o_sf1gb_q1,1gb,q1,21634,60.8,95.0,4486.0,122.8,1.8
h2o_sf1gb_q1,1gb,q1,21778,60.68,95.0,4524.0,121.9,1.8
h2o_sf1gb_q1,1gb,q1,22021,60.05,95.0,4538.0,127.2,1.8
h2o_sf1gb_q1,1gb,q1,22152,59.22,99.0,4562.0,122.0,1.8
h2o_sf1gb_q1,1gb,q1,22267,58.62,99.0,4588.0,122.1,1.8
h2o_sf1gb_q1,1gb,q1,22401,58.66,99.0,4622.0,121.6,1.8
h2o_sf1gb_q1,1gb,q1,22563,58.59,97.0,4666.0,120.4,1.8
h2o_sf1gb_q1,1gb,q1,22692,58.49,97.0,4692.0,124.5,1.8
h2o_sf1gb_q1,1gb,q1,22804,58.45,97.0,4692.0,124.2,1.8
h2o_sf1gb_q1,1gb,q1,22924,59.0,97.0,4692.0,125.8,1.8
h2o_sf1gb_q1,1gb,q1,23049,59.11,97.0,4692.0,125.0,1.8
h2o_sf1gb_q1,1gb,q1,23258,60.34,97.0,4692.0,126.1,1.8
h2o_sf1gb_q1,1gb,q1,23396,60.65,97.0,4732.0,122.5,1.8
h2o_sf1gb_q1,1gb,q1,23522,60.69,97.0,4732.0,121.3,1.8
h2o_sf1gb_q1,1gb,q1,23640,60.78,97.0,4458.0,122.2,1.8
h2o_sf1gb_q1,1gb,q1,23787,60.59,97.0,4492.0,120.3,1.8
h2o_sf1gb_q1,1gb,q1,23927,60.47,97.0,4522.0,121.2,1.8
h2o_sf1gb_q1,1gb,q1,24057,59.89,97.0,4556.0,121.6,1.8
h2o_sf1gb_q1,1gb,q1,24180,59.21,97.0,4590.0,121.5,1.8
h2o_sf1gb_q1,1gb,q1,24314,59.08,97.0,4630.0,121.2,1.8
h2o_sf1gb_q1,1gb,q1,24559,58.59,97.0,4648.0,118.2,1.8
h2o_sf1gb_q1,1gb,q1,24678,58.4,98.0,4684.0,123.6,1.8
h2o_sf1gb_q1,1gb,q1,24805,58.42,98.0,4684.0,128.5,1.8
h2o_sf1gb_q1,1gb,q1,24942,58.71,98.0,4684.0,131.9,1.8
h2o_sf1gb_q1,1gb,q1,25061,59.25,96.0,4684.0,135.3,1.8
h2o_sf1gb_q1,1gb,q1,25204,59.84,96.0,4684.0,133.2,1.8
h2o_sf1gb_q1,1gb,q1,25314,59.88,96.0,4684.0,133.5,1.8
h2o_sf1gb_q1,1gb,q1,25479,60.52,96.0,4724.0,131.9,1.8
h2o_sf1gb_q1,1gb,q1,25667,60.26,96.0,4458.0,122.8,1.8
h2o_sf1gb_q1,1gb,q1,25889,60.63,96.0,4470.0,117.3,1.8
h2o_sf1gb_q1,1gb,q1,26014,59.42,96.0,4502.0,121.0,1.8
h2o_sf1gb_q1,1gb,q1,26143,59.31,98.0,4532.0,120.2,1.8
h2o_sf1gb_q1,1gb,q1,26298,58.54,98.0,4564.0,121.0,1.8
h2o_sf1gb_q1,1gb,q1,26432,57.95,98.0,4594.0,118.6,1.8
h2o_sf1gb_q1,1gb,q1,26563,57.88,97.0,4622.0,121.0,1.8
h2o_sf1gb_q1,1gb,q1,26700,58.0,97.0,4652.0,119.7,1.8
h2o_sf1gb_q1,1gb,q1,26821,57.94,97.0,4676.0,123.3,1.8
h2o_sf1gb_q1,1gb,q1,26965,58.1,97.0,4676.0,122.5,1.8
h2o_sf1gb_q1,1gb,q1,27135,58.83,97.0,4676.0,124.1,1.8
h2o_sf1gb_q1,1gb,q1,27256,58.96,97.0,4676.0,123.0,1.8
h2o_sf1gb_q1,1gb,q1,27386,59.6,97.0,4676.0,123.2,1.8
h2o_sf1gb_q1,1gb,q1,27534,60.08,97.0,4696.0,123.7,1.8
h2o_sf1gb_q1,1gb,q1,27675,60.44,97.0,4716.0,122.7,1.8
h2o_sf1gb_q1,1gb,q1,27805,60.23,97.0,4454.0,123.7,1.8
h2o_sf1gb_q1,1gb,q1,27938,60.47,97.0,4492.0,122.0,1.8
h2o_sf1gb_q1,1gb,q1,28068,60.35,97.0,4510.0,119.6,1.8
h2o_sf1gb_q1,1gb,q1,28254,60.01,97.0,4540.0,120.5,1.8
h2o_sf1gb_q1,1gb,q1,28472,58.79,97.0,4564.0,119.9,1.8
h2o_sf1gb_q1,1gb,q1,28599,58.71,98.0,4594.0,122.4,1.8
h2o_sf1gb_q1,1gb,q1,28722,58.71,98.0,4632.0,121.8,1.8
h2o_sf1gb_q1,1gb,q1,28866,58.7,98.0,4684.0,123.1,1.8
h2o_sf1gb_q1,1gb,q1,28982,58.73,98.0,4684.0,123.2,1.8
h2o_sf1gb_q1,1gb,q1,29111,59.01,98.0,4684.0,123.4,1.8
h2o_sf1gb_q1,1gb,q1,29217,59.11,98.0,4684.0,124.5,1.8
h2o_sf1gb_q1,1gb,q1,29337,59.78,98.0,4684.0,123.5,1.8
h2o_sf1gb_q1,1gb,q1,29445,59.75,98.0,4684.0,124.7,1.8
h2o_sf1gb_q1,1gb,q1,29659,60.76,95.0,4684.0,124.4,1.8
h2o_sf1gb_q1,1gb,q1,29808,60.75,95.0,4664.0,125.7,1.8
h2o_sf1gb_q1,1gb,q1,29947,60.63,95.0,4474.0,130.0,1.8
h2o_sf1gb_q1,1gb,q1,30075,60.24,97.0,4498.0,129.9,1.8
h2o_sf1gb_q1,1gb,q1,30201,60.06,97.0,4538.0,130.8,1.8
h2o_sf1gb_q1,1gb,q1,30327,59.65,97.0,4582.0,132.8,1.8
h2o_sf1gb_q1,1gb,q1,30466,59.54,97.0,4612.0,133.4,1.8
h2o_sf1gb_q1,1gb,q1,30625,59.33,97.0,4648.0,124.5,1.8
h2o_sf1gb_q1,1gb,q1,30774,58.79,97.0,4694.0,123.9,1.8
h2o_sf1gb_q1,1gb,q1,30968,58.79,97.0,4694.0,126.3,1.8
h2o_sf1gb_q1,1gb,q1,31083,59.38,95.0,4694.0,123.4,1.8
h2o_sf1gb_q1,1gb,q1,31198,59.84,95.0,4694.0,123.0,1.8
h2o_sf1gb_q1,1gb,q1,31320,60.02,95.0,4694.0,125.9,1.8
h2o_sf1gb_q1,1gb,q1,31442,60.14,95.0,4694.0,124.1,1.8
h2o_sf1gb_q1,1gb,q1,31588,60.41,95.0,4734.0,123.3,1.8
h2o_sf1gb_q1,1gb,q1,31728,60.42,95.0,4472.0,124.5,1.8
h2o_sf1gb_q1,1gb,q1,31862,60.36,95.0,4492.0,121.9,1.8
h2o_sf1gb_q1,1gb,q1,32009,60.2,95.0,4522.0,122.1,1.8
h2o_sf1gb_q1,1gb,q1,32259,59.8,95.0,4560.0,120.9,1.8
h2o_sf1gb_q1,1gb,q1,32381,58.8,95.0,4592.0,120.6,1.8
h2o_sf1gb_q1,1gb,q1,32509,58.24,95.0,4620.0,121.8,1.8
h2o_sf1gb_q1,1gb,q1,32641,58.28,97.0,4664.0,120.2,1.8
h2o_sf1gb_q1,1gb,q1,32758,58.56,97.0,4700.0,122.4,1.8
h2o_sf1gb_q1,1gb,q1,32886,58.45,97.0,4700.0,126.8,1.8
h2o_sf1gb_q1,1gb,q1,33232,58.46,98.0,1870.0,132.6,1.8
h2o_sf1gb_q1,1gb,q1,33404,59.44,98.0,1870.0,123.5,1.8
h2o_sf1gb_q1,1gb,q1,33514,60.28,98.0,1888.0,125.5,1.9
h2o_sf1gb_q1,1gb,q1,33604,59.53,92.0,1642.0,122.5,1.8
h2o_sf1gb_q1,1gb,q1,34134,54.63,20.0,1397.0,112.5,1.8
h2o_sf1gb_q2,1gb,q2,44,53.85,20.0,1423.0,119.5,1.9
h2o_sf1gb_q2,1gb,q2,169,53.64,20.0,1447.0,115.4,1.8
h2o_sf1gb_q2,1gb,q2,318,51.03,20.0,1488.0,114.8,1.8
h2o_sf1gb_q2,1gb,q2,501,50.27,20.0,1534.0,111.9,1.8
h2o_sf1gb_q2,1gb,q2,597,48.95,20.0,4624.0,119.6,1.8
h2o_sf1gb_q2,1gb,q2,695,49.92,20.0,4624.0,123.1,1.8
h2o_sf1gb_q2,1gb,q2,794,51.67,20.0,4624.0,133.2,2.0
h2o_sf1gb_q2,1gb,q2,893,53.46,20.0,4624.0,127.6,1.8
h2o_sf1gb_q2,1gb,q2,992,54.56,91.0,4624.0,135.3,1.9
h2o_sf1gb_q2,1gb,q2,1102,57.5,91.0,4664.0,133.0,1.9
h2o_sf1gb_q2,1gb,q2,1197,57.87,91.0,4390.0,135.5,1.9
h2o_sf1gb_q2,1gb,q2,1288,57.85,91.0,4452.0,135.3,2.0
