run_id,sf,query,time_offset_ms,power_w,gpu_util_pct,mem_used_mb,cpu_pkg_power_w,cpu_dram_power_w
tpch_sf1_q1,1,q1,27,35.52,0.0,15.0,105.7,1.8
tpch_sf1_q1,1,q1,126,35.52,0.0,16.0,101.9,1.8
tpch_sf1_q1,1,q1,219,35.55,0.0,18.0,101.4,1.8
tpch_sf1_q1,1,q1,301,35.58,0.0,47.0,103.2,1.8
tpch_sf1_q1,1,q1,378,35.6,0.0,3395.0,106.4,1.9
tpch_sf1_q1,1,q1,456,35.15,0.0,3395.0,108.9,1.8
tpch_sf1_q1,1,q1,534,35.16,0.0,3395.0,106.9,1.8
tpch_sf1_q1,1,q1,611,35.16,0.0,3395.0,107.2,1.8
tpch_sf1_q1,1,q1,688,35.15,0.0,3395.0,106.9,1.8
tpch_sf1_q1,1,q1,764,35.12,0.0,3395.0,108.9,1.8
tpch_sf1_q1,1,q1,840,35.13,0.0,3395.0,108.0,1.8
tpch_sf1_q1,1,q1,918,35.08,0.0,3395.0,107.2,1.8
tpch_sf1_q1,1,q1,994,35.08,0.0,3395.0,107.3,1.9
tpch_sf1_q1,1,q1,1070,35.1,0.0,3395.0,107.1,1.8
tpch_sf1_q1,1,q1,1146,35.03,0.0,3395.0,107.7,1.8
tpch_sf1_q1,1,q1,1223,35.02,0.0,3395.0,108.7,1.8
tpch_sf1_q1,1,q1,1302,35.02,0.0,3403.0,108.8,2.1
tpch_sf1_q1,1,q1,1379,34.97,0.0,3437.0,105.5,1.8
tpch_sf1_q1,1,q1,1456,34.99,0.0,3437.0,107.5,1.9
tpch_sf1_q1,1,q1,1533,34.99,0.0,3437.0,104.9,1.8
tpch_sf1_q1,1,q1,1609,34.99,0.0,3437.0,104.9,1.8
tpch_sf1_q1,1,q1,1685,34.99,0.0,3437.0,108.0,1.8
tpch_sf1_q1,1,q1,1761,35.0,0.0,3437.0,106.3,1.8
tpch_sf1_q1,1,q1,1837,35.02,0.0,3437.0,108.2,1.8
tpch_sf1_q1,1,q1,1919,35.02,0.0,3437.0,108.4,1.8
tpch_sf1_q1,1,q1,1995,35.03,0.0,3437.0,113.8,1.8
tpch_sf1_q1,1,q1,2071,35.03,0.0,3437.0,108.0,1.8
tpch_sf1_q1,1,q1,2147,35.04,0.0,3437.0,108.0,1.8
