run_id,sf,query,time_offset_ms,power_w,gpu_util_pct,mem_used_mb,cpu_pkg_power_w,cpu_dram_power_w
h2o_sf2gb_q1,2gb,q1,28,38.46,0.0,15.0,109.2,1.8
h2o_sf2gb_q1,2gb,q1,121,38.51,0.0,16.0,103.1,1.8
h2o_sf2gb_q1,2gb,q1,228,37.47,0.0,18.0,102.5,1.8
h2o_sf2gb_q1,2gb,q1,318,37.41,0.0,3395.0,104.6,1.8
h2o_sf2gb_q1,2gb,q1,395,35.81,0.0,3395.0,106.1,1.8
h2o_sf2gb_q1,2gb,q1,471,35.81,0.0,3395.0,108.1,1.9
h2o_sf2gb_q1,2gb,q1,547,35.84,0.0,3395.0,105.5,1.8
h2o_sf2gb_q1,2gb,q1,622,35.79,0.0,3395.0,106.9,1.8
h2o_sf2gb_q1,2gb,q1,698,35.81,0.0,3395.0,108.1,1.8
h2o_sf2gb_q1,2gb,q1,774,35.81,0.0,3395.0,104.8,1.8
h2o_sf2gb_q1,2gb,q1,849,35.77,0.0,3395.0,106.2,1.8
h2o_sf2gb_q1,2gb,q1,931,35.68,0.0,3395.0,108.1,1.8
h2o_sf2gb_q1,2gb,q1,1006,35.67,0.0,3395.0,108.0,1.8
h2o_sf2gb_q1,2gb,q1,1081,35.6,0.0,3395.0,106.2,1.8
h2o_sf2gb_q1,2gb,q1,1158,35.6,0.0,3395.0,106.6,1.8
h2o_sf2gb_q1,2gb,q1,1282,35.56,0.0,3401.0,107.3,2.0
h2o_sf2gb_q1,2gb,q1,1358,35.47,0.0,3437.0,102.4,1.8
h2o_sf2gb_q1,2gb,q1,1435,35.33,0.0,3437.0,105.8,1.8
h2o_sf2gb_q1,2gb,q1,1511,35.26,0.0,3437.0,106.3,1.8
h2o_sf2gb_q1,2gb,q1,1587,35.22,0.0,3437.0,102.5,1.8
h2o_sf2gb_q1,2gb,q1,1663,35.22,0.0,3437.0,104.9,1.8
h2o_sf2gb_q1,2gb,q1,1739,35.21,0.0,3437.0,104.0,1.8
h2o_sf2gb_q1,2gb,q1,1814,35.2,0.0,3437.0,106.5,1.8
h2o_sf2gb_q1,2gb,q1,1889,35.17,0.0,3437.0,106.7,1.8
h2o_sf2gb_q1,2gb,q1,1965,35.17,0.0,3437.0,106.1,1.8
h2o_sf2gb_q1,2gb,q1,2040,35.18,0.0,3437.0,106.4,1.8
h2o_sf2gb_q1,2gb,q1,2116,35.18,0.0,3437.0,108.9,1.8
h2o_sf2gb_q1,2gb,q1,2192,35.18,0.0,3437.0,109.3,1.8
h2o_sf2gb_q1,2gb,q1,2268,35.18,0.0,3437.0,105.9,1.8
h2o_sf2gb_q1,2gb,q1,2344,35.19,0.0,3437.0,108.8,1.8
h2o_sf2gb_q1,2gb,q1,2427,35.18,0.0,3437.0,107.7,1.8
h2o_sf2gb_q1,2gb,q1,2504,35.19,0.0,3437.0,107.0,1.8
h2o_sf2gb_q1,2gb,q1,2580,35.19,0.0,3437.0,108.0,1.8
h2o_sf2gb_q1,2gb,q1,2656,35.2,0.0,3437.0,109.5,1.8
h2o_sf2gb_q1,2gb,q1,2731,35.21,0.0,3437.0,106.6,1.8
h2o_sf2gb_q1,2gb,q1,2806,35.22,0.0,3437.0,106.6,1.8
h2o_sf2gb_q1,2gb,q1,2881,35.22,0.0,3437.0,107.6,1.8
h2o_sf2gb_q1,2gb,q1,2957,35.24,0.0,3437.0,107.6,1.8
h2o_sf2gb_q1,2gb,q1,3034,35.24,0.0,3437.0,130.1,2.5
h2o_sf2gb_q1,2gb,q1,3113,35.24,0.0,3437.0,199.6,3.6
h2o_sf2gb_q1,2gb,q1,3192,35.25,0.0,3437.0,200.2,3.7
h2o_sf2gb_q1,2gb,q1,3269,35.25,0.0,3437.0,140.8,3.4
h2o_sf2gb_q1,2gb,q1,3346,35.25,0.0,3437.0,106.9,1.8
h2o_sf2gb_q1,2gb,q1,3427,35.24,0.0,3437.0,109.2,1.8
h2o_sf2gb_q1,2gb,q1,3504,35.24,0.0,3437.0,107.6,1.8
h2o_sf2gb_q1,2gb,q1,3580,35.24,0.0,3437.0,104.5,1.8
h2o_sf2gb_q1,2gb,q1,3657,35.24,0.0,3437.0,106.5,1.8
h2o_sf2gb_q1,2gb,q1,3733,35.24,0.0,3437.0,107.8,1.8
h2o_sf2gb_q1,2gb,q1,3810,35.24,0.0,3437.0,105.4,1.8
h2o_sf2gb_q1,2gb,q1,3886,35.24,0.0,3437.0,106.1,1.9
h2o_sf2gb_q1,2gb,q1,3963,35.24,0.0,3437.0,105.2,1.8
h2o_sf2gb_q1,2gb,q1,4039,35.25,0.0,3437.0,105.1,1.8
h2o_sf2gb_q1,2gb,q1,4115,35.24,0.0,3437.0,106.6,1.8
