run_id,sf,query,time_offset_ms,power_w,gpu_util_pct,mem_used_mb,cpu_pkg_power_w,cpu_dram_power_w
h2o_sf1gb_q1,1gb,q1,28,39.76,0.0,15.0,116.7,1.9
h2o_sf1gb_q1,1gb,q1,145,37.07,0.0,16.0,104.5,1.8
h2o_sf1gb_q1,1gb,q1,237,37.05,0.0,32.0,105.0,1.8
h2o_sf1gb_q1,1gb,q1,314,37.01,0.0,283.0,107.8,1.9
h2o_sf1gb_q1,1gb,q1,389,37.01,0.0,283.0,107.5,1.8
h2o_sf1gb_q1,1gb,q1,465,37.02,0.0,283.0,110.4,1.9
h2o_sf1gb_q1,1gb,q1,541,37.03,0.0,283.0,110.1,1.9
h2o_sf1gb_q1,1gb,q1,616,37.03,0.0,283.0,109.6,1.8
h2o_sf1gb_q1,1gb,q1,692,37.03,0.0,283.0,107.1,1.9
h2o_sf1gb_q1,1gb,q1,767,37.05,0.0,283.0,112.1,1.9
h2o_sf1gb_q1,1gb,q1,842,36.93,0.0,283.0,108.2,1.9
h2o_sf1gb_q1,1gb,q1,917,36.94,0.0,283.0,110.2,1.8
h2o_sf1gb_q1,1gb,q1,993,36.94,0.0,283.0,111.0,1.9
h2o_sf1gb_q1,1gb,q1,1068,36.35,0.0,283.0,108.6,1.8
h2o_sf1gb_q1,1gb,q1,1143,36.2,0.0,283.0,110.7,1.9
h2o_sf1gb_q1,1gb,q1,1219,36.09,0.0,283.0,108.5,1.8
h2o_sf1gb_q1,1gb,q1,1294,36.09,0.0,283.0,109.4,1.8
h2o_sf1gb_q1,1gb,q1,1369,36.0,0.0,283.0,111.1,1.9
h2o_sf1gb_q1,1gb,q1,1445,35.75,0.0,283.0,110.9,1.8
h2o_sf1gb_q1,1gb,q1,1519,35.73,0.0,283.0,108.4,1.8
h2o_sf1gb_q1,1gb,q1,1594,35.73,0.0,283.0,111.0,1.8
h2o_sf1gb_q1,1gb,q1,1669,35.75,0.0,283.0,108.1,1.8
h2o_sf1gb_q1,1gb,q1,1745,35.73,0.0,283.0,110.4,1.8
h2o_sf1gb_q1,1gb,q1,1820,35.71,0.0,283.0,106.9,1.8
h2o_sf1gb_q1,1gb,q1,1895,35.71,0.0,283.0,111.3,1.9
h2o_sf1gb_q1,1gb,q1,1970,35.72,0.0,283.0,108.2,1.9
h2o_sf1gb_q1,1gb,q1,2045,35.69,0.0,283.0,108.2,1.8
h2o_sf1gb_q1,1gb,q1,2120,35.67,0.0,283.0,110.1,1.9
h2o_sf1gb_q1,1gb,q1,2196,35.67,0.0,283.0,111.3,1.8
h2o_sf1gb_q1,1gb,q1,2271,35.68,0.0,283.0,107.2,1.8
h2o_sf1gb_q1,1gb,q1,2345,35.67,0.0,283.0,108.5,1.9
h2o_sf1gb_q1,1gb,q1,2421,35.66,0.0,283.0,109.1,1.8
h2o_sf1gb_q1,1gb,q1,2496,35.66,0.0,283.0,109.0,1.8
h2o_sf1gb_q1,1gb,q1,2571,35.68,0.0,283.0,111.5,1.9
h2o_sf1gb_q1,1gb,q1,2761,35.65,0.0,303.0,110.1,2.2
h2o_sf1gb_q1,1gb,q1,2837,35.76,0.0,15669.0,106.4,1.8
